am31_sim.cnf,4,1,946664200867
am31_sim.cnf,4,2,946086291416
am31_sim.cnf,4,3,944054721116
am31_sim.cnf,4,4,944317494574
am31_sim.cnf,4,5,942637089536
am31_sim.cnf,4,6,942737971485
am31_sim.cnf,4,7,944787316223
am31_sim.cnf,4,8,942035160573
am31_sim.cnf,4,9,944141191358
am31_sim.cnf,4,10,944366974768
am31_sim.cnf,4,11,943422844587
am31_sim.cnf,4,12,944509558411
am31_sim.cnf,4,13,941991142246
am31_sim.cnf,4,14,941163169808
am31_sim.cnf,4,15,944302565302
am31_sim.cnf,4,16,940455943351
am31_sim.cnf,4,17,947096972279
am31_sim.cnf,4,18,937161303026
am31_sim.cnf,4,19,947079722853
am31_sim.cnf,4,20,946872729744
am31_sim.cnf,4,21,949080656245
am31_sim.cnf,4,22,945320281423
am31_sim.cnf,4,23,940749183590
am31_sim.cnf,4,24,942508625020
am31_sim.cnf,4,25,943008858368
am31_sim.cnf,4,26,946234500990
am31_sim.cnf,4,27,942905361813
am31_sim.cnf,4,28,942060139949
am31_sim.cnf,4,29,946217251564
am31_sim.cnf,4,30,947648953904
am31_sim.cnf,4,31,947286715963
am31_sim.cnf,4,32,940231700816
am31_sim.cnf,4,33,946458743525
am31_sim.cnf,4,34,944319814727
am31_sim.cnf,4,35,944130071044
am31_sim.cnf,4,36,944388812431
am31_sim.cnf,4,37,943560839993
am31_sim.cnf,4,38,944371563005
am31_sim.cnf,4,39,941611654879
am31_sim.cnf,4,40,943992075638
am31_sim.cnf,4,41,942060139949
am31_sim.cnf,4,42,942353380188
am31_sim.cnf,4,43,943043357219
am31_sim.cnf,4,44,945096038888
am31_sim.cnf,4,45,946234500990
am31_sim.cnf,4,46,944406061856
am31_sim.cnf,4,47,946769233189
am31_sim.cnf,4,48,942129137652
am31_sim.cnf,4,49,944699302095
am31_sim.cnf,4,50,947269466537
asb2305.cnf,4,1,1205801787839
asb2305.cnf,4,2,1206073675752
asb2305.cnf,4,3,1204773828059
asb2305.cnf,4,4,1204560290521
asb2305.cnf,4,5,1201653324549
asb2305.cnf,4,6,1205282221211
asb2305.cnf,4,7,1204803003246
asb2305.cnf,4,8,1207249373713
asb2305.cnf,4,9,1205794338855
asb2305.cnf,4,10,1206515028049
asb2305.cnf,4,11,1202239802040
asb2305.cnf,4,12,1201950041251
asb2305.cnf,4,13,1204134391813
asb2305.cnf,4,14,1201816305502
asb2305.cnf,4,15,1206875974661
asb2305.cnf,4,16,1203510291652
asb2305.cnf,4,17,1203175952281
asb2305.cnf,4,18,1204580177642
asb2305.cnf,4,19,1205850667254
asb2305.cnf,4,20,1201571123296
asb2305.cnf,4,21,1204736202682
asb2305.cnf,4,22,1203465713069
asb2305.cnf,4,23,1205382592134
asb2305.cnf,4,24,1202284380623
asb2305.cnf,4,25,1199787979981
asb2305.cnf,4,26,1205984403003
asb2305.cnf,4,27,1207165735450
asb2305.cnf,4,28,1205605485048
asb2305.cnf,4,29,1203153662989
asb2305.cnf,4,30,1205583195757
asb2305.cnf,4,31,1207700678444
asb2305.cnf,4,32,1210865757830
asb2305.cnf,4,33,1203800052441
asb2305.cnf,4,34,1208079596399
asb2305.cnf,4,35,1205538617174
asb2305.cnf,4,36,1205627774340
asb2305.cnf,4,37,1202351248497
asb2305.cnf,4,38,1208347067896
asb2305.cnf,4,39,1208035017816
asb2305.cnf,4,40,1205761510088
asb2305.cnf,4,41,1205338013551
asb2305.cnf,4,42,1201593412588
asb2305.cnf,4,43,1204357284727
asb2305.cnf,4,44,1207856703484
asb2305.cnf,4,45,1210397682709
asb2305.cnf,4,46,1202730166452
asb2305.cnf,4,47,1207277181907
asb2305.cnf,4,48,1207566942696
asb2305.cnf,4,49,1208703696559
asb2305.cnf,4,50,1202797034326
at91sam7sek.cnf,4,1,1411816077078
at91sam7sek.cnf,4,2,1413913226822
at91sam7sek.cnf,4,3,1413370720903
at91sam7sek.cnf,4,4,1414492537755
at91sam7sek.cnf,4,5,1414186320032
at91sam7sek.cnf,4,6,1411907353514
at91sam7sek.cnf,4,7,1413980211949
at91sam7sek.cnf,4,8,1411941214128
at91sam7sek.cnf,4,9,1416335732897
at91sam7sek.cnf,4,10,1415696797840
at91sam7sek.cnf,4,11,1411057941569
at91sam7sek.cnf,4,12,1404793738742
at91sam7sek.cnf,4,13,1415947720148
at91sam7sek.cnf,4,14,1420626048842
at91sam7sek.cnf,4,15,1405163776040
at91sam7sek.cnf,4,16,1416238463739
at91sam7sek.cnf,4,17,1413331027827
at91sam7sek.cnf,4,18,1407489724769
at91sam7sek.cnf,4,19,1412881696823
at91sam7sek.cnf,4,20,1412696678174
at91sam7sek.cnf,4,21,1409075598902
at91sam7sek.cnf,4,22,1414229689837
at91sam7sek.cnf,4,23,1406485337818
at91sam7sek.cnf,4,24,1414071102423
at91sam7sek.cnf,4,25,1405005188626
at91sam7sek.cnf,4,26,1414335414779
at91sam7sek.cnf,4,27,1412538090761
at91sam7sek.cnf,4,28,1409762811027
at91sam7sek.cnf,4,29,1415630545321
at91sam7sek.cnf,4,30,1415471957908
at91sam7sek.cnf,4,31,1413938946245
at91sam7sek.cnf,4,32,1410608610565
at91sam7sek.cnf,4,33,1408599836662
at91sam7sek.cnf,4,34,1415075489374
at91sam7sek.cnf,4,35,1419568799419
at91sam7sek.cnf,4,36,1416714225979
at91sam7sek.cnf,4,37,1415445526672
at91sam7sek.cnf,4,38,1414414708485
at91sam7sek.cnf,4,39,1411322253925
at91sam7sek.cnf,4,40,1410925785392
at91sam7sek.cnf,4,41,1414256121072
at91sam7sek.cnf,4,42,1408837717782
at91sam7sek.cnf,4,43,1420863929962
at91sam7sek.cnf,4,44,1412960990530
at91sam7sek.cnf,4,45,1413780358832
at91sam7sek.cnf,4,46,1412353072112
at91sam7sek.cnf,4,47,1410687904272
at91sam7sek.cnf,4,48,1408573405427
at91sam7sek.cnf,4,49,1413357459063
at91sam7sek.cnf,4,50,1417322144397
h8s_sim.cnf,4,1,994986695264
h8s_sim.cnf,4,2,997849301902
h8s_sim.cnf,4,3,995766709599
h8s_sim.cnf,4,4,995297781531
h8s_sim.cnf,4,5,996132963875
h8s_sim.cnf,4,6,994476902004
h8s_sim.cnf,4,7,993422580073
h8s_sim.cnf,4,8,995271729972
h8s_sim.cnf,4,9,996248408040
h8s_sim.cnf,4,10,995000487266
h8s_sim.cnf,4,11,995744376610
h8s_sim.cnf,4,12,991745845183
h8s_sim.cnf,4,13,995450906413
h8s_sim.cnf,4,14,994075264867
h8s_sim.cnf,4,15,995157436217
h8s_sim.cnf,4,16,1000641660513
h8s_sim.cnf,4,17,998367266491
h8s_sim.cnf,4,18,992589571998
h8s_sim.cnf,4,19,994497128275
h8s_sim.cnf,4,20,998752446124
h8s_sim.cnf,4,21,994405418838
h8s_sim.cnf,4,22,995047384893
h8s_sim.cnf,4,23,995304171315
h8s_sim.cnf,4,24,995909453595
h8s_sim.cnf,4,25,994974017344
h8s_sim.cnf,4,26,992644597660
h8s_sim.cnf,4,27,997560223450
h8s_sim.cnf,4,28,995579299624
h8s_sim.cnf,4,29,991177246677
h8s_sim.cnf,4,30,993800136558
h8s_sim.cnf,4,31,993231538052
h8s_sim.cnf,4,32,994020239205
h8s_sim.cnf,4,33,994643863373
h8s_sim.cnf,4,34,998642394800
h8s_sim.cnf,4,35,992626255772
h8s_sim.cnf,4,36,995671009061
h8s_sim.cnf,4,37,994020239205
h8s_sim.cnf,4,38,997725300436
h8s_sim.cnf,4,39,997009966832
h8s_sim.cnf,4,40,996624787199
h8s_sim.cnf,4,41,996881573621
h8s_sim.cnf,4,42,995872769821
h8s_sim.cnf,4,43,990241810426
h8s_sim.cnf,4,44,996184581904
h8s_sim.cnf,4,45,997028308719
h8s_sim.cnf,4,46,994570495824
h8s_sim.cnf,4,47,994093606755
h8s_sim.cnf,4,48,996074530581
h8s_sim.cnf,4,49,995579299624
h8s_sim.cnf,4,50,994295367515
pc_i82544.cnf,4,1,1322484567572
pc_i82544.cnf,4,2,1325861610366
pc_i82544.cnf,4,3,1323286877429
pc_i82544.cnf,4,4,1321864481687
pc_i82544.cnf,4,5,1319321867363
pc_i82544.cnf,4,6,1320537786303
pc_i82544.cnf,4,7,1322561914438
pc_i82544.cnf,4,8,1322248594085
pc_i82544.cnf,4,9,1320377848718
pc_i82544.cnf,4,10,1323934493555
pc_i82544.cnf,4,11,1324349650125
pc_i82544.cnf,4,12,1326256103556
pc_i82544.cnf,4,13,1328633286229
pc_i82544.cnf,4,14,1322443196694
pc_i82544.cnf,4,15,1323384655178
pc_i82544.cnf,4,16,1312934466001
pc_i82544.cnf,4,17,1322678561315
pc_i82544.cnf,4,18,1319901258786
pc_i82544.cnf,4,19,1323925993807
pc_i82544.cnf,4,20,1321925394527
pc_i82544.cnf,4,21,1324255504277
pc_i82544.cnf,4,22,1325597082617
pc_i82544.cnf,4,23,1321690029906
pc_i82544.cnf,4,24,1320395524490
pc_i82544.cnf,4,25,1324326113663
pc_i82544.cnf,4,26,1321407592361
pc_i82544.cnf,4,27,1324679160595
pc_i82544.cnf,4,28,1327126952654
pc_i82544.cnf,4,29,1325338181534
pc_i82544.cnf,4,30,1321548811134
pc_i82544.cnf,4,31,1326773905723
pc_i82544.cnf,4,32,1328374385146
pc_i82544.cnf,4,33,1323690629186
pc_i82544.cnf,4,34,1322372587308
pc_i82544.cnf,4,35,1322984535322
pc_i82544.cnf,4,36,1324443795973
pc_i82544.cnf,4,37,1321384055899
pc_i82544.cnf,4,38,1325361717996
pc_i82544.cnf,4,39,1328091947601
pc_i82544.cnf,4,40,1324961598140
pc_i82544.cnf,4,41,1326020738935
pc_i82544.cnf,4,42,1320607352649
pc_i82544.cnf,4,43,1321172227740
pc_i82544.cnf,4,44,1321595884058
pc_i82544.cnf,4,45,1322301977921
pc_i82544.cnf,4,46,1316323716545
pc_i82544.cnf,4,47,1323266972868
pc_i82544.cnf,4,48,1329574744714
pc_i82544.cnf,4,49,1323290509330
pc_i82544.cnf,4,50,1319501138930
pc_rltk8139.cnf,4,1,1335255240651
pc_rltk8139.cnf,4,2,1336155367350
pc_rltk8139.cnf,4,3,1336146900167
pc_rltk8139.cnf,4,4,1339118881447
pc_rltk8139.cnf,4,5,1339913494018
pc_rltk8139.cnf,4,6,1339344890105
pc_rltk8139.cnf,4,7,1337170778004
pc_rltk8139.cnf,4,8,1340541368214
pc_rltk8139.cnf,4,9,1337317976727
pc_rltk8139.cnf,4,10,1335018159523
pc_rltk8139.cnf,4,11,1336618618386
pc_rltk8139.cnf,4,12,1341646841422
pc_rltk8139.cnf,4,13,1338512972181
pc_rltk8139.cnf,4,14,1338793617188
pc_rltk8139.cnf,4,15,1335355715856
pc_rltk8139.cnf,4,16,1334022652075
pc_rltk8139.cnf,4,17,1339167810530
pc_rltk8139.cnf,4,18,1337273456735
pc_rltk8139.cnf,4,19,1342535550610
pc_rltk8139.cnf,4,20,1341857325177
pc_rltk8139.cnf,4,21,1336758940890
pc_rltk8139.cnf,4,22,1342114583100
pc_rltk8139.cnf,4,23,1338583133433
pc_rltk8139.cnf,4,24,1337226682567
pc_rltk8139.cnf,4,25,1339144423446
pc_rltk8139.cnf,4,26,1337858133832
pc_rltk8139.cnf,4,27,1339448455537
pc_rltk8139.cnf,4,28,1344149259398
pc_rltk8139.cnf,4,29,1337203295484
pc_rltk8139.cnf,4,30,1334420232501
pc_rltk8139.cnf,4,31,1340828293486
pc_rltk8139.cnf,4,32,1339518616789
pc_rltk8139.cnf,4,33,1335800070450
pc_rltk8139.cnf,4,34,1339752487627
pc_rltk8139.cnf,4,35,1333999264991
pc_rltk8139.cnf,4,36,1337273456735
pc_rltk8139.cnf,4,37,1341225873912
pc_rltk8139.cnf,4,38,1329976686562
pc_rltk8139.cnf,4,39,1337016198812
pc_rltk8139.cnf,4,40,1341810551010
pc_rltk8139.cnf,4,41,1339939584298
pc_rltk8139.cnf,4,42,1340992003073
pc_rltk8139.cnf,4,43,1344850871915
pc_rltk8139.cnf,4,44,1336384747547
pc_rltk8139.cnf,4,45,1335519425444
pc_rltk8139.cnf,4,46,1336875876309
pc_rltk8139.cnf,4,47,1336571844219
pc_rltk8139.cnf,4,48,1338092004671
pc_rltk8139.cnf,4,49,1335987167121
pc_rltk8139.cnf,4,50,1332128298280
rattler.cnf,4,1,1589805974797
rattler.cnf,4,2,1588139470304
rattler.cnf,4,3,1589537730780
rattler.cnf,4,4,1588808538712
rattler.cnf,4,5,1587018703637
rattler.cnf,4,6,1587614544513
rattler.cnf,4,7,1585703691303
rattler.cnf,4,8,1585066226356
rattler.cnf,4,9,1589785933577
rattler.cnf,4,10,1586590129864
rattler.cnf,4,11,1587957341295
rattler.cnf,4,12,1583584251864
rattler.cnf,4,13,1583999418583
rattler.cnf,4,14,1590060852667
rattler.cnf,4,15,1583030696240
rattler.cnf,4,16,1591029575010
rattler.cnf,4,17,1586407385548
rattler.cnf,4,18,1586739518922
rattler.cnf,4,19,1585936863267
rattler.cnf,4,20,1582421785054
rattler.cnf,4,21,1591500097290
rattler.cnf,4,22,1592911664132
rattler.cnf,4,23,1583141407365
rattler.cnf,4,24,1590448341604
rattler.cnf,4,25,1586213641079
rattler.cnf,4,26,1586352029985
rattler.cnf,4,27,1584303874176
rattler.cnf,4,28,1585826152142
rattler.cnf,4,29,1588151085764
rattler.cnf,4,30,1588898385857
rattler.cnf,4,31,1582587851741
rattler.cnf,4,32,1586324352204
rattler.cnf,4,33,1589756397074
rattler.cnf,4,34,1591389386165
rattler.cnf,4,35,1584968140925
rattler.cnf,4,36,1593991097599
rattler.cnf,4,37,1588676963607
rattler.cnf,4,38,1593050053038
rattler.cnf,4,39,1582172685023
rattler.cnf,4,40,1588289474670
rattler.cnf,4,41,1590226919355
rattler.cnf,4,42,1595098208847
rattler.cnf,4,43,1581370029368
rattler.cnf,4,44,1590476019385
rattler.cnf,4,45,1595208919972
rattler.cnf,4,46,1584857429800
rattler.cnf,4,47,1589368908137
rattler.cnf,4,48,1593852708693
rattler.cnf,4,49,1592302752945
rattler.cnf,4,50,1587071652297
sh7708.cnf,4,1,1253395260056
sh7708.cnf,4,2,1254703246047
sh7708.cnf,4,3,1254873657201
sh7708.cnf,4,4,1258290883138
sh7708.cnf,4,5,1255350808433
sh7708.cnf,4,6,1254909025554
sh7708.cnf,4,7,1255803523348
sh7708.cnf,4,8,1259553854862
sh7708.cnf,4,9,1253977873285
sh7708.cnf,4,10,1255634398316
sh7708.cnf,4,11,1253304079519
sh7708.cnf,4,12,1254781869067
sh7708.cnf,4,13,1254481693065
sh7708.cnf,4,14,1256490563232
sh7708.cnf,4,15,1249771238881
sh7708.cnf,4,16,1256213477692
sh7708.cnf,4,17,1255405311533
sh7708.cnf,4,18,1250233048115
sh7708.cnf,4,19,1254643326297
sh7708.cnf,4,20,1254320059833
sh7708.cnf,4,21,1250833400119
sh7708.cnf,4,22,1262378630963
sh7708.cnf,4,23,1254412421680
sh7708.cnf,4,24,1252657546592
sh7708.cnf,4,25,1251687747201
sh7708.cnf,4,26,1256213477692
sh7708.cnf,4,27,1254042974293
sh7708.cnf,4,28,1259954132485
sh7708.cnf,4,29,1250879581042
sh7708.cnf,4,30,1255774758920
sh7708.cnf,4,31,1248963072722
sh7708.cnf,4,32,1253304079519
sh7708.cnf,4,33,1255382221071
sh7708.cnf,4,34,1254181517063
sh7708.cnf,4,35,1253604255521
sh7708.cnf,4,36,1258522523861
sh7708.cnf,4,37,1254874230914
sh7708.cnf,4,38,1253604255521
sh7708.cnf,4,39,1250186867191
sh7708.cnf,4,40,1251202847506
sh7708.cnf,4,41,1244622065924
sh7708.cnf,4,42,1255636216150
sh7708.cnf,4,43,1255012773684
sh7708.cnf,4,44,1249332520109
sh7708.cnf,4,45,1257506543546
sh7708.cnf,4,46,1255105135531
sh7708.cnf,4,47,1255797849382
sh7708.cnf,4,48,1252334280128
sh7708.cnf,4,49,1254597145374
sh7708.cnf,4,50,1252957722594
smdk2410.cnf,4,1,1309268888855
smdk2410.cnf,4,2,1307437676280
smdk2410.cnf,4,3,1309123915076
smdk2410.cnf,4,4,1308060996722
smdk2410.cnf,4,5,1307763700263
smdk2410.cnf,4,6,1305753441731
smdk2410.cnf,4,7,1308980945542
smdk2410.cnf,4,8,1304699876525
smdk2410.cnf,4,9,1308417752474
smdk2410.cnf,4,10,1308041622346
smdk2410.cnf,4,11,1311280843951
smdk2410.cnf,4,12,1307394643360
smdk2410.cnf,4,13,1304779854073
smdk2410.cnf,4,14,1301829220291
smdk2410.cnf,4,15,1307034809972
smdk2410.cnf,4,16,1308474143524
smdk2410.cnf,4,17,1309001899160
smdk2410.cnf,4,18,1303748331694
smdk2410.cnf,4,19,1310992977241
smdk2410.cnf,4,20,1310441232712
