am31_sim.cnf,4,1,866593902130
am31_sim.cnf,4,2,886016755566
am31_sim.cnf,4,3,876184582867
am31_sim.cnf,4,4,885913259012
am31_sim.cnf,4,5,871734231014
am31_sim.cnf,4,6,908165018277
am31_sim.cnf,4,7,871130501112
am31_sim.cnf,4,8,879617218599
am31_sim.cnf,4,9,860849843343
am31_sim.cnf,4,10,895641935156
am31_sim.cnf,4,11,838667081780
am31_sim.cnf,4,12,880910925533
am31_sim.cnf,4,13,878064770278
am31_sim.cnf,4,14,865386442325
am31_sim.cnf,4,15,886810229152
am31_sim.cnf,4,16,891709066076
am31_sim.cnf,4,17,880772930127
am31_sim.cnf,4,18,888793913118
am31_sim.cnf,4,19,829576634390
am31_sim.cnf,4,20,889328645317
am31_sim.cnf,4,21,872286212640
am31_sim.cnf,4,22,889880626943
am31_sim.cnf,4,23,884464307245
am31_sim.cnf,4,24,888604169434
am31_sim.cnf,4,25,888914659099
am31_sim.cnf,4,26,882739364667
am31_sim.cnf,4,27,864489472184
am31_sim.cnf,4,28,894986456976
am31_sim.cnf,4,29,910528189610
am31_sim.cnf,4,30,846015337165
am31_sim.cnf,4,31,896659651277
am31_sim.cnf,4,32,905491357280
am31_sim.cnf,4,33,874166400050
am31_sim.cnf,4,34,867818611361
am31_sim.cnf,4,35,866145417059
am31_sim.cnf,4,36,881876893377
am31_sim.cnf,4,37,899712799641
am31_sim.cnf,4,38,867128634329
am31_sim.cnf,4,39,905905343499
am31_sim.cnf,4,40,880945424385
am31_sim.cnf,4,41,890674100529
am31_sim.cnf,4,42,844911373915
am31_sim.cnf,4,43,879341227787
am31_sim.cnf,4,44,837752862213
am31_sim.cnf,4,45,857313711056
am31_sim.cnf,4,46,875425608133
am31_sim.cnf,4,47,862712781328
am31_sim.cnf,4,48,884429808394
am31_sim.cnf,4,49,895072704105
am31_sim.cnf,4,50,868267096431
asb2305.cnf,4,1,1089322251572
asb2305.cnf,4,2,1127258625614
asb2305.cnf,4,3,1029899000576
asb2305.cnf,4,4,1086692115181
asb2305.cnf,4,5,1103721133846
asb2305.cnf,4,6,1110251896240
asb2305.cnf,4,7,1104634994796
asb2305.cnf,4,8,1097948207362
asb2305.cnf,4,9,1147296698624
asb2305.cnf,4,10,1118454355493
asb2305.cnf,4,11,1137690014011
asb2305.cnf,4,12,1130691176497
asb2305.cnf,4,13,1130111654919
asb2305.cnf,4,14,1121820038501
asb2305.cnf,4,15,1124271860560
asb2305.cnf,4,16,1125520060881
asb2305.cnf,4,17,1066520306422
asb2305.cnf,4,18,1081966785395
asb2305.cnf,4,19,1080785452948
asb2305.cnf,4,20,1122310402913
asb2305.cnf,4,21,1135461084866
asb2305.cnf,4,22,1138648453543
asb2305.cnf,4,23,1092643355998
asb2305.cnf,4,24,1060100990486
asb2305.cnf,4,25,1132184559024
asb2305.cnf,4,26,1079269781130
asb2305.cnf,4,27,1114330836575
asb2305.cnf,4,28,1078066159392
asb2305.cnf,4,29,1077820977186
asb2305.cnf,4,30,1039572553063
asb2305.cnf,4,31,1090013219607
asb2305.cnf,4,32,1123402578194
asb2305.cnf,4,33,1118253751870
asb2305.cnf,4,34,1088140919125
asb2305.cnf,4,35,1099463879180
asb2305.cnf,4,36,1058451582919
