am31_sim.cnf,4,1,956755278121
am31_sim.cnf,4,2,956811003389
am31_sim.cnf,4,3,956910444167
am31_sim.cnf,4,4,956428132372
am31_sim.cnf,4,5,957163609820
am31_sim.cnf,4,6,956843669924
am31_sim.cnf,4,7,957317815085
am31_sim.cnf,4,8,957254883965
am31_sim.cnf,4,9,957095394407
am31_sim.cnf,4,10,956480975298
am31_sim.cnf,4,11,958171103635
am31_sim.cnf,4,12,956653154165
am31_sim.cnf,4,13,953806998911
am31_sim.cnf,4,14,955911428857
am31_sim.cnf,4,15,957118888662
am31_sim.cnf,4,16,958171103635
am31_sim.cnf,4,17,955894179431
am31_sim.cnf,4,18,953686252930
am31_sim.cnf,4,19,957153387513
am31_sim.cnf,4,20,959671803678
am31_sim.cnf,4,21,955169703548
am31_sim.cnf,4,22,958205602486
am31_sim.cnf,4,23,959482059995
am31_sim.cnf,4,24,957808865693
am31_sim.cnf,4,25,958274600189
am31_sim.cnf,4,26,954928211587
am31_sim.cnf,4,27,960534274968
am31_sim.cnf,4,28,958291849615
am31_sim.cnf,4,29,957205135791
am31_sim.cnf,4,30,953806998911
am31_sim.cnf,4,31,959516558846
am31_sim.cnf,4,32,955911428857
am31_sim.cnf,4,33,952496042551
am31_sim.cnf,4,34,955376696657
am31_sim.cnf,4,35,955790682876
am31_sim.cnf,4,36,956773900146
am31_sim.cnf,4,37,957550124306
am31_sim.cnf,4,38,955894179431
am31_sim.cnf,4,39,955411195509
am31_sim.cnf,4,40,954928211587
am31_sim.cnf,4,41,956187419669
am31_sim.cnf,4,42,959965043917
am31_sim.cnf,4,43,955186952974
am31_sim.cnf,4,44,958688586408
am31_sim.cnf,4,45,957136138087
am31_sim.cnf,4,46,955618188618
am31_sim.cnf,4,47,955618188618
am31_sim.cnf,4,48,956980893255
am31_sim.cnf,4,49,956446161056
am31_sim.cnf,4,50,955497442638
asb2305.cnf,4,1,1222132443570
asb2305.cnf,4,2,1223035632870
asb2305.cnf,4,3,1222185207206
asb2305.cnf,4,4,1221891593090
asb2305.cnf,4,5,1222514203996
asb2305.cnf,4,6,1223064808057
asb2305.cnf,4,7,1222753812978
asb2305.cnf,4,8,1222820853833
asb2305.cnf,4,9,1223377665381
asb2305.cnf,4,10,1223347869445
asb2305.cnf,4,11,1224038729075
asb2305.cnf,4,12,1224395357738
asb2305.cnf,4,13,1225688136642
asb2305.cnf,4,14,1225755004516
asb2305.cnf,4,15,1224818854275
asb2305.cnf,4,16,1228942373193
asb2305.cnf,4,17,1221430881975
asb2305.cnf,4,18,1221074253312
asb2305.cnf,4,19,1224105596949
asb2305.cnf,4,20,1224551382778
asb2305.cnf,4,21,1220762203232
asb2305.cnf,4,22,1224863432858
asb2305.cnf,4,23,1224841143567
asb2305.cnf,4,24,1224506804195
asb2305.cnf,4,25,1224863432858
asb2305.cnf,4,26,1225086325773
asb2305.cnf,4,27,1222634503713
asb2305.cnf,4,28,1221141121186
asb2305.cnf,4,29,1223459207497
asb2305.cnf,4,30,1222300164342
asb2305.cnf,4,31,1217976041801
asb2305.cnf,4,32,1223994150492
asb2305.cnf,4,33,1227983933661
asb2305.cnf,4,34,1226535129717
asb2305.cnf,4,35,1222166428593
asb2305.cnf,4,36,1223994150492
asb2305.cnf,4,37,1221943535679
asb2305.cnf,4,38,1222389321507
asb2305.cnf,4,39,1220829071106
asb2305.cnf,4,40,1221274856935
asb2305.cnf,4,41,1224551382778
asb2305.cnf,4,42,1224105596949
asb2305.cnf,4,43,1224818854275
asb2305.cnf,4,44,1226379104676
asb2305.cnf,4,45,1226869469088
asb2305.cnf,4,46,1221542328433
asb2305.cnf,4,47,1221676064181
asb2305.cnf,4,48,1223436918205
asb2305.cnf,4,49,1219291109996
asb2305.cnf,4,50,1225465243727
at91sam7sek.cnf,4,1,1432920072574
at91sam7sek.cnf,4,2,1432169250271
at91sam7sek.cnf,4,3,1432599868945
at91sam7sek.cnf,4,4,1433713588693
at91sam7sek.cnf,4,5,1432065460130
at91sam7sek.cnf,4,6,1432744880703
at91sam7sek.cnf,4,7,1431547245521
at91sam7sek.cnf,4,8,1431447871981
at91sam7sek.cnf,4,9,1432030127315
at91sam7sek.cnf,4,10,1433059195530
at91sam7sek.cnf,4,11,1439418657325
at91sam7sek.cnf,4,12,1430669918354
at91sam7sek.cnf,4,13,1430564193412
at91sam7sek.cnf,4,14,1431383561715
at91sam7sek.cnf,4,15,1430194156114
at91sam7sek.cnf,4,16,1437436314658
at91sam7sek.cnf,4,17,1429004750514
at91sam7sek.cnf,4,18,1431859323955
at91sam7sek.cnf,4,19,1434661034924
at91sam7sek.cnf,4,20,1435665421875
at91sam7sek.cnf,4,21,1428079657270
at91sam7sek.cnf,4,22,1431145680594
at91sam7sek.cnf,4,23,1433577354266
at91sam7sek.cnf,4,24,1432520104844
at91sam7sek.cnf,4,25,1434634603688
at91sam7sek.cnf,4,26,1435559696933
at91sam7sek.cnf,4,27,1440185163156
at91sam7sek.cnf,4,28,1433498060559
at91sam7sek.cnf,4,29,1430960661946
at91sam7sek.cnf,4,30,1435533265697
at91sam7sek.cnf,4,31,1432943004613
at91sam7sek.cnf,4,32,1434502447511
at91sam7sek.cnf,4,33,1432731554728
at91sam7sek.cnf,4,34,1430458468470
at91sam7sek.cnf,4,35,1433709510444
at91sam7sek.cnf,4,36,1431092818123
at91sam7sek.cnf,4,37,1433260179439
at91sam7sek.cnf,4,38,1423454191047
at91sam7sek.cnf,4,39,1430564193412
at91sam7sek.cnf,4,40,1437912076898
at91sam7sek.cnf,4,41,1427603895030
at91sam7sek.cnf,4,42,1433498060559
at91sam7sek.cnf,4,43,1430061999937
at91sam7sek.cnf,4,44,1429639100168
at91sam7sek.cnf,4,45,1430696349590
at91sam7sek.cnf,4,46,1427048839083
at91sam7sek.cnf,4,47,1436696240062
at91sam7sek.cnf,4,48,1432255792488
at91sam7sek.cnf,4,49,1438678582729
at91sam7sek.cnf,4,50,1430194156114
h8s_sim.cnf,4,1,1008174403256
h8s_sim.cnf,4,2,1008831311204
h8s_sim.cnf,4,3,1009442756626
h8s_sim.cnf,4,4,1008589695761
h8s_sim.cnf,4,5,1008611149986
h8s_sim.cnf,4,6,1008584587612
h8s_sim.cnf,4,7,1008515627602
h8s_sim.cnf,4,8,1008544233236
h8s_sim.cnf,4,9,1008526354715
h8s_sim.cnf,4,10,1008909976697
h8s_sim.cnf,4,11,1008547013931
h8s_sim.cnf,4,12,1011628450993
h8s_sim.cnf,4,13,1008583697705
h8s_sim.cnf,4,14,1008455304494
h8s_sim.cnf,4,15,1008271885621
h8s_sim.cnf,4,16,1008345253170
h8s_sim.cnf,4,17,1007684945228
h8s_sim.cnf,4,18,1007519868243
h8s_sim.cnf,4,19,1008638723367
h8s_sim.cnf,4,20,1011775186092
h8s_sim.cnf,4,21,1011408348346
h8s_sim.cnf,4,22,1010179441898
h8s_sim.cnf,4,23,1008950535451
h8s_sim.cnf,4,24,1011169903811
h8s_sim.cnf,4,25,1009959339251
h8s_sim.cnf,4,26,1008510330156
h8s_sim.cnf,4,27,1010472912095
h8s_sim.cnf,4,28,1006621115766
h8s_sim.cnf,4,29,1006822876526
h8s_sim.cnf,4,30,1008161834298
h8s_sim.cnf,4,31,1007739970890
h8s_sim.cnf,4,32,1011243271361
h8s_sim.cnf,4,33,1010216125673
h8s_sim.cnf,4,34,1011279955135
h8s_sim.cnf,4,35,1007446500694
h8s_sim.cnf,4,36,1007134688610
h8s_sim.cnf,4,37,1009280689422
h8s_sim.cnf,4,38,1009335715084
h8s_sim.cnf,4,39,1009537475844
h8s_sim.cnf,4,40,1008198518072
h8s_sim.cnf,4,41,1009005561113
h8s_sim.cnf,4,42,1008602039592
h8s_sim.cnf,4,43,1008730432803
h8s_sim.cnf,4,44,1009372398858
h8s_sim.cnf,4,45,1008400278832
h8s_sim.cnf,4,46,1008143492410
h8s_sim.cnf,4,47,1007116346723
h8s_sim.cnf,4,48,1011041510601
h8s_sim.cnf,4,49,1007996757312
h8s_sim.cnf,4,50,1010894775502
pc_i82544.cnf,4,1,1342580331932
pc_i82544.cnf,4,2,1342144436462
pc_i82544.cnf,4,3,1342424327237
pc_i82544.cnf,4,4,1343200417817
pc_i82544.cnf,4,5,1342358123564
pc_i82544.cnf,4,6,1342786153251
pc_i82544.cnf,4,7,1341749180871
pc_i82544.cnf,4,8,1342996562944
pc_i82544.cnf,4,9,1341628572200
pc_i82544.cnf,4,10,1342317483686
pc_i82544.cnf,4,11,1340731027755
pc_i82544.cnf,4,12,1341342975770
pc_i82544.cnf,4,13,1344755762776
pc_i82544.cnf,4,14,1342708090572
pc_i82544.cnf,4,15,1342825772883
pc_i82544.cnf,4,16,1344708689852
pc_i82544.cnf,4,17,1343061137504
pc_i82544.cnf,4,18,1344308569996
pc_i82544.cnf,4,19,1344049668913
pc_i82544.cnf,4,20,1346262096351
pc_i82544.cnf,4,21,1338801037862
pc_i82544.cnf,4,22,1342355043641
pc_i82544.cnf,4,23,1344426252307
pc_i82544.cnf,4,24,1344473325231
pc_i82544.cnf,4,25,1341225293459
pc_i82544.cnf,4,26,1342708090572
pc_i82544.cnf,4,27,1345414783715
pc_i82544.cnf,4,28,1344214424148
pc_i82544.cnf,4,29,1344167351223
pc_i82544.cnf,4,30,1342378580103
pc_i82544.cnf,4,31,1342590408262
pc_i82544.cnf,4,32,1344214424148
pc_i82544.cnf,4,33,1343414184436
pc_i82544.cnf,4,34,1341037001762
pc_i82544.cnf,4,35,1343767231367
pc_i82544.cnf,4,36,1341954923785
pc_i82544.cnf,4,37,1342331507179
pc_i82544.cnf,4,38,1344614544004
pc_i82544.cnf,4,39,1343508330284
pc_i82544.cnf,4,40,1345861976495
pc_i82544.cnf,4,41,1342543335338
pc_i82544.cnf,4,42,1344308569996
pc_i82544.cnf,4,43,1339436522339
pc_i82544.cnf,4,44,1340142616202
pc_i82544.cnf,4,45,1338659819089
pc_i82544.cnf,4,46,1340754564217
pc_i82544.cnf,4,47,1345673684799
pc_i82544.cnf,4,48,1341154684073
pc_i82544.cnf,4,49,1338848110786
pc_i82544.cnf,4,50,1341319439308
pc_rltk8139.cnf,4,1,1359632260895
pc_rltk8139.cnf,4,2,1359098177036
pc_rltk8139.cnf,4,3,1358958142853
pc_rltk8139.cnf,4,4,1358926228086
pc_rltk8139.cnf,4,5,1358841556254
pc_rltk8139.cnf,4,6,1359057795085
pc_rltk8139.cnf,4,7,1359082545313
pc_rltk8139.cnf,4,8,1360096653324
pc_rltk8139.cnf,4,9,1358393446870
pc_rltk8139.cnf,4,10,1358854582690
pc_rltk8139.cnf,4,11,1361221830637
pc_rltk8139.cnf,4,12,1358719412661
pc_rltk8139.cnf,4,13,1360613766456
pc_rltk8139.cnf,4,14,1358672638493
pc_rltk8139.cnf,4,15,1358438767654
pc_rltk8139.cnf,4,16,1360707314791
pc_rltk8139.cnf,4,17,1359795218520
pc_rltk8139.cnf,4,18,1357713768054
pc_rltk8139.cnf,4,19,1359982315191
pc_rltk8139.cnf,4,20,1356170220517
pc_rltk8139.cnf,4,21,1358462154738
pc_rltk8139.cnf,4,22,1361549249811
pc_rltk8139.cnf,4,23,1358696025577
pc_rltk8139.cnf,4,24,1358508928906
pc_rltk8139.cnf,4,25,1358976670584
pc_rltk8139.cnf,4,26,1359304089758
pc_rltk8139.cnf,4,27,1357012155537
pc_rltk8139.cnf,4,28,1360543605204
pc_rltk8139.cnf,4,29,1359140380171
pc_rltk8139.cnf,4,30,1352124255004
pc_rltk8139.cnf,4,31,1362882313593
pc_rltk8139.cnf,4,32,1359397638094
pc_rltk8139.cnf,4,33,1356427478440
pc_rltk8139.cnf,4,34,1359514573513
pc_rltk8139.cnf,4,35,1358041187228
pc_rltk8139.cnf,4,36,1360496831036
pc_rltk8139.cnf,4,37,1358859735164
pc_rltk8139.cnf,4,38,1359748444352
pc_rltk8139.cnf,4,39,1359421025177
pc_rltk8139.cnf,4,40,1354766995484
pc_rltk8139.cnf,4,41,1358204896815
pc_rltk8139.cnf,4,42,1360496831036
pc_rltk8139.cnf,4,43,1360286347281
pc_rltk8139.cnf,4,44,1354182318386
pc_rltk8139.cnf,4,45,1360777476043
pc_rltk8139.cnf,4,46,1360450056869
pc_rltk8139.cnf,4,47,1356497639691
pc_rltk8139.cnf,4,48,1360169411862
pc_rltk8139.cnf,4,49,1361268604805
pc_rltk8139.cnf,4,50,1357105703873
rattler.cnf,4,1,1614121369910
rattler.cnf,4,2,1613713608172
rattler.cnf,4,3,1613577173716
rattler.cnf,4,4,1613957956888
rattler.cnf,4,5,1614317157209
rattler.cnf,4,6,1614199222340
rattler.cnf,4,7,1614056621354
rattler.cnf,4,8,1614785042606
rattler.cnf,4,9,1614961559502
rattler.cnf,4,10,1614149890107
rattler.cnf,4,11,1619703756342
rattler.cnf,4,12,1612507533228
rattler.cnf,4,13,1615994933660
rattler.cnf,4,14,1619537689655
rattler.cnf,4,15,1614721755724
rattler.cnf,4,16,1617821667220
rattler.cnf,4,17,1613586966695
rattler.cnf,4,18,1617212756033
rattler.cnf,4,19,1622360823338
rattler.cnf,4,20,1612922699946
rattler.cnf,4,21,1610846866355
rattler.cnf,4,22,1614140522319
rattler.cnf,4,23,1611289710855
rattler.cnf,4,24,1609629043982
rattler.cnf,4,25,1616188678129
rattler.cnf,4,26,1614721755724
rattler.cnf,4,27,1614666400162
rattler.cnf,4,28,1615302989130
rattler.cnf,4,29,1614500333475
rattler.cnf,4,30,1612590566571
rattler.cnf,4,31,1620617123122
rattler.cnf,4,32,1615219955786
rattler.cnf,4,33,1608826388327
rattler.cnf,4,34,1615967255879
rattler.cnf,4,35,1614195877881
rattler.cnf,4,36,1608494254952
rattler.cnf,4,37,1616382422597
rattler.cnf,4,38,1616299389253
rattler.cnf,4,39,1615386022473
rattler.cnf,4,40,1618402900625
rattler.cnf,4,41,1609518332857
rattler.cnf,4,42,1617987733907
rattler.cnf,4,43,1613199477758
rattler.cnf,4,44,1609103166139
rattler.cnf,4,45,1615136922443
rattler.cnf,4,46,1614915500193
rattler.cnf,4,47,1613531611132
rattler.cnf,4,48,1615745833629
rattler.cnf,4,49,1611981655385
rattler.cnf,4,50,1613365544445
sh7708.cnf,4,1,1274115970283
sh7708.cnf,4,2,1275126219050
sh7708.cnf,4,3,1273656824758
sh7708.cnf,4,4,1273963564836
sh7708.cnf,4,5,1273703125147
sh7708.cnf,4,6,1273960992592
sh7708.cnf,4,7,1273586731113
sh7708.cnf,4,8,1272973250958
sh7708.cnf,4,9,1274816906728
sh7708.cnf,4,10,1273950703616
sh7708.cnf,4,11,1274385671041
sh7708.cnf,4,12,1276186727052
sh7708.cnf,4,13,1276740898133
sh7708.cnf,4,14,1271799539332
sh7708.cnf,4,15,1276255998437
sh7708.cnf,4,16,1275216927661
sh7708.cnf,4,17,1278287959066
sh7708.cnf,4,18,1272076624872
sh7708.cnf,4,19,1271730267946
sh7708.cnf,4,20,1273069514724
sh7708.cnf,4,21,1274177856885
sh7708.cnf,4,22,1275655646433
sh7708.cnf,4,23,1272515343644
sh7708.cnf,4,24,1273254238418
sh7708.cnf,4,25,1277941602141
sh7708.cnf,4,26,1270229387937
sh7708.cnf,4,27,1277133435982
sh7708.cnf,4,28,1271684087023
sh7708.cnf,4,29,1277017983673
sh7708.cnf,4,30,1274177856885
sh7708.cnf,4,31,1274986023045
sh7708.cnf,4,32,1274962932583
sh7708.cnf,4,33,1274016223654
sh7708.cnf,4,34,1276002003359
sh7708.cnf,4,35,1275794189204
sh7708.cnf,4,36,1276833259980
sh7708.cnf,4,37,1272307529489
sh7708.cnf,4,38,1271383911021
sh7708.cnf,4,39,1272653886414
sh7708.cnf,4,40,1271430091945
sh7708.cnf,4,41,1274177856885
sh7708.cnf,4,42,1275932731974
sh7708.cnf,4,43,1273993133192
sh7708.cnf,4,44,1274662756581
sh7708.cnf,4,45,1273069514724
sh7708.cnf,4,46,1275678736895
sh7708.cnf,4,47,1272030443948
sh7708.cnf,4,48,1274408761502
sh7708.cnf,4,49,1274200947347
sh7708.cnf,4,50,1277064164596
smdk2410.cnf,4,1,1327072604250
smdk2410.cnf,4,2,1327603729385
smdk2410.cnf,4,3,1326802031067
smdk2410.cnf,4,4,1327143420934
smdk2410.cnf,4,5,1327329147711
smdk2410.cnf,4,6,1326634342502
smdk2410.cnf,4,7,1326709167679
smdk2410.cnf,4,8,1326909592258
smdk2410.cnf,4,9,1326660397698
smdk2410.cnf,4,10,1327378585774
smdk2410.cnf,4,11,1325698168367
smdk2410.cnf,4,12,1327785202018
smdk2410.cnf,4,13,1329656335636
smdk2410.cnf,4,14,1326465812928
smdk2410.cnf,4,15,1334118269648
smdk2410.cnf,4,16,1329032624430
smdk2410.cnf,4,17,1329008635537
smdk2410.cnf,4,18,1323035401295
smdk2410.cnf,4,19,1325698168367
smdk2410.cnf,4,20,1326897612994
smdk2410.cnf,4,21,1324546701525
smdk2410.cnf,4,22,1328025090943
smdk2410.cnf,4,23,1328217002083
smdk2410.cnf,4,24,1327593290877
smdk2410.cnf,4,25,1327113513027
smdk2410.cnf,4,26,1327305424167
smdk2410.cnf,4,27,1325170412731
smdk2410.cnf,4,28,1334622036391
smdk2410.cnf,4,29,1327041546349
smdk2410.cnf,4,30,1328169024298
smdk2410.cnf,4,31,1331071680296
smdk2410.cnf,4,32,1324282823707
smdk2410.cnf,4,33,1331695391502
smdk2410.cnf,4,34,1332391069385
smdk2410.cnf,4,35,1330831791370
smdk2410.cnf,4,36,1330136113487
smdk2410.cnf,4,37,1327665257555
smdk2410.cnf,4,38,1330519935767
smdk2410.cnf,4,39,1321835956668
smdk2410.cnf,4,40,1330639880230
smdk2410.cnf,4,41,1325674179474
smdk2410.cnf,4,42,1327449357522
smdk2410.cnf,4,43,1327929135373
smdk2410.cnf,4,44,1329656335636
smdk2410.cnf,4,45,1330495946875
smdk2410.cnf,4,46,1324210857029
smdk2410.cnf,4,47,1326369857358
smdk2410.cnf,4,48,1327737224233
smdk2410.cnf,4,49,1332343091600
smdk2410.cnf,4,50,1326585757391
vads.cnf,4,1,1266489351643
vads.cnf,4,2,1267590259516
vads.cnf,4,3,1267537218576
vads.cnf,4,4,1267587175740
vads.cnf,4,5,1267296684083
