am31_sim.cnf,6,1,129049950569855408
am31_sim.cnf,6,2,129030131707525632
am31_sim.cnf,6,3,129009407086525696
am31_sim.cnf,6,4,129055816435528656
am31_sim.cnf,6,5,129090450921819888
am31_sim.cnf,6,6,129223424920868304
am31_sim.cnf,6,7,129168410864499104
am31_sim.cnf,6,8,129071947566130048
am31_sim.cnf,6,9,128911412624690464
am31_sim.cnf,6,10,129091938953920832
am31_sim.cnf,6,11,129035044496784512
am31_sim.cnf,6,12,128858488891680672
am31_sim.cnf,6,13,128993228695575712
am31_sim.cnf,6,14,129066019164346576
am31_sim.cnf,6,15,129136486533050320
am31_sim.cnf,6,16,129027300829893984
am31_sim.cnf,6,17,129147327666697024
am31_sim.cnf,6,18,128711359220760816
am31_sim.cnf,6,19,128928956260384400
am31_sim.cnf,6,20,128977741361794672
am31_sim.cnf,6,21,128897207226133264
am31_sim.cnf,6,22,129114804265756864
am31_sim.cnf,6,23,129024977729826832
am31_sim.cnf,6,24,128948315427610704
am31_sim.cnf,6,25,129021105896381584
am31_sim.cnf,6,26,128788021522976960
am31_sim.cnf,6,27,129446233208671072
am31_sim.cnf,6,28,128966125861458896
am31_sim.cnf,6,29,129328529471935184
am31_sim.cnf,6,30,129101640032042976
am31_sim.cnf,6,31,128901079059578528
am31_sim.cnf,6,32,129381960773479760
am31_sim.cnf,6,33,129306847204641728
am31_sim.cnf,6,34,129106286232177280
am31_sim.cnf,6,35,129351760472606736
am31_sim.cnf,6,36,128802734490068944
am31_sim.cnf,6,37,128996326162331904
am31_sim.cnf,6,38,128974643895038464
am31_sim.cnf,6,39,129012587862802000
am31_sim.cnf,6,40,128847647758033952
am31_sim.cnf,6,41,129018008429625360
am31_sim.cnf,6,42,129198435868174464
am31_sim.cnf,6,43,128846099024655856
am31_sim.cnf,6,44,129365699073009664
am31_sim.cnf,6,45,128774857289263072
am31_sim.cnf,6,46,128630050718410368
am31_sim.cnf,6,47,128845324657966800
am31_sim.cnf,6,48,128727620921230912
am31_sim.cnf,6,49,129460946175763056
am31_sim.cnf,6,50,129207728268443072
asb2305.cnf,6,1,186105164160124640
asb2305.cnf,6,2,186056904432260640
asb2305.cnf,6,3,185986083360838368
asb2305.cnf,6,4,186074459185534880
asb2305.cnf,6,5,186498878617583936
asb2305.cnf,6,6,186234796823743648
asb2305.cnf,6,7,186343325758697216
asb2305.cnf,6,8,186027181763359488
asb2305.cnf,6,9,186077215978919104
asb2305.cnf,6,10,186378657076207616
asb2305.cnf,6,11,186679915876955008
asb2305.cnf,6,12,185712780334226848
asb2305.cnf,6,13,185999507577482688
asb2305.cnf,6,14,186439838701054240
asb2305.cnf,6,15,186059811323088096
asb2305.cnf,6,16,186604820646578464
asb2305.cnf,6,17,186489902187971968
asb2305.cnf,6,18,186277132368571744
asb2305.cnf,6,19,186329471468531168
asb2305.cnf,6,20,186021125901378976
asb2305.cnf,6,21,186164489523006912
