am31_sim.cnf,5,1,223570344049131
am31_sim.cnf,5,2,223622413533395
am31_sim.cnf,5,3,223277953868265
am31_sim.cnf,5,4,222865403339097
am31_sim.cnf,5,5,219220539440629
am31_sim.cnf,5,6,222777285750343
am31_sim.cnf,5,7,219977549634926
am31_sim.cnf,5,8,219693170143947
am31_sim.cnf,5,9,223093708000869
am31_sim.cnf,5,10,223293975248038
am31_sim.cnf,5,11,222320676426799
am31_sim.cnf,5,12,220678485000016
am31_sim.cnf,5,13,224155124410863
am31_sim.cnf,5,14,219320673064213
am31_sim.cnf,5,15,220530287237111
am31_sim.cnf,5,16,224864070465840
am31_sim.cnf,5,17,220245907746132
am31_sim.cnf,5,18,221263265361749
am31_sim.cnf,5,19,224147113720976
am31_sim.cnf,5,20,221731890720123
am31_sim.cnf,5,21,220374078784320
am31_sim.cnf,5,22,224767942187199
am31_sim.cnf,5,23,221475548643747
am31_sim.cnf,5,24,222681157471702
am31_sim.cnf,5,25,224099049581656
am31_sim.cnf,5,26,219585025830476
am31_sim.cnf,5,27,224531626835540
am31_sim.cnf,5,28,223378087491849
am31_sim.cnf,5,29,220650447585413
am31_sim.cnf,5,30,223742573881696
am31_sim.cnf,5,31,223121745415473
am31_sim.cnf,5,32,221551650197671
am31_sim.cnf,5,33,223670477672715
am31_sim.cnf,5,34,223606392153621
am31_sim.cnf,5,35,217986893198070
am31_sim.cnf,5,36,222645109367212
am31_sim.cnf,5,37,221992238141442
am31_sim.cnf,5,38,223966873198525
am31_sim.cnf,5,39,222116403834687
am31_sim.cnf,5,40,224351386313088
am31_sim.cnf,5,41,219629084624853
am31_sim.cnf,5,42,221463532608917
am31_sim.cnf,5,43,224255258034447
am31_sim.cnf,5,44,222480890224534
am31_sim.cnf,5,45,224956193399537
am31_sim.cnf,5,46,221515602093181
am31_sim.cnf,5,47,222096377109970
am31_sim.cnf,5,48,224359397002975
am31_sim.cnf,5,49,222865403339097
am31_sim.cnf,5,50,220942837766279
asb2305.cnf,5,1,286677573448181
asb2305.cnf,5,2,286992148896955
asb2305.cnf,5,3,289630167572635
asb2305.cnf,5,4,291804601376439
asb2305.cnf,5,5,295325638855695
asb2305.cnf,5,6,286307809324184
asb2305.cnf,5,7,285502054665922
asb2305.cnf,5,8,292825591868073
asb2305.cnf,5,9,289271441183683
asb2305.cnf,5,10,288211818619393
asb2305.cnf,5,11,289023092145177
asb2305.cnf,5,12,287234979067938
asb2305.cnf,5,13,291666629688380
asb2305.cnf,5,14,289723988320515
asb2305.cnf,5,15,293018752231355
asb2305.cnf,5,16,284779083020495
asb2305.cnf,5,17,291622478748202
asb2305.cnf,5,18,290607007124090
asb2305.cnf,5,19,294072855928123
asb2305.cnf,5,20,291396205179786
asb2305.cnf,5,21,288653328021180
asb2305.cnf,5,22,285231630157327
asb2305.cnf,5,23,292748327722760
asb2305.cnf,5,24,284111300050291
asb2305.cnf,5,25,289652243042725
asb2305.cnf,5,26,289757101525649
asb2305.cnf,5,27,290849837295074
asb2305.cnf,5,28,290849837295074
asb2305.cnf,5,29,292588280564612
asb2305.cnf,5,30,289558422294845
asb2305.cnf,5,31,282179696417470
asb2305.cnf,5,32,290143422252213
