am31_sim.cnf,4,1,951623269252
am31_sim.cnf,4,2,951237515894
am31_sim.cnf,4,3,950971379705
am31_sim.cnf,4,4,950698037662
am31_sim.cnf,4,5,951142398628
am31_sim.cnf,4,6,951690043495
am31_sim.cnf,4,7,951335995892
am31_sim.cnf,4,8,951489240377
am31_sim.cnf,4,9,951117418336
am31_sim.cnf,4,10,951300927405
am31_sim.cnf,4,11,952754783937
am31_sim.cnf,4,12,952306298867
am31_sim.cnf,4,13,951599072410
am31_sim.cnf,4,14,950857347101
am31_sim.cnf,4,15,950495109159
am31_sim.cnf,4,16,949822381554
am31_sim.cnf,4,17,952323548293
am31_sim.cnf,4,18,947873196440
am31_sim.cnf,4,19,949615388444
am31_sim.cnf,4,20,952116555183
am31_sim.cnf,4,21,949994875812
am31_sim.cnf,4,22,952651287383
am31_sim.cnf,4,23,950702102269
am31_sim.cnf,4,24,952703035660
am31_sim.cnf,4,25,953375763266
am31_sim.cnf,4,26,952047557480
am31_sim.cnf,4,27,950753850546
am31_sim.cnf,4,28,949839630979
am31_sim.cnf,4,29,952047557480
am31_sim.cnf,4,30,949046157393
am31_sim.cnf,4,31,952720285086
am31_sim.cnf,4,32,951512825281
am31_sim.cnf,4,33,949580889593
am31_sim.cnf,4,34,952444294273
am31_sim.cnf,4,35,951409328726
am31_sim.cnf,4,36,951374829875
am31_sim.cnf,4,37,952323548293
am31_sim.cnf,4,38,950029374663
am31_sim.cnf,4,39,954220985129
am31_sim.cnf,4,40,953772500059
am31_sim.cnf,4,41,951581822984
am31_sim.cnf,4,42,952737534512
am31_sim.cnf,4,43,949287649354
am31_sim.cnf,4,44,950374363179
am31_sim.cnf,4,45,951547324132
am31_sim.cnf,4,46,954928211587
am31_sim.cnf,4,47,949511891889
am31_sim.cnf,4,48,948873663135
am31_sim.cnf,4,49,950460610308
am31_sim.cnf,4,50,949787882702
asb2305.cnf,4,1,1214674148428
asb2305.cnf,4,2,1215550645535
asb2305.cnf,4,3,1215061495591
asb2305.cnf,4,4,1213860967684
asb2305.cnf,4,5,1215497881899
asb2305.cnf,4,6,1214787745432
asb2305.cnf,4,7,1215139089174
asb2305.cnf,4,8,1214425228215
asb2305.cnf,4,9,1214785883186
asb2305.cnf,4,10,1214415916985
asb2305.cnf,4,11,1215390483993
asb2305.cnf,4,12,1216148319902
asb2305.cnf,4,13,1211445279407
asb2305.cnf,4,14,1218288091881
asb2305.cnf,4,15,1216571816440
asb2305.cnf,4,16,1214320598004
asb2305.cnf,4,17,1212894083351
asb2305.cnf,4,18,1219603160077
asb2305.cnf,4,19,1214721805250
asb2305.cnf,4,20,1215056144622
asb2305.cnf,4,21,1215947716279
asb2305.cnf,4,22,1217129048726
asb2305.cnf,4,23,1216571816440
asb2305.cnf,4,24,1213250712014
asb2305.cnf,4,25,1216438080691
asb2305.cnf,4,26,1216660973606
asb2305.cnf,4,27,1215167591079
asb2305.cnf,4,28,1214119994381
asb2305.cnf,4,29,1213228422723
asb2305.cnf,4,30,1212180826025
asb2305.cnf,4,31,1221698353473
asb2305.cnf,4,32,1212314561774
asb2305.cnf,4,33,1211489857990
asb2305.cnf,4,34,1215345905410
asb2305.cnf,4,35,1216460369983
asb2305.cnf,4,36,1216215187777
asb2305.cnf,4,37,1213429026346
asb2305.cnf,4,38,1218889902750
asb2305.cnf,4,39,1220071235197
asb2305.cnf,4,40,1214677226667
asb2305.cnf,4,41,1219580870785
asb2305.cnf,4,42,1213807944301
asb2305.cnf,4,43,1218065198967
asb2305.cnf,4,44,1215479641159
asb2305.cnf,4,45,1217106759435
asb2305.cnf,4,46,1219491713619
asb2305.cnf,4,47,1213785655009
asb2305.cnf,4,48,1217686281012
asb2305.cnf,4,49,1213785655009
asb2305.cnf,4,50,1214186862255
at91sam7sek.cnf,4,1,1424164895649
at91sam7sek.cnf,4,2,1423896955141
at91sam7sek.cnf,4,3,1423428795353
at91sam7sek.cnf,4,4,1424488043679
at91sam7sek.cnf,4,5,1423026148491
at91sam7sek.cnf,4,6,1423945537761
at91sam7sek.cnf,4,7,1422595529817
at91sam7sek.cnf,4,8,1424078035814
at91sam7sek.cnf,4,9,1424951786866
at91sam7sek.cnf,4,10,1423974245672
at91sam7sek.cnf,4,11,1425013633945
at91sam7sek.cnf,4,12,1424537871705
at91sam7sek.cnf,4,13,1427841776150
at91sam7sek.cnf,4,14,1427180995261
at91sam7sek.cnf,4,15,1428291107154
at91sam7sek.cnf,4,16,1420626048842
at91sam7sek.cnf,4,17,1415789132735
at91sam7sek.cnf,4,18,1424167834407
at91sam7sek.cnf,4,19,1419436643242
at91sam7sek.cnf,4,20,1421630435793
at91sam7sek.cnf,4,21,1424035678229
at91sam7sek.cnf,4,22,1423348466104
at91sam7sek.cnf,4,23,1420203149073
at91sam7sek.cnf,4,24,1428528988274
at91sam7sek.cnf,4,25,1424590734176
at91sam7sek.cnf,4,26,1423084153749
at91sam7sek.cnf,4,27,1430432037234
at91sam7sek.cnf,4,28,1432678692257
at91sam7sek.cnf,4,29,1423084153749
at91sam7sek.cnf,4,30,1418300100113
at91sam7sek.cnf,4,31,1422026904327
at91sam7sek.cnf,4,32,1424828615296
at91sam7sek.cnf,4,33,1423692072167
at91sam7sek.cnf,4,34,1426308764487
at91sam7sek.cnf,4,35,1426255902016
at91sam7sek.cnf,4,36,1423216309927
at91sam7sek.cnf,4,37,1421974041855
at91sam7sek.cnf,4,38,1423031291278
at91sam7sek.cnf,4,39,1425462964949
at91sam7sek.cnf,4,40,1420018130424
at91sam7sek.cnf,4,41,1420203149073
at91sam7sek.cnf,4,42,1424907909002
at91sam7sek.cnf,4,43,1425568689891
at91sam7sek.cnf,4,44,1423374897340
at91sam7sek.cnf,4,45,1422079766798
at91sam7sek.cnf,4,46,1422185491740
at91sam7sek.cnf,4,47,1421762591971
at91sam7sek.cnf,4,48,1424035678229
at91sam7sek.cnf,4,49,1425542258656
at91sam7sek.cnf,4,50,1425198652594
h8s_sim.cnf,4,1,1002660667343
h8s_sim.cnf,4,2,1003103543852
h8s_sim.cnf,4,3,1002569231478
h8s_sim.cnf,4,4,1002782752102
h8s_sim.cnf,4,5,1003057570512
h8s_sim.cnf,4,6,1003878450039
h8s_sim.cnf,4,7,1003426889677
h8s_sim.cnf,4,8,1003398794858
h8s_sim.cnf,4,9,1002855287816
h8s_sim.cnf,4,10,1003386535300
