am31_sim.cnf,5,1,351048457561827
am31_sim.cnf,5,2,353848193677244
am31_sim.cnf,5,3,349402260790102
am31_sim.cnf,5,4,359627906430530
am31_sim.cnf,5,5,354296792310902
am31_sim.cnf,5,6,356948330663414
am31_sim.cnf,5,7,332335485986394
am31_sim.cnf,5,8,338463663749753
am31_sim.cnf,5,9,337690632175682
am31_sim.cnf,5,10,355762748560176
am31_sim.cnf,5,11,332888223588579
am31_sim.cnf,5,12,345597183093898
am31_sim.cnf,5,13,341191303656189
am31_sim.cnf,5,14,358594527435140
am31_sim.cnf,5,15,344303456677189
am31_sim.cnf,5,16,339789432926009
am31_sim.cnf,5,17,331666593380851
am31_sim.cnf,5,18,348348855069995
am31_sim.cnf,5,19,358334180013821
am31_sim.cnf,5,20,354212680067091
am31_sim.cnf,5,21,347343513489208
am31_sim.cnf,5,22,347275422625171
am31_sim.cnf,5,23,352173959490915
am31_sim.cnf,5,24,353760076088490
am31_sim.cnf,5,25,357685314132995
am31_sim.cnf,5,26,346362203978082
am31_sim.cnf,5,27,341015068478681
am31_sim.cnf,5,28,344043109255870
am31_sim.cnf,5,29,339749379476575
am31_sim.cnf,5,30,338355519436282
am31_sim.cnf,5,31,351621221888730
am31_sim.cnf,5,32,358486383121669
am31_sim.cnf,5,33,352522424500988
am31_sim.cnf,5,34,354380904554713
am31_sim.cnf,5,35,337686626830739
am31_sim.cnf,5,36,358354206738538
am31_sim.cnf,5,37,327777403440837
am31_sim.cnf,5,38,341407592283131
am31_sim.cnf,5,39,349754731145118
am31_sim.cnf,5,40,330436952483236
am31_sim.cnf,5,41,355658609591648
am31_sim.cnf,5,42,350844184969715
am31_sim.cnf,5,43,342693308009954
am31_sim.cnf,5,44,354889583362521
am31_sim.cnf,5,45,355386246135499
am31_sim.cnf,5,46,350243383228210
am31_sim.cnf,5,47,357052469631942
am31_sim.cnf,5,48,347407599008302
am31_sim.cnf,5,49,356475699960096
am31_sim.cnf,5,50,332531747888619
asb2305.cnf,5,1,453198363199880
asb2305.cnf,5,2,468480107369251
asb2305.cnf,5,3,464401664270239
asb2305.cnf,5,4,479964870683250
asb2305.cnf,5,5,481333549828792
asb2305.cnf,5,6,478574116067619
asb2305.cnf,5,7,452337419866394
asb2305.cnf,5,8,472133597669043
asb2305.cnf,5,9,470671097775622
asb2305.cnf,5,10,471592748651854
asb2305.cnf,5,11,470737324185890
asb2305.cnf,5,12,464749352924147
asb2305.cnf,5,13,459445721235174
asb2305.cnf,5,14,473960342818939
asb2305.cnf,5,15,472541993865697
asb2305.cnf,5,16,476173408695400
asb2305.cnf,5,17,472492324057996
asb2305.cnf,5,18,467580531963109
asb2305.cnf,5,19,481145908333032
asb2305.cnf,5,20,475599446473076
asb2305.cnf,5,21,462933645509295
asb2305.cnf,5,22,471807984485225
asb2305.cnf,5,23,470753880788457
asb2305.cnf,5,24,471807984485225
asb2305.cnf,5,25,468640154527399
asb2305.cnf,5,26,476863267135693
asb2305.cnf,5,27,472817937241814
asb2305.cnf,5,28,479876568802893
asb2305.cnf,5,29,466360862240671
asb2305.cnf,5,30,468645673394922
asb2305.cnf,5,31,467624682903288
