am31_sim.cnf,3,1,1707936241
am31_sim.cnf,3,2,1644224115
am31_sim.cnf,3,3,1648083657
am31_sim.cnf,3,4,1671419039
am31_sim.cnf,3,5,1656574648
am31_sim.cnf,3,6,1633833042
am31_sim.cnf,3,7,1656930914
am31_sim.cnf,3,8,1650518137
am31_sim.cnf,3,9,1659484149
am31_sim.cnf,3,10,1652477597
am31_sim.cnf,3,11,1706986200
am31_sim.cnf,3,12,1699801515
am31_sim.cnf,3,13,1624095121
am31_sim.cnf,3,14,1674269162
am31_sim.cnf,3,15,1650815025
am31_sim.cnf,3,16,1682582021
am31_sim.cnf,3,17,1708292506
am31_sim.cnf,3,18,1673437877
am31_sim.cnf,3,19,1664293732
am31_sim.cnf,3,20,1670587754
am31_sim.cnf,3,21,1629498479
am31_sim.cnf,3,22,1659662282
am31_sim.cnf,3,23,1660196680
am31_sim.cnf,3,24,1719455488
am31_sim.cnf,3,25,1658237220
am31_sim.cnf,3,26,1636089389
am31_sim.cnf,3,27,1646777350
am31_sim.cnf,3,28,1716961631
am31_sim.cnf,3,29,1648261790
am31_sim.cnf,3,30,1638642624
am31_sim.cnf,3,31,1653843281
am31_sim.cnf,3,32,1633892419
am31_sim.cnf,3,33,1707698731
am31_sim.cnf,3,34,1756269578
am31_sim.cnf,3,35,1647311749
am31_sim.cnf,3,36,1648914943
am31_sim.cnf,3,37,1637692583
am31_sim.cnf,3,38,1649271208
am31_sim.cnf,3,39,1635139348
am31_sim.cnf,3,40,1655921495
am31_sim.cnf,3,41,1659068506
am31_sim.cnf,3,42,1657584067
am31_sim.cnf,3,43,1696713882
am31_sim.cnf,3,44,1716842876
am31_sim.cnf,3,45,1656574648
am31_sim.cnf,3,46,1667025100
am31_sim.cnf,3,47,1711498895
am31_sim.cnf,3,48,1720999305
am31_sim.cnf,3,49,1690419860
am31_sim.cnf,3,50,1665362528
asb2305.cnf,3,1,1913649871
asb2305.cnf,3,2,2002445988
asb2305.cnf,3,3,2026983651
asb2305.cnf,3,4,1891990526
asb2305.cnf,3,5,2074547860
asb2305.cnf,3,6,2024177291
asb2305.cnf,3,7,1884938647
asb2305.cnf,3,8,2020579393
asb2305.cnf,3,9,1889400040
asb2305.cnf,3,10,1912354628
asb2305.cnf,3,11,2017269327
asb2305.cnf,3,12,2001870325
asb2305.cnf,3,13,2034395321
asb2305.cnf,3,14,2031517002
asb2305.cnf,3,15,2004820601
asb2305.cnf,3,16,2037849302
asb2305.cnf,3,17,2023889459
asb2305.cnf,3,18,2031373086
asb2305.cnf,3,19,1909620225
asb2305.cnf,3,20,1926890135
asb2305.cnf,3,21,2026264072
asb2305.cnf,3,22,2040439789
asb2305.cnf,3,23,1987262860
asb2305.cnf,3,24,2015758210
asb2305.cnf,3,25,1926530345
asb2305.cnf,3,26,1901848766
asb2305.cnf,3,27,1972871268
asb2305.cnf,3,28,1898754574
asb2305.cnf,3,29,1952075419
asb2305.cnf,3,30,2038928672
asb2305.cnf,3,31,1894365139
asb2305.cnf,3,32,1918974760
asb2305.cnf,3,33,2021227015
asb2305.cnf,3,34,2022234426
asb2305.cnf,3,35,2002661862
asb2305.cnf,3,36,2029430222
asb2305.cnf,3,37,1982657550
asb2305.cnf,3,38,1914009661
asb2305.cnf,3,39,2024680997
asb2305.cnf,3,40,1925594892
asb2305.cnf,3,41,2034035531
asb2305.cnf,3,42,1915160988
asb2305.cnf,3,43,1919982171
asb2305.cnf,3,44,2023457711
asb2305.cnf,3,45,1970640572
asb2305.cnf,3,46,2011152901
asb2305.cnf,3,47,2048858870
asb2305.cnf,3,48,2028494768
asb2305.cnf,3,49,1907461487
asb2305.cnf,3,50,1894149265
at91sam7sek.cnf,3,1,2172768155
at91sam7sek.cnf,3,2,2311852136
at91sam7sek.cnf,3,3,2219129482
at91sam7sek.cnf,3,4,2168352790
at91sam7sek.cnf,3,5,2194517913
at91sam7sek.cnf,3,6,2296807190
at91sam7sek.cnf,3,7,2183561268
at91sam7sek.cnf,3,8,2159113231
at91sam7sek.cnf,3,9,2154043739
at91sam7sek.cnf,3,10,2238017430
at91sam7sek.cnf,3,11,2282007543
at91sam7sek.cnf,3,12,2192473763
at91sam7sek.cnf,3,13,2223790144
at91sam7sek.cnf,3,14,2178573541
at91sam7sek.cnf,3,15,2240225112
at91sam7sek.cnf,3,16,2186259546
at91sam7sek.cnf,3,17,2180944756
at91sam7sek.cnf,3,18,2201958620
at91sam7sek.cnf,3,19,2177510583
at91sam7sek.cnf,3,20,2215368245
at91sam7sek.cnf,3,21,2161402679
at91sam7sek.cnf,3,22,2201059194
at91sam7sek.cnf,3,23,2166308640
at91sam7sek.cnf,3,24,2217984758
at91sam7sek.cnf,3,25,2170396940
at91sam7sek.cnf,3,26,2173749347
at91sam7sek.cnf,3,27,2174239943
at91sam7sek.cnf,3,28,2183315970
at91sam7sek.cnf,3,29,2168679854
at91sam7sek.cnf,3,30,2185687184
at91sam7sek.cnf,3,31,2149383076
at91sam7sek.cnf,3,32,2182907140
at91sam7sek.cnf,3,33,2160339721
at91sam7sek.cnf,3,34,2208336368
at91sam7sek.cnf,3,35,2216512969
at91sam7sek.cnf,3,36,2167780428
at91sam7sek.cnf,3,37,2317657522
at91sam7sek.cnf,3,38,2314550414
at91sam7sek.cnf,3,39,2166390406
at91sam7sek.cnf,3,40,2164591554
at91sam7sek.cnf,3,41,2158786167
at91sam7sek.cnf,3,42,2143577689
at91sam7sek.cnf,3,43,2262792530
at91sam7sek.cnf,3,44,2233683831
at91sam7sek.cnf,3,45,2222236590
at91sam7sek.cnf,3,46,2220110674
at91sam7sek.cnf,3,47,2210380519
at91sam7sek.cnf,3,48,2179145903
at91sam7sek.cnf,3,49,2183643034
at91sam7sek.cnf,3,50,2175711731
h8s_sim.cnf,3,1,1740029864
h8s_sim.cnf,3,2,1763283318
h8s_sim.cnf,3,3,1740775964
h8s_sim.cnf,3,4,1716403360
h8s_sim.cnf,3,5,1738413314
h8s_sim.cnf,3,6,1692652505
h8s_sim.cnf,3,7,1692217280
h8s_sim.cnf,3,8,1720196035
h8s_sim.cnf,3,9,1749604816
h8s_sim.cnf,3,10,1738413314
h8s_sim.cnf,3,11,1701730057
h8s_sim.cnf,3,12,1730268387
h8s_sim.cnf,3,13,1715408560
h8s_sim.cnf,3,14,1727967912
h8s_sim.cnf,3,15,1744879515
h8s_sim.cnf,3,16,1706890583
h8s_sim.cnf,3,17,1780070571
h8s_sim.cnf,3,18,1704714458
h8s_sim.cnf,3,19,1711180659
h8s_sim.cnf,3,20,1754454467
h8s_sim.cnf,3,21,1735366738
h8s_sim.cnf,3,22,1840069457
h8s_sim.cnf,3,23,1719387760
h8s_sim.cnf,3,24,1731201012
h8s_sim.cnf,3,25,1779013596
h8s_sim.cnf,3,26,1717087285
h8s_sim.cnf,3,27,1725605261
h8s_sim.cnf,3,28,1715408560
h8s_sim.cnf,3,29,1788464198
h8s_sim.cnf,3,30,1724548286
h8s_sim.cnf,3,31,1719512110
h8s_sim.cnf,3,32,1739283764
h8s_sim.cnf,3,33,1726848762
h8s_sim.cnf,3,34,1728838362
h8s_sim.cnf,3,35,1721688236
h8s_sim.cnf,3,36,1768132969
h8s_sim.cnf,3,37,1726662237
h8s_sim.cnf,3,38,1720755611
h8s_sim.cnf,3,39,1745314740
h8s_sim.cnf,3,40,1726600062
h8s_sim.cnf,3,41,1788899423
h8s_sim.cnf,3,42,1753397491
