am31_sim.cnf,6,1,135246202500863056
am31_sim.cnf,6,2,135353772125782544
am31_sim.cnf,6,3,135223278180235664
am31_sim.cnf,6,4,135184546214246224
am31_sim.cnf,6,5,135277041427012784
am31_sim.cnf,6,6,135228432378382368
am31_sim.cnf,6,7,135242126586847472
am31_sim.cnf,6,8,135244563508983776
am31_sim.cnf,6,9,135393970558190304
am31_sim.cnf,6,10,135250321546243920
am31_sim.cnf,6,11,135408082347681616
am31_sim.cnf,6,12,135325999478642128
am31_sim.cnf,6,13,135486293383275840
am31_sim.cnf,6,14,134988375602215472
am31_sim.cnf,6,15,135294250444390976
am31_sim.cnf,6,16,135202875175082848
am31_sim.cnf,6,17,135220685608931056
am31_sim.cnf,6,18,135471580416183872
am31_sim.cnf,6,19,135433636448420304
am31_sim.cnf,6,20,135694598022630800
am31_sim.cnf,6,21,135209070108595280
am31_sim.cnf,6,22,135776680891670304
am31_sim.cnf,6,23,135535078484686112
am31_sim.cnf,6,24,135177321074344160
am31_sim.cnf,6,25,135312835244928224
am31_sim.cnf,6,26,135226106175754400
am31_sim.cnf,6,27,135549791451778112
am31_sim.cnf,6,28,134796332663330608
am31_sim.cnf,6,29,135109176805707568
am31_sim.cnf,6,30,135391820647211520
am31_sim.cnf,6,31,135288829877567616
am31_sim.cnf,6,32,134866025665345280
am31_sim.cnf,6,33,135215265042107680
am31_sim.cnf,6,34,135225331809065376
am31_sim.cnf,6,35,135487842116653968
am31_sim.cnf,6,36,135641166721086240
am31_sim.cnf,6,37,135430538981664128
am31_sim.cnf,6,38,135222234342309152
am31_sim.cnf,6,39,135409631081059712
am31_sim.cnf,6,40,135280311843988064
am31_sim.cnf,6,41,135157961907117840
am31_sim.cnf,6,42,135504878183813088
am31_sim.cnf,6,43,134872220598857696
am31_sim.cnf,6,44,135342261179112192
am31_sim.cnf,6,45,135434410815109376
am31_sim.cnf,6,46,135304317211348656
am31_sim.cnf,6,47,135261727043450816
am31_sim.cnf,6,48,135016252803021344
am31_sim.cnf,6,49,135229203642510624
am31_sim.cnf,6,50,135106853705640432
asb2305.cnf,6,1,195626431389060800
asb2305.cnf,6,2,195641070912549408
asb2305.cnf,6,3,195514385165996320
asb2305.cnf,6,4,195742406834879776
asb2305.cnf,6,5,195413904800233472
asb2305.cnf,6,6,195423189173355040
asb2305.cnf,6,7,195452246409370336
asb2305.cnf,6,8,195495753045192608
asb2305.cnf,6,9,195714870588317824
asb2305.cnf,6,10,195462893335543904
asb2305.cnf,6,11,195433061441905440
asb2305.cnf,6,12,195625350743930208
asb2305.cnf,6,13,195495640800552544
asb2305.cnf,6,14,195781230237287584
asb2305.cnf,6,15,195577562870054240
asb2305.cnf,6,16,195813088819871552
asb2305.cnf,6,17,195723202104723872
asb2305.cnf,6,18,196065681867501728
asb2305.cnf,6,19,195504743252719392
asb2305.cnf,6,20,195553668933116256
asb2305.cnf,6,21,195266941689860352
asb2305.cnf,6,22,195679965456931328
asb2305.cnf,6,23,195489951767948256
asb2305.cnf,6,24,195471746863614560
asb2305.cnf,6,25,194784511725017120
