am31_sim.cnf,2,1,1991471
am31_sim.cnf,2,2,2016743
am31_sim.cnf,2,3,1997444
am31_sim.cnf,2,4,1997751
am31_sim.cnf,2,5,1973704
am31_sim.cnf,2,6,1988101
am31_sim.cnf,2,7,1978145
am31_sim.cnf,2,8,1980596
am31_sim.cnf,2,9,1978145
am31_sim.cnf,2,10,1983966
am31_sim.cnf,2,11,2001580
am31_sim.cnf,2,12,1971712
am31_sim.cnf,2,13,2010157
am31_sim.cnf,2,14,1977686
am31_sim.cnf,2,15,1976461
am31_sim.cnf,2,16,1974623
am31_sim.cnf,2,17,1976154
am31_sim.cnf,2,18,1976767
am31_sim.cnf,2,19,1984425
am31_sim.cnf,2,20,1982740
am31_sim.cnf,2,21,1968036
am31_sim.cnf,2,22,2004337
am31_sim.cnf,2,23,1974316
am31_sim.cnf,2,24,2005562
am31_sim.cnf,2,25,2013986
am31_sim.cnf,2,26,1932808
am31_sim.cnf,2,27,1995760
am31_sim.cnf,2,28,1968036
am31_sim.cnf,2,29,1970640
am31_sim.cnf,2,30,1986876
am31_sim.cnf,2,31,1983353
am31_sim.cnf,2,32,1986876
am31_sim.cnf,2,33,1984885
am31_sim.cnf,2,34,2004950
am31_sim.cnf,2,35,1969109
am31_sim.cnf,2,36,2001274
am31_sim.cnf,2,37,1988101
am31_sim.cnf,2,38,1988101
am31_sim.cnf,2,39,1986263
am31_sim.cnf,2,40,1981362
am31_sim.cnf,2,41,1970181
am31_sim.cnf,2,42,1975848
am31_sim.cnf,2,43,1989939
am31_sim.cnf,2,44,1991777
am31_sim.cnf,2,45,1988101
am31_sim.cnf,2,46,1950422
am31_sim.cnf,2,47,1985957
am31_sim.cnf,2,48,1998210
am31_sim.cnf,2,49,1994075
am31_sim.cnf,2,50,1966964
asb2305.cnf,2,1,2190771
asb2305.cnf,2,2,2210269
asb2305.cnf,2,3,2224893
asb2305.cnf,2,4,2223500
asb2305.cnf,2,5,2193034
asb2305.cnf,2,6,2188856
asb2305.cnf,2,7,2161175
asb2305.cnf,2,8,2205743
asb2305.cnf,2,9,2217233
asb2305.cnf,2,10,2187637
asb2305.cnf,2,11,2222108
asb2305.cnf,2,12,2192512
asb2305.cnf,2,13,2166224
asb2305.cnf,2,14,2189378
asb2305.cnf,2,15,2205917
asb2305.cnf,2,16,2191816
asb2305.cnf,2,17,2203306
asb2305.cnf,2,18,2201565
asb2305.cnf,2,19,2203132
asb2305.cnf,2,20,2211662
asb2305.cnf,2,21,2211836
asb2305.cnf,2,22,2179977
asb2305.cnf,2,23,2237776
asb2305.cnf,2,24,2163961
asb2305.cnf,2,25,2171795
asb2305.cnf,2,26,2213925
asb2305.cnf,2,27,2214796
asb2305.cnf,2,28,2232031
asb2305.cnf,2,29,2209399
asb2305.cnf,2,30,2201217
asb2305.cnf,2,31,2181370
asb2305.cnf,2,32,2189901
asb2305.cnf,2,33,2212881
asb2305.cnf,2,34,2181022
asb2305.cnf,2,35,2197212
asb2305.cnf,2,36,2215318
asb2305.cnf,2,37,2209051
asb2305.cnf,2,38,2207136
asb2305.cnf,2,39,2154908
asb2305.cnf,2,40,2181544
asb2305.cnf,2,41,2213751
asb2305.cnf,2,42,2185200
asb2305.cnf,2,43,2163787
asb2305.cnf,2,44,2202087
asb2305.cnf,2,45,2193208
asb2305.cnf,2,46,2192512
asb2305.cnf,2,47,2168313
asb2305.cnf,2,48,2194949
asb2305.cnf,2,49,2200172
asb2305.cnf,2,50,2193905
at91sam7sek.cnf,2,1,2405020
at91sam7sek.cnf,2,2,2432317
at91sam7sek.cnf,2,3,2418289
at91sam7sek.cnf,2,4,2410707
at91sam7sek.cnf,2,5,2404641
at91sam7sek.cnf,2,6,2392129
at91sam7sek.cnf,2,7,2427768
at91sam7sek.cnf,2,8,2395162
at91sam7sek.cnf,2,9,2384736
at91sam7sek.cnf,2,10,2384547
at91sam7sek.cnf,2,11,2383978
at91sam7sek.cnf,2,12,2383978
at91sam7sek.cnf,2,13,2386821
at91sam7sek.cnf,2,14,2436108
at91sam7sek.cnf,2,15,2447482
at91sam7sek.cnf,2,16,2409569
at91sam7sek.cnf,2,17,2418479
at91sam7sek.cnf,2,18,2397437
