am31_sim.cnf,2,1,2449133
am31_sim.cnf,2,2,2459242
am31_sim.cnf,2,3,2471495
am31_sim.cnf,2,4,2454800
am31_sim.cnf,2,5,2460926
am31_sim.cnf,2,6,2463990
am31_sim.cnf,2,7,2448673
am31_sim.cnf,2,8,2455106
am31_sim.cnf,2,9,2460773
am31_sim.cnf,2,10,2457710
am31_sim.cnf,2,11,2460161
am31_sim.cnf,2,12,2468891
am31_sim.cnf,2,13,2473027
am31_sim.cnf,2,14,2485433
am31_sim.cnf,2,15,2461692
am31_sim.cnf,2,16,2480379
am31_sim.cnf,2,17,2446069
am31_sim.cnf,2,18,2452809
am31_sim.cnf,2,19,2449898
am31_sim.cnf,2,20,2453421
am31_sim.cnf,2,21,2448214
am31_sim.cnf,2,22,2464143
am31_sim.cnf,2,23,2459242
am31_sim.cnf,2,24,2459854
am31_sim.cnf,2,25,2465215
am31_sim.cnf,2,26,2465062
am31_sim.cnf,2,27,2461386
am31_sim.cnf,2,28,2480225
am31_sim.cnf,2,29,2468432
am31_sim.cnf,2,30,2462152
am31_sim.cnf,2,31,2465521
am31_sim.cnf,2,32,2468891
am31_sim.cnf,2,33,2471495
am31_sim.cnf,2,34,2470116
am31_sim.cnf,2,35,2453421
am31_sim.cnf,2,36,2471189
am31_sim.cnf,2,37,2472720
am31_sim.cnf,2,38,2465521
am31_sim.cnf,2,39,2466440
am31_sim.cnf,2,40,2484974
am31_sim.cnf,2,41,2475477
am31_sim.cnf,2,42,2456331
am31_sim.cnf,2,43,2438564
am31_sim.cnf,2,44,2457710
am31_sim.cnf,2,45,2475630
am31_sim.cnf,2,46,2443772
am31_sim.cnf,2,47,2478234
am31_sim.cnf,2,48,2452196
am31_sim.cnf,2,49,2470423
am31_sim.cnf,2,50,2475937
asb2305.cnf,2,1,2792955
asb2305.cnf,2,2,2805837
asb2305.cnf,2,3,2781639
asb2305.cnf,2,4,2770497
asb2305.cnf,2,5,2782161
asb2305.cnf,2,6,2796262
asb2305.cnf,2,7,2781291
asb2305.cnf,2,8,2791910
asb2305.cnf,2,9,2789995
asb2305.cnf,2,10,2781813
asb2305.cnf,2,11,2798352
asb2305.cnf,2,12,2776416
asb2305.cnf,2,13,2787036
asb2305.cnf,2,14,2787732
asb2305.cnf,2,15,2802530
asb2305.cnf,2,16,2791214
asb2305.cnf,2,17,2785121
asb2305.cnf,2,18,2781813
asb2305.cnf,2,19,2776938
asb2305.cnf,2,20,2803574
asb2305.cnf,2,21,2791040
asb2305.cnf,2,22,2794696
asb2305.cnf,2,23,2791214
asb2305.cnf,2,24,2779376
asb2305.cnf,2,25,2786513
asb2305.cnf,2,26,2807927
asb2305.cnf,2,27,2802182
asb2305.cnf,2,28,2794870
asb2305.cnf,2,29,2788776
asb2305.cnf,2,30,2771541
asb2305.cnf,2,31,2786339
asb2305.cnf,2,32,2796611
asb2305.cnf,2,33,2789647
asb2305.cnf,2,34,2788776
asb2305.cnf,2,35,2781639
asb2305.cnf,2,36,2797307
asb2305.cnf,2,37,2784076
asb2305.cnf,2,38,2792084
asb2305.cnf,2,39,2806012
asb2305.cnf,2,40,2782857
asb2305.cnf,2,41,2801659
asb2305.cnf,2,42,2793999
asb2305.cnf,2,43,2791388
asb2305.cnf,2,44,2791910
asb2305.cnf,2,45,2777983
asb2305.cnf,2,46,2785817
asb2305.cnf,2,47,2785643
asb2305.cnf,2,48,2782509
asb2305.cnf,2,49,2776590
asb2305.cnf,2,50,2792955
at91sam7sek.cnf,2,1,2998550
at91sam7sek.cnf,2,2,3025279
at91sam7sek.cnf,2,3,3019402
at91sam7sek.cnf,2,4,3019023
at91sam7sek.cnf,2,5,3006891
at91sam7sek.cnf,2,6,3003858
at91sam7sek.cnf,2,7,2993621
at91sam7sek.cnf,2,8,3014853
at91sam7sek.cnf,2,9,3009355
at91sam7sek.cnf,2,10,2997033
at91sam7sek.cnf,2,11,3008597
at91sam7sek.cnf,2,12,3014853
at91sam7sek.cnf,2,13,2990399
at91sam7sek.cnf,2,14,3028312
at91sam7sek.cnf,2,15,3005374
at91sam7sek.cnf,2,16,3002152
at91sam7sek.cnf,2,17,3017696
at91sam7sek.cnf,2,18,2981868
