am31_sim.cnf,2,1,2519916
am31_sim.cnf,2,2,2519400
am31_sim.cnf,2,3,2515633
am31_sim.cnf,2,4,2519694
am31_sim.cnf,2,5,2516243
am31_sim.cnf,2,6,2517220
am31_sim.cnf,2,7,2517327
am31_sim.cnf,2,8,2515518
am31_sim.cnf,2,9,2515970
am31_sim.cnf,2,10,2516585
am31_sim.cnf,2,11,2511318
am31_sim.cnf,2,12,2516066
am31_sim.cnf,2,13,2522499
am31_sim.cnf,2,14,2516832
am31_sim.cnf,2,15,2514381
am31_sim.cnf,2,16,2512850
am31_sim.cnf,2,17,2514381
am31_sim.cnf,2,18,2513003
am31_sim.cnf,2,19,2504885
am31_sim.cnf,2,20,2515147
am31_sim.cnf,2,21,2510552
am31_sim.cnf,2,22,2512084
am31_sim.cnf,2,23,2520202
am31_sim.cnf,2,24,2511471
am31_sim.cnf,2,25,2524644
am31_sim.cnf,2,26,2514994
am31_sim.cnf,2,27,2518211
am31_sim.cnf,2,28,2510093
am31_sim.cnf,2,29,2508714
am31_sim.cnf,2,30,2524031
am31_sim.cnf,2,31,2519130
am31_sim.cnf,2,32,2517598
am31_sim.cnf,2,33,2518670
am31_sim.cnf,2,34,2516985
am31_sim.cnf,2,35,2514381
am31_sim.cnf,2,36,2510246
am31_sim.cnf,2,37,2505191
am31_sim.cnf,2,38,2513922
am31_sim.cnf,2,39,2526328
am31_sim.cnf,2,40,2519283
am31_sim.cnf,2,41,2521733
am31_sim.cnf,2,42,2513156
am31_sim.cnf,2,43,2513462
am31_sim.cnf,2,44,2515607
am31_sim.cnf,2,45,2523418
am31_sim.cnf,2,46,2513769
am31_sim.cnf,2,47,2520355
am31_sim.cnf,2,48,2512697
am31_sim.cnf,2,49,2508255
am31_sim.cnf,2,50,2515454
asb2305.cnf,2,1,2842756
asb2305.cnf,2,2,2839270
asb2305.cnf,2,3,2838756
asb2305.cnf,2,4,2841026
asb2305.cnf,2,5,2841404
asb2305.cnf,2,6,2843081
asb2305.cnf,2,7,2842364
asb2305.cnf,2,8,2840992
asb2305.cnf,2,9,2842732
asb2305.cnf,2,10,2843726
asb2305.cnf,2,11,2849883
asb2305.cnf,2,12,2832822
asb2305.cnf,2,13,2829514
asb2305.cnf,2,14,2837348
asb2305.cnf,2,15,2849535
asb2305.cnf,2,16,2842223
asb2305.cnf,2,17,2831255
asb2305.cnf,2,18,2845182
asb2305.cnf,2,19,2831603
asb2305.cnf,2,20,2844486
asb2305.cnf,2,21,2846053
asb2305.cnf,2,22,2838741
asb2305.cnf,2,23,2851624
asb2305.cnf,2,24,2843441
asb2305.cnf,2,25,2838567
asb2305.cnf,2,26,2832125
asb2305.cnf,2,27,2842049
asb2305.cnf,2,28,2848142
asb2305.cnf,2,29,2845530
asb2305.cnf,2,30,2843267
asb2305.cnf,2,31,2846227
asb2305.cnf,2,32,2836478
asb2305.cnf,2,33,2842397
asb2305.cnf,2,34,2849535
asb2305.cnf,2,35,2829514
asb2305.cnf,2,36,2834563
asb2305.cnf,2,37,2854757
asb2305.cnf,2,38,2838567
asb2305.cnf,2,39,2838393
asb2305.cnf,2,40,2844834
asb2305.cnf,2,41,2839611
asb2305.cnf,2,42,2842397
asb2305.cnf,2,43,2841526
asb2305.cnf,2,44,2833518
asb2305.cnf,2,45,2845879
asb2305.cnf,2,46,2837348
asb2305.cnf,2,47,2849012
asb2305.cnf,2,48,2857020
asb2305.cnf,2,49,2835607
asb2305.cnf,2,50,2843790
at91sam7sek.cnf,2,1,3068284
at91sam7sek.cnf,2,2,3071145
at91sam7sek.cnf,2,3,3070733
at91sam7sek.cnf,2,4,3070406
at91sam7sek.cnf,2,5,3070480
at91sam7sek.cnf,2,6,3069984
at91sam7sek.cnf,2,7,3070300
at91sam7sek.cnf,2,8,3071446
at91sam7sek.cnf,2,9,3071388
at91sam7sek.cnf,2,10,3070427
at91sam7sek.cnf,2,11,3061675
at91sam7sek.cnf,2,12,3078736
at91sam7sek.cnf,2,13,3065656
at91sam7sek.cnf,2,14,3046510
at91sam7sek.cnf,2,15,3070016
at91sam7sek.cnf,2,16,3069068
at91sam7sek.cnf,2,17,3071154
at91sam7sek.cnf,2,18,3066035
at91sam7sek.cnf,2,19,3061675
at91sam7sek.cnf,2,20,3068120
at91sam7sek.cnf,2,21,3073997
at91sam7sek.cnf,2,22,3070206
at91sam7sek.cnf,2,23,3065846
at91sam7sek.cnf,2,24,3058263
at91sam7sek.cnf,2,25,3060348
at91sam7sek.cnf,2,26,3074945
at91sam7sek.cnf,2,27,3071343
at91sam7sek.cnf,2,28,3066794
at91sam7sek.cnf,2,29,3060348
at91sam7sek.cnf,2,30,3063950
at91sam7sek.cnf,2,31,3066414
at91sam7sek.cnf,2,32,3070395
at91sam7sek.cnf,2,33,3070774
at91sam7sek.cnf,2,34,3072860
at91sam7sek.cnf,2,35,3058453
at91sam7sek.cnf,2,36,3068310
at91sam7sek.cnf,2,37,3077030
at91sam7sek.cnf,2,38,3065846
at91sam7sek.cnf,2,39,3078357
at91sam7sek.cnf,2,40,3080442
at91sam7sek.cnf,2,41,3083665
at91sam7sek.cnf,2,42,3061107
at91sam7sek.cnf,2,43,3057884
at91sam7sek.cnf,2,44,3069258
at91sam7sek.cnf,2,45,3067741
at91sam7sek.cnf,2,46,3070774
at91sam7sek.cnf,2,47,3074945
at91sam7sek.cnf,2,48,3066604
at91sam7sek.cnf,2,49,3064519
at91sam7sek.cnf,2,50,3073428
h8s_sim.cnf,2,1,2582739
h8s_sim.cnf,2,2,2584191
h8s_sim.cnf,2,3,2583470
h8s_sim.cnf,2,4,2584890
