am31_sim.cnf,5,1,398547981280622
am31_sim.cnf,5,2,398414794599324
am31_sim.cnf,5,3,398396612497941
am31_sim.cnf,5,4,398202632900975
am31_sim.cnf,5,5,398343404753402
am31_sim.cnf,5,6,398358352002392
am31_sim.cnf,5,7,398523664114355
am31_sim.cnf,5,8,398546531174377
am31_sim.cnf,5,9,398821828267712
am31_sim.cnf,5,10,398235539158080
am31_sim.cnf,5,11,397810859775694
am31_sim.cnf,5,12,397902982709392
am31_sim.cnf,5,13,397890966674561
am31_sim.cnf,5,14,398888297565461
am31_sim.cnf,5,15,398764131872217
am31_sim.cnf,5,16,397886961329618
am31_sim.cnf,5,17,399044506018253
am31_sim.cnf,5,18,398299511858785
am31_sim.cnf,5,19,398547843245274
am31_sim.cnf,5,20,399541168791231
am31_sim.cnf,5,21,397254116828565
am31_sim.cnf,5,22,397554517699318
am31_sim.cnf,5,23,399104586192403
am31_sim.cnf,5,24,398047175127353
am31_sim.cnf,5,25,398383624102596
am31_sim.cnf,5,26,398015132367806
am31_sim.cnf,5,27,399080554122743
am31_sim.cnf,5,28,398283490479012
am31_sim.cnf,5,29,397206052689245
am31_sim.cnf,5,30,399000447223875
am31_sim.cnf,5,31,397414330626300
am31_sim.cnf,5,32,398463731001464
am31_sim.cnf,5,33,398159324785767
am31_sim.cnf,5,34,398231420994748
am31_sim.cnf,5,35,398155319440824
am31_sim.cnf,5,36,398908324290178
am31_sim.cnf,5,37,398151314095881
am31_sim.cnf,5,38,397598576493695
am31_sim.cnf,5,39,398856254805914
am31_sim.cnf,5,40,398992436533989
am31_sim.cnf,5,41,397526480284715
am31_sim.cnf,5,42,398255453064408
am31_sim.cnf,5,43,398559859280105
am31_sim.cnf,5,44,396829550264568
am31_sim.cnf,5,45,398271474444182
am31_sim.cnf,5,46,398591902039652
am31_sim.cnf,5,47,398395640137426
am31_sim.cnf,5,48,399805521557493
am31_sim.cnf,5,49,398976415154215
am31_sim.cnf,5,50,398443704276747
asb2305.cnf,5,1,541800696737626
asb2305.cnf,5,2,541617335741480
asb2305.cnf,5,3,541522658144140
asb2305.cnf,5,4,541911819956581
asb2305.cnf,5,5,541642234720001
asb2305.cnf,5,6,541676201845020
asb2305.cnf,5,7,541176377905819
asb2305.cnf,5,8,541825749413545
asb2305.cnf,5,9,541844961588330
asb2305.cnf,5,10,541410766438193
asb2305.cnf,5,11,543293875502153
asb2305.cnf,5,12,542322554818220
asb2305.cnf,5,13,541825856741209
asb2305.cnf,5,14,539783875757941
asb2305.cnf,5,15,542168026527594
asb2305.cnf,5,16,542477083108846
asb2305.cnf,5,17,539872177638299
asb2305.cnf,5,18,542052130309625
asb2305.cnf,5,19,540468215330712
asb2305.cnf,5,20,540446139860623
asb2305.cnf,5,21,540860054924799
asb2305.cnf,5,22,541533356762525
asb2305.cnf,5,23,539679017275017
asb2305.cnf,5,24,542758545352485
asb2305.cnf,5,25,540192271954595
asb2305.cnf,5,26,541456092617212
asb2305.cnf,5,27,542129394454938
asb2305.cnf,5,28,540230904027251
asb2305.cnf,5,29,541163592638528
asb2305.cnf,5,30,542085243514759
asb2305.cnf,5,31,542537790651591
asb2305.cnf,5,32,541461611484734
asb2305.cnf,5,33,540584111548681
asb2305.cnf,5,34,542592979326815
asb2305.cnf,5,35,539518970116869
asb2305.cnf,5,36,542123875587416
asb2305.cnf,5,37,541671328450583
asb2305.cnf,5,38,539999111591313
asb2305.cnf,5,39,540793828514531
asb2305.cnf,5,40,540010149326358
asb2305.cnf,5,41,541836894476254
asb2305.cnf,5,42,543978215074923
asb2305.cnf,5,43,542819252895231
asb2305.cnf,5,44,540396470052922
asb2305.cnf,5,45,542935149113200
asb2305.cnf,5,46,541919677489089
asb2305.cnf,5,47,541279488856497
asb2305.cnf,5,48,540970432275246
asb2305.cnf,5,49,540059819134059
asb2305.cnf,5,50,541202224711184
at91sam7sek.cnf,5,1,660708499186632
at91sam7sek.cnf,5,2,661128098815492
at91sam7sek.cnf,5,3,661027478596242
at91sam7sek.cnf,5,4,661352354464824
at91sam7sek.cnf,5,5,661320019044649
at91sam7sek.cnf,5,6,660714585853960
at91sam7sek.cnf,5,7,661030141513197
at91sam7sek.cnf,5,8,660871697954339
at91sam7sek.cnf,5,9,661321921128189
at91sam7sek.cnf,5,10,660998376718084
at91sam7sek.cnf,5,11,660442516199475
at91sam7sek.cnf,5,12,660381047284121
at91sam7sek.cnf,5,13,661255271858042
at91sam7sek.cnf,5,14,661152823665785
at91sam7sek.cnf,5,15,662723695947048
at91sam7sek.cnf,5,16,659834656925421
