am31_sim.cnf,3,1,1671359662
am31_sim.cnf,3,2,1692913717
am31_sim.cnf,3,3,1708114374
am31_sim.cnf,3,4,1689291686
am31_sim.cnf,3,5,1699385872
am31_sim.cnf,3,6,1707698731
am31_sim.cnf,3,7,1698970229
am31_sim.cnf,3,8,1690360482
am31_sim.cnf,3,9,1684897746
am31_sim.cnf,3,10,1699207739
am31_sim.cnf,3,11,1703482924
am31_sim.cnf,3,12,1703067281
am31_sim.cnf,3,13,1713398977
am31_sim.cnf,3,14,1706333047
am31_sim.cnf,3,15,1681275715
am31_sim.cnf,3,16,1712983334
am31_sim.cnf,3,17,1678603725
am31_sim.cnf,3,18,1686560318
am31_sim.cnf,3,19,1685788410
am31_sim.cnf,3,20,1696416994
am31_sim.cnf,3,21,1686619696
am31_sim.cnf,3,22,1696060728
am31_sim.cnf,3,23,1692141809
am31_sim.cnf,3,24,1688876043
am31_sim.cnf,3,25,1709480058
am31_sim.cnf,3,26,1683650818
am31_sim.cnf,3,27,1690004217
am31_sim.cnf,3,28,1708589394
am31_sim.cnf,3,29,1702829771
am31_sim.cnf,3,30,1702354750
am31_sim.cnf,3,31,1704076699
am31_sim.cnf,3,32,1694576289
am31_sim.cnf,3,33,1697545167
am31_sim.cnf,3,34,1688994798
am31_sim.cnf,3,35,1696001351
am31_sim.cnf,3,36,1693032473
am31_sim.cnf,3,37,1701939107
am31_sim.cnf,3,38,1698079565
am31_sim.cnf,3,39,1699860892
am31_sim.cnf,3,40,1712092671
am31_sim.cnf,3,41,1703839189
am31_sim.cnf,3,42,1696773259
am31_sim.cnf,3,43,1671656550
am31_sim.cnf,3,44,1694279401
am31_sim.cnf,3,45,1696357616
am31_sim.cnf,3,46,1665837548
am31_sim.cnf,3,47,1696713882
am31_sim.cnf,3,48,1682700776
am31_sim.cnf,3,49,1704551720
am31_sim.cnf,3,50,1706629935
asb2305.cnf,3,1,2067783812
asb2305.cnf,3,2,2072461079
asb2305.cnf,3,3,2055550959
asb2305.cnf,3,4,2066200737
asb2305.cnf,3,5,2047995374
asb2305.cnf,3,6,2062890671
asb2305.cnf,3,7,2063178503
asb2305.cnf,3,8,2049002786
asb2305.cnf,3,9,2060947806
asb2305.cnf,3,10,2077642052
asb2305.cnf,3,11,2062386965
