am31_sim.cnf,6,1,132246070997194480
am31_sim.cnf,6,2,132249952820066464
am31_sim.cnf,6,3,132232355223046752
am31_sim.cnf,6,4,132325022961274304
am31_sim.cnf,6,5,132224009303871968
am31_sim.cnf,6,6,132035029227053728
am31_sim.cnf,6,7,132451678215314432
am31_sim.cnf,6,8,132383099344575856
am31_sim.cnf,6,9,132277211842900896
am31_sim.cnf,6,10,132294313429220320
am31_sim.cnf,6,11,132116249552522000
am31_sim.cnf,6,12,132112377719076752
am31_sim.cnf,6,13,132186716921225712
am31_sim.cnf,6,14,132347785192548512
am31_sim.cnf,6,15,132292030790936784
am31_sim.cnf,6,16,132488719929955968
am31_sim.cnf,6,17,132275769090466688
am31_sim.cnf,6,18,132047330917196384
am31_sim.cnf,6,19,131938919580729120
am31_sim.cnf,6,20,132449227228814320
am31_sim.cnf,6,21,132112377719076752
am31_sim.cnf,6,22,132017904983012416
am31_sim.cnf,6,23,132168906487377536
am31_sim.cnf,6,24,132097664751984752
am31_sim.cnf,6,25,132573125899062624
am31_sim.cnf,6,26,132174327054200896
am31_sim.cnf,6,27,132489494296645008
am31_sim.cnf,6,28,132242471322837472
am31_sim.cnf,6,29,132437611728478544
am31_sim.cnf,6,30,132275769090466688
am31_sim.cnf,6,31,131966796781534992
am31_sim.cnf,6,32,131968345514913104
am31_sim.cnf,6,33,131579613437009040
am31_sim.cnf,6,34,132175875787578992
am31_sim.cnf,6,35,132251763723106096
am31_sim.cnf,6,36,132107731518942432
am31_sim.cnf,6,37,132381082960177744
am31_sim.cnf,6,38,132055848950775952
am31_sim.cnf,6,39,132205301721762976
am31_sim.cnf,6,40,131870000945403504
am31_sim.cnf,6,41,132386503527001120
am31_sim.cnf,6,42,131985381582072240
am31_sim.cnf,6,43,131743004808398992
am31_sim.cnf,6,44,131799533576699776
am31_sim.cnf,6,45,131952083814443008
am31_sim.cnf,6,46,132200655521628656
am31_sim.cnf,6,47,132101536585430016
am31_sim.cnf,6,48,132079079951447520
am31_sim.cnf,6,49,132008612582743792
am31_sim.cnf,6,50,132635849600875824
asb2305.cnf,6,1,190943336549433984
asb2305.cnf,6,2,191222596550527616
asb2305.cnf,6,3,190905660373182944
asb2305.cnf,6,4,191076835061246912
asb2305.cnf,6,5,191110550327463168
asb2305.cnf,6,6,190756128097549120
asb2305.cnf,6,7,190981392973048352
asb2305.cnf,6,8,190543791632403488
asb2305.cnf,6,9,191257008936910016
asb2305.cnf,6,10,190976608193726304
asb2305.cnf,6,11,191152633310442624
asb2305.cnf,6,12,191488286234095328
asb2305.cnf,6,13,190976273299709824
asb2305.cnf,6,14,191400675131989376
asb2305.cnf,6,15,191120774727858624
asb2305.cnf,6,16,191071849047461792
asb2305.cnf,6,17,190951241556250976
asb2305.cnf,6,18,190745298575975936
asb2305.cnf,6,19,190203702672048128
asb2305.cnf,6,20,191268689575569984
asb2305.cnf,6,21,190690683862974784
asb2305.cnf,6,22,190515461658762880
asb2305.cnf,6,23,190406232232760640
asb2305.cnf,6,24,191194732151714304
asb2305.cnf,6,25,190673616765161952
asb2305.cnf,6,26,191121912534379456
asb2305.cnf,6,27,190934174458438144
asb2305.cnf,6,28,191247071251673696
asb2305.cnf,6,29,191117361308296032
asb2305.cnf,6,30,190336826034988352
asb2305.cnf,6,31,190931898845396384
asb2305.cnf,6,32,190958068395376128
asb2305.cnf,6,33,191243657832111136
asb2305.cnf,6,34,190793086449851904
asb2305.cnf,6,35,190819255999831584
asb2305.cnf,6,36,190246939319840704
