am31_sim.cnf,6,1,133478894809974592
am31_sim.cnf,6,2,133752110443115104
am31_sim.cnf,6,3,133537920083311520
am31_sim.cnf,6,4,133792740189175312
am31_sim.cnf,6,5,133528927193658064
am31_sim.cnf,6,6,133732097489641712
am31_sim.cnf,6,7,133810682837116992
am31_sim.cnf,6,8,133650773300473440
am31_sim.cnf,6,9,133614823307542240
am31_sim.cnf,6,10,133976738593307856
am31_sim.cnf,6,11,133614649095837424
am31_sim.cnf,6,12,133752486366488656
am31_sim.cnf,6,13,133677372797650624
am31_sim.cnf,6,14,133441190957489808
am31_sim.cnf,6,15,134131151677435040
am31_sim.cnf,6,16,133724609165682800
am31_sim.cnf,6,17,133748614533043392
am31_sim.cnf,6,18,134068427975621824
am31_sim.cnf,6,19,133935236905104896
am31_sim.cnf,6,20,133701378165011248
am31_sim.cnf,6,21,134083915309402864
am31_sim.cnf,6,22,133743193966220016
am31_sim.cnf,6,23,133738547766085712
am31_sim.cnf,6,24,133145382882271968
am31_sim.cnf,6,25,134009576107253888
am31_sim.cnf,6,26,134105597576696336
am31_sim.cnf,6,27,133536438060243184
am31_sim.cnf,6,28,133695957598187872
am31_sim.cnf,6,29,133362205555206496
am31_sim.cnf,6,30,133524822559907408
am31_sim.cnf,6,31,133785009767428832
am31_sim.cnf,6,32,133639428829887088
am31_sim.cnf,6,33,133608454162324992
am31_sim.cnf,6,34,133527920026663616
am31_sim.cnf,6,35,133719962965548496
am31_sim.cnf,6,36,133828374302015744
am31_sim.cnf,6,37,133874836303358864
am31_sim.cnf,6,38,133356010621694096
am31_sim.cnf,6,39,134259696547817648
am31_sim.cnf,6,40,133607679795635968
am31_sim.cnf,6,41,133511658326193520
am31_sim.cnf,6,42,133862446436334016
am31_sim.cnf,6,43,133918200837945776
am31_sim.cnf,6,44,133898841670719456
am31_sim.cnf,6,45,133733901565951392
am31_sim.cnf,6,46,133977827073002768
am31_sim.cnf,6,47,133984022006515168
am31_sim.cnf,6,48,133804368934655152
am31_sim.cnf,6,49,133726157899060896
am31_sim.cnf,6,50,134141992811081760
asb2305.cnf,6,1,192833070883397664
asb2305.cnf,6,2,193435477768770528
asb2305.cnf,6,3,193052283488363712
asb2305.cnf,6,4,192907567679332192
asb2305.cnf,6,5,193035774415338656
asb2305.cnf,6,6,193178810798515392
asb2305.cnf,6,7,193020469458964160
asb2305.cnf,6,8,193104884373625888
asb2305.cnf,6,9,193255113769425824
asb2305.cnf,6,10,193124498800118208
asb2305.cnf,6,11,193630775912868448
asb2305.cnf,6,12,192990190841626144
asb2305.cnf,6,13,192895752900395040
asb2305.cnf,6,14,192820657670018496
asb2305.cnf,6,15,193126727624128928
asb2305.cnf,6,16,193589814878117600
asb2305.cnf,6,17,193421419513030816
asb2305.cnf,6,18,193465793967344224
asb2305.cnf,6,19,193608019782451328
asb2305.cnf,6,20,192999293293792992
asb2305.cnf,6,21,192750113665725376
asb2305.cnf,6,22,192840000380873056
asb2305.cnf,6,23,192786523474392800
asb2305.cnf,6,24,193402076802176256
asb2305.cnf,6,25,192876410189540480
asb2305.cnf,6,26,193326981571799744
asb2305.cnf,6,27,191895620968562016
asb2305.cnf,6,28,193151759367587776
asb2305.cnf,6,29,193367942606550560
asb2305.cnf,6,30,193235957050131168
asb2305.cnf,6,31,192106115174920512
asb2305.cnf,6,32,192925335869937312
asb2305.cnf,6,33,192787661280913664
asb2305.cnf,6,34,193363391380467136
asb2305.cnf,6,35,193312190087028576
asb2305.cnf,6,36,193237094856652032
asb2305.cnf,6,37,193391836543488544
asb2305.cnf,6,38,192562375589784032
asb2305.cnf,6,39,192455421776823488
asb2305.cnf,6,40,193759348049725248
