am31_sim.cnf,3,1,1278517701
am31_sim.cnf,3,2,1286118029
am31_sim.cnf,3,3,1285939896
am31_sim.cnf,3,4,1292412050
am31_sim.cnf,3,5,1280833426
am31_sim.cnf,3,6,1271748658
am31_sim.cnf,3,7,1263376422
am31_sim.cnf,3,8,1275251935
am31_sim.cnf,3,9,1275905088
am31_sim.cnf,3,10,1276439486
am31_sim.cnf,3,11,1283980436
am31_sim.cnf,3,12,1279467742
am31_sim.cnf,3,13,1296152837
am31_sim.cnf,3,14,1269076668
am31_sim.cnf,3,15,1265870279
am31_sim.cnf,3,16,1279705252
am31_sim.cnf,3,17,1271095505
am31_sim.cnf,3,18,1249066429
am31_sim.cnf,3,19,1284277324
am31_sim.cnf,3,20,1264920238
am31_sim.cnf,3,21,1264682728
am31_sim.cnf,3,22,1296034082
am31_sim.cnf,3,23,1271154883
am31_sim.cnf,3,24,1290452591
am31_sim.cnf,3,25,1290749479
am31_sim.cnf,3,26,1244553734
am31_sim.cnf,3,27,1277805170
am31_sim.cnf,3,28,1277864547
am31_sim.cnf,3,29,1264860861
am31_sim.cnf,3,30,1283030395
am31_sim.cnf,3,31,1278517701
am31_sim.cnf,3,32,1273708118
am31_sim.cnf,3,33,1282436620
am31_sim.cnf,3,34,1290096325
am31_sim.cnf,3,35,1258151196
am31_sim.cnf,3,36,1278933344
am31_sim.cnf,3,37,1282911640
am31_sim.cnf,3,38,1280477160
am31_sim.cnf,3,39,1273945628
am31_sim.cnf,3,40,1281783467
am31_sim.cnf,3,41,1271451770
am31_sim.cnf,3,42,1269670444
am31_sim.cnf,3,43,1272876832
am31_sim.cnf,3,44,1286593049
am31_sim.cnf,3,45,1292827693
am31_sim.cnf,3,46,1268482892
am31_sim.cnf,3,47,1263613932
am31_sim.cnf,3,48,1295143418
am31_sim.cnf,3,49,1279527119
am31_sim.cnf,3,50,1266464055
asb2305.cnf,3,1,1471971939
asb2305.cnf,3,2,1470101033
asb2305.cnf,3,3,1489529681
asb2305.cnf,3,4,1496293728
asb2305.cnf,3,5,1504209104
asb2305.cnf,3,6,1480822768
asb2305.cnf,3,7,1480966684
asb2305.cnf,3,8,1494710653
asb2305.cnf,3,9,1503705398
asb2305.cnf,3,10,1488666185
asb2305.cnf,3,11,1503201692
asb2305.cnf,3,12,1468733831
asb2305.cnf,3,13,1468805789
asb2305.cnf,3,14,1491832335
asb2305.cnf,3,15,1497517014
asb2305.cnf,3,16,1473555014
asb2305.cnf,3,17,1484204792
asb2305.cnf,3,18,1499459879
asb2305.cnf,3,19,1496725476
asb2305.cnf,3,20,1500683164
asb2305.cnf,3,21,1478807945
asb2305.cnf,3,22,1465639639
asb2305.cnf,3,23,1518960484
asb2305.cnf,3,24,1470604738
asb2305.cnf,3,25,1481758221
asb2305.cnf,3,26,1497013308
asb2305.cnf,3,27,1487874648
asb2305.cnf,3,28,1503561482
asb2305.cnf,3,29,1504281062
asb2305.cnf,3,30,1483269339
asb2305.cnf,3,31,1472835435
asb2305.cnf,3,32,1479887315
asb2305.cnf,3,33,1493703242
