am31_sim.cnf,5,1,386997996583560
am31_sim.cnf,5,2,386949362251025
am31_sim.cnf,5,3,386227097794239
am31_sim.cnf,5,4,385941315317284
am31_sim.cnf,5,5,384881287651980
am31_sim.cnf,5,6,384986699221349
am31_sim.cnf,5,7,385897365943388
am31_sim.cnf,5,8,384363041989242
am31_sim.cnf,5,9,386431451228190
am31_sim.cnf,5,10,385857655341594
am31_sim.cnf,5,11,385975065468030
am31_sim.cnf,5,12,386635947383686
am31_sim.cnf,5,13,386788150491535
am31_sim.cnf,5,14,386151300645538
am31_sim.cnf,5,15,386167322025312
am31_sim.cnf,5,16,384072526619928
am31_sim.cnf,5,17,386583877899423
am31_sim.cnf,5,18,385550498904033
am31_sim.cnf,5,19,386171327370255
am31_sim.cnf,5,20,388398299158770
am31_sim.cnf,5,21,386431674791575
am31_sim.cnf,5,22,386780139801648
am31_sim.cnf,5,23,383539815742460
am31_sim.cnf,5,24,384433007664832
am31_sim.cnf,5,25,386351567892707
am31_sim.cnf,5,26,384449029044605
am31_sim.cnf,5,27,383147291938010
am31_sim.cnf,5,28,386331541167990
am31_sim.cnf,5,29,385826867705125
am31_sim.cnf,5,30,387288818609456
am31_sim.cnf,5,31,386523797725272
am31_sim.cnf,5,32,386712048937611
am31_sim.cnf,5,33,386728070317384
am31_sim.cnf,5,34,385963049433200
am31_sim.cnf,5,35,386539819105046
am31_sim.cnf,5,36,386768123766818
am31_sim.cnf,5,37,386467722896065
am31_sim.cnf,5,38,385770792875918
am31_sim.cnf,5,39,386523797725272
am31_sim.cnf,5,40,385702702011881
am31_sim.cnf,5,41,386411648066858
am31_sim.cnf,5,42,386627936693800
am31_sim.cnf,5,43,384533141288416
am31_sim.cnf,5,44,386519792380329
am31_sim.cnf,5,45,386732075662327
am31_sim.cnf,5,46,384509109218756
am31_sim.cnf,5,47,385598563043353
am31_sim.cnf,5,48,385442354590562
am31_sim.cnf,5,49,386603904624140
am31_sim.cnf,5,50,387108578087004
asb2305.cnf,5,1,524824358005574
asb2305.cnf,5,2,524264592081043
asb2305.cnf,5,3,523825786008958
asb2305.cnf,5,4,522867790125489
asb2305.cnf,5,5,519911881761797
asb2305.cnf,5,6,523624288719815
asb2305.cnf,5,7,524168838601916
asb2305.cnf,5,8,524959304321262
asb2305.cnf,5,9,523562502365707
asb2305.cnf,5,10,524105668971223
asb2305.cnf,5,11,520865197891345
asb2305.cnf,5,12,523635669387562
asb2305.cnf,5,13,524502131588570
asb2305.cnf,5,14,521946895925724
asb2305.cnf,5,15,523757084473053
asb2305.cnf,5,16,522780244921598
asb2305.cnf,5,17,523845386353411
asb2305.cnf,5,18,522636754366017
asb2305.cnf,5,19,523768122208098
asb2305.cnf,5,20,524678735349285
asb2305.cnf,5,21,523050669430193
asb2305.cnf,5,22,523530810904637
asb2305.cnf,5,23,521643358211995
asb2305.cnf,5,24,520175339451052
asb2305.cnf,5,25,520131188510873
asb2305.cnf,5,26,521323263895699
asb2305.cnf,5,27,522658829836107
asb2305.cnf,5,28,524833263639910
asb2305.cnf,5,29,527912791717379
asb2305.cnf,5,30,523492178831981
asb2305.cnf,5,31,523641188255084
asb2305.cnf,5,32,524606990071494
asb2305.cnf,5,33,522940292079746
asb2305.cnf,5,34,523806754280754
asb2305.cnf,5,35,524700810819374
asb2305.cnf,5,36,522316660049721
asb2305.cnf,5,37,524805669302299
asb2305.cnf,5,38,522995480754970
asb2305.cnf,5,39,523690858062785
asb2305.cnf,5,40,525180952293818
asb2305.cnf,5,41,525258216439131
asb2305.cnf,5,42,522565009088227
asb2305.cnf,5,43,523464584494369
asb2305.cnf,5,44,525534159815248
asb2305.cnf,5,45,525081612678416
asb2305.cnf,5,46,524910527785223
asb2305.cnf,5,47,525528640947726
asb2305.cnf,5,48,521207367677730
asb2305.cnf,5,49,523619112784995
asb2305.cnf,5,50,524822225904866
at91sam7sek.cnf,5,1,640549647207738
at91sam7sek.cnf,5,2,640203848420219
at91sam7sek.cnf,5,3,640064806113466
at91sam7sek.cnf,5,4,641429170636499
at91sam7sek.cnf,5,5,640262052176534
at91sam7sek.cnf,5,6,639813921294578
at91sam7sek.cnf,5,7,640727682227054
at91sam7sek.cnf,5,8,639877831301513
at91sam7sek.cnf,5,9,642615880556923
at91sam7sek.cnf,5,10,642506891170098
at91sam7sek.cnf,5,11,641318853644965
at91sam7sek.cnf,5,12,637275564990583
at91sam7sek.cnf,5,13,640137284494276
at91sam7sek.cnf,5,14,644945519650838
at91sam7sek.cnf,5,15,637248245472648
at91sam7sek.cnf,5,16,643244879659384
at91sam7sek.cnf,5,17,639625043532994
at91sam7sek.cnf,5,18,638846437271846
at91sam7sek.cnf,5,19,642759958216037
at91sam7sek.cnf,5,20,637234585713681
at91sam7sek.cnf,5,21,640164604012211
at91sam7sek.cnf,5,22,639324528835709
at91sam7sek.cnf,5,23,639515765461254
at91sam7sek.cnf,5,24,641441791475673
at91sam7sek.cnf,5,25,638860097030814
at91sam7sek.cnf,5,26,637746826674962
at91sam7sek.cnf,5,27,639283549558807
at91sam7sek.cnf,5,28,638655200646301
at91sam7sek.cnf,5,29,642882896046745
at91sam7sek.cnf,5,30,642821427131391
at91sam7sek.cnf,5,31,641551069547413
at91sam7sek.cnf,5,32,638552752454045
at91sam7sek.cnf,5,33,640745143768330
at91sam7sek.cnf,5,34,640437799191561
at91sam7sek.cnf,5,35,638279557274695
at91sam7sek.cnf,5,36,638662030525785
at91sam7sek.cnf,5,37,640642695576074
at91sam7sek.cnf,5,38,640185093650662
at91sam7sek.cnf,5,39,641257384729611
at91sam7sek.cnf,5,40,640560737022269
at91sam7sek.cnf,5,41,639898238712344
at91sam7sek.cnf,5,42,640267052204467
at91sam7sek.cnf,5,43,640239732686532
at91sam7sek.cnf,5,44,637036519208652
at91sam7sek.cnf,5,45,637903913903088
at91sam7sek.cnf,5,46,638484453659207
at91sam7sek.cnf,5,47,638559582333529
at91sam7sek.cnf,5,48,633990392958898
at91sam7sek.cnf,5,49,634284077776699
at91sam7sek.cnf,5,50,641066148104066
h8s_sim.cnf,5,1,412421518063875
h8s_sim.cnf,5,2,414110590861403
h8s_sim.cnf,5,3,413714189337003
h8s_sim.cnf,5,4,412249153864113
h8s_sim.cnf,5,5,413182883617121
h8s_sim.cnf,5,6,412787807044641
h8s_sim.cnf,5,7,410984306581303
h8s_sim.cnf,5,8,413234556741998
h8s_sim.cnf,5,9,412335275738906
h8s_sim.cnf,5,10,412816835536704
