Benchmark, twise, seed, approx combinations, approx coverage
excalibur_arm9.cnf,4,6,1191405126191,0.9964818047007464698788078044
excalibur_arm9.cnf,4,7,1190798579342,0.9959744937236152746562846423
excalibur_arm9.cnf,4,8,1190348191175,0.9955977926304255251291358102
excalibur_arm9.cnf,4,9,1189578250492,0.9949538203455644923579708899
excalibur_arm9.cnf,4,10,1190826314088,0.9959976908453494698464950747
fads.cnf,4,1,1031449005965,0.9946795172869788838148795969
fads.cnf,4,2,1031416904373,0.9946485600648088650230666439
fads.cnf,4,3,1031166822616,0.9944073933179348267454759093
fads.cnf,4,4,1031453665874,0.9946840110777605082931340805
fads.cnf,4,5,1031326295041,0.9945611808089326769152114714
fads.cnf,4,6,1031671646039,0.9948942206024645277789118621
fads.cnf,4,7,1031212386166,0.9944513326010770696511146413
fads.cnf,4,8,1031720316195,0.9949411557461278536700535833
fads.cnf,4,9,1031765361977,0.9949845957188617988722700237
fads.cnf,4,10,1031325777273,0.9945606814985243792117891798
financial.cnf,4,1,78990271142,0.9275388203567177221660448680
financial.cnf,4,2,78802499306,0.9253339201235414208907419720
financial.cnf,4,3,78684670871,0.9239503263464304666241103970
financial.cnf,4,4,78061981599,0.9166384325593921309667276152
financial.cnf,4,5,78478792794,0.9215328145957162194218195922
financial.cnf,4,6,79039167185,0.9281129793941364032814500837
financial.cnf,4,7,79103595994,0.9288695310635112044001489854
financial.cnf,4,8,78891835686,0.9263829475458068486928376182
financial.cnf,4,9,78675296066,0.9238402432254959599440073385
financial.cnf,4,10,78394971006,0.9205485419601413375096963652
flexanet.cnf,4,1,1351704785067,0.9998992696971091796141753981
flexanet.cnf,4,2,1350510922655,0.9990161314800476346156065004
flexanet.cnf,4,3,1352199833779,1.000265473065671464391319026
flexanet.cnf,4,4,1352334786329,1.000365301783953373918843894
flexanet.cnf,4,5,1350789512821,0.9992222135377614340960174633
flexanet.cnf,4,6,1350590424405,0.9990749414677334456712693994
flexanet.cnf,4,7,1349931027539,0.9985871645122636301920847631
flexanet.cnf,4,8,1352086259850,1.000181458797231849173499631
flexanet.cnf,4,9,1351130902688,0.9994747505432277373419194301
flexanet.cnf,4,10,1350665249582,0.9991302920447705377180297949
freebsd-icse11.cnf,4,1,2307868700925,0.9914069282379846786221015057
freebsd-icse11.cnf,4,2,2308797544387,0.9918059378710310782453670713
freebsd-icse11.cnf,4,3,2310653248720,0.9926031054619603491357331786
freebsd-icse11.cnf,4,4,2309196044997,0.9919771245011468710054770607
freebsd-icse11.cnf,4,5,2310922880974,0.9927189332317918319103902556
freebsd-icse11.cnf,4,6,2308202767357,0.9915504354379583163894850390
freebsd-icse11.cnf,4,7,2309447833939,0.9920852871975136364078169819
freebsd-icse11.cnf,4,8,2309164323555,0.9919634977045444929731727966
freebsd-icse11.cnf,4,9,2308131394113,0.9915197751458177542334553060
freebsd-icse11.cnf,4,10,2310623509868,0.9925903303400919226262842157
frv400.cnf,4,1,1248087550943,0.9968886031644613726470319117
frv400.cnf,4,2,1249019590636,0.9976330539419301378174875040
frv400.cnf,4,3,1249508589765,0.9980236336398761125207969705
frv400.cnf,4,4,1249713258573,0.9981871093527492180492211370
frv400.cnf,4,5,1248644568748,0.9973335116175139134375963162
frv400.cnf,4,6,1249542292713,0.9980505532936526919310947634
frv400.cnf,4,7,1248161697428,0.9969478264022906076028866383
frv400.cnf,4,8,1248452768338,0.9971803143176395529130310791
frv400.cnf,4,9,1247723559111,0.9965978709087862056483535374
frv400.cnf,4,10,1248613316924,0.9973085497571458947392720505
gps4020.cnf,4,1,1113059688989,0.9960294165264849991515482844
gps4020.cnf,4,2,1113820347890,0.9967100975796519464350307959
gps4020.cnf,4,3,1113053477224,0.9960238578841859779477033540
gps4020.cnf,4,4,1112958606626,0.9959389622516280437014064564
gps4020.cnf,4,5,1113143830174,0.9961047108671483643032626524
gps4020.cnf,4,6,1112285477146,0.9953366075263211224876915123
gps4020.cnf,4,7,1112689241893,0.9956979192954443579478358925
gps4020.cnf,4,8,1113186183120,0.9961426107035271971952505705
gps4020.cnf,4,9,1113756536119,0.9966529951603788324997970871
gps4020.cnf,4,10,1113487171386,0.9964119522041951467462265231
grg.cnf,4,1,1248755228026,0.9965672099654783830748936409
grg.cnf,4,2,1248387072093,0.9962734036832320046608736092
grg.cnf,4,3,1249274977580,0.9969819953063408738032506895
grg.cnf,4,4,1248672934347,0.9965015356201477406263964342
grg.cnf,4,5,1248029434900,0.9959879918654402199216448760
grg.cnf,4,6,1248297972169,0.9962022976244336126600459997
grg.cnf,4,7,1248582596925,0.9964294419779530834109740270
grg.cnf,4,8,1247644572730,0.9956808531961715824091240393
grg.cnf,4,9,1249182783909,0.9969084202874557218085830806
grg.cnf,4,10,1247435435409,0.9955139514753130530330393186
h8300h_sim.cnf,4,1,1001866784146,0.9968602060177164454745431232
h8300h_sim.cnf,4,2,1001563876961,0.9965588125354475063136500171
h8300h_sim.cnf,4,3,1002341253886,0.9973323047141202239908723750
h8300h_sim.cnf,4,4,1002070419227,0.9970628234834418210208925427
h8300h_sim.cnf,4,5,1002126418875,0.9971185432872376762903653658
h8300h_sim.cnf,4,6,1002142709681,0.9971347526840181050137576894
h8300h_sim.cnf,4,7,1001274715145,0.9962710957331423703421894302
h8300h_sim.cnf,4,8,1002121837085,0.9971139843935847409770020053
h8300h_sim.cnf,4,9,1002981177130,0.9979690301021099345296876043
h8300h_sim.cnf,4,10,1001958929020,0.9969518904208054399897909572
h8max.cnf,4,1,1098182733410,0.9978169470025998790089677020
h8max.cnf,4,2,1097999790071,0.9976507233328572133692299447
h8max.cnf,4,3,1097162388712,0.9968898542697836713093083079
h8max.cnf,4,4,1097016469620,0.9967572711044695319198980564
h8max.cnf,4,5,1097661127103,0.9973430116574575261371891673
h8max.cnf,4,6,1098321029864,0.9979426041826969239769912348
h8max.cnf,4,7,1097671472113,0.9973524112099917923531881193
h8max.cnf,4,8,1098058048813,0.9977036576563628708443990568
h8max.cnf,4,9,1097631181020,0.9973158024251461029052734375
h8max.cnf,4,10,1097850604133,0.9975151718871259107822325171
h8s_sim.cnf,4,1,1005996799384,0.9975060199704422797171841729
h8s_sim.cnf,4,2,1006442229967,0.9979476910456320945652425368
h8s_sim.cnf,4,3,1005958488267,0.9974680322056077470289509062
h8s_sim.cnf,4,4,1005936012412,0.9974457460505422328677874218
h8s_sim.cnf,4,5,1005114111255,0.9966307818752782662751860589
h8s_sim.cnf,4,6,1005721470159,0.9972330145696502814497248366
h8s_sim.cnf,4,7,1005456868046,0.9969706457422583668607011703
h8s_sim.cnf,4,8,1005892593147,0.9974026932513218850000506866
h8s_sim.cnf,4,9,1006487181677,0.9979922633557631228875695057
h8s_sim.cnf,4,10,1005394548630,0.9969088523124391993912795074
hs7729pci.cnf,4,1,1493028246988,0.9996340121915878622245651454
hs7729pci.cnf,4,2,1494011843398,1.000292563982345404854616101
hs7729pci.cnf,4,3,1492791235805,0.9994753250131808023157949331
hs7729pci.cnf,4,4,1492676433513,0.9993984609109829605097054235
hs7729pci.cnf,4,5,1493408946201,0.9998889034721092471623917778
hs7729pci.cnf,4,6,1493193414156,0.9997445973189377596188071475
hs7729pci.cnf,4,7,1493239335073,0.9997753429599508032534809784
hs7729pci.cnf,4,8,1493046763487,0.9996464096276206048078283314
hs7729pci.cnf,4,9,1493434869299,0.9999062598821533660422461569
hs7729pci.cnf,4,10,1493779276175,1.000136852188746891460514686
innovator.cnf,4,1,1309631637673,0.9956649049759215238142986687
innovator.cnf,4,2,1309564765009,0.9956140641419559108967683753
innovator.cnf,4,3,1309905620817,0.9958732043123062776059520488
innovator.cnf,4,4,1309221312206,0.9953529495715486760042151626
innovator.cnf,4,5,1309934837029,0.9958954163268208503723144531
innovator.cnf,4,6,1309932240032,0.9958934419252434555365114796
innovator.cnf,4,7,1309723181804,0.9957345026214512027039819834
innovator.cnf,4,8,1309930941534,0.9958924547248348897817183514
innovator.cnf,4,9,1309878352352,0.9958524730984045534717793367
innovator.cnf,4,10,1309830307915,0.9958159466749247239560497050
integrator_arm7.cnf,4,1,1318250154442,0.9953110075574994908685765384
integrator_arm7.cnf,4,2,1317476030307,0.9947265249612447845341466340
integrator_arm7.cnf,4,3,1317628102110,0.9948413428802527925192125906
integrator_arm7.cnf,4,4,1317763786865,0.9949437881784795216814341891
integrator_arm7.cnf,4,5,1318954797494,0.9958430302420341876725412159
integrator_arm7.cnf,4,6,1318853853280,0.9957668148992899510847879510
integrator_arm7.cnf,4,7,1318144621854,0.9952313278805136825567708597
integrator_arm7.cnf,4,8,1318039089267,0.9951516482042828986264937408
integrator_arm7.cnf,4,9,1318122335470,0.9952145011172175745660590894
integrator_arm7.cnf,4,10,1318779783824,0.9957108906540833942117988701
integrator_arm9.cnf,4,1,1356359941821,0.9966143062106780046542015301
integrator_arm9.cnf,4,2,1355716529639,0.9961415454297082193739550589
integrator_arm9.cnf,4,3,1355939068231,0.9963050603918011136779183232
integrator_arm9.cnf,4,4,1355896039621,0.9962734442057282731848120454
integrator_arm9.cnf,4,5,1356806363648,0.9969423241398978750616370809
integrator_arm9.cnf,4,6,1355341373947,0.9958658918084418750138442662
integrator_arm9.cnf,4,7,1355143711270,0.9957206549538075336102668115
integrator_arm9.cnf,4,8,1356433224922,0.9966681525272848102938258907
integrator_arm9.cnf,4,9,1357043021002,0.9971162131625637265116975623
integrator_arm9.cnf,4,10,1355799225249,0.9962023077874317677063349436
ipaq.cnf,4,1,1265931858981,0.9907486707512132760857333656
ipaq.cnf,4,2,1267258913083,0.9917872551570356893940132205
ipaq.cnf,4,3,1267572544777,0.9920327108517727431129006778
ipaq.cnf,4,4,1267842398713,0.9922439050218951301414425634
ipaq.cnf,4,5,1266806107326,0.9914328784987079997022612756
ipaq.cnf,4,6,1267077921460,0.9916456067668540137154715402
ipaq.cnf,4,7,1267675781876,0.9921135066844084683586569393
ipaq.cnf,4,8,1267068773869,0.9916384476424828797829251329
ipaq.cnf,4,9,1267417689128,0.9919115171024278432381253283
ipaq.cnf,4,10,1267126273013,0.9916834478532629353659493583
iq80310.cnf,4,1,1325267708354,0.9949631069721905563397543991
iq80310.cnf,4,2,1326458855389,0.9958573771240501238520421217
iq80310.cnf,4,3,1325836165798,0.9953898842799740421920954725
iq80310.cnf,4,4,1326825412430,0.9961325749049187667520716036
iq80310.cnf,4,5,1326470616577,0.9958662069990107821918504462
iq80310.cnf,4,6,1325358530865,0.9950312932315839965801861727
iq80310.cnf,4,7,1326458201989,0.9958568865749406891453415095
iq80310.cnf,4,8,1326179853862,0.9956479128592800392541420263
iq80310.cnf,4,9,1325761024871,0.9953334711871948130714081315
iq80310.cnf,4,10,1326302692942,0.9957401360017621003058301687
iq80321.cnf,4,1,1316860377782,0.9966857354287232193991402599
iq80321.cnf,4,2,1317029831812,0.9968139892795956846854881463
iq80321.cnf,4,3,1317959556604,0.9975176655794488177557196960
iq80321.cnf,4,4,1317095405977,0.9968636200802263715605288199
iq80321.cnf,4,5,1317407694821,0.9970999806248974577288761317
iq80321.cnf,4,6,1316772729146,0.9966193972301526749729867972
iq80321.cnf,4,7,1317601820319,0.9972469074502496494601674799
iq80321.cnf,4,8,1317610909807,0.9972537869670038928543828649
iq80321.cnf,4,9,1317464828747,0.9971432233027196521441270936
iq80321.cnf,4,10,1316917511708,0.9967289781065454138143912218
ixdp425.cnf,4,1,1274502169060,0.9974560012117403895915055475
ixdp425.cnf,4,2,1274070689974,0.9971183153182393362542160419
ixdp425.cnf,4,3,1274410069723,0.9973839220590889453887939453
ixdp425.cnf,4,4,1274391776019,0.9973696049670649676763710855
ixdp425.cnf,4,5,1274076367330,0.9971227585533712090564375164
ixdp425.cnf,4,6,1274107277382,0.9971469495022872916790617614
ixdp425.cnf,4,7,1274404392367,0.9973794788239570725865724708
ixdp425.cnf,4,8,1273947049768,0.9970215515241402537882828913
ixdp425.cnf,4,9,1273043719282,0.9963145833947703617961466813
ixdp425.cnf,4,10,1274852272705,0.9977300007311048127022110114
jmr3904.cnf,4,1,1069031978625,0.9948674640812532561676459940
jmr3904.cnf,4,2,1068458427177,0.9943337029908452664141115355
jmr3904.cnf,4,3,1069227115490,0.9950490632493913456585417382
jmr3904.cnf,4,4,1069081571420,0.9949136163565685473291271781
jmr3904.cnf,4,5,1068792100435,0.9946442275351579267324104090
jmr3904.cnf,4,6,1069541921924,0.9953420298630494997556764068
jmr3904.cnf,4,7,1068594807362,0.9944606217467990363504837192
jmr3904.cnf,4,8,1069516047422,0.9953179504148161414263399130
jmr3904.cnf,4,9,1068896676545,0.9947415486363405112829501409
jmr3904.cnf,4,10,1069299348473,0.9951162850407475446004912819
jtst.cnf,4,1,1225808285225,1.001423621211168274544832999
jtst.cnf,4,2,1224982873433,1.000749301355691593989991305
jtst.cnf,4,3,1226296478556,1.001822450570762157440185547
jtst.cnf,4,4,1226797046876,1.002231389673001933516117564
jtst.cnf,4,5,1226543359594,1.002024139942634001112820809
jtst.cnf,4,6,1225761879015,1.001385709675224988084090383
jtst.cnf,4,7,1225371448100,1.001066747284902815233197129
jtst.cnf,4,8,1226443740929,1.001942756511434389833818402
jtst.cnf,4,9,1225964828841,1.001551509459846113857470061
jtst.cnf,4,10,1226512422120,1.001998865584793843721088610
linux.cnf,4,1,1179700969249,0.9954085109466402068953551900
linux.cnf,4,2,1180077178534,0.9957259489533450298374128504
linux.cnf,4,3,1179326562884,0.9950925942084257356982808961
linux.cnf,4,4,1179293509353,0.9950647042880714412183750796
linux.cnf,4,5,1179524283100,0.9952594266438673198695631016
linux.cnf,4,6,1178829557967,0.9946732312196175887387579187
linux.cnf,4,7,1179412502066,0.9951651080025281938529095590
linux.cnf,4,8,1179481013022,0.9952229162017864387140673662
linux.cnf,4,9,1179475604262,0.9952183523963153834791172671
linux.cnf,4,10,1178706959414,0.9945697849681801326142567065
lpcmt.cnf,4,1,1258751676355,1.000686173303020188709736074
lpcmt.cnf,4,2,1257598101268,0.9997691007293649478900956639
lpcmt.cnf,4,3,1258318688898,1.000341955639145285768789763
lpcmt.cnf,4,4,1259032292859,1.000909258650851921296455491
lpcmt.cnf,4,5,1258176476009,1.000228898811209318834240499
lpcmt.cnf,4,6,1259206884576,1.001048056096334616139664693
lpcmt.cnf,4,7,1258020930662,1.000105242905927630402926853
lpcmt.cnf,4,8,1258615177377,1.000577658937144523698755477
lpcmt.cnf,4,9,1258679935032,1.000629140171442996524512844
lpcmt.cnf,4,10,1257859036525,0.9999765398205789398343146890
m5272c3.cnf,4,1,1612686215330,0.9946563431178990578809321321
m5272c3.cnf,4,2,1613213859817,0.9949817783643325038303602610
m5272c3.cnf,4,3,1612546309594,0.9945700534687235655374084877
m5272c3.cnf,4,4,1611683690804,0.9940380161492437716351439621
m5272c3.cnf,4,5,1612439181774,0.9945039802520776426555305127
m5272c3.cnf,4,6,1611915534594,0.9941810104243506658945652033
m5272c3.cnf,4,7,1613104333613,0.9949142258965860534187973730
m5272c3.cnf,4,8,1611221602147,0.9937530137666359247750793861
m5272c3.cnf,4,9,1611740452559,0.9940730250921618464766748694
m5272c3.cnf,4,10,1611731658484,0.9940676011712543222288422237
mac7100evb.cnf,4,1,1199798747738,0.9972330734170291744029612373
mac7100evb.cnf,4,2,1199762454337,0.9972029075413835947665717122
mac7100evb.cnf,4,3,1198356085043,0.9960339798557537573355215567
mac7100evb.cnf,4,4,1198863587768,0.9964557993510427989900138749
mac7100evb.cnf,4,5,1198512751557,0.9961641958853606398964183557
mac7100evb.cnf,4,6,1199421901256,0.9969198510735655192656476601
mac7100evb.cnf,4,7,1199362622034,0.9968705801430396446422081555
mac7100evb.cnf,4,8,1199313625943,0.9968298562112090205678127005
mac7100evb.cnf,4,9,1198422018055,0.9960887811966622742836308341
mac7100evb.cnf,4,10,1198994244013,0.9965643965045305194199377806
mace1.cnf,4,1,1198704501693,0.9992218059699162990888457726
mace1.cnf,4,2,1199580987331,0.9999524310412930279243283155
mace1.cnf,4,3,1198957345721,0.9994325728986548161074522492
mace1.cnf,4,4,1198725067954,0.9992389496916837941936049906
mace1.cnf,4,5,1198508517327,0.9990584363889563507776608214
mace1.cnf,4,6,1199250717381,0.9996771230438420318548885814
mace1.cnf,4,7,1199195672389,0.9996312383773223375895327971
mace1.cnf,4,8,1199510820089,0.9998939406976160466417580223
mace1.cnf,4,9,1199793303728,1.000129414754416430975452422
mace1.cnf,4,10,1198424437615,0.9989883488222946654392531799
malta_mips32_4kc.cnf,4,1,1211082592947,0.9979283862290551667191290903
malta_mips32_4kc.cnf,4,2,1210876459106,0.9977585325687892983851509795
malta_mips32_4kc.cnf,4,3,1211273101483,0.9980853646853557600170288221
malta_mips32_4kc.cnf,4,4,1211266490776,0.9980799174828224544951251797
malta_mips32_4kc.cnf,4,5,1211553155040,0.9983161279675813407872636032
malta_mips32_4kc.cnf,4,6,1211835011517,0.9985483768504229142480760358
malta_mips32_4kc.cnf,4,7,1210712994368,0.9976238381200806015072024994
malta_mips32_4kc.cnf,4,8,1211841021250,0.9985533288522015575602159540
malta_mips32_4kc.cnf,4,9,1210870449373,0.9977535805670106550730110612
malta_mips32_4kc.cnf,4,10,1212273722024,0.9989098729786158820955765456
malta_mips64_5kc.cnf,4,1,1211506279122,0.9956348087665736478026697448
malta_mips64_5kc.cnf,4,2,1212046554118,0.9960788152084665111219438527
malta_mips64_5kc.cnf,4,3,1212237663627,0.9962358719920141660638552955
malta_mips64_5kc.cnf,4,4,1211800155065,0.9958763206129026234136783811
malta_mips64_5kc.cnf,4,5,1212032130758,0.9960669618656297090851442719
malta_mips64_5kc.cnf,4,6,1211038120923,0.9952500690363993477458436311
malta_mips64_5kc.cnf,4,7,1211981048028,0.9960249812791554206732012119
malta_mips64_5kc.cnf,4,8,1211682965272,0.9957800122081063163482982434
malta_mips64_5kc.cnf,4,9,1211132473731,0.9953276096497404109871521602
malta_mips64_5kc.cnf,4,10,1210767081965,0.9950273249815256159589066033
mb93091.cnf,4,1,1293381193544,0.9938573458173585803595313145
mb93091.cnf,4,2,1294445482024,0.9946751642062424039683326243
mb93091.cnf,4,3,1293721307277,0.9941186953202295716446225006
mb93091.cnf,4,4,1294551210263,0.9947564076845881470752627936
mb93091.cnf,4,5,1293535964400,0.9939762745236996376868521813
mb93091.cnf,4,6,1292997132530,0.9935622264342167393209123769
mb93091.cnf,4,7,1293902828652,0.9942581796059661572522456103
mb93091.cnf,4,8,1294288163499,0.9945542778252706964417259292
mb93091.cnf,4,9,1292665298719,0.9933072393721664207603278333
mb93091.cnf,4,10,1293844232278,0.9942131530994506362247781785
mb93093.cnf,4,1,1215573138647,0.9989770175320027075985686132
mb93093.cnf,4,2,1215458500126,0.9988828058024392126938798636
mb93093.cnf,4,3,1215543881941,0.9989529739134219106711642831
mb93093.cnf,4,4,1214581396026,0.9981619879346979445451778106
mb93093.cnf,4,5,1215222058177,0.9986884941106767757507499259
mb93093.cnf,4,6,1215814954277,0.9991757453988580916224003574
mb93093.cnf,4,7,1215103837202,0.9985913382643846494589266387
mb93093.cnf,4,8,1215453126445,0.9988783896273462656131780571
mb93093.cnf,4,9,1215943325537,0.9992812429081189193237493192
mb93093.cnf,4,10,1214253004430,0.9978921105848909239618556799
mbx.cnf,4,1,1498598637418,0.9933656521817649386531517599
mbx.cnf,4,2,1499323659860,0.9938462427634997724214058330
mbx.cnf,4,3,1498830527187,0.9935193633395528878181430369
mbx.cnf,4,4,1499429331147,0.9939162883542981860476456503
mbx.cnf,4,5,1499203312005,0.9937664686181844341373104218
mbx.cnf,4,6,1497606501446,0.9927080019128598352344010648
mbx.cnf,4,7,1499457216625,0.9939347726070849072466541440
mbx.cnf,4,8,1499651681146,0.9940636759511198437510860348
mbx.cnf,4,9,1499369157219,0.9938764012813090853843824719
mbx.cnf,4,10,1497828117617,0.9928549030822207919219210479
mcb2100.cnf,4,1,1257539057524,0.9984437448702250803421423767
mcb2100.cnf,4,2,1258166317946,0.9989417685626133425258106385
mcb2100.cnf,4,3,1258318688898,0.9990627459772026447383948909
mcb2100.cnf,4,4,1259123715431,0.9997019099868764149665019498
mcb2100.cnf,4,5,1259063401929,0.9996540230934691551091420986
mcb2100.cnf,4,6,1257802532296,0.9986529349836140540757955696
mcb2100.cnf,4,7,1258912935613,0.9995345578958476494238707924
mcb2100.cnf,4,8,1258494550373,0.9992023740775203562555207418
mcb2100.cnf,4,9,1257889510715,0.9987219929248920283760662680
mcb2100.cnf,4,10,1258722471922,0.9993833361268170552688689691
moab.cnf,4,1,1412776942711,0.9930196676550889914890505233
moab.cnf,4,2,1413406242945,0.9934619933261342768399220593
moab.cnf,4,3,1412689520628,0.9929582199876038533336711380
moab.cnf,4,4,1415027020613,0.9946012135756746777948343529
moab.cnf,4,5,1413526274853,0.9935463619492245170305360038
moab.cnf,4,6,1414345683426,0.9941223119128987474261589770
moab.cnf,4,7,1413372939294,0.9934385846906675482695957400
moab.cnf,4,8,1414039012308,0.9939067573957848099042784493
moab.cnf,4,9,1413901634749,0.9938101967754510213743965581
moab.cnf,4,10,1413493665028,0.9935234409936194149953014446
mpc50.cnf,4,1,1117246418824,0.9945202497100032501038399791
mpc50.cnf,4,2,1116521901104,0.9938753180891239799763851553
mpc50.cnf,4,3,1115951548105,0.9933676166568961764464384054
mpc50.cnf,4,4,1117125571753,0.9944126773274001824528228140
mpc50.cnf,4,5,1116389195208,0.9937571895378892139721942204
mpc50.cnf,4,6,1117441807079,0.9946941751510510165489132971
mpc50.cnf,4,7,1117314748243,0.9945810733472076083312040304
mpc50.cnf,4,8,1116753995245,0.9940819173846549600398383830
mpc50.cnf,4,9,1117188254113,0.9944684742181033358921429305
mpc50.cnf,4,10,1116900254084,0.9942121101287388317331475881
nano.cnf,4,1,1369891979491,0.9967275978786346968263387680
nano.cnf,4,2,1368671393802,0.9958395049048704095184803009
nano.cnf,4,3,1368450926764,0.9956790940224891528487205505
nano.cnf,4,4,1369632095619,0.9965385074749065097421407700
nano.cnf,4,5,1369505160052,0.9964461496943840757012367249
nano.cnf,4,6,1369651469995,0.9965526041887642350047826767
nano.cnf,4,7,1369706920796,0.9965929499565390869975090027
nano.cnf,4,8,1369355509700,0.9963372647325741127133369446
nano.cnf,4,9,1369882626344,0.9967207925685215741395950317
nano.cnf,4,10,1369360186273,0.9963406673872668761759996414
npwr.cnf,4,1,1327556566315,0.9970833865227177739143371582
npwr.cnf,4,2,1327717955958,0.9972046008919395746723298104
npwr.cnf,4,3,1326872457184,0.9965695750088460983768586190
npwr.cnf,4,4,1326488258360,0.9962810161072880991043583039
npwr.cnf,4,5,1326620898430,0.9963806376326829195022583008
npwr.cnf,4,6,1326215790827,0.9960763748457294798666431058
npwr.cnf,4,7,1327557873114,0.9970843680157896972471667874
npwr.cnf,4,8,1327235747229,0.9968424300250086572862440540
npwr.cnf,4,9,1326877030980,0.9965730102342222967455464025
npwr.cnf,4,10,1326549024501,0.9963266555257442016755380938
ocelot.cnf,4,1,1344512615206,0.9961614561628019800239265581
ocelot.cnf,4,2,1343702344052,0.9955611189971059299975799585
ocelot.cnf,4,3,1345685464270,0.9970304305541463190350346652
ocelot.cnf,4,4,1344028060992,0.9958024455994580981270510143
ocelot.cnf,4,5,1345184825270,0.9966595026285831380099081860
ocelot.cnf,4,6,1344615155724,0.9962374293523216019951358331
ocelot.cnf,4,7,1344408734289,0.9960844898596405982971191406
ocelot.cnf,4,8,1345105741733,0.9966009089266829483074713246
ocelot.cnf,4,9,1344458999248,0.9961217316186134077389276303
ocelot.cnf,4,10,1345931427474,0.9972126668981478720690014823
olpce2294.cnf,4,1,1391853484548,0.9906492707044466971257828919
olpce2294.cnf,4,2,1390032082633,0.9893528910935278106473719386
olpce2294.cnf,4,3,1390917352696,0.9899829805045351983938774718
olpce2294.cnf,4,4,1389967474414,0.9893069063072378598053946402
olpce2294.cnf,4,5,1390928349839,0.9899908077017321220371711332
olpce2294.cnf,4,6,1390616993210,0.9897692001684162058263595750
olpce2294.cnf,4,7,1391398477730,0.9903254204016516215025945889
olpce2294.cnf,4,8,1389430676340,0.9889248412217764076404914083
olpce2294.cnf,4,9,1390725590004,0.9898464937456290959674163224
olpce2294.cnf,4,10,1391209464324,0.9901908904422226870474489217
olpch2294.cnf,4,1,1310466589059,0.9975211423538963211084513163
olpch2294.cnf,4,2,1310454055482,0.9975116018527105578511015561
olpch2294.cnf,4,3,1310468568045,0.9975226487489405777389096103
olpch2294.cnf,4,4,1310841277038,0.9978063531207780132597692168
olpch2294.cnf,4,5,1310054960011,0.9972078122151387580619035665
olpch2294.cnf,4,6,1309861019403,0.9970601855160255163213794554
olpch2294.cnf,4,7,1310615012994,0.9976341219707976373595318406
olpch2294.cnf,4,8,1310068812912,0.9972183569796873590728921894
olpch2294.cnf,4,9,1310470547030,0.9975241551432236389671484694
olpch2294.cnf,4,10,1308562145053,0.9960714883327447593480068467
olpcl2294.cnf,4,1,1385894563794,0.9955379045879086885404458066
olpcl2294.cnf,4,2,1386929160652,0.9962810927170885147112380387
olpcl2294.cnf,4,3,1387645841654,0.9967959104540423449521077631
olpcl2294.cnf,4,4,1386609189306,0.9960512457924761737215900531
olpcl2294.cnf,4,5,1387405349272,0.9966231561274865029449404045
olpcl2294.cnf,4,6,1386441324252,0.9959306622874401179327267824
olpcl2294.cnf,4,7,1385398505433,0.9951815680279965755611232841
olpcl2294.cnf,4,8,1386733889059,0.9961408221094972876752153861
olpcl2294.cnf,4,9,1387241595200,0.9965055256886598091993467991
olpcl2294.cnf,4,10,1386849681688,0.9962240001190320157287574118
p2106.cnf,4,1,1258419634654,0.9978668489507306327511270587
p2106.cnf,4,2,1257236855135,0.9969289611117884979800195479
p2106.cnf,4,3,1258219012900,0.9977077654526811196175774598
p2106.cnf,4,4,1257655240375,0.9972607206851370845159706840
p2106.cnf,4,5,1259832875239,0.9989874814412996280746492440
p2106.cnf,4,6,1258711044101,0.9980979227663520144726074011
p2106.cnf,4,7,1258555498754,0.9979745827126802409542728455
p2106.cnf,4,8,1259271007352,0.9985419469609977134292102357
p2106.cnf,4,9,1256765140061,0.9965549135194491101813448292
p2106.cnf,4,10,1257669842592,0.9972722995479140397384857918
pati.cnf,4,1,1267916545164,0.9994407966480737412525746866
pati.cnf,4,2,1267564050093,0.9991629408570767155250552545
pati.cnf,4,3,1269092372530,1.000367647743974254638826852
pati.cnf,4,4,1268306378134,0.9997480842022763638490345132
pati.cnf,4,5,1267936796227,0.9994567596376055738858333140
pati.cnf,4,6,1268381053930,0.9998069477271110487851963374
pati.cnf,4,7,1268751901527,1.000099269977494462586740695
pati.cnf,4,8,1269262608031,1.000501836626820023464440190
pati.cnf,4,9,1266216721534,0.9981009031910413006731276284
pati.cnf,4,10,1268826577323,1.000158133502329147522902519
pc_i82544.cnf,4,1,1337027744682,0.9925899733037599865399113971
pc_i82544.cnf,4,2,1338446207533,0.9936430195169044519715596120
pc_i82544.cnf,4,3,1337881837609,0.9932240394844969414581383971
pc_i82544.cnf,4,4,1338312489224,0.9935437489869633534364179579
pc_i82544.cnf,4,5,1337761228938,0.9931345013593501330087174453
pc_i82544.cnf,4,6,1337498380693,0.9929393666409232218268384207
pc_i82544.cnf,4,7,1337368595275,0.9928430158321234561286156944
pc_i82544.cnf,4,8,1337914611705,0.9932483704972250521444333602
pc_i82544.cnf,4,9,1338146652301,0.9934206340646080972664666965
pc_i82544.cnf,4,10,1338215477901,0.9934717291901493129524969874
pc_i82559.cnf,4,1,1338262017117,0.9966842281419496353222626965
pc_i82559.cnf,4,2,1338224654648,0.9966564020637224693862689299
pc_i82559.cnf,4,3,1337824155201,0.9963581260332449680802727737
pc_i82559.cnf,4,4,1337112957330,0.9958284541961551904201698227
pc_i82559.cnf,4,5,1337379082985,0.9960266539803901609064626103
