Benchmark, twise, seed, approx combinations, approx coverage
h8300h_sim.cnf,4,6,642555677450,0.6393446665133835
h8300h_sim.cnf,4,7,634549094801,0.6313780947542614
h8300h_sim.cnf,4,8,632318950775,0.6291590953140289
h8300h_sim.cnf,4,9,634384575979,0.6312143980738365
h8300h_sim.cnf,4,10,642263199545,0.639053650193402
h8max.cnf,4,1,691911633021,0.6286760228990418
h8max.cnf,4,2,687708276204,0.6248568218328604
h8max.cnf,4,3,698187342501,0.6343781789092392
h8max.cnf,4,4,693514773760,0.6301326484214969
h8max.cnf,4,5,696388696793,0.6327439161271947
h8max.cnf,4,6,695274318474,0.6317313837514418
h8max.cnf,4,7,697424873125,0.633685393599657
h8max.cnf,4,8,691286017123,0.6281075836708996
h8max.cnf,4,9,696173641328,0.632548515142464
h8max.cnf,4,10,689565573402,0.6265443757921457
h8s_sim.cnf,4,1,634831060618,0.6294729814433119
h8s_sim.cnf,4,2,648202296444,0.6427313618268743
h8s_sim.cnf,4,3,636500172360,0.6311280056060804
h8s_sim.cnf,4,4,642369576290,0.6369478707959083
h8s_sim.cnf,4,5,624669655065,0.6193973398342281
h8s_sim.cnf,4,6,636756958782,0.6313826247081974
h8s_sim.cnf,4,7,639214771678,0.6338196932567476
h8s_sim.cnf,4,8,636793642557,0.6314189988660676
h8s_sim.cnf,4,9,637142138415,0.6317645533613728
h8s_sim.cnf,4,10,643029884232,0.63760260562964
hs7729pci.cnf,4,1,883218603482,0.5913453801172852
hs7729pci.cnf,4,2,885479175035,0.5928589109000619
hs7729pci.cnf,4,3,900026617857,0.6025989266463283
hs7729pci.cnf,4,4,908244460328,0.608101056199079
hs7729pci.cnf,4,5,873431658402,0.5847926821377554
hs7729pci.cnf,4,6,889069494562,0.5952627539091042
hs7729pci.cnf,4,7,891409850994,0.5968297034258319
hs7729pci.cnf,4,8,891170496359,0.5966694472253183
hs7729pci.cnf,4,9,886330213738,0.5934287107246309
hs7729pci.cnf,4,10,902739303721,0.6044151635859282
innovator.cnf,4,1,806198476681,0.6129231354723476
innovator.cnf,4,2,798901613480,0.6073755979842069
innovator.cnf,4,3,817878120334,0.6218027402050033
innovator.cnf,4,4,798528610889,0.6070920177936858
innovator.cnf,4,5,809438936697,0.615386738382584
innovator.cnf,4,6,803983773793,0.6112393780881349
innovator.cnf,4,7,807434047766,0.6138624948552068
innovator.cnf,4,8,807830363020,0.6141637988084433
innovator.cnf,4,9,803027954651,0.6105127038479764
innovator.cnf,4,10,807503985752,0.6139156661410721
integrator_arm7.cnf,4,1,811796114709,0.6129258594354505
integrator_arm7.cnf,4,2,812055015792,0.6131213360655197
integrator_arm7.cnf,4,3,806359191961,0.6088208502002233
integrator_arm7.cnf,4,4,809442468498,0.6111487991606532
integrator_arm7.cnf,4,5,810713437452,0.612108411709089
integrator_arm7.cnf,4,6,815632558033,0.615822467683423
integrator_arm7.cnf,4,7,812902328428,0.6137610777644769
integrator_arm7.cnf,4,8,798992279320,0.6032586515396773
integrator_arm7.cnf,4,9,813937932761,0.6145429842855085
integrator_arm7.cnf,4,10,816197433124,0.6162489621496462
integrator_arm9.cnf,4,1,845181388165,0.6210149952212323
integrator_arm9.cnf,4,2,838518432920,0.6161192471870539
integrator_arm9.cnf,4,3,838035610076,0.615764482836634
integrator_arm9.cnf,4,4,842694850519,0.6191879588170106
integrator_arm9.cnf,4,5,838494291777,0.6161015089689451
integrator_arm9.cnf,4,6,839870336882,0.617112587367348
integrator_arm9.cnf,4,7,842984544225,0.6194008174269686
integrator_arm9.cnf,4,8,839339231754,0.61672234658218
integrator_arm9.cnf,4,9,841729204831,0.6184784301161708
integrator_arm9.cnf,4,10,840160030589,0.6173254459780407
ipaq.cnf,4,1,795491852175,0.6225710250867703
ipaq.cnf,4,2,802952667635,0.6284100384169704
ipaq.cnf,4,3,800512652516,0.6265004239945101
ipaq.cnf,4,4,795398005440,0.6224975783784851
ipaq.cnf,4,5,790353743415,0.6185498177934783
ipaq.cnf,4,6,793403762314,0.6209368358217493
ipaq.cnf,4,7,791691059394,0.619596433390652
ipaq.cnf,4,8,795093003550,0.6222588765755797
ipaq.cnf,4,9,786764105788,0.6157404811911974
ipaq.cnf,4,10,796618012999,0.6234523855893239
iq80310.cnf,4,1,829792833945,0.6229784752173573
iq80310.cnf,4,2,815621976907,0.612339507816198
iq80310.cnf,4,3,805463067806,0.604712565954668
iq80310.cnf,4,4,826226658002,0.620301119182882
iq80310.cnf,4,5,834532094080,0.6265365404738673
iq80310.cnf,4,6,808630395124,0.6070904808538616
iq80310.cnf,4,7,832866314528,0.6252859333790584
iq80310.cnf,4,8,814706971238,0.6116525546235815
iq80310.cnf,4,9,817451988247,0.6137134142029326
iq80310.cnf,4,10,829229753533,0.6225557347909007
iq80321.cnf,4,1,804053711779,0.6085602381008941
iq80321.cnf,4,2,822167650139,0.6222700468858281
iq80321.cnf,4,3,822447402083,0.6224817813846008
iq80321.cnf,4,4,815476916150,0.6172060634606328
iq80321.cnf,4,5,807037732512,0.6108187394188652
iq80321.cnf,4,6,833987169764,0.6312158294521615
iq80321.cnf,4,7,816269546657,0.6178059778730651
iq80321.cnf,4,8,802095448172,0.6070780966102423
iq80321.cnf,4,9,810231567204,0.6132360416116728
iq80321.cnf,4,10,806548166611,0.6104482040467699
ixdp425.cnf,4,1,802111193874,0.6277514808459067
ixdp425.cnf,4,2,797060058772,0.6237983412258014
ixdp425.cnf,4,3,791057588808,0.619100664098974
ixdp425.cnf,4,4,806143041624,0.6309069017089215
ixdp425.cnf,4,5,815158071986,0.6379622809416732
ixdp425.cnf,4,6,804897245971,0.6299319121164872
ixdp425.cnf,4,7,810741160125,0.6345054996591218
ixdp425.cnf,4,8,805304960912,0.63025099961948
ixdp425.cnf,4,9,804919896801,0.6299496391999434
ixdp425.cnf,4,10,805237008422,0.6301978183691116
jmr3904.cnf,4,1,666052586071,0.6198449255947452
jmr3904.cnf,4,2,663710533736,0.6176653540628778
jmr3904.cnf,4,3,662413694839,0.616458483875103
jmr3904.cnf,4,4,658852226825,0.6131440941072198
jmr3904.cnf,4,5,672343222510,0.6256991466532907
jmr3904.cnf,4,6,672556136358,0.625897289519232
jmr3904.cnf,4,7,662045934555,0.616116237105644
jmr3904.cnf,4,8,671065739417,0.6245102894529905
jmr3904.cnf,4,9,663284706039,0.6172690683300648
jmr3904.cnf,4,10,663110503799,0.6171069514390725
jtst.cnf,4,1,766970534597,0.6265762920483228
jtst.cnf,4,2,767837017342,0.6272841648035274
jtst.cnf,4,3,775946407137,0.63390912777058
jtst.cnf,4,4,768970110163,0.6282098445608363
jtst.cnf,4,5,764771001474,0.6247793842842312
jtst.cnf,4,6,776412974769,0.6342902900234453
jtst.cnf,4,7,771325165829,0.6301338064083993
jtst.cnf,4,8,756239479059,0.617809560230786
jtst.cnf,4,9,773658003990,0.6320396176735429
jtst.cnf,4,10,763748996185,0.6239444574447381
linux.cnf,4,1,753006719719,0.6353722825924848
linux.cnf,4,2,755596225562,0.6375572567702285
linux.cnf,4,3,753718833826,0.6359731504915119
linux.cnf,4,4,755164641255,0.6371930944074118
linux.cnf,4,5,753071457365,0.6354269069468651
linux.cnf,4,6,754107259702,0.6363008966177939
linux.cnf,4,7,739994452862,0.6243927873527613
linux.cnf,4,8,744461350440,0.6281618678083776
linux.cnf,4,9,760257336078,0.6414902102889858
linux.cnf,4,10,753244091088,0.6355725718921605
lpcmt.cnf,4,1,775725088646,0.616688251601889
lpcmt.cnf,4,2,759174706185,0.6035309790415396
lpcmt.cnf,4,3,775428731935,0.6164526530572086
lpcmt.cnf,4,4,777024498839,0.617721260604387
lpcmt.cnf,4,5,784752569988,0.623864945725427
lpcmt.cnf,4,6,775770681986,0.6167244975317175
lpcmt.cnf,4,7,773331438290,0.6147853402811215
lpcmt.cnf,4,8,765033450390,0.60818858103643
lpcmt.cnf,4,9,778871029113,0.6191892207656222
lpcmt.cnf,4,10,782153749601,0.6217989277196361
m5272c3.cnf,4,1,994933308032,0.6136449337795081
m5272c3.cnf,4,2,1011181100881,0.6236660836258323
m5272c3.cnf,4,3,993584109686,0.6128127888276779
m5272c3.cnf,4,4,996081561944,0.6143531422494658
m5272c3.cnf,4,5,1009544839057,0.6226568865565126
m5272c3.cnf,4,6,999583736374,0.6165131780818499
m5272c3.cnf,4,7,1007965989929,0.6216830999109376
m5272c3.cnf,4,8,994990720728,0.6136803442032527
m5272c3.cnf,4,9,995737085770,0.6141406797082317
m5272c3.cnf,4,10,996454744465,0.6145833100019553
mac7100evb.cnf,4,1,757284411230,0.6294297791904421
mac7100evb.cnf,4,2,757697088446,0.6297727828560291
mac7100evb.cnf,4,3,752440883906,0.6254039993264456
mac7100evb.cnf,4,4,754287071451,0.6269384894091162
mac7100evb.cnf,4,5,765038398921,0.635874637539321
mac7100evb.cnf,4,6,761041945881,0.6325529178297783
mac7100evb.cnf,4,7,764017565807,0.6350261547869933
mac7100evb.cnf,4,8,760846467200,0.6323904424094559
mac7100evb.cnf,4,9,749421824273,0.6228946567201776
mac7100evb.cnf,4,10,757154092110,0.6293214622441146
mace1.cnf,4,1,752267125078,0.6270784119277039
mace1.cnf,4,2,752462603759,0.6272413599773538
mace1.cnf,4,3,758609322292,0.6323651708787548
mace1.cnf,4,4,761041945881,0.6343929688326396
mace1.cnf,4,5,766124391594,0.6386296181293722
mace1.cnf,4,6,753092479510,0.6277664148049297
mace1.cnf,4,7,762757814306,0.635823290604197
mace1.cnf,4,8,756046379582,0.6302287408914922
mace1.cnf,4,9,758631042146,0.6323832762180679
mace1.cnf,4,10,752310564785,0.6271146226054964
malta_mips32_4kc.cnf,4,1,733283316887,0.604223230794761
malta_mips32_4kc.cnf,4,2,742217112043,0.6115846509281592
malta_mips32_4kc.cnf,4,3,750891956615,0.6187326965651281
malta_mips32_4kc.cnf,4,4,749316673894,0.617434668377144
malta_mips32_4kc.cnf,4,5,744310295932,0.6133094281090015
malta_mips32_4kc.cnf,4,6,741656052444,0.6111223395189546
malta_mips32_4kc.cnf,4,7,736067035668,0.6065170066338466
malta_mips32_4kc.cnf,4,8,740037611293,0.6097887489154483
malta_mips32_4kc.cnf,4,9,754150418133,0.6214176589807257
malta_mips32_4kc.cnf,4,10,743792394764,0.6128826791161431
malta_mips64_5kc.cnf,4,1,751345120137,0.6174671711544379
malta_mips64_5kc.cnf,4,2,749359832325,0.6158356305796093
malta_mips64_5kc.cnf,4,3,744849776316,0.612129196011807
malta_mips64_5kc.cnf,4,4,742238691258,0.6099833654724234
malta_mips64_5kc.cnf,4,5,745195043762,0.6124129421990911
malta_mips64_5kc.cnf,4,6,751668808367,0.6177331832045031
malta_mips64_5kc.cnf,4,7,747784549604,0.614541038601256
malta_mips64_5kc.cnf,4,8,734124906286,0.603315330078645
malta_mips64_5kc.cnf,4,9,759415746679,0.6240997382754223
malta_mips64_5kc.cnf,4,10,739368655617,0.6076247252938094
mb93091.cnf,4,1,814372616376,0.625778549323135
mb93091.cnf,4,2,814852883301,0.6261475950567107
mb93091.cnf,4,3,816453773052,0.6273777475027312
mb93091.cnf,4,4,801748457196,0.6160779186054179
mb93091.cnf,4,5,793492440051,0.6097338467047984
mb93091.cnf,4,6,801451149099,0.6158494617222892
mb93091.cnf,4,7,816751081149,0.62760620438586
mb93091.cnf,4,8,815744807591,0.6268329657053286
mb93091.cnf,4,9,812725986917,0.6245132496637344
mb93091.cnf,4,10,806756955131,0.6199265384006163
mb93093.cnf,4,1,757127513599,0.6222192325411308
mb93093.cnf,4,2,745550312485,0.612704907592239
mb93093.cnf,4,3,757170392122,0.6222544707819744
mb93093.cnf,4,4,745614630269,0.6127577649530934
mb93093.cnf,4,5,757792130700,0.6227654252696874
mb93093.cnf,4,6,748809080206,0.6153830138741675
mb93093.cnf,4,7,762208618533,0.6263949640469982
mb93093.cnf,4,8,752882539857,0.6187306467263727
mb93093.cnf,4,9,752560950938,0.6184663599229216
mb93093.cnf,4,10,761715515522,0.6259897242801725
mbx.cnf,4,1,936914777835,0.6210461801342215
mbx.cnf,4,2,926822858947,0.6143566200761555
mbx.cnf,4,3,954885244368,0.6329581382541895
mbx.cnf,4,4,954226502926,0.63252148289777
mbx.cnf,4,5,935202050087,0.6199108762083264
mbx.cnf,4,6,924056144892,0.6125226675801217
mbx.cnf,4,7,944608877876,0.6261463146961669
mbx.cnf,4,8,945873661444,0.626984692980068
mbx.cnf,4,9,941315170667,0.6239630379147324
mbx.cnf,4,10,943054248073,0.6251158080550965
mcb2100.cnf,4,1,774471271793,0.6149041592600006
mcb2100.cnf,4,2,762799376724,0.6056370668761109
mcb2100.cnf,4,3,771302534655,0.6123882884759922
mcb2100.cnf,4,4,775063985214,0.6153747537947448
mcb2100.cnf,4,5,789950210760,0.6271939165413837
mcb2100.cnf,4,6,778893825783,0.6184155184827993
mcb2100.cnf,4,7,775747885316,0.6159177474893521
mcb2100.cnf,4,8,762457426673,0.6053655700288072
mcb2100.cnf,4,9,776614158778,0.6166055395020981
mcb2100.cnf,4,10,783316379774,0.6219268777063919
moab.cnf,4,1,888856350530,0.6247637621425796
moab.cnf,4,2,886813460773,0.6233278456534136
moab.cnf,4,3,896554557052,0.6301747157410631
moab.cnf,4,4,896978082978,0.6304724057454546
moab.cnf,4,5,897625828510,0.6309276963390832
moab.cnf,4,6,897351782323,0.6307350733953546
moab.cnf,4,7,868477279541,0.6104396196054119
moab.cnf,4,8,896429990604,0.6300871598579973
moab.cnf,4,9,892518604118,0.6273379051165199
moab.cnf,4,10,880784444661,0.6190901408927901
mpc50.cnf,4,1,704583779744,0.6271873641897131
mpc50.cnf,4,2,694790008430,0.6184694092885425
mpc50.cnf,4,3,697588228805,0.6209602535456383
mpc50.cnf,4,4,697223243539,0.6206353608167229
mpc50.cnf,4,5,700487833977,0.6235413457837797
mpc50.cnf,4,6,694810285389,0.6184874588843956
mpc50.cnf,4,7,699656478648,0.6228013123449032
mpc50.cnf,4,8,699027892912,0.6222417748672275
mpc50.cnf,4,9,701765282409,0.6246784703358741
mpc50.cnf,4,10,705800397298,0.6282703399533581
nano.cnf,4,1,843905250619,0.6140218833890685
nano.cnf,4,2,852229396330,0.6200784965258208
nano.cnf,4,3,840067027813,0.6112292087440437
nano.cnf,4,4,850406240497,0.6187519760693249
nano.cnf,4,5,851269840629,0.6193803278649284
nano.cnf,4,6,843785306156,0.6139346123061842
nano.cnf,4,7,849230784763,0.6178967194595316
nano.cnf,4,8,847743473425,0.6168145580340934
nano.cnf,4,9,857099141515,0.6236217024816142
nano.cnf,4,10,851245851736,0.6193628736480605
npwr.cnf,4,1,827610897348,0.6215908965306176
npwr.cnf,4,2,810178866257,0.6084982803399344
npwr.cnf,4,3,825687039273,0.620145951001905
npwr.cnf,4,4,817029677938,0.6136436961245754
npwr.cnf,4,5,819352384637,0.6153882035302118
npwr.cnf,4,6,815316975018,0.6123573421786028
npwr.cnf,4,7,841195212290,0.6317936216646265
npwr.cnf,4,8,826578583259,0.620815559905473
npwr.cnf,4,9,822824713845,0.617996153996266
npwr.cnf,4,10,827517050613,0.6215204113831503
ocelot.cnf,4,1,838975552211,0.6216045117936287
ocelot.cnf,4,2,842296512146,0.6240650407966988
ocelot.cnf,4,3,847999899860,0.6282907319103287
ocelot.cnf,4,4,850141678369,0.6298775948182507
ocelot.cnf,4,5,832598346539,0.6168795829111312
ocelot.cnf,4,6,845906251205,0.6267395288429343
ocelot.cnf,4,7,839986279148,0.6223533684469303
ocelot.cnf,4,8,846026575841,0.626828678444994
ocelot.cnf,4,9,843860732405,0.6252239856168083
ocelot.cnf,4,10,836280280380,0.6196075607188989
olpce2294.cnf,4,1,864160712978,0.6150648682401364
olpce2294.cnf,4,2,856732114531,0.609777576355196
olpce2294.cnf,4,3,860977027929,0.61279888600353
olpce2294.cnf,4,4,854584978103,0.608249355777301
olpce2294.cnf,4,5,850636221454,0.6054388351744147
olpce2294.cnf,4,6,854535618645,0.608214224269845
olpce2294.cnf,4,7,871367193863,0.6201940683408131
olpce2294.cnf,4,8,852783357882,0.6069670557523097
olpce2294.cnf,4,9,863519040022,0.6146081586417849
olpce2294.cnf,4,10,866850803445,0.6169795354007592
olpch2294.cnf,4,1,805177056577,0.6128970734389901
olpch2294.cnf,4,2,810482844847,0.616935815075264
olpch2294.cnf,4,3,813254171756,0.6190453363764418
olpch2294.cnf,4,4,818536273472,0.6230660479167164
olpch2294.cnf,4,5,813917395290,0.6195501790811663
olpch2294.cnf,4,6,829195223122,0.6311795913827848
olpch2294.cnf,4,7,818607333136,0.6231201382062364
olpch2294.cnf,4,8,814864857481,0.6202713829447323
olpch2294.cnf,4,9,819317929780,0.6236610411044817
olpch2294.cnf,4,10,816854528083,0.6217859110589058
olpcl2294.cnf,4,1,837681727063,0.6017369091836897
olpcl2294.cnf,4,2,848236088745,0.6093184867348684
olpcl2294.cnf,4,3,848629724612,0.6096012495340319
olpcl2294.cnf,4,4,852959719148,0.6127116403241117
olpcl2294.cnf,4,5,855247727625,0.6143551990942943
olpcl2294.cnf,4,6,848432906679,0.6094598681348093
olpcl2294.cnf,4,7,855592159008,0.6146026165431133
olpcl2294.cnf,4,8,842134732808,0.6049356633489121
olpcl2294.cnf,4,9,843291038167,0.6057662790712304
olpcl2294.cnf,4,10,848703531337,0.6096542675588301
p2106.cnf,4,1,778278315692,0.617137645583373
p2106.cnf,4,2,763802430207,0.6056589576823692
p2106.cnf,4,3,774539661803,0.6141730710703891
p2106.cnf,4,4,775930258676,0.6152757481755526
p2106.cnf,4,5,789973007430,0.6264109792732568
p2106.cnf,4,6,775542715285,0.6149684447198852
p2106.cnf,4,7,766538030613,0.607828158545064
p2106.cnf,4,8,768589730918,0.6094550591924816
p2106.cnf,4,9,771758468056,0.611967716859269
p2106.cnf,4,10,775884665336,0.6152395948279203
pati.cnf,4,1,743768190906,0.5862785497009502
pati.cnf,4,2,735724014450,0.579937692208218
pati.cnf,4,3,757334217302,0.5969720297097731
pati.cnf,4,4,769173245363,0.6063041956807552
pati.cnf,4,5,763765013735,0.6020411332991168
pati.cnf,4,6,754334693878,0.594607642170324
pati.cnf,4,7,751426065103,0.5923149027379637
pati.cnf,4,8,736133040372,0.5802601086913001
pati.cnf,4,9,741995745246,0.584881411609171
pati.cnf,4,10,757106980679,0.5967929094416569
pc_i82544.cnf,4,1,840275233865,0.6238081260970706
pc_i82544.cnf,4,2,830554675012,0.6165917244249485
pc_i82544.cnf,4,3,845618010764,0.6277745260469891
pc_i82544.cnf,4,4,841758030978,0.6249089331316753
pc_i82544.cnf,4,5,839380848304,0.6231441472502237
pc_i82544.cnf,4,6,855974054094,0.6354627021625133
pc_i82544.cnf,4,7,833990998481,0.6191428010454034
pc_i82544.cnf,4,8,841099010039,0.6244196855608224
pc_i82544.cnf,4,9,835873915450,0.6205406512481585
pc_i82544.cnf,4,10,848654214377,0.6300285594992936
pc_i82559.cnf,4,1,833284904617,0.6205973952467956
pc_i82559.cnf,4,2,835285503897,0.6220873618779219
pc_i82559.cnf,4,3,847406781885,0.6311148067587009
pc_i82559.cnf,4,4,831496133497,0.6192651897890777
pc_i82559.cnf,4,5,834979529890,0.6218594846288498
pc_i82559.cnf,4,6,843617411485,0.6282926346698566
pc_i82559.cnf,4,7,847077271415,0.6308694004897819
pc_i82559.cnf,4,8,832249300285,0.619826118403324
pc_i82559.cnf,4,9,833002467072,0.6203870470168256
pc_i82559.cnf,4,10,845453255529,0.6296598981657787
pc_rltk8139.cnf,4,1,844881792550,0.6212850266746203
pc_rltk8139.cnf,4,2,840765665786,0.6182582270099601
pc_rltk8139.cnf,4,3,855546302803,0.6291271894427507
pc_rltk8139.cnf,4,4,852459207730,0.6268570896942556
pc_rltk8139.cnf,4,5,851383401871,0.6260659943271886
pc_rltk8139.cnf,4,6,853605174840,0.62769977823694
pc_rltk8139.cnf,4,7,857861624108,0.6308297642543059
pc_rltk8139.cnf,4,8,854985012790,0.6287144440341339
pc_rltk8139.cnf,4,9,855920496145,0.6294023530484952
pc_rltk8139.cnf,4,10,854119690686,0.6280781281953902
pc_usb_d12.cnf,4,1,893197002135,0.6285262800658823
pc_usb_d12.cnf,4,2,886713591709,0.6239640235564519
pc_usb_d12.cnf,4,3,887495637325,0.6245143346532104
pc_usb_d12.cnf,4,4,879170635610,0.6186561842709724
pc_usb_d12.cnf,4,5,901824731185,0.6345974540983196
pc_usb_d12.cnf,4,6,884089954805,0.6221178185875894
pc_usb_d12.cnf,4,7,889236319501,0.6257392206416801
pc_usb_d12.cnf,4,8,883888136582,0.6219758028210245
pc_usb_d12.cnf,4,9,874806316529,0.6155850933129365
pc_usb_d12.cnf,4,10,890977001678,0.6269641066308534
pc_vmWare.cnf,4,1,841253964085,0.6343957957385583
pc_vmWare.cnf,4,2,835397882791,0.6299796818050477
pc_vmWare.cnf,4,3,845901647653,0.6379006480677468
pc_vmWare.cnf,4,4,837628770903,0.6316620109225756
pc_vmWare.cnf,4,5,847388906394,0.639022200812514
pc_vmWare.cnf,4,6,843322183273,0.6359554550252282
pc_vmWare.cnf,4,7,849364171910,0.6405117630521174
pc_vmWare.cnf,4,8,847133283798,0.6388294339345896
pc_vmWare.cnf,4,9,830006569853,0.6259140531038526
pc_vmWare.cnf,4,10,839441367494,0.6330289033305669
phycore.cnf,4,1,864851745391,0.6295083659071797
phycore.cnf,4,2,855967042930,0.6230413678839902
phycore.cnf,4,3,876327819404,0.6378615716877697
phycore.cnf,4,4,863370961648,0.6284305329036787
phycore.cnf,4,5,848711202587,0.6177599861651613
phycore.cnf,4,6,852931436256,0.6208318102261945
phycore.cnf,4,7,862161654924,0.6275503026170859
phycore.cnf,4,8,862433131944,0.627747905334722
phycore.cnf,4,9,870528083075,0.6336400590890865
phycore.cnf,4,10,852141684926,0.6202569659573695
phycore229x.cnf,4,1,1056082484150,0.6185870805942694
phycore229x.cnf,4,2,1036398353093,0.607057347503028
phycore229x.cnf,4,3,1057012190665,0.6191316445346383
phycore229x.cnf,4,4,1052940717303,0.6167468300352822
phycore229x.cnf,4,5,1061532487862,0.6217793519708252
phycore229x.cnf,4,6,1063680430502,0.6230374824548573
phycore229x.cnf,4,7,1044733652889,0.6119396449031554
phycore229x.cnf,4,8,1055056601098,0.6179861824526071
phycore229x.cnf,4,9,1060346310584,0.6210845634950407
phycore229x.cnf,4,10,1058134250253,0.6197888768770082
picasso.cnf,4,1,801190885551,0.6342262288906184
picasso.cnf,4,2,789192791854,0.6247284851486993
picasso.cnf,4,3,792464999226,0.6273187788965674
picasso.cnf,4,4,812529993041,0.6432023162526485
picasso.cnf,4,5,790328974969,0.6256278926998224
picasso.cnf,4,6,808144326216,0.6397306031044422
picasso.cnf,4,7,809780429902,0.6410257499783762
picasso.cnf,4,8,784261757134,0.6208250563761122
picasso.cnf,4,9,793123985433,0.6278404352764563
picasso.cnf,4,10,797600546907,0.6313841010285941
pid.cnf,4,1,720666371929,0.6142053177247424
pid.cnf,4,2,715687269074,0.6099617570839794
pid.cnf,4,3,724983019038,0.6178842844593664
pid.cnf,4,4,722824695483,0.6160448010916283
pid.cnf,4,5,737826112667,0.6288301211325193
pid.cnf,4,6,724427410994,0.6174107540873552
pid.cnf,4,7,725239453520,0.6181028369388872
pid.cnf,4,8,732462358090,0.6242587317733272
pid.cnf,4,9,721692109856,0.6150795276419736
pid.cnf,4,10,729278296608,0.621545038488358
prpmc1100.cnf,4,1,721347257008,0.6243559336324385
prpmc1100.cnf,4,2,729854896630,0.631719648164652
prpmc1100.cnf,4,3,733584847006,0.6349480747328344
prpmc1100.cnf,4,4,735554596081,0.6366529741565105
prpmc1100.cnf,4,5,720131879919,0.6233039744134272
prpmc1100.cnf,4,6,724239016289,0.6268588710848075
prpmc1100.cnf,4,7,733773440003,0.6351113097844334
prpmc1100.cnf,4,8,728031830997,0.6301417093365678
prpmc1100.cnf,4,9,718120221290,0.6215628005346097
prpmc1100.cnf,4,10,732579017691,0.6340774877929929
psim.cnf,4,1,631636564191,0.6229890295828828
psim.cnf,4,2,630707445770,0.6220726314256486
psim.cnf,4,3,630270213571,0.6216413852331387
psim.cnf,4,4,628922080961,0.6203117094764341
psim.cnf,4,5,638450099278,0.6297092827356048
psim.cnf,4,6,628994952994,0.6203835838416881
psim.cnf,4,7,632328848504,0.623671836052302
psim.cnf,4,8,626353341797,0.6177781381004933
psim.cnf,4,9,632037360372,0.6233843385912863
psim.cnf,4,10,635116203767,0.6264210305240046
rattler.cnf,4,1,977772976765,0.6040610587795823
rattler.cnf,4,2,994462678834,0.6143718357616494
rattler.cnf,4,3,990394044996,0.6118582632633585
rattler.cnf,4,4,994711778865,0.6145257279554854
rattler.cnf,4,5,993936800991,0.6140469522414664
rattler.cnf,4,6,992414523024,0.6131064999459395
rattler.cnf,4,7,1005257013505,0.6210404974910404
rattler.cnf,4,8,995209978927,0.6148335123431574
rattler.cnf,4,9,986187022252,0.6092591951018937
rattler.cnf,4,10,993272534242,0.6136365730581098
ref4955.cnf,4,1,705238603538,0.6145540416048981
ref4955.cnf,4,2,709381973096,0.6181646274335203
ref4955.cnf,4,3,714885852060,0.6229607787571455
ref4955.cnf,4,4,711463964764,0.6199789019042289
ref4955.cnf,4,5,701961012694,0.6116979065467739
ref4955.cnf,4,6,709175835307,0.617984996297729
ref4955.cnf,4,7,705424127548,0.6147157096270233
ref4955.cnf,4,8,714927079618,0.6229967049844781
ref4955.cnf,4,9,712618336382,0.6209848362643119
ref4955.cnf,4,10,712515267488,0.620895020696852
refidt334.cnf,4,1,864891083858,0.6234462778487649
refidt334.cnf,4,2,869300996227,0.6266251098466951
refidt334.cnf,4,3,851375298378,0.6137035873447525
refidt334.cnf,4,4,872399853568,0.6288588836835265
refidt334.cnf,4,5,877262675857,0.6323641903198183
refidt334.cnf,4,6,859480002193,0.6195457650719055
refidt334.cnf,4,7,868967273129,0.6263845495875325
refidt334.cnf,4,8,857644525153,0.6182226836457906
refidt334.cnf,4,9,861458503418,0.6209719437520501
refidt334.cnf,4,10,864152125569,0.6229136087030646
sa1100mm.cnf,4,1,725358289251,0.6289967872103541
sa1100mm.cnf,4,2,712429705617,0.6177857240854486
sa1100mm.cnf,4,3,726277283888,0.6297936963829692
sa1100mm.cnf,4,4,724836133208,0.6285439979083822
sa1100mm.cnf,4,5,732062772848,0.6348106018519046
sa1100mm.cnf,4,6,715479096910,0.6204300136105947
sa1100mm.cnf,4,7,734067852055,0.6365493127731069
sa1100mm.cnf,4,8,712095525749,0.6174959389317705
sa1100mm.cnf,4,9,717254427458,0.6219694972388599
sa1100mm.cnf,4,10,730642508410,0.6335790149496393
sam7ex256.cnf,4,1,999249041611,0.6204154600768039
sam7ex256.cnf,4,2,991019550139,0.6153059192864845
sam7ex256.cnf,4,3,1010664142686,0.6275028876252472
sam7ex256.cnf,4,4,1008864863188,0.6263857478822271
sam7ex256.cnf,4,5,978365600885,0.6074493135542919
sam7ex256.cnf,4,6,1016622412497,0.6312022684123367
sam7ex256.cnf,4,7,1025500824444,0.636714712060988
sam7ex256.cnf,4,8,1006298677675,0.6247924502162884
sam7ex256.cnf,4,9,1007773496935,0.6257081385298322
sam7ex256.cnf,4,10,990164154968,0.6147748200645049
se7751.cnf,4,1,878919181300,0.5990173983221695
se7751.cnf,4,2,885638344006,0.6035967674481205
se7751.cnf,4,3,893701339254,0.6090920103998072
se7751.cnf,4,4,884347210780,0.6027168102434298
se7751.cnf,4,5,869117108646,0.5923369068910013
se7751.cnf,4,6,867615178159,0.5913132832041763
se7751.cnf,4,7,872647962774,0.5947433204710091
se7751.cnf,4,8,882160189193,0.601226270488476
se7751.cnf,4,9,875862621010,0.5969342343274748
se7751.cnf,4,10,873306704216,0.5951922782286156
sh4_202_md.cnf,4,1,771490549610,0.5853413971114426
