Benchmark, twise, seed, approx combinations, approx coverage
embtoolkit.cnf,6,8,-,-
embtoolkit.cnf,6,9,-,-
embtoolkit.cnf,6,10,-,-
excalibur_arm9.cnf,6,1,186075019114405312,0.9619079893645870127452950059
excalibur_arm9.cnf,6,2,185490589670000384,0.9588868027782921206542158959
excalibur_arm9.cnf,6,3,186063978408687872,0.9618509148411589152751867881
excalibur_arm9.cnf,6,4,186357012084336384,0.9633657416841209492256215114
excalibur_arm9.cnf,6,5,185848441994325120,0.9607367072491819610603752679
excalibur_arm9.cnf,6,6,186396412844575264,0.9635694224696514081104366172
excalibur_arm9.cnf,6,7,185880805821249568,0.9609040108659339703084367726
excalibur_arm9.cnf,6,8,186076808679343008,0.9619172404549227775257994160
excalibur_arm9.cnf,6,9,186215242143338464,0.9626328671717512870603639100
excalibur_arm9.cnf,6,10,186179754160675296,0.9624494133464468534721285864
fads.cnf,6,1,150310973235512256,0.9674127729848195307884294459
fads.cnf,6,2,150406034133992928,0.9680245921050212503004054863
fads.cnf,6,3,150516660983100704,0.9687365948587672553491058246
fads.cnf,6,4,150354195898416256,0.9676909573068000086557045849
fads.cnf,6,5,150280396399164160,0.9672159781573769130087727546
fads.cnf,6,6,150586237162415200,0.9691843924021898756372916134
fads.cnf,6,7,150530803071577376,0.9688276144080025443949178199
fads.cnf,6,8,150298086076388416,0.9673298302556526013559314247
fads.cnf,6,9,150357502154595936,0.9677122366212115445665878487
fads.cnf,6,10,150265795778808544,0.9671220074623472572162374517
financial.cnf,6,1,2474093521972088,0.9356236798022194811977492549
financial.cnf,6,2,2473661529389023,0.9354603139121975189921002750
financial.cnf,6,3,2473090939185560,0.9352445347991276081271949776
financial.cnf,6,4,2480236816497079,0.9379468788965687337486371553
financial.cnf,6,5,2478544845546744,0.9373070291606504847673145500
financial.cnf,6,6,2476190485969045,0.9364166850600327761299722284
financial.cnf,6,7,2478202851418485,0.9371776978310500640710602803
financial.cnf,6,8,2477788858526382,0.9370211388531127127019103748
financial.cnf,6,9,2475256302008169,0.9360634063228610628323238382
financial.cnf,6,10,2476879874132851,0.9366773897928587738724653909
flexanet.cnf,6,1,225226636931099168,0.9660920662304257046869977603
flexanet.cnf,6,2,225098904437495264,0.9655441676765423515510632621
flexanet.cnf,6,3,225281445139573536,0.9663271617595019941259661300
flexanet.cnf,6,4,225209334662575008,0.9660178495011047718919551637
flexanet.cnf,6,5,225044060846058720,0.9653089203750136393460973877
flexanet.cnf,6,6,225441836107303872,0.9670151462871344896785941885
flexanet.cnf,6,7,225330309010395424,0.9665367595165416103932633209
flexanet.cnf,6,8,225018974325846752,0.9652013137061207157654849120
flexanet.cnf,6,9,225042645527570016,0.9653028494769095911081754393
flexanet.cnf,6,10,225464905798669440,0.9671141019262291582463179295
freebsd-icse11.cnf,6,1,553301766408337664,0.9858188335122270463186305917
freebsd-icse11.cnf,6,2,553498634635167744,0.9861695940149253537390780903
freebsd-icse11.cnf,6,3,553216864186367040,0.9856675630581871304176341455
freebsd-icse11.cnf,6,4,553527553854708544,0.9862211194446359028369622677
freebsd-icse11.cnf,6,5,553335996015537536,0.9858798204699597210260649906
freebsd-icse11.cnf,6,6,553625955977836480,0.9863964426988282946935937055
freebsd-icse11.cnf,6,7,553414052316068160,0.9860188935324530563740047590
freebsd-icse11.cnf,6,8,553073867603017920,0.9854127857674719074632063575
freebsd-icse11.cnf,6,9,553464021144522560,0.9861079230913114227596114585
freebsd-icse11.cnf,6,10,553540669872420672,0.9862444882789073505784140166
frv400.cnf,6,1,200230564818886592,0.9619497857282065467912441798
frv400.cnf,6,2,200329985446665888,0.9624274233539894243698041984
frv400.cnf,6,3,199979946518663936,0.9607457626540229624789648962
frv400.cnf,6,4,200336884908800000,0.9624605698225495674375991228
frv400.cnf,6,5,200350000102586464,0.9625235779744972212426962634
frv400.cnf,6,6,200424495646439840,0.9628814702498962361091795737
frv400.cnf,6,7,200344095157516736,0.9624952093752791167892064796
frv400.cnf,6,8,199952193276836192,0.9606124302376977639332472865
frv400.cnf,6,9,200090089283543520,0.9612749116836492038385292731
frv400.cnf,6,10,200194358182011680,0.9617758414224744812281426997
gps4020.cnf,6,1,168441694804975904,0.9632597395798425268971171957
gps4020.cnf,6,2,168736758346480256,0.9649471058253440652248755067
gps4020.cnf,6,3,168792318154304736,0.9652648331319831914977700837
gps4020.cnf,6,4,168237599795926432,0.9620925908789572613880645401
gps4020.cnf,6,5,168367715862444640,0.9628366796183551743535710952
gps4020.cnf,6,6,168534312812180608,0.9637893898995196218630467622
gps4020.cnf,6,7,168604525454033056,0.9641909116912844710420232484
gps4020.cnf,6,8,168731809922230656,0.9649188075001608667955162300
gps4020.cnf,6,9,168697803251137696,0.9647243351209859314662267565
gps4020.cnf,6,10,168580140718980896,0.9640514638332985798894826855
grg.cnf,6,1,200414388623847808,0.9638104093297916870680834638
grg.cnf,6,2,200827108254777632,0.9657952143088967700204425909
grg.cnf,6,3,200505427863952832,0.9642482250369033241816268455
grg.cnf,6,4,200700908379855488,0.9651883080186784102356096008
grg.cnf,6,5,200680064272578240,0.9650880668747917584115213852
grg.cnf,6,6,200771261183691392,0.9655266408356392014276885543
grg.cnf,6,7,200470424900143840,0.9640798927075324074129610245
grg.cnf,6,8,200584042628615744,0.9646262903496256385151416618
grg.cnf,6,9,200448287890599776,0.9639734338830113469551328425
grg.cnf,6,10,200885131185776320,0.9660742516837098143085547409
h8300h_sim.cnf,6,1,144270813814220608,0.9675373170164451637343117205
h8300h_sim.cnf,6,2,144343657874307872,0.9680258381843382990324615715
h8300h_sim.cnf,6,3,144287024911572032,0.9676460350670516207726754041
h8300h_sim.cnf,6,4,144218815954791360,0.9671885987409139981323263312
h8300h_sim.cnf,6,5,144004518894302080,0.9657514376307167288082079991
h8300h_sim.cnf,6,6,144407725825088736,0.9684555032812932641435513003
h8300h_sim.cnf,6,7,144296930386151104,0.9677124651095850416854702537
h8300h_sim.cnf,6,8,144181899827440928,0.9669410245443944680523619569
h8300h_sim.cnf,6,9,144451935769825184,0.9687519927110321844202554651
h8300h_sim.cnf,6,10,143985931424189360,0.9656267826815449386564689482
h8max.cnf,6,1,164658866477315776,0.9677184570219106861242656253
h8max.cnf,6,2,164752976428154688,0.9682715516615411995074690941
h8max.cnf,6,3,164652021644055104,0.9676782291761632948103564968
h8max.cnf,6,4,164575114867304832,0.9672262395024608172737431733
h8max.cnf,6,5,164668678272522144,0.9677761220327349256238236875
h8max.cnf,6,6,164710215739761920,0.9680202423438109882904649570
h8max.cnf,6,7,164326592765379840,0.9657656474908922955500096009
h8max.cnf,6,8,164664123725675712,0.9677493544547662628432111838
h8max.cnf,6,9,164684345913673984,0.9678682025009477951096307650
h8max.cnf,6,10,164851745029768000,0.9688520257094942363423146646
h8s_sim.cnf,6,1,144993659423269600,0.9685000369868692052090971716
h8s_sim.cnf,6,2,144999571519336448,0.9685395274396392612003411586
h8s_sim.cnf,6,3,145293426342242848,0.9705023609041207014871969136
h8s_sim.cnf,6,4,144995433052089664,0.9685118841227002861306561566
h8s_sim.cnf,6,5,144798678494985088,0.9671976418545136606314172476
h8s_sim.cnf,6,6,145125995781629824,0.9693839912816734596557223559
h8s_sim.cnf,6,7,145048972994070976,0.9688695096629854891127463513
h8s_sim.cnf,6,8,145205028681851392,0.9699118996543031936614269656
h8s_sim.cnf,6,9,145117718847136256,0.9693287046477955095163523520
h8s_sim.cnf,6,10,144931298633956544,0.9680834916910510333736463243
hs7729pci.cnf,6,1,260393885452023168,0.9621476013743249807897635537
hs7729pci.cnf,6,2,260011665763756064,0.9607353110833074002240596071
hs7729pci.cnf,6,3,259335170374720128,0.9582356808989356516558217835
hs7729pci.cnf,6,4,259957924510710016,0.9605367387642095595413215509
hs7729pci.cnf,6,5,259706897919809888,0.9596092030354175240791693826
hs7729pci.cnf,6,6,260110184509732224,0.9610993348965656170120256460
hs7729pci.cnf,6,7,259415183293359808,0.9585313262349023107356705194
hs7729pci.cnf,6,8,259644729906101632,0.9593794940882670527890235480
hs7729pci.cnf,6,9,260063341634286944,0.9609262518759220451328083020
hs7729pci.cnf,6,10,260105475437597504,0.9610819350161834245842353122
innovator.cnf,6,1,214334159315269152,0.9611459761862575251327104027
innovator.cnf,6,2,214272129147885440,0.9608678121923636806348227635
innovator.cnf,6,3,213771176227796032,0.9586213719378522334115755468
innovator.cnf,6,4,213663758959796608,0.9581396770216503615734135364
innovator.cnf,6,5,214074751189046528,0.9599827034839247725874599353
innovator.cnf,6,6,213948623182032992,0.9594171033630073413912749988
innovator.cnf,6,7,214087767355317184,0.9600410723219876331421195445
innovator.cnf,6,8,213769278036881568,0.9586128598156347628095815867
innovator.cnf,6,9,213862357184223456,0.9590302578086579408264889697
innovator.cnf,6,10,214071497147478848,0.9599681112744089856994496738
integrator_arm7.cnf,6,1,216893256199519488,0.9638019238769411322124316366
integrator_arm7.cnf,6,2,216904706714946304,0.9638528061818644159640639256
integrator_arm7.cnf,6,3,216886585328670240,0.9637722807323312074045159664
integrator_arm7.cnf,6,4,217401411505758272,0.9660599980575910201996595152
integrator_arm7.cnf,6,5,217191382231803296,0.9651266974015204998489971354
integrator_arm7.cnf,6,6,217548583295628448,0.9667139808355839248576124034
integrator_arm7.cnf,6,7,217178246805698080,0.9650683279105875741815185169
integrator_arm7.cnf,6,8,216898448475283584,0.9638249966338281968554331594
integrator_arm7.cnf,6,9,217136571055856320,0.9648831346566324915497821801
integrator_arm7.cnf,6,10,216430524709733664,0.9617456981191252082563136437
integrator_arm9.cnf,6,1,226084676486631360,0.9604952140164319407549841254
integrator_arm9.cnf,6,2,226353438362980896,0.9616370184940966168541728515
integrator_arm9.cnf,6,3,225845777040987296,0.9594802767029520927184304537
integrator_arm9.cnf,6,4,225998375490716864,0.9601285739821365313856446244
integrator_arm9.cnf,6,5,225739329620529888,0.9590280468593263089491864625
integrator_arm9.cnf,6,6,226617913766023456,0.9627606123740315388679999986
integrator_arm9.cnf,6,7,226064887268197312,0.9604111417569121639439154010
integrator_arm9.cnf,6,8,226236274759255936,0.9611392621561459720521742097
integrator_arm9.cnf,6,9,226614520307988736,0.9627461956508286865998855799
integrator_arm9.cnf,6,10,226312073895568224,0.9614612862260029877007692518
ipaq.cnf,6,1,205434134129548192,0.9679690429901627333828128272
ipaq.cnf,6,2,204941986690142816,0.9656501319292050145704031178
ipaq.cnf,6,3,205179556228029760,0.9667695172699440859262189218
ipaq.cnf,6,4,205448130951933056,0.9680349935237787113434187969
ipaq.cnf,6,5,205272708674317312,0.9672084350022246097078650636
ipaq.cnf,6,6,205465857978816576,0.9681185201164757215798664492
ipaq.cnf,6,7,205086848668517280,0.9663326957648934238635538398
ipaq.cnf,6,8,205147011049330464,0.9666161701856682297008004613
ipaq.cnf,6,9,205320448447488192,0.9674333763088121674533387453
ipaq.cnf,6,10,204775770146565024,0.9648669491864838458793589830
iq80310.cnf,6,1,219525032956314272,0.9658323064062272241478209202
iq80310.cnf,6,2,218610037748235456,0.9618066519272445365692843501
iq80310.cnf,6,3,220019610161952736,0.9680082707451680282202200393
iq80310.cnf,6,4,219495704651219328,0.9657032722629617851720575024
iq80310.cnf,6,5,219792581018428960,0.9670094230130525097635145019
iq80310.cnf,6,6,219600355709539456,0.9661636998126767916336724817
iq80310.cnf,6,7,219040414370025440,0.9637001564613240732701103154
iq80310.cnf,6,8,219479414950839872,0.9656316033572507572566496422
iq80310.cnf,6,9,219822593764716320,0.9671414684548772439081654322
iq80310.cnf,6,10,219750556329214752,0.9668245292815123777061660454
iq80321.cnf,6,1,217611962165635648,0.9636808908151708895811592262
iq80321.cnf,6,2,216998202471200384,0.9609628946021243603145497616
iq80321.cnf,6,3,217692126835505856,0.9640358950148647684705797461
iq80321.cnf,6,4,217643350108257152,0.9638198903453682376833353395
iq80321.cnf,6,5,217181513479512416,0.9617746758756735886235414645
iq80321.cnf,6,6,217820390307298144,0.9646039017343747762996696421
iq80321.cnf,6,7,217385738484149984,0.9626790734668596074110330609
iq80321.cnf,6,8,217287371519260640,0.9622434615482501203034493356
iq80321.cnf,6,9,216966577254714592,0.9608228443195390061902108084
iq80321.cnf,6,10,217478885424024544,0.9630915688329309780912049493
ixdp425.cnf,6,1,206896556461187712,0.9652583404286037377223680658
ixdp425.cnf,6,2,206746062653192064,0.9645562243284843485598780768
ixdp425.cnf,6,3,206905840591706880,0.9653016547522954217012108194
ixdp425.cnf,6,4,206406964655279520,0.9629741913729521636891644142
ixdp425.cnf,6,5,206701557258290848,0.9643485881823964061409519962
ixdp425.cnf,6,6,206859777021054208,0.9650867490693641792419008808
ixdp425.cnf,6,7,206921584659195616,0.9653751073641499071099929321
ixdp425.cnf,6,8,206962778930624992,0.9655672957444458556047641352
ixdp425.cnf,6,9,206864873554241280,0.9651105265127892237681301111
ixdp425.cnf,6,10,207143300083831136,0.9664095018774836871127713562
jmr3904.cnf,6,1,158853093867055808,0.9701066772690487871809810925
jmr3904.cnf,6,2,158739902703767808,0.9694154253668010541604896651
jmr3904.cnf,6,3,158645888661689216,0.9688412870371200233440947061
jmr3904.cnf,6,4,158383254397425984,0.9672373947411686870458383364
jmr3904.cnf,6,5,158829660860658240,0.9699635732512334722124654872
jmr3904.cnf,6,6,158988231040711744,0.9709319521901693415878477479
jmr3904.cnf,6,7,158702215045776096,0.9691852690142972118944229040
jmr3904.cnf,6,8,158577871412266112,0.9684259096199823403851055874
jmr3904.cnf,6,9,158390868842612096,0.9672838957185114919078717633
jmr3904.cnf,6,10,158891960866726144,0.9703440357931274073226453411
jtst.cnf,6,1,194738137727892576,0.9649216815760388523040662781
jtst.cnf,6,2,195187973114140576,0.9671506025382867969970824132
jtst.cnf,6,3,195484615348871424,0.9686204559902229653690867594
jtst.cnf,6,4,195354820574963456,0.9679773267451746302729568638
jtst.cnf,6,5,195204150159576640,0.9672307593173708720140826773
jtst.cnf,6,6,195022733897600864,0.9663318471339982156874774338
jtst.cnf,6,7,195318493174686016,0.9677973255570561892680649748
jtst.cnf,6,8,195361758099322016,0.9680117019720723538197910821
jtst.cnf,6,9,195276016605090784,0.9675868554178239686496268745
jtst.cnf,6,10,195128878020286496,0.9668577881055317210840324987
linux.cnf,6,1,183342506440951904,0.9621320982841045428025316133
linux.cnf,6,2,183245072456534080,0.9616207909735857271646084800
linux.cnf,6,3,183796775792094496,0.9645159815007428213321339708
linux.cnf,6,4,183483345031811136,0.9628711812800404079751272519
linux.cnf,6,5,183767950062503712,0.9643647118348364953603905019
linux.cnf,6,6,183542596243524928,0.9631821156823167644148455875
linux.cnf,6,7,183326539099639296,0.9620483059770212654214203798
linux.cnf,6,8,183487087849056416,0.9628908225769747605092824881
linux.cnf,6,9,183418238122149024,0.9625295177519148336731184940
linux.cnf,6,10,183565385171107200,0.9633017058370386724834202443
lpcmt.cnf,6,1,202732657126809024,0.9674292600590816393544330763
lpcmt.cnf,6,2,202971530568734464,0.9685691511868595678385539772
lpcmt.cnf,6,3,202717711148554592,0.9673579386603071928802843889
lpcmt.cnf,6,4,203043638358558272,0.9689132456546300369378334428
lpcmt.cnf,6,5,202570807914922624,0.9666569243855129437107665375
lpcmt.cnf,6,6,202794047076963552,0.9677222095764152492286920137
lpcmt.cnf,6,7,202238980976660640,0.9650734642074634610019940720
lpcmt.cnf,6,8,203136591854894816,0.9693568147049015911624850074
lpcmt.cnf,6,9,202911648326912576,0.9682833963720336968813822064
lpcmt.cnf,6,10,202763139056143616,0.9675747181750027075205986495
m5272c3.cnf,6,1,291992261379763136,0.9676911390930743677859366593
m5272c3.cnf,6,2,292460583533753024,0.9692432048790493581691407599
m5272c3.cnf,6,3,291993419560972992,0.9676949774197784583873780959
m5272c3.cnf,6,4,292033446303583232,0.9678276299906639308832001997
m5272c3.cnf,6,5,291559147934550912,0.9662557584388972413558912561
m5272c3.cnf,6,6,292167378378683136,0.9682714940906989727748745580
m5272c3.cnf,6,7,291649578723411136,0.9665554549879349631520375651
m5272c3.cnf,6,8,292359960750246592,0.9689097310550173783192451029
m5272c3.cnf,6,9,291660511954031552,0.9665916887920195083111071083
m5272c3.cnf,6,10,291854947415530688,0.9672360670790641618745510967
mac7100evb.cnf,6,1,189102069984950464,0.9656133822853369031566959189
mac7100evb.cnf,6,2,189211096262309856,0.9661701040200453606723468755
mac7100evb.cnf,6,3,189505409299542816,0.9676729569891101944837063294
mac7100evb.cnf,6,4,189195521079829952,0.9660905723436584848563541215
mac7100evb.cnf,6,5,189040500770450624,0.9652989909227115582623540755
mac7100evb.cnf,6,6,188899653572329920,0.9645797817708838194067564171
mac7100evb.cnf,6,7,189234138998033568,0.9662877673220972709600859533
mac7100evb.cnf,6,8,189182628120555968,0.9660247369246532376666536252
mac7100evb.cnf,6,9,189145076995672864,0.9658329893213092930856061429
mac7100evb.cnf,6,10,189197380348188608,0.9661000663402526036158881404
mace1.cnf,6,1,189187809688112896,0.9670936968939059238927773863
mace1.cnf,6,2,189228317354484320,0.9673007647218398017312145437
mace1.cnf,6,3,189033703773008288,0.9663059354657387158773980177
mace1.cnf,6,4,189425674118784576,0.9683096166299453065705505742
mace1.cnf,6,5,189335575802912512,0.9678490504152178676403630123
mace1.cnf,6,6,189015659725986560,0.9662136975769976906900515230
mace1.cnf,6,7,189273457951847808,0.9675315152509369091348548373
mace1.cnf,6,8,189391597692145536,0.9681354241305997537820861280
mace1.cnf,6,9,189387239079435904,0.9681131436946370151888900738
mace1.cnf,6,10,189257425572230528,0.9674495606403325451119206578
malta_mips32_4kc.cnf,6,1,191090892738962592,0.9653625716713995326806516663
malta_mips32_4kc.cnf,6,2,190952649972967040,0.9646641899213140519267001739
malta_mips32_4kc.cnf,6,3,191186425130747712,0.9658451870074301397610340536
malta_mips32_4kc.cnf,6,4,191283527091055104,0.9663357315685711491494110120
malta_mips32_4kc.cnf,6,5,191324094400552448,0.9665406715406484296363293383
malta_mips32_4kc.cnf,6,6,191105320695762976,0.9654354595483733925388525368
malta_mips32_4kc.cnf,6,7,191171152021666112,0.9657680295477045621198840066
malta_mips32_4kc.cnf,6,8,191211779699183584,0.9659732744899786017245655748
malta_mips32_4kc.cnf,6,9,191256331298006592,0.9661983424950279196327995182
malta_mips32_4kc.cnf,6,10,190478730831286656,0.9622700213933463407934660213
malta_mips64_5kc.cnf,6,1,190828171115550944,0.9636927559668805765171913270
malta_mips64_5kc.cnf,6,2,191065417434486560,0.9648908629214329990663737133
malta_mips64_5kc.cnf,6,3,191205471241084640,0.9655981423449853496944899826
malta_mips64_5kc.cnf,6,4,191120593804844608,0.9651695066253670425954861957
malta_mips64_5kc.cnf,6,5,191149208246365088,0.9653140111282825312950676830
malta_mips64_5kc.cnf,6,6,191211960803243840,0.9656309149906888549597027057
malta_mips64_5kc.cnf,6,7,190930494909595680,0.9642094967526225791089852323
malta_mips64_5kc.cnf,6,8,191101940086638208,0.9650753043228334715565389873
malta_mips64_5kc.cnf,6,9,191145827637240288,0.9652969388663346212030128280
malta_mips64_5kc.cnf,6,10,191225332319692768,0.9656984418839289578813536578
mb93091.cnf,6,1,210795832336358816,0.9641419207924286089586510674
mb93091.cnf,6,2,211495357993996352,0.9673414243296809942209160919
mb93091.cnf,6,3,211507148492368928,0.9673953519316740753927208438
mb93091.cnf,6,4,211495884943644288,0.9673438345018371079452179965
mb93091.cnf,6,5,211641817061770080,0.9680113015533232125595282724
mb93091.cnf,6,6,211456034376518976,0.9671615652325303123244433626
mb93091.cnf,6,7,211744308768294016,0.9684800800376890882826312815
mb93091.cnf,6,8,211666978907459104,0.9681263872737780088004405845
mb93091.cnf,6,9,211151161070833920,0.9657671300044538076885469020
mb93091.cnf,6,10,211265509144436448,0.9662901373623323885706413116
mb93093.cnf,6,1,191682424920656896,0.9618541991543330204157463912
mb93093.cnf,6,2,192083317742017536,0.9638658621630630647305841163
mb93093.cnf,6,3,192138675146219744,0.9641436432465829414154875150
mb93093.cnf,6,4,191993436686706528,0.9634148428768082023946019837
mb93093.cnf,6,5,191828261192310560,0.9625859993198262942047417427
mb93093.cnf,6,6,192318018788343488,0.9650435819620899004967933215
mb93093.cnf,6,7,192204105684987904,0.9644719708879571342262002708
mb93093.cnf,6,8,191666881805006176,0.9617762044656557731091480250
mb93093.cnf,6,9,191793707650594688,0.9624126111273051329245817148
mb93093.cnf,6,10,192259343526762016,0.9647491520123332718425557954
mbx.cnf,6,1,263828114930286432,0.9652994364211938976478402289
mbx.cnf,6,2,263615834303586528,0.9645227399369291275334793856
mbx.cnf,6,3,263251156473953536,0.9631884496035692826931074216
mbx.cnf,6,4,263534767627875008,0.9642261316076858716782606394
mbx.cnf,6,5,263191639683393504,0.9629706884131048849457611131
mbx.cnf,6,6,263556113827911584,0.9643042334994061140144645715
mbx.cnf,6,7,263448201454062432,0.9639094016078657270168782961
mbx.cnf,6,8,263546011046214880,0.9642672692453094964712569500
mbx.cnf,6,9,263398705971153120,0.9637283065726744302547389083
mbx.cnf,6,10,263517902500365152,0.9641644251512502588654329269
mcb2100.cnf,6,1,202507844703899200,0.9666810748323147674310147802
mcb2100.cnf,6,2,202805322113190560,0.9681010977562295136880817822
mcb2100.cnf,6,3,202750421864120160,0.9678390287393105152798400485
mcb2100.cnf,6,4,202892703643949792,0.9685182177556958895668276042
mcb2100.cnf,6,5,202654420174850144,0.9673807599927098553941037968
mcb2100.cnf,6,6,202807124807936160,0.9681097030075313543453017987
mcb2100.cnf,6,7,202792932683848096,0.9680419562109187926283230718
mcb2100.cnf,6,8,202599946017265088,0.9671207249442804801661982947
mcb2100.cnf,6,9,202719120528082976,0.9676896102848878956466649187
mcb2100.cnf,6,10,202810271329673920,0.9681247230825308613317399506
moab.cnf,6,1,240846614603687072,0.9646663609868224901336837421
moab.cnf,6,2,240940050875504736,0.9650406026113802540989980110
moab.cnf,6,3,241154486183091104,0.9658994833898243154551998713
moab.cnf,6,4,240623977875848992,0.9637746309435375621823857516
moab.cnf,6,5,241150703792929312,0.9658843337288701340817718262
moab.cnf,6,6,241066330277736896,0.9655463912919450177318388187
moab.cnf,6,7,241394424537213632,0.9668605118822256500538482657
moab.cnf,6,8,240872791739559040,0.9647712086403559286815661353
moab.cnf,6,9,241083444656983616,0.9656149397578458086643399505
moab.cnf,6,10,241441423543679072,0.9670487576693280196938062089
mpc50.cnf,6,1,169901287519882208,0.9657770051483237693901173770
mpc50.cnf,6,2,170015898523751744,0.9664284932782251416938379407
mpc50.cnf,6,3,169904174100694464,0.9657934134605424333130940795
mpc50.cnf,6,4,169908737647502432,0.9658193542208120561554096639
mpc50.cnf,6,5,169810868812343968,0.9652630343017788618453778327
mpc50.cnf,6,6,169714759416918752,0.9647167156397174039739184082
mpc50.cnf,6,7,169779583774588288,0.9650851994512566307093948126
mpc50.cnf,6,8,169848229415428352,0.9654754047427806654013693333
mpc50.cnf,6,9,169731116708188192,0.9648096960756231055711396039
mpc50.cnf,6,10,170054166337948512,0.9666460206173525875783525407
nano.cnf,6,1,229282055145617408,0.9637071796738547712335287555
nano.cnf,6,2,229189740997192896,0.9633191693362569203083804200
nano.cnf,6,3,229182522872900576,0.9632888304673913687561092972
nano.cnf,6,4,229227883830462944,0.9634794894374183593746891735
nano.cnf,6,5,229195437654109824,0.9633431132474692286130209464
nano.cnf,6,6,229375324634021824,0.9640992054499791053724820904
nano.cnf,6,7,229128705387368320,0.9630626274304092996066485203
nano.cnf,6,8,228867720658054624,0.9619656691129992861783171072
nano.cnf,6,9,229145972272930272,0.9631352027637736648769459184
nano.cnf,6,10,228707329690324320,0.9612915216004154343538551518
npwr.cnf,6,1,219868861989323520,0.9628734835522578586501360674
npwr.cnf,6,2,220208926595774464,0.9643627312305496032643942693
npwr.cnf,6,3,220237741569975104,0.9644889208798524041987312685
npwr.cnf,6,4,219868759323144640,0.9628730339454312858857696615
npwr.cnf,6,5,220088875610625024,0.9638369909814354075328411049
npwr.cnf,6,6,220270560525151360,0.9646326451953884599104707340
npwr.cnf,6,7,220080936092793024,0.9638022213868531863957080984
npwr.cnf,6,8,220141646026560160,0.9640680888902535888517794927
npwr.cnf,6,9,220378770677672032,0.9651065307905136123539963149
npwr.cnf,6,10,219815064911599744,0.9626378895751746503768262033
ocelot.cnf,6,1,223648997249848960,0.9686813188412727994806848805
ocelot.cnf,6,2,224114863483584768,0.9706991052979439076465400971
ocelot.cnf,6,3,223322634915775744,0.9672677596477254989157586663
ocelot.cnf,6,4,223758140209065152,0.9691540450639514102917295137
ocelot.cnf,6,5,223740862203143616,0.9690792095772341448217301117
ocelot.cnf,6,6,224099043087216288,0.9706305830930279129302155832
ocelot.cnf,6,7,223537152380241728,0.9681968899498893535359320082
ocelot.cnf,6,8,223851391669007840,0.9695579411167481242619024539
ocelot.cnf,6,9,223477248182756608,0.9679374294661064185877692514
ocelot.cnf,6,10,223964516390905536,0.9700479133775179470487334077
olpce2294.cnf,6,1,235321330596685088,0.9690284672551468646028182993
olpce2294.cnf,6,2,234930678862709792,0.9674198045383214012711459754
olpce2294.cnf,6,3,234832240533524672,0.9670144458612837398488703879
olpce2294.cnf,6,4,235030151052816544,0.9678294205458003948280041035
olpce2294.cnf,6,5,235072687045022560,0.9680045792839651755157802000
olpce2294.cnf,6,6,235434796832838816,0.9694957092711020745753284443
olpce2294.cnf,6,7,234982704221232576,0.9676340394880384629220148250
olpce2294.cnf,6,8,234947589873500000,0.9674894423005430353829036438
olpce2294.cnf,6,9,234575252247280032,0.9659561951515383545760123609
olpce2294.cnf,6,10,235347066348913920,0.9691344443736372638215270121
olpch2294.cnf,6,1,215496257113863840,0.9657477141327452814757608956
olpch2294.cnf,6,2,215745307112910912,0.9668638331340947414769517045
olpch2294.cnf,6,3,215477927256114048,0.9656655687699472323956995385
olpch2294.cnf,6,4,215792103795196320,0.9670735527345713735666027330
olpch2294.cnf,6,5,215592037563734304,0.9661769547690322106717772916
olpch2294.cnf,6,6,215530764459703360,0.9659023590013459276559799957
olpch2294.cnf,6,7,215702711023026528,0.9666729385125927967466537329
olpch2294.cnf,6,8,215361977019590880,0.9651459371189147349001615958
olpch2294.cnf,6,9,215228738394508224,0.9645488274552430559408761977
olpch2294.cnf,6,10,215801963036864736,0.9671177369827429048134174371
olpcl2294.cnf,6,1,233832082631610688,0.9645729329552770111911236721
olpcl2294.cnf,6,2,233963058597407520,0.9651132175477652684890182556
olpcl2294.cnf,6,3,234117885124877248,0.9657518872975276884317387258
olpcl2294.cnf,6,4,233739510112575296,0.9641910651414505300160729920
olpcl2294.cnf,6,5,234096827541150624,0.9656650233605197767766952212
olpcl2294.cnf,6,6,233875447289197760,0.9647518150594118043627584534
olpcl2294.cnf,6,7,234203585448176384,0.9661054068456989113533401697
olpcl2294.cnf,6,8,234173303687285088,0.9659804925628116273497608429
olpcl2294.cnf,6,9,233883936472166048,0.9647868335052211245563129944
olpcl2294.cnf,6,10,233805953587929024,0.9644651489077857792673494629
p2106.cnf,6,1,202537540002799392,0.9655255133694049610870526975
p2106.cnf,6,2,202793194893992896,0.9667442569172015600585956995
p2106.cnf,6,3,202636950423951936,0.9659994171104904514967367998
p2106.cnf,6,4,202772742502697440,0.9666467574333779480778017037
p2106.cnf,6,5,202738261868654400,0.9664823833035981125483856090
p2106.cnf,6,6,202918859105894976,0.9673433162456956282653244439
p2106.cnf,6,7,202665564106004736,0.9661358226383399395306501881
p2106.cnf,6,8,202681132833353088,0.9662100409954174378223239836
p2106.cnf,6,9,202936591066938016,0.9674278470481774341103366830
p2106.cnf,6,10,202898701701012384,0.9672472230044269203098259019
pati.cnf,6,1,204463448245403616,0.9646747535141616301906510327
pati.cnf,6,2,204148089531801184,0.9631868661097203423237399622
pati.cnf,6,3,204443061485370368,0.9645785671645779070502535439
pati.cnf,6,4,204450237624902080,0.9646124247596314186618352930
