Benchmark, twise, seed, approx combinations, approx coverage
h8300h_sim.cnf,3,8,1319356891,0.7033184914031863
h8300h_sim.cnf,3,9,1335729469,0.7120463321700717
h8300h_sim.cnf,3,10,1333186758,0.7106908720388567
h8max.cnf,3,1,1421964683,0.708141617239611
h8max.cnf,3,2,1414398959,0.7043738696344839
h8max.cnf,3,3,1434161151,0.714215485794426
h8max.cnf,3,4,1433835042,0.7140530827773769
h8max.cnf,3,5,1419355812,0.7068423936012208
h8max.cnf,3,6,1431943611,0.7131111458760951
h8max.cnf,3,7,1430313067,0.7122991312888521
h8max.cnf,3,8,1408202892,0.7012882143025609
h8max.cnf,3,9,1424508331,0.7094083596769886
h8max.cnf,3,10,1417594825,0.7059654181059596
h8s_sim.cnf,3,1,1330172190,0.7073047415672453
h8s_sim.cnf,3,2,1356534395,0.7213225602638366
h8s_sim.cnf,3,3,1333778341,0.7092222735381306
h8s_sim.cnf,3,4,1337881891,0.7114042920723312
h8s_sim.cnf,3,5,1314566262,0.6990064573646888
h8s_sim.cnf,3,6,1332410490,0.7084949334949912
h8s_sim.cnf,3,7,1351933444,0.718876054102842
h8s_sim.cnf,3,8,1334027041,0.7093545170856579
h8s_sim.cnf,3,9,1332721365,0.7086602379294002
h8s_sim.cnf,3,10,1334524441,0.7096190041807126
hs7729pci.cnf,3,1,1699178283,0.6701665374244709
hs7729pci.cnf,3,2,1696385339,0.6690649828504589
hs7729pci.cnf,3,3,1722343295,0.6793029629760187
hs7729pci.cnf,3,4,1724971949,0.6803397205469528
hs7729pci.cnf,3,5,1709364317,0.6741839729132388
hs7729pci.cnf,3,6,1708542863,0.6738599863202243
hs7729pci.cnf,3,7,1707721408,0.6735359993328035
hs7729pci.cnf,3,8,1701724792,0.671170896493866
hs7729pci.cnf,3,9,1692853085,0.6676718397905651
hs7729pci.cnf,3,10,1725957694,0.6807285045374515
innovator.cnf,3,1,1580847802,0.6906156421963687
innovator.cnf,3,2,1569833515,0.6858038956890726
innovator.cnf,3,3,1594838923,0.696727860590978
innovator.cnf,3,4,1551823669,0.6779360406397681
innovator.cnf,3,5,1588364308,0.6938993337773643
innovator.cnf,3,6,1580029173,0.69025801258026
innovator.cnf,3,7,1605555526,0.7014095596474242
innovator.cnf,3,8,1589778305,0.6945170582951726
innovator.cnf,3,9,1579433806,0.6899979181154245
innovator.cnf,3,10,1599899541,0.6989386628867834
integrator_arm7.cnf,3,1,1580518576,0.6879506949037789
integrator_arm7.cnf,3,2,1601206385,0.6969554562483787
integrator_arm7.cnf,3,3,1580218753,0.6878201912549575
integrator_arm7.cnf,3,4,1608327188,0.7000549208459546
integrator_arm7.cnf,3,5,1608327188,0.7000549208459546
integrator_arm7.cnf,3,6,1599482401,0.6962050595059345
integrator_arm7.cnf,3,7,1604429485,0.6983583716701993
integrator_arm7.cnf,3,8,1571373965,0.6839703294796685
integrator_arm7.cnf,3,9,1600381871,0.6965965708876679
integrator_arm7.cnf,3,10,1604429485,0.6983583716701993
integrator_arm9.cnf,3,1,1614301497,0.6871313888083289
integrator_arm9.cnf,3,2,1632330704,0.6948055649569885
integrator_arm9.cnf,3,3,1640963332,0.6984800642235315
integrator_arm9.cnf,3,4,1648373641,0.7016342804118528
integrator_arm9.cnf,3,5,1644935869,0.7001709843341646
integrator_arm9.cnf,3,6,1647227717,0.7011465150526235
integrator_arm9.cnf,3,7,1639970198,0.6980573343022863
integrator_arm9.cnf,3,8,1637449165,0.6969842504268511
integrator_arm9.cnf,3,9,1638060324,0.6972443917531357
integrator_arm9.cnf,3,10,1650589094,0.7025772934113196
ipaq.cnf,3,1,1569947721,0.7024249681530496
ipaq.cnf,3,2,1579593982,0.7067408918523465
ipaq.cnf,3,3,1567180964,0.7011870675710007
ipaq.cnf,3,4,1573761359,0.7041312635378353
ipaq.cnf,3,5,1573237919,0.7038970663601766
ipaq.cnf,3,6,1576752448,0.705469534594549
ipaq.cnf,3,7,1576378562,0.7053022507683873
ipaq.cnf,3,8,1579668759,0.706774348528095
ipaq.cnf,3,9,1569274726,0.7021238571764744
ipaq.cnf,3,10,1572116260,0.7033952144342718
iq80310.cnf,3,1,1623413433,0.7027724448302308
iq80310.cnf,3,2,1605616455,0.6950681684669775
iq80310.cnf,3,3,1589763684,0.6882055354453843
iq80310.cnf,3,4,1607635439,0.6959421826231442
iq80310.cnf,3,5,1629395610,0.7053621173500203
iq80310.cnf,3,6,1584604056,0.6859719427509628
iq80310.cnf,3,7,1620571898,0.7015423499829002
iq80310.cnf,3,8,1594848535,0.6904067573252992
iq80310.cnf,3,9,1622291774,0.7022868808810406
iq80310.cnf,3,10,1605093014,0.6948415718996357
iq80321.cnf,3,1,1569238149,0.6835086179612624
iq80321.cnf,3,2,1609425410,0.7010128694627078
iq80321.cnf,3,3,1620067593,0.7056482549834181
iq80321.cnf,3,4,1591341143,0.6931359564830626
iq80321.cnf,3,5,1579582647,0.6880143416692852
iq80321.cnf,3,6,1626988732,0.7086628759035266
iq80321.cnf,3,7,1594913344,0.694691889959537
iq80321.cnf,3,8,1569684674,0.6837031095913758
iq80321.cnf,3,9,1586354945,0.6909641323364006
iq80321.cnf,3,10,1602206587,0.6978685871654788
ixdp425.cnf,3,1,1588594629,0.7079448116159884
ixdp425.cnf,3,2,1557859853,0.6942480983021103
ixdp425.cnf,3,3,1569585679,0.6994736212436284
ixdp425.cnf,3,4,1582112650,0.7050561682086125
ixdp425.cnf,3,5,1608841709,0.7169677649702981
ixdp425.cnf,3,6,1577087295,0.7028166579308911
ixdp425.cnf,3,7,1595367932,0.7109632812927816
ixdp425.cnf,3,8,1585244392,0.7064518046156268
ixdp425.cnf,3,9,1583059456,0.7054781049211448
ixdp425.cnf,3,10,1583350781,0.7056079316362043
jmr3904.cnf,3,1,1379162511,0.7016654387255546
jmr3904.cnf,3,2,1385635933,0.7049588696674908
jmr3904.cnf,3,3,1363302628,0.693596533375697
jmr3904.cnf,3,4,1365956731,0.6949468400517156
jmr3904.cnf,3,5,1376637877,0.7003810009532816
jmr3904.cnf,3,6,1379486183,0.7018301107305372
jmr3904.cnf,3,7,1376378940,0.7002492636545526
jmr3904.cnf,3,8,1372818558,0.698437876687364
jmr3904.cnf,3,9,1381557677,0.7028840081028443
jmr3904.cnf,3,10,1367704555,0.695836066436564
jtst.cnf,3,1,1531945419,0.7030688162832104
jtst.cnf,3,2,1515363282,0.6954586342966705
jtst.cnf,3,3,1524910573,0.6998402542283148
jtst.cnf,3,4,1525197710,0.6999720324680596
jtst.cnf,3,5,1524049163,0.6994449199680185
jtst.cnf,3,6,1542856609,0.7080763820505005
jtst.cnf,3,7,1536180684,0.7050125426805512
jtst.cnf,3,8,1501006453,0.6888697319471343
jtst.cnf,3,9,1535821763,0.7048478199956048
jtst.cnf,3,10,1508902709,0.6924936282623262
linux.cnf,3,1,1520531867,0.7184008862200367
linux.cnf,3,2,1515404900,0.7159785643231021
linux.cnf,3,3,1516036992,0.7162772068328895
linux.cnf,3,4,1506555616,0.711797571075946
linux.cnf,3,5,1524113720,0.7200931929880539
linux.cnf,3,6,1520953261,0.7185999809115837
linux.cnf,3,7,1508311426,0.7126271330781699
linux.cnf,3,8,1504448643,0.7108020962008103
linux.cnf,3,9,1522006748,0.719097718585385
linux.cnf,3,10,1519759310,0.7180358786555779
lpcmt.cnf,3,1,1543711617,0.6950888201467714
lpcmt.cnf,3,2,1503973520,0.6771959011232774
lpcmt.cnf,3,3,1535368812,0.6913322956636337
lpcmt.cnf,3,4,1544223894,0.6953194837056881
lpcmt.cnf,3,5,1560763139,0.7027666287336629
lpcmt.cnf,3,6,1549053939,0.69749431366961
lpcmt.cnf,3,7,1525635540,0.6869496839917753
lpcmt.cnf,3,8,1518170925,0.6835885831384416
lpcmt.cnf,3,9,1536905645,0.6920242872409262
lpcmt.cnf,3,10,1556372189,0.700789510584643
m5272c3.cnf,3,1,1873715155,0.6958387926731525
m5272c3.cnf,3,2,1882239950,0.6990046330330156
m5272c3.cnf,3,3,1881631036,0.6987785015522134
m5272c3.cnf,3,4,1873367204,0.6957095746310701
m5272c3.cnf,3,5,1900246405,0.7056916632756266
m5272c3.cnf,3,6,1895201118,0.7038180025938515
m5272c3.cnf,3,7,1892243536,0.702719649793203
m5272c3.cnf,3,8,1875280934,0.6964202736768396
m5272c3.cnf,3,9,1868582880,0.6939328273880148
m5272c3.cnf,3,10,1877977552,0.6974217126673998
mac7100evb.cnf,3,1,1507700011,0.7046580628944478
mac7100evb.cnf,3,2,1516874800,0.7089461102493836
mac7100evb.cnf,3,3,1508546915,0.7050538828372371
mac7100evb.cnf,3,4,1510875900,0.7061423872125351
mac7100evb.cnf,3,5,1516945375,0.7089790950888251
mac7100evb.cnf,3,6,1517298251,0.7091440197534054
mac7100evb.cnf,3,7,1537976813,0.7188086183712021
mac7100evb.cnf,3,8,1504806424,0.7033056788688722
mac7100evb.cnf,3,9,1491255968,0.696972563523225
mac7100evb.cnf,3,10,1517721703,0.7093419297248001
mace1.cnf,3,1,1515251568,0.7071477872747239
mace1.cnf,3,2,1502265714,0.7010874616390982
mace1.cnf,3,3,1505441602,0.7025696063992561
mace1.cnf,3,4,1511299351,0.7053033400783627
mace1.cnf,3,5,1526402464,0.7123517623763228
mace1.cnf,3,6,1516521923,0.7077406450854499
mace1.cnf,3,7,1525202684,0.7117918409810021
mace1.cnf,3,8,1516663074,0.7078065183829468
mace1.cnf,3,9,1500430756,0.7002311111050712
mace1.cnf,3,10,1504947575,0.7023390505580468
malta_mips32_4kc.cnf,3,1,1481552874,0.6860494898430032
malta_mips32_4kc.cnf,3,2,1491525878,0.6906675999533294
malta_mips32_4kc.cnf,3,3,1506344918,0.6975297207796449
malta_mips32_4kc.cnf,3,4,1503605854,0.696261366816162
malta_mips32_4kc.cnf,3,5,1502622600,0.6958060601464345
malta_mips32_4kc.cnf,3,6,1496582612,0.6930091767150183
malta_mips32_4kc.cnf,3,7,1471579871,0.6814313801957381
malta_mips32_4kc.cnf,3,8,1493141224,0.6914156038340332
malta_mips32_4kc.cnf,3,9,1502552368,0.6957735384399089
malta_mips32_4kc.cnf,3,10,1501779811,0.6954157973528198
malta_mips64_5kc.cnf,3,1,1501007254,0.6948893528540158
malta_mips64_5kc.cnf,3,2,1494826802,0.6920281206519858
malta_mips64_5kc.cnf,3,3,1501428649,0.695084437120308
malta_mips64_5kc.cnf,3,4,1478251951,0.6843548149738496
malta_mips64_5kc.cnf,3,5,1492017505,0.6907275602655504
malta_mips64_5kc.cnf,3,6,1524113720,0.7055864611875664
malta_mips64_5kc.cnf,3,7,1514000252,0.700904444351937
malta_mips64_5kc.cnf,3,8,1483659847,0.6868583933821002
malta_mips64_5kc.cnf,3,9,1516950014,0.7022700328271366
malta_mips64_5kc.cnf,3,10,1492368667,0.6908901302559862
mb93091.cnf,3,1,1595548653,0.7028331505508951
mb93091.cnf,3,2,1600903827,0.7051920844556002
mb93091.cnf,3,3,1606845871,0.7078095323769655
mb93091.cnf,3,4,1585498530,0.6984061093583669
mb93091.cnf,3,5,1554687935,0.6848341587234039
mb93091.cnf,3,6,1572440707,0.692654187684797
mb93091.cnf,3,7,1617556220,0.7125274006268719
mb93091.cnf,3,8,1605892209,0.7073894478707611
mb93091.cnf,3,9,1595915445,0.7029947210404394
mb93091.cnf,3,10,1577282371,0.6947869223755446
mb93093.cnf,3,1,1526481810,0.7049716690839347
mb93093.cnf,3,2,1491256920,0.6887038371753462
mb93093.cnf,3,3,1516976681,0.7005819366861487
mb93093.cnf,3,4,1487622605,0.6870254096338304
mb93093.cnf,3,5,1526971045,0.7051976113862044
mb93093.cnf,3,6,1480773321,0.6838622201730207
mb93093.cnf,3,7,1529347327,0.7062950443701941
mb93093.cnf,3,8,1509708053,0.6972250825267727
mb93093.cnf,3,9,1488461293,0.6874127390309627
mb93093.cnf,3,10,1519562635,0.7017762020194213
mbx.cnf,3,1,1773478235,0.6991817459383992
mbx.cnf,3,2,1764749524,0.6957405109255705
mbx.cnf,3,3,1801948516,0.7104059608084153
mbx.cnf,3,4,1786204206,0.7041988735506485
mbx.cnf,3,5,1774457156,0.699567678892302
mbx.cnf,3,6,1754389279,0.6916560547171471
mbx.cnf,3,7,1781391178,0.7023013699591875
mbx.cnf,3,8,1802030092,0.7104381215922247
mbx.cnf,3,9,1768991514,0.6974128866649059
mbx.cnf,3,10,1808066771,0.7128180412775034
mcb2100.cnf,3,1,1534929717,0.6909714649948614
mcb2100.cnf,3,2,1501046221,0.6757183047941279
mcb2100.cnf,3,3,1544297077,0.6951883215653268
mcb2100.cnf,3,4,1545541179,0.6957483726035094
mcb2100.cnf,3,5,1560836322,0.7026337089475552
mcb2100.cnf,3,6,1550224859,0.6978568008887421
mcb2100.cnf,3,7,1536466550,0.6916632932510358
mcb2100.cnf,3,8,1520220035,0.6843496826366346
mcb2100.cnf,3,9,1539247485,0.6929151725453928
mcb2100.cnf,3,10,1566690921,0.7052692438539312
moab.cnf,3,1,1712383165,0.705423690845333
moab.cnf,3,2,1701979960,0.7011380453089143
moab.cnf,3,3,1726697349,0.7113204811870666
moab.cnf,3,4,1721925954,0.7093548842691706
moab.cnf,3,5,1724976518,0.7106115773738589
moab.cnf,3,6,1718171414,0.7078081851901555
moab.cnf,3,7,1668736636,0.6874433134338511
moab.cnf,3,8,1743592779,0.7182806270426344
moab.cnf,3,9,1721221978,0.7090648782948439
moab.cnf,3,10,1682659722,0.6931789892538578
mpc50.cnf,3,1,1459585301,0.7182502653084549
mpc50.cnf,3,2,1419098985,0.6983272726690806
mpc50.cnf,3,3,1406363224,0.6920601064329669
mpc50.cnf,3,4,1414809045,0.6962162274694295
mpc50.cnf,3,5,1425332805,0.7013948856861598
mpc50.cnf,3,6,1408575224,0.6931486139602583
mpc50.cnf,3,7,1418897894,0.6982283173945912
mpc50.cnf,3,8,1415077166,0.6963481676713847
mpc50.cnf,3,9,1416752924,0.6971727947947657
mpc50.cnf,3,10,1427812927,0.7026153339074984
nano.cnf,3,1,1642398578,0.6932123660724705
nano.cnf,3,2,1645591983,0.6945602166280728
nano.cnf,3,3,1636467969,0.6907092151612301
nano.cnf,3,4,1652282927,0.6973842845392533
nano.cnf,3,5,1658669737,0.7000799856504578
nano.cnf,3,6,1645820084,0.6946564919390914
nano.cnf,3,7,1644147348,0.6939504749612962
nano.cnf,3,8,1657377168,0.6995344269615962
nano.cnf,3,9,1653803596,0.6980261181170604
nano.cnf,3,10,1652358960,0.6974163760282107
npwr.cnf,3,1,1618179027,0.6995538428817569
npwr.cnf,3,2,1589838461,0.6873019526249046
npwr.cnf,3,3,1628722615,0.7041119340324229
npwr.cnf,3,4,1604195687,0.6935087149508521
npwr.cnf,3,5,1619225908,0.7000064192743379
npwr.cnf,3,6,1575780344,0.6812244979014531
npwr.cnf,3,7,1643079841,0.7103186963583703
npwr.cnf,3,8,1619375463,0.7000710732917406
npwr.cnf,3,9,1621469225,0.7009762260769026
npwr.cnf,3,10,1632311922,0.7056636248300644
ocelot.cnf,3,1,1631133166,0.6985046282229961
ocelot.cnf,3,2,1653768740,0.708197922143478
ocelot.cnf,3,3,1634943869,0.7001364960175862
ocelot.cnf,3,4,1658875081,0.7103846245514314
ocelot.cnf,3,5,1624578757,0.6956978156848183
ocelot.cnf,3,6,1645385194,0.7046078132523192
ocelot.cnf,3,7,1625340898,0.6960241894150294
ocelot.cnf,3,8,1661390145,0.7114616573044255
ocelot.cnf,3,9,1635401153,0.7003323199987733
ocelot.cnf,3,10,1618176777,0.692956278235269
olpce2294.cnf,3,1,1668566903,0.6921571990415915
olpce2294.cnf,3,2,1664916452,0.6906429139776508
olpce2294.cnf,3,3,1682392017,0.6978921516919562
olpce2294.cnf,3,4,1666236828,0.6911906341512911
olpce2294.cnf,3,5,1662819384,0.6897730053689699
olpce2294.cnf,3,6,1666003821,0.6910939778696719
olpce2294.cnf,3,7,1687828859,0.7001474699075971
olpce2294.cnf,3,8,1653654422,0.6859711833288484
olpce2294.cnf,3,9,1642858406,0.6814927652432847
olpce2294.cnf,3,10,1674935776,0.694799143628174
olpch2294.cnf,3,1,1574437000,0.6879725680181934
olpch2294.cnf,3,2,1598914016,0.6986681471712127
olpch2294.cnf,3,3,1576771730,0.6889927613912715
olpch2294.cnf,3,4,1595298949,0.697088492394586
olpch2294.cnf,3,5,1588596012,0.6941595490445795
olpch2294.cnf,3,6,1608478881,0.7028476505345086
olpch2294.cnf,3,7,1596278029,0.6975163152810497
olpch2294.cnf,3,8,1596127402,0.6974504966779537
olpch2294.cnf,3,9,1598160877,0.6983390524078754
olpch2294.cnf,3,10,1607198544,0.70228818913096
olpcl2294.cnf,3,1,1636277803,0.6838195071107562
olpcl2294.cnf,3,2,1671921492,0.6987154189167474
olpcl2294.cnf,3,3,1642631678,0.686474865304076
olpcl2294.cnf,3,4,1652782381,0.6907169620370155
olpcl2294.cnf,3,5,1663320515,0.6951209706867295
olpcl2294.cnf,3,6,1646970910,0.688288280777927
olpcl2294.cnf,3,7,1661693303,0.6944409398840353
olpcl2294.cnf,3,8,1647513314,0.6885149577121584
olpcl2294.cnf,3,9,1625817155,0.6794478807608147
olpcl2294.cnf,3,10,1658826311,0.6932427906133333
p2106.cnf,3,1,1545102084,0.6957149073354921
p2106.cnf,3,2,1510120850,0.6799638665319052
p2106.cnf,3,3,1542101602,0.6943638768254641
p2106.cnf,3,4,1539832945,0.6933423660069394
p2106.cnf,3,5,1571374601,0.7075446640353252
p2106.cnf,3,6,1547151194,0.6966375624717014
p2106.cnf,3,7,1521903233,0.685269133790244
p2106.cnf,3,8,1528928752,0.6884325223784046
p2106.cnf,3,9,1529367847,0.6886302341933066
p2106.cnf,3,10,1552493517,0.6990430564448111
pati.cnf,3,1,1480503266,0.663183626181198
pati.cnf,3,2,1479773199,0.6628565965207209
pati.cnf,3,3,1514889431,0.6785867273555557
pati.cnf,3,4,1527665607,0.6843097479817116
pati.cnf,3,5,1517809700,0.6798948464454089
pati.cnf,3,6,1507588759,0.6753164298548952
pati.cnf,3,7,1504741497,0.6740410138654731
pati.cnf,3,8,1482036407,0.6638703886025833
pati.cnf,3,9,1490797214,0.6677947458721428
pati.cnf,3,10,1512480210,0.6775075295207756
pc_i82544.cnf,3,1,1648278644,0.7080725266052796
pc_i82544.cnf,3,2,1612824538,0.6928420444866559
pc_i82544.cnf,3,3,1634186949,0.7020189736340497
pc_i82544.cnf,3,4,1633812170,0.7018579749373702
pc_i82544.cnf,3,5,1638834210,0.7040153580742914
pc_i82544.cnf,3,6,1667917071,0.7165088614901981
pc_i82544.cnf,3,7,1635536154,0.7025985691998456
pc_i82544.cnf,3,8,1645580235,0.7069133359032709
pc_i82544.cnf,3,9,1627890659,0.6993141943270021
pc_i82544.cnf,3,10,1637859784,0.7035967612051749
pc_i82559.cnf,3,1,1639508813,0.7065329627111602
pc_i82559.cnf,3,2,1623018530,0.6994266096305589
pc_i82559.cnf,3,3,1648878291,0.7105706629039904
pc_i82559.cnf,3,4,1628715173,0.7018815315098338
pc_i82559.cnf,3,5,1627216057,0.7012354996858331
pc_i82559.cnf,3,6,1641457664,0.7073728041685495
pc_i82559.cnf,3,7,1647828909,0.7101184402824364
pc_i82559.cnf,3,8,1625866852,0.7006540707856672
pc_i82559.cnf,3,9,1626841278,0.7010739917298329
pc_i82559.cnf,3,10,1647079351,0.709795424370436
pc_rltk8139.cnf,3,1,1660944405,0.706985056919063
pc_rltk8139.cnf,3,2,1626927308,0.6925055962060078
pc_rltk8139.cnf,3,3,1665047344,0.708731482960608
pc_rltk8139.cnf,3,4,1653932108,0.7040002555140585
pc_rltk8139.cnf,3,5,1648337191,0.7016187653800149
pc_rltk8139.cnf,3,6,1663480767,0.7080646656209192
pc_rltk8139.cnf,3,7,1670791459,0.711176479589032
pc_rltk8139.cnf,3,8,1664599750,0.708540963477467
pc_rltk8139.cnf,3,9,1663629965,0.7081281721152995
pc_rltk8139.cnf,3,10,1668851887,0.7103508960133923
pc_usb_d12.cnf,3,1,1732248626,0.7136073538860543
pc_usb_d12.cnf,3,2,1712667166,0.7055406862922158
pc_usb_d12.cnf,3,3,1709824696,0.7043697184156908
pc_usb_d12.cnf,3,4,1693322578,0.6975715991487771
pc_usb_d12.cnf,3,5,1713693613,0.7059635355972059
pc_usb_d12.cnf,3,6,1734222564,0.7144205262285072
pc_usb_d12.cnf,3,7,1716693998,0.7071995572446489
pc_usb_d12.cnf,3,8,1696480878,0.6988726745671382
pc_usb_d12.cnf,3,9,1701455200,0.7009218681450796
pc_usb_d12.cnf,3,10,1714404231,0.7062562777723144
pc_vmWare.cnf,3,1,1646786161,0.714512132101432
pc_vmWare.cnf,3,2,1619167728,0.7025289700397912
pc_vmWare.cnf,3,3,1644633111,0.7135779608152908
pc_vmWare.cnf,3,4,1631269353,0.7077796565499276
pc_vmWare.cnf,3,5,1642999763,0.7128692792696341
pc_vmWare.cnf,3,6,1643148249,0.7129337047858061
pc_vmWare.cnf,3,7,1661040836,0.7206969898977097
pc_vmWare.cnf,3,8,1642925520,0.7128370665115481
pc_vmWare.cnf,3,9,1612485850,0.6996298183409922
pc_vmWare.cnf,3,10,1626814767,0.7058468884614731
phycore.cnf,3,1,1651324346,0.6972882961419296
phycore.cnf,3,2,1659945625,0.7009287178186497
phycore.cnf,3,3,1686586152,0.712177948004803
phycore.cnf,3,4,1648295248,0.6960092290777375
phycore.cnf,3,5,1647673895,0.6957468565306834
phycore.cnf,3,6,1659945625,0.7009287178186497
phycore.cnf,3,7,1660333971,0.7010927008189062
phycore.cnf,3,8,1691789987,0.7143753196170749
phycore.cnf,3,9,1683867731,0.7110300674252682
phycore.cnf,3,10,1649537955,0.696533974594106
phycore229x.cnf,3,1,1937583742,0.6941487042192764
phycore229x.cnf,3,2,1942214136,0.6958075651631689
phycore229x.cnf,3,3,1946088548,0.697195591915827
phycore229x.cnf,3,4,1944860076,0.696755485907253
phycore229x.cnf,3,5,1950340951,0.6987190357641023
phycore229x.cnf,3,6,1959412744,0.701969049283206
phycore229x.cnf,3,7,1929645924,0.6913049427035337
phycore229x.cnf,3,8,1952703397,0.6995653934177826
phycore229x.cnf,3,9,1942119639,0.6957737111579557
phycore229x.cnf,3,10,1944860076,0.696755485907253
picasso.cnf,3,1,1598555132,0.718934672363972
picasso.cnf,3,2,1570520552,0.7063263918088029
picasso.cnf,3,3,1588699225,0.7145020737453498
picasso.cnf,3,4,1610017187,0.7240896204737273
picasso.cnf,3,5,1580084432,0.7106276541154246
picasso.cnf,3,6,1591327467,0.7156841001036144
picasso.cnf,3,7,1596948984,0.7182123228728392
picasso.cnf,3,8,1560883665,0.7019922953117459
picasso.cnf,3,9,1583661761,0.7122365231503858
picasso.cnf,3,10,1586436016,0.7134842174397805
pid.cnf,3,1,1455060379,0.691751601332325
pid.cnf,3,2,1432889358,0.681211255721057
pid.cnf,3,3,1465657848,0.6967897538767973
pid.cnf,3,4,1460568274,0.694370114791429
pid.cnf,3,5,1498635498,0.7124676889816999
pid.cnf,3,6,1486434464,0.7066671841165956
pid.cnf,3,7,1463426801,0.6957290897578565
pid.cnf,3,8,1476185596,0.701794760296138
pid.cnf,3,9,1461474636,0.6948010091886206
pid.cnf,3,10,1462729600,0.695397632785238
prpmc1100.cnf,3,1,1469699242,0.7068151386470669
prpmc1100.cnf,3,2,1480623054,0.7120686731612629
prpmc1100.cnf,3,3,1479042880,0.7113087279473178
prpmc1100.cnf,3,4,1481928415,0.7126964539274445
prpmc1100.cnf,3,5,1446134039,0.6954820429022361
prpmc1100.cnf,3,6,1462966327,0.7035771113601046
prpmc1100.cnf,3,7,1468874804,0.7064186457847021
prpmc1100.cnf,3,8,1460836527,0.7025528372506331
prpmc1100.cnf,3,9,1444966084,0.6949203441194736
prpmc1100.cnf,3,10,1476913080,0.7102844538378463
psim.cnf,3,1,1315389670,0.69633824276719
psim.cnf,3,2,1324297501,0.7010538517816709
psim.cnf,3,3,1317678488,0.6975498924710636
psim.cnf,3,4,1310131576,0.6935547239212007
psim.cnf,3,5,1325410980,0.7016433029746533
psim.cnf,3,6,1319781726,0.6986633002212105
psim.cnf,3,7,1331782553,0.705016273013625
psim.cnf,3,8,1304564182,0.6906074684856668
psim.cnf,3,9,1325844000,0.7018725342000156
psim.cnf,3,10,1322379843,0.7000386859852508
rattler.cnf,3,1,1817397331,0.678623789068116
rattler.cnf,3,2,1842281590,0.687915675791335
rattler.cnf,3,3,1836610688,0.6857981371898247
rattler.cnf,3,4,1855993325,0.6930356951738207
rattler.cnf,3,5,1857262930,0.6935097710079949
rattler.cnf,3,6,1856501167,0.6932253255074904
rattler.cnf,3,7,1863187754,0.6957221251497441
rattler.cnf,3,8,1849899221,0.6907601311697844
rattler.cnf,3,9,1844228318,0.6886425921948701
rattler.cnf,3,10,1833394355,0.6845971449521153
ref4955.cnf,3,1,1441892268,0.6981952896757336
ref4955.cnf,3,2,1432934307,0.6938576520351808
ref4955.cnf,3,3,1466730248,0.7102223745182886
ref4955.cnf,3,4,1443588851,0.6990168117030255
ref4955.cnf,3,5,1447999968,0.7011527695550505
ref4955.cnf,3,6,1439992094,0.6972751845015763
ref4955.cnf,3,7,1437141834,0.6958950272245618
ref4955.cnf,3,8,1464965801,0.7093679912806344
ref4955.cnf,3,9,1441756541,0.6981295677392305
ref4955.cnf,3,10,1470802048,0.7121940277711666
refidt334.cnf,3,1,1674797127,0.704703730514395
refidt334.cnf,3,2,1675251165,0.704894775905647
refidt334.cnf,3,3,1656030197,0.6968071767359729
refidt334.cnf,3,4,1690764151,0.7114221689429158
refidt334.cnf,3,5,1676915973,0.7055952765151099
refidt334.cnf,3,6,1652246542,0.6952151297050255
refidt334.cnf,3,7,1680775302,0.7072191648653688
refidt334.cnf,3,8,1660646256,0.6987494740716517
refidt334.cnf,3,9,1654441062,0.6961385170250519
refidt334.cnf,3,10,1671391837,0.7032708879761577
sa1100mm.cnf,3,1,1475003603,0.7109795566276375
sa1100mm.cnf,3,2,1444711270,0.696378080779204
sa1100mm.cnf,3,3,1471508334,0.7092947710455142
sa1100mm.cnf,3,4,1468355738,0.7077751603125321
sa1100mm.cnf,3,5,1486791569,0.7166615785719742
sa1100mm.cnf,3,6,1440873327,0.6945281198659207
sa1100mm.cnf,3,7,1486311827,0.7164303338795802
sa1100mm.cnf,3,8,1437035384,0.6926781589526373
sa1100mm.cnf,3,9,1461570803,0.7045046936721551
sa1100mm.cnf,3,10,1469178154,0.7081715803360861
sam7ex256.cnf,3,1,1846460960,0.690287100665946
sam7ex256.cnf,3,2,1843708891,0.6892582580464721
sam7ex256.cnf,3,3,1868655067,0.6985842193729127
sam7ex256.cnf,3,4,1897063525,0.7092045317066272
sam7ex256.cnf,3,5,1835807788,0.6863044834473422
sam7ex256.cnf,3,6,1890316516,0.7066822074432553
sam7ex256.cnf,3,7,1908515684,0.7134858448801672
sam7ex256.cnf,3,8,1863150929,0.6965265341339649
sam7ex256.cnf,3,9,1880906215,0.7031642292490757
sam7ex256.cnf,3,10,1840157834,0.6879307190982186
se7751.cnf,3,1,1687414779,0.6772913029699614
se7751.cnf,3,2,1701935438,0.6831195771894872
se7751.cnf,3,3,1708706307,0.6858372555838691
se7751.cnf,3,4,1714253525,0.6880637872901428
se7751.cnf,3,5,1682438598,0.6752939729979544
se7751.cnf,3,6,1671262585,0.6708081663658322
se7751.cnf,3,7,1691901499,0.6790921740258984
se7751.cnf,3,8,1682520174,0.675326715816151
se7751.cnf,3,9,1699243405,0.682039054154547
se7751.cnf,3,10,1681378100,0.6748683123476176
sh4_202_md.cnf,3,1,1535325868,0.668737541733607
sh4_202_md.cnf,3,2,1540036833,0.6707894834216585
sh4_202_md.cnf,3,3,1550729976,0.6754470654452982
sh4_202_md.cnf,3,4,1584304947,0.6900712205111967
