Benchmark, twise, seed, approx combinations, approx coverage
excalibur_arm9.cnf,5,3,514165827292633,0.9729645685416783911014951872
excalibur_arm9.cnf,5,4,514374641155376,0.9733597104960534193580885392
excalibur_arm9.cnf,5,5,513305377834092,0.9713363256835531908413213623
excalibur_arm9.cnf,5,6,514037782454159,0.9727222671587260407292718850
excalibur_arm9.cnf,5,7,514517061398169,0.9736292146963040254796977471
excalibur_arm9.cnf,5,8,514258007720331,0.9731390031020913814450038890
excalibur_arm9.cnf,5,9,514209990905903,0.9730481400834837769762514782
excalibur_arm9.cnf,5,10,514148191487334,0.9729311960132395054161626124
fads.cnf,5,1,430375105978913,0.9764237696608266006779979240
fads.cnf,5,2,430284453136163,0.9762180988652375033041064450
fads.cnf,5,3,429916574099976,0.9753834645420559433657393710
fads.cnf,5,4,430244026868450,0.9761263808077447000794556418
fads.cnf,5,5,430259094840962,0.9761605666291756302206583918
fads.cnf,5,6,430334434703517,0.9763314957363189370576135459
fads.cnf,5,7,430081096759183,0.9757567292426991852021845546
fads.cnf,5,8,430389438928375,0.9764562878812106808581882301
fads.cnf,5,9,430408304519975,0.9764990896413753502939789697
fads.cnf,5,10,429932989614745,0.9754207076320697400703826425
financial.cnf,5,1,15867014261277,0.9504314749982641209113373988
financial.cnf,5,2,15874543113736,0.9508824519892607736256302308
financial.cnf,5,3,15883326774939,0.9514085918121401183182579219
financial.cnf,5,4,15886964310397,0.9516264795718519560990800948
financial.cnf,5,5,15874599509635,0.9508858300940880462324094858
financial.cnf,5,6,15898525469604,0.9523189910561716553482200911
financial.cnf,5,7,15848022942432,0.9492938982062607213896959215
financial.cnf,5,8,15867380834617,0.9504534326794317434464011304
financial.cnf,5,9,15884891761124,0.9515023342203631602248772576
financial.cnf,5,10,15889643115579,0.9517869395499194583826577844
flexanet.cnf,5,1,601917598737578,0.9710702739790875202420677684
flexanet.cnf,5,2,601903951023580,0.9710482561989145832520366508
flexanet.cnf,5,3,602220207309683,0.9715584706851461785587331408
flexanet.cnf,5,4,602562242611115,0.9721102743117035363497266220
flexanet.cnf,5,5,602029644784599,0.9712510372360634845691813598
flexanet.cnf,5,6,602366793867440,0.9717949579536714518810322967
flexanet.cnf,5,7,601693001172647,0.9707079319917955544225855043
flexanet.cnf,5,8,602559546766375,0.9721059251205588225275278091
flexanet.cnf,5,9,602740336854275,0.9723975927517395089700520699
flexanet.cnf,5,10,602339161458851,0.9717503787444316820260096019
freebsd-icse11.cnf,5,1,1202763685092209,0.9553774664421369411624707770
freebsd-icse11.cnf,5,2,1201360068124234,0.9542625474939344569788554350
freebsd-icse11.cnf,5,3,1201685720507681,0.9545212192121569657450192100
freebsd-icse11.cnf,5,4,1201836403729174,0.9546409096851647911821064991
freebsd-icse11.cnf,5,5,1202547871394026,0.9552060416254841373810406335
freebsd-icse11.cnf,5,6,1202644187226080,0.9552825470743487349113522659
freebsd-icse11.cnf,5,7,1202835990960398,0.9554349003321150959343303760
freebsd-icse11.cnf,5,8,1201672473631066,0.9545106969727714791056175419
freebsd-icse11.cnf,5,9,1203140117169345,0.9556764734113356924623934202
freebsd-icse11.cnf,5,10,1202596995228139,0.9552450615965378891135765215
frv400.cnf,5,1,545646868843767,0.9740195019674071761294175762
frv400.cnf,5,2,545715529237201,0.9741420657830104494368670265
frv400.cnf,5,3,545777837788072,0.9742532910958511235742620444
frv400.cnf,5,4,545910016607151,0.9744892399391071646774993794
frv400.cnf,5,5,545851035211909,0.9743839538420006406371928642
frv400.cnf,5,6,545581535605961,0.9739028773675362678460403911
frv400.cnf,5,7,545931340650046,0.9745273049126761168939764296
frv400.cnf,5,8,546353133243194,0.9752802354891533893464504210
frv400.cnf,5,9,545718100221096,0.9741466551769865947292059280
frv400.cnf,5,10,545731862546653,0.9741712219329790690442194415
gps4020.cnf,5,1,473429839496904,0.9733414652356981871137513923
gps4020.cnf,5,2,473368666923400,0.9732156983377141170108948228
gps4020.cnf,5,3,473874159930352,0.9742549596241930319145258688
gps4020.cnf,5,4,473407445965532,0.9732954255676861614510985410
gps4020.cnf,5,5,473499887555404,0.9734854795630793233238124820
gps4020.cnf,5,6,473230209357476,0.9729310384391478464685277300
gps4020.cnf,5,7,473489373519333,0.9734638633774883112748840092
gps4020.cnf,5,8,473448409742433,0.9733796444725882643310068421
gps4020.cnf,5,9,473767790656334,0.9740362712011338540808936909
gps4020.cnf,5,10,473689959480223,0.9738762552818217089514959394
grg.cnf,5,1,546830457337530,0.9723155497879781138938455638
grg.cnf,5,2,546454036940406,0.9716462392174531097996357249
grg.cnf,5,3,546578336803141,0.9718672559654268825095318047
grg.cnf,5,4,546553538062054,0.9718231614910783680867793390
grg.cnf,5,5,547173965825186,0.9729263399141504762026017945
grg.cnf,5,6,546310602246586,0.9713911989553226852190488711
grg.cnf,5,7,547155902544641,0.9728942217167852454857931692
grg.cnf,5,8,546839029741857,0.9723307923223219297777129408
grg.cnf,5,9,546932407717556,0.9724968270714138588983700306
grg.cnf,5,10,547010324749739,0.9726353708210684224109248215
h8300h_sim.cnf,5,1,415773498276680,0.9730300259124764728657338120
h8300h_sim.cnf,5,2,415461531510090,0.9722999336092462721252295702
h8300h_sim.cnf,5,3,415611577809592,0.9726510852706620404385952905
h8300h_sim.cnf,5,4,415413794957570,0.9721882162941022512157579142
h8300h_sim.cnf,5,5,415632687440857,0.9727004879024842280406839175
h8300h_sim.cnf,5,6,415687140694233,0.9728279242368419528853456167
h8300h_sim.cnf,5,7,415770979513859,0.9730241312802713338900375458
h8300h_sim.cnf,5,8,415715566731789,0.9728944493717395541150016239
h8300h_sim.cnf,5,9,415866212736724,0.9732470045170123515433151648
h8300h_sim.cnf,5,10,415748190707380,0.9729707988936457203041514080
h8max.cnf,5,1,464527511557278,0.9734684575785876266242000639
h8max.cnf,5,2,464225505801473,0.9728355713232660223247079943
h8max.cnf,5,3,464308997673488,0.9730105377178253447164862936
h8max.cnf,5,4,464632789589648,0.9736890792667295479039717380
h8max.cnf,5,5,464482634676070,0.9733744131415121218142387230
h8max.cnf,5,6,464285906952634,0.9729621485743303431846064082
h8max.cnf,5,7,464530903414579,0.9734755655883674176939879008
h8max.cnf,5,8,465014373535968,0.9744887303668669798338468174
h8max.cnf,5,9,464485243797071,0.9733798808413432139317475019
h8max.cnf,5,10,464310041321888,0.9730127247977569433195250375
h8s_sim.cnf,5,1,417341907693699,0.9751323156717423684284923623
h8s_sim.cnf,5,2,417723975647330,0.9760250292993457578170467970
h8s_sim.cnf,5,3,417172434298126,0.9747363358249469641081668202
h8s_sim.cnf,5,4,417241452248136,0.9748975984064789456611423823
h8s_sim.cnf,5,5,417286982414111,0.9750039810518870498343833226
h8s_sim.cnf,5,6,418028835039082,0.9767373427266653764134006157
h8s_sim.cnf,5,7,417271082991072,0.9749668315566649125720264824
h8s_sim.cnf,5,8,417234947938711,0.9748824008857063593506793908
h8s_sim.cnf,5,9,417435136128791,0.9753501468028168843888038232
h8s_sim.cnf,5,10,417111968310509,0.9745950551688772685737298250
hs7729pci.cnf,5,1,679099112784958,0.9646810543641007951926621828
hs7729pci.cnf,5,2,679340249787663,0.9650235968496323871720481878
hs7729pci.cnf,5,3,679525223720581,0.9652863579772466347996132395
hs7729pci.cnf,5,4,679616848114295,0.9654165132300948031568133892
hs7729pci.cnf,5,5,679343508395807,0.9650282258021386302258471687
hs7729pci.cnf,5,6,678985444865558,0.9645195856089959888763024629
hs7729pci.cnf,5,7,679733774641839,0.9655826109377058525269720900
hs7729pci.cnf,5,8,679422098356944,0.9651398652449604058372746311
hs7729pci.cnf,5,9,679848017609735,0.9657448965667823487940022183
hs7729pci.cnf,5,10,679480178255051,0.9652223695161167166913302789
innovator.cnf,5,1,577931503496613,0.9664456730275009397029452038
innovator.cnf,5,2,578687463393179,0.9677098265934482398133624753
innovator.cnf,5,3,578051156503897,0.9666457627101964038999854381
innovator.cnf,5,4,577637085567004,0.9659533327892360067064804309
innovator.cnf,5,5,578397272336110,0.9672245547407134368645818829
innovator.cnf,5,6,578329642375471,0.9671114605722330283511441156
innovator.cnf,5,7,578498717277068,0.9673941959934332135099839737
innovator.cnf,5,8,577843552033378,0.9662985962362797786140272026
innovator.cnf,5,9,578439378489489,0.9672949667350324233589337300
innovator.cnf,5,10,577444925438458,0.9656319931086024202678675379
integrator_arm7.cnf,5,1,583870332029192,0.9732453122619941685549308890
integrator_arm7.cnf,5,2,584328865967358,0.9740096360875979302726250744
integrator_arm7.cnf,5,3,584539623762403,0.9743609453163736868961228811
integrator_arm7.cnf,5,4,584548672691933,0.9743760288507869773312873993
integrator_arm7.cnf,5,5,584280659851864,0.9739292819860907653421334248
integrator_arm7.cnf,5,6,583838249460860,0.9731918342763497755528861851
integrator_arm7.cnf,5,7,584160062300132,0.9737282596092806107024283480
integrator_arm7.cnf,5,8,584059701445349,0.9735609695003403298437322265
integrator_arm7.cnf,5,9,584706782169714,0.9746395793338878323480845317
integrator_arm7.cnf,5,10,584007546706060,0.9734740334929072139155277545
integrator_arm9.cnf,5,1,604509238692932,0.9707313171732652055963304916
integrator_arm9.cnf,5,2,604562395037824,0.9708166765447856442761510657
integrator_arm9.cnf,5,3,604681444870955,0.9710078488113574310191694250
integrator_arm9.cnf,5,4,604043229075085,0.9699829909258018226406545835
integrator_arm9.cnf,5,5,604421437318141,0.9705903242177484655488447700
integrator_arm9.cnf,5,6,603715969405410,0.9694574717279675765457571118
integrator_arm9.cnf,5,7,604406322574705,0.9705660527031623712744743875
integrator_arm9.cnf,5,8,604352147258344,0.9704790570497574686306882078
integrator_arm9.cnf,5,9,603763861064387,0.9695343769764313989186742084
integrator_arm9.cnf,5,10,604034737646189,0.9699693552434510946860839084
ipaq.cnf,5,1,556677816845135,0.9743478951458663924756046095
ipaq.cnf,5,2,556953122799625,0.9748297605429800684992398727
ipaq.cnf,5,3,556394153388454,0.9738514016920526536387235234
ipaq.cnf,5,4,556697973173945,0.9743831745767249693945749236
ipaq.cnf,5,5,557089300923543,0.9750681118197677486067799556
ipaq.cnf,5,6,556705839058359,0.9743969421594996458523930739
ipaq.cnf,5,7,556543605192320,0.9741129857647715063372683806
ipaq.cnf,5,8,557139937554458,0.9751567406338795095176716278
ipaq.cnf,5,9,557116831518992,0.9751162983594791162091434819
ipaq.cnf,5,10,557348055746246,0.9755210079281277618970697764
iq80310.cnf,5,1,589708468098104,0.9738297364064556754925983687
iq80310.cnf,5,2,589855953430866,0.9740732899765623596006910529
iq80310.cnf,5,3,590123393500943,0.9745149337836922954047573084
iq80310.cnf,5,4,589561638255709,0.9735872652966592041712171426
iq80310.cnf,5,5,589467247642740,0.9734313910117887465272283100
iq80310.cnf,5,6,589763365416410,0.9739203924575511797758675790
iq80310.cnf,5,7,590156331891927,0.9745693274143502585246611118
iq80310.cnf,5,8,590554214545202,0.9752263808234850157354968924
iq80310.cnf,5,9,589484290392304,0.9734595349798906092285514690
iq80310.cnf,5,10,589235367925119,0.9730484706765642304893344627
iq80321.cnf,5,1,584390652453701,0.9756772871450495540953834104
iq80321.cnf,5,2,584839838947079,0.9764272325068398276425149256
iq80321.cnf,5,3,584597769208158,0.9760230817128825894701830998
iq80321.cnf,5,4,584675316062063,0.9761525511075879714078602850
iq80321.cnf,5,5,584594680339763,0.9760179246510382088396173379
iq80321.cnf,5,6,584239135330346,0.9754243196904020135629855476
iq80321.cnf,5,7,584956728230011,0.9766223865839773967491138851
iq80321.cnf,5,8,584816591148110,0.9763884188308596759333611629
iq80321.cnf,5,9,584538267848557,0.9759237404163146312226733247
iq80321.cnf,5,10,584583300298309,0.9759989249495083891229721974
ixdp425.cnf,5,1,561497163115328,0.9736486080341667888616810990
ixdp425.cnf,5,2,560913788135915,0.9726370228045709555244181586
ixdp425.cnf,5,3,560913788135915,0.9726370228045709555244181586
ixdp425.cnf,5,4,561140865278439,0.9730307796358756535243530633
ixdp425.cnf,5,5,561402756734251,0.9734849052631408831786481509
ixdp425.cnf,5,6,561112166993162,0.9729810161689368555601064766
ixdp425.cnf,5,7,560701922652800,0.9722696433300587452514837536
ixdp425.cnf,5,8,561228371525351,0.9731825174203151152260580213
ixdp425.cnf,5,9,561337205459683,0.9733712378905687983448770753
ixdp425.cnf,5,10,561692091905492,0.9739866189052385998955502524
jmr3904.cnf,5,1,449766826898864,0.9730848554213227520838331120
jmr3904.cnf,5,2,449686950141079,0.9729120395117176209534611193
jmr3904.cnf,5,3,449862034840804,0.9732908408361574462657877990
jmr3904.cnf,5,4,449936629425897,0.9734522285969020989054712624
jmr3904.cnf,5,5,450155002175003,0.9739246849949359875798243126
jmr3904.cnf,5,6,450282804987459,0.9742011904503041973884195010
jmr3904.cnf,5,7,449948224439124,0.9734773147773289642596648911
jmr3904.cnf,5,8,450355467070347,0.9743583971809766240364786347
jmr3904.cnf,5,9,450314626857093,0.9742700380788088226184102704
jmr3904.cnf,5,10,449931604920165,0.9734413579187164748590987884
jtst.cnf,5,1,533884289860690,0.9750299859198791699121186293
jtst.cnf,5,2,533919038713942,0.9750934475622996096461861727
jtst.cnf,5,3,534646315373859,0.9764216689858289736362331244
jtst.cnf,5,4,534009355116668,0.9752583919192523948930533057
jtst.cnf,5,5,534603453352226,0.9763433903079524874242104919
jtst.cnf,5,6,534169934619142,0.9755516573945805792749137524
jtst.cnf,5,7,533962819207467,0.9751734036404160584227731788
jtst.cnf,5,8,534492624410576,0.9761409840123023347831873530
jtst.cnf,5,9,533885361411231,0.9750319428868264016689710229
jtst.cnf,5,10,534187232506444,0.9755832484324380776930944508
linux.cnf,5,1,507663462716954,0.9717805411728874539382612664
linux.cnf,5,2,508360868327965,0.9731155302982780695504513078
linux.cnf,5,3,507961317642461,0.9723507016078163394339380688
linux.cnf,5,4,508213416855923,0.9728332754546246771675933195
linux.cnf,5,5,508605144790658,0.9735831296638915730825037556
linux.cnf,5,6,507943900952070,0.9723173621968549419703122284
linux.cnf,5,7,508621971084765,0.9736153389253296989333046264
linux.cnf,5,8,508656214069263,0.9736808875977292222477313375
linux.cnf,5,9,508147144872993,0.9727064161705398133087788592
linux.cnf,5,10,509084251375492,0.9745002460027309205658465302
lpcmt.cnf,5,1,551881954360281,0.9734472019292403605173934590
lpcmt.cnf,5,2,551838481014326,0.9733705206631760423382123311
lpcmt.cnf,5,3,552156863991610,0.9739321063717326262232029077
lpcmt.cnf,5,4,551697469288538,0.9731217945201611710768757444
lpcmt.cnf,5,5,552196859469889,0.9740026531365125044954545570
lpcmt.cnf,5,6,551383828858085,0.9725685740406289837802901413
lpcmt.cnf,5,7,552022491831386,0.9736950915493529685067408013
lpcmt.cnf,5,8,551860770984434,0.9734098372395947632012945233
lpcmt.cnf,5,9,551836109740911,0.9733663380486647259782661091
lpcmt.cnf,5,10,552069601129912,0.9737781861576703235958561753
m5272c3.cnf,5,1,749272310724224,0.9666087897714055704732313224
m5272c3.cnf,5,2,749588868538347,0.9670171694235327874032899420
m5272c3.cnf,5,3,748855154590756,0.9660706319087087952842315038
m5272c3.cnf,5,4,749365105819636,0.9667285013283243326879773580
m5272c3.cnf,5,5,750107677480880,0.9676864658553997081116581639
m5272c3.cnf,5,6,750412635908076,0.9680798815629114347331701441
m5272c3.cnf,5,7,750273654162902,0.9679005862992534088631365316
m5272c3.cnf,5,8,750428242355941,0.9681000148702117367581537007
m5272c3.cnf,5,9,749681241837871,0.9671363368370113147138650958
m5272c3.cnf,5,10,750216289922101,0.9678265827913388898034731970
mac7100evb.cnf,5,1,520014610422204,0.9739007115027189441744425122
mac7100evb.cnf,5,2,520504767418302,0.9748186938779839425991400789
mac7100evb.cnf,5,3,520191537158197,0.9742320657966445269664819023
mac7100evb.cnf,5,4,520247487076391,0.9743368506700799385735350379
mac7100evb.cnf,5,5,520613542392239,0.9750224112782026089708700757
mac7100evb.cnf,5,6,520422330570750,0.9746643033995707501373235784
mac7100evb.cnf,5,7,520473518793779,0.9747601704114380273416619197
mac7100evb.cnf,5,8,519975921648984,0.9738282538774696585064228897
mac7100evb.cnf,5,9,520097047269756,0.9740551019811321366362590127
mac7100evb.cnf,5,10,520150021128473,0.9741543131910895711791484666
mace1.cnf,5,1,520119070109897,0.9756030699788884259280192849
mace1.cnf,5,2,520644791016763,0.9765891805834893767942116721
mace1.cnf,5,3,519998986109942,0.9753778247884233100673500242
mace1.cnf,5,4,520538099284461,0.9763890556744888208068947597
mace1.cnf,5,5,520372332771512,0.9760781224128059355230422388
mace1.cnf,5,6,520601191745404,0.9765074001116107056384604135
mace1.cnf,5,7,520335876042901,0.9760097394243745294383473235
mace1.cnf,5,8,519882324578387,0.9751589992254431857423749773
mace1.cnf,5,9,520194066808753,0.9757437435550884606345977080
mace1.cnf,5,10,520317275671161,0.9759748501445631617615366757
malta_mips32_4kc.cnf,5,1,524406806145920,0.9696471903702715149071195377
malta_mips32_4kc.cnf,5,2,525356458569464,0.9714031321191692812394308165
malta_mips32_4kc.cnf,5,3,525185686444186,0.9710873682703238555728404616
malta_mips32_4kc.cnf,5,4,524423337241885,0.9696777569658388182511399328
malta_mips32_4kc.cnf,5,5,525187310033968,0.9710903703466737039358824908
malta_mips32_4kc.cnf,5,6,524270424604212,0.9693950159568472716867393581
malta_mips32_4kc.cnf,5,7,525240150501427,0.9711880742860753106940277347
malta_mips32_4kc.cnf,5,8,525467748269084,0.9716089108071820703932714886
malta_mips32_4kc.cnf,5,9,524943771566631,0.9706400588941280351386061163
malta_mips32_4kc.cnf,5,10,525218158239831,0.9711474097973300680148934773
malta_mips64_5kc.cnf,5,1,525178749287844,0.9708278251240388760002466237
malta_mips64_5kc.cnf,5,2,525707449160572,0.9718051619798806188363067018
malta_mips64_5kc.cnf,5,3,525104359356002,0.9706903103905519893169554511
malta_mips64_5kc.cnf,5,4,524366364000435,0.9693260769234356990725756055
malta_mips64_5kc.cnf,5,5,525211368682560,0.9708881242432853025270671379
malta_mips64_5kc.cnf,5,6,525615347340197,0.9716349056431840651155623600
malta_mips64_5kc.cnf,5,7,524796172495518,0.9701206064946856669138935281
malta_mips64_5kc.cnf,5,8,525167826956581,0.9708076344687244302367912681
malta_mips64_5kc.cnf,5,9,524730048111659,0.9699983711760316835101163848
malta_mips64_5kc.cnf,5,10,525294614558668,0.9710420097783760984458513861
mb93091.cnf,5,1,570440294348073,0.9715588490400038475793357311
mb93091.cnf,5,2,570417279980919,0.9715196515774734732250191188
mb93091.cnf,5,3,570340935769878,0.9713896241328052638799705532
mb93091.cnf,5,4,571012479131452,0.9725333790567047673378711783
mb93091.cnf,5,5,570409820151566,0.9715069461930676985598319255
mb93091.cnf,5,6,570810111420271,0.9721887117137665020376932197
mb93091.cnf,5,7,570260623564499,0.9712528385049402830408962813
mb93091.cnf,5,8,571099616287090,0.9726817887596641756569764364
mb93091.cnf,5,9,570682183282850,0.9719708278875641077006940315
mb93091.cnf,5,10,571075173441974,0.9726401583511824185492589456
mb93093.cnf,5,1,527110435797150,0.9741511782712261645506110808
mb93093.cnf,5,2,526950417347484,0.9738554486656236347092085149
mb93093.cnf,5,3,527098430753351,0.9741289917866343587158157464
mb93093.cnf,5,4,526934752229356,0.9738264980089001131407464250
mb93093.cnf,5,5,527707613524679,0.9752548205962542018429455431
mb93093.cnf,5,6,527274699933038,0.9744547543165021499579619538
mb93093.cnf,5,7,527031231788670,0.9740048015862950229114132058
mb93093.cnf,5,8,527767638743676,0.9753657530192169272107826080
mb93093.cnf,5,9,527579657326136,0.9750183451385272760015167438
mb93093.cnf,5,10,527795601711550,0.9754174312943040485786459063
mbx.cnf,5,1,685956519212878,0.9695008855799726427987901018
mbx.cnf,5,2,686352331496532,0.9700603093171598322446390743
mbx.cnf,5,3,685780876327790,0.9692526396228760658533955695
mbx.cnf,5,4,685511254078082,0.9688715673500096735493124411
mbx.cnf,5,5,685460095956212,0.9687992627023120530864343962
mbx.cnf,5,6,685566201690461,0.9689492278975369044193866277
mbx.cnf,5,7,686000666777306,0.9695632818129849893336923158
mbx.cnf,5,8,685483590797368,0.9688324692812559202822864565
mbx.cnf,5,9,685985698289796,0.9695421260086588055711665076
mbx.cnf,5,10,685887739960141,0.9694036759980671219390230116
mcb2100.cnf,5,1,552200495422460,0.9742452471447400238354095085
mcb2100.cnf,5,2,551892546048205,0.9737019332275737559596287985
mcb2100.cnf,5,3,551781570452349,0.9735061394032146371801670146
mcb2100.cnf,5,4,552024705019907,0.9739351008018797256050687410
mcb2100.cnf,5,5,551910409641270,0.9737334498973065302061381326
mcb2100.cnf,5,6,552204921799502,0.9742530565850266355255150772
mcb2100.cnf,5,7,551930170253067,0.9737683134700187768066296522
mcb2100.cnf,5,8,552210138601017,0.9742622605682237130914074951
mcb2100.cnf,5,9,551971272325607,0.9738408297012642017591863900
mcb2100.cnf,5,10,551430463901928,0.9728866834432424374004224339
moab.cnf,5,1,635882637602746,0.9646903917416054656413741863
moab.cnf,5,2,635567144009018,0.9642117599618908422171845846
moab.cnf,5,3,635050448173826,0.9634278865264692206675182093
moab.cnf,5,4,636044623955181,0.9649361394134973001249252606
moab.cnf,5,5,635433244712240,0.9640086228459763936418806940
moab.cnf,5,6,636194244937201,0.9651631277211224086453720269
moab.cnf,5,7,635326372582226,0.9638464883405303210097740251
moab.cnf,5,8,635643456009293,0.9643275320385077008371667826
moab.cnf,5,9,636037381381081,0.9649251517858556857226949319
moab.cnf,5,10,635606359898048,0.9642712539457075229478538583
mpc50.cnf,5,1,476397938225194,0.9714829613259208668963023098
mpc50.cnf,5,2,476808122177891,0.9723194190203831963097016774
mpc50.cnf,5,3,476134404593800,0.9709455567485849412717760411
mpc50.cnf,5,4,476237360219743,0.9711555065161025958425979310
mpc50.cnf,5,5,476043738100927,0.9707606672981447474185310538
mpc50.cnf,5,6,476373769596822,0.9714336760356664882592790063
mpc50.cnf,5,7,476387014551353,0.9714606854885166403660007790
mpc50.cnf,5,8,475971368761736,0.9706130898753532173003450103
mpc50.cnf,5,9,476288291849023,0.9712593676079923333756776000
mpc50.cnf,5,10,476215922509832,0.9711117901852008032574915565
nano.cnf,5,1,610921214699472,0.9684176173766472322099349078
nano.cnf,5,2,611733674908096,0.9697055097603419702297202382
nano.cnf,5,3,611516322425905,0.9693609678327255706812106966
nano.cnf,5,4,611531486552569,0.9693850056416282662614563192
nano.cnf,5,5,611169400905880,0.9688110361823660964734673760
nano.cnf,5,6,611734517359577,0.9697068451941693693699725053
nano.cnf,5,7,612070992481233,0.9702402174650618024292140225
nano.cnf,5,8,611973773580284,0.9700861084013139983245490163
nano.cnf,5,9,611963832652804,0.9700703502821440307305788942
nano.cnf,5,10,611487510585242,0.9693152959958082298324128901
npwr.cnf,5,1,590132406493501,0.9736458903407658077565247780
npwr.cnf,5,2,590374937929600,0.9740460373813924200140159417
npwr.cnf,5,3,590895561154252,0.9749050016706276689223151088
npwr.cnf,5,4,590903263166074,0.9749177090428636806368692662
npwr.cnf,5,5,589808758124382,0.9731119103372262531042504473
npwr.cnf,5,6,590355764836340,0.9740144041356117973556053611
npwr.cnf,5,7,590695800464655,0.9745754211013560534968059890
npwr.cnf,5,8,590629759810095,0.9744664621436709085111918093
npwr.cnf,5,9,590942756460736,0.9749828681217764172694580355
npwr.cnf,5,10,590733655033397,0.9746378764840476600296981210
ocelot.cnf,5,1,599577981365919,0.9729045447850326942462710054
ocelot.cnf,5,2,598830301333678,0.9716913226120717635330055358
ocelot.cnf,5,3,599422863132986,0.9726528423568418959403256026
ocelot.cnf,5,4,599528079644310,0.9728235718119502087089629390
ocelot.cnf,5,5,599084715534694,0.9721041475324639932141970780
ocelot.cnf,5,6,599140537799545,0.9721947274684549827937844287
ocelot.cnf,5,7,599788076071811,0.9732454547259413750832244076
ocelot.cnf,5,8,599483929307565,0.9727519313171222548637735216
ocelot.cnf,5,9,599591683194564,0.9729267780420482661292608246
ocelot.cnf,5,10,599556667410249,0.9728699597185640268727312866
olpce2294.cnf,5,1,623892817945291,0.9695467106286616810342469617
olpce2294.cnf,5,2,624155909537484,0.9699555622462277423585647704
olpce2294.cnf,5,3,623736918282499,0.9693044382368333852344257411
olpce2294.cnf,5,4,623571242157091,0.9690469729514530465438077206
olpce2294.cnf,5,5,623972077124359,0.9696698815871054533986786093
olpce2294.cnf,5,6,624413938318678,0.9703565461153449900034577966
olpce2294.cnf,5,7,624566870126748,0.9705942063787746685169182084
olpce2294.cnf,5,8,623742155673187,0.9693125772869518830925098906
olpce2294.cnf,5,9,623710556749373,0.9692634716845758738483961501
olpce2294.cnf,5,10,624895254522841,0.9711045248211351745841099329
olpch2294.cnf,5,1,581153572843574,0.9745214942016834513342004131
olpch2294.cnf,5,2,580855891761307,0.9740223204434168135254070984
olpch2294.cnf,5,3,581424885517997,0.9749764514543436254939400510
olpch2294.cnf,5,4,580005966665697,0.9725971028884757773988901896
olpch2294.cnf,5,5,580268324031796,0.9730370432147042004605761649
olpch2294.cnf,5,6,580870983114224,0.9740476267453676721115050763
olpch2294.cnf,5,7,581075628493343,0.9743907913234751489323373488
olpch2294.cnf,5,8,580357711275997,0.9731869343877982634318660662
olpch2294.cnf,5,9,580832674295281,0.9739833876711849813736111482
olpch2294.cnf,5,10,581074467620042,0.9743888446848640603870393824
olpcl2294.cnf,5,1,621818827814079,0.9683920023280095797604626070
olpcl2294.cnf,5,2,621659018744721,0.9681431230439747109002918515
olpcl2294.cnf,5,3,621654149697994,0.9681355402148635956308842726
olpcl2294.cnf,5,4,621958639012950,0.9686097378496220724079885507
olpcl2294.cnf,5,5,621225847480555,0.9674685220684280354100636730
olpcl2294.cnf,5,6,621992374550986,0.9686622760227474167525181419
olpcl2294.cnf,5,7,621465126348276,0.9678411639561651498621508275
olpcl2294.cnf,5,8,622211307759170,0.9690032325174143645124611993
olpcl2294.cnf,5,9,621979506356066,0.9686422356886701542351471439
olpcl2294.cnf,5,10,621599546816843,0.9680505042026917268131374802
p2106.cnf,5,1,552180734810662,0.9735022102861728319261418956
p2106.cnf,5,2,551705215448363,0.9726638631272653794998850521
p2106.cnf,5,3,551552031185707,0.9723937971708212319291227228
p2106.cnf,5,4,552389406871245,0.9738701019915438578505838989
p2106.cnf,5,5,551965897439198,0.9731234490531428721815759286
p2106.cnf,5,6,552203973290136,0.9735431800442709408561456050
p2106.cnf,5,7,551639610217194,0.9725482002047419122429052334
p2106.cnf,5,8,551740152210021,0.9727254571173309081335361801
p2106.cnf,5,9,552287284029475,0.9736900580205822681458876790
p2106.cnf,5,10,552583535121546,0.9742123527598757373978301922
pati.cnf,5,1,556933875228564,0.9729237143015491777286380708
pati.cnf,5,2,556340595909714,0.9718872976923476857673220274
pati.cnf,5,3,556266593446906,0.9717580206736835336932042638
pati.cnf,5,4,556310994924591,0.9718355868848823743233946907
pati.cnf,5,5,556452859220313,0.9720834136802339361754714512
pati.cnf,5,6,556235260489249,0.9717032842338661660998165250
pati.cnf,5,7,556524342450345,0.9722082897791145497984459706
pati.cnf,5,8,556879554271822,0.9728288194687000340541728547
pati.cnf,5,9,557238387490415,0.9734556754804752282977175741
pati.cnf,5,10,556590157406629,0.9723232638084787080491505036
pc_i82544.cnf,5,1,595580633996506,0.9707480844057056442400487307
pc_i82544.cnf,5,2,595442432163690,0.9705228266373876155534338567
pc_i82544.cnf,5,3,594474854807983,0.9689457540951457222394551748
pc_i82544.cnf,5,4,595139868865416,0.9700296730231740937558233097
pc_i82544.cnf,5,5,594855567952194,0.9695662856140618822136793726
pc_i82544.cnf,5,6,595060731863530,0.9699006861344115288283902898
pc_i82544.cnf,5,7,594141360623318,0.9684021856470724246898619291
pc_i82544.cnf,5,8,595577014424694,0.9707421847974875427391980925
pc_i82544.cnf,5,9,594788934925657,0.9694576791900502398691897858
pc_i82544.cnf,5,10,594855732478185,0.9695665537780710550460724100
pc_i82559.cnf,5,1,594472222392120,0.9695930717181099331972177348
