Benchmark, twise, seed, approx combinations, approx coverage
at91sam7xek.cnf,3,8,2612713762,0.9946818406948310410429141717
at91sam7xek.cnf,3,9,2614615105,0.9954056977749822620384231537
at91sam7xek.cnf,3,10,2611940742,0.9943875455570792009730538922
atlas_mips32_4kc.cnf,3,1,2074198779,0.9967800970791148490646258503
atlas_mips32_4kc.cnf,3,2,2077076238,0.9981628931208442578420256992
atlas_mips32_4kc.cnf,3,3,2075513383,0.9974118451622818542926429831
atlas_mips32_4kc.cnf,3,4,2074761106,0.9970503297912951349521289997
atlas_mips32_4kc.cnf,3,5,2073230222,0.9963146458647659005731922399
atlas_mips32_4kc.cnf,3,6,2078108738,0.9986590728798210545792391030
atlas_mips32_4kc.cnf,3,7,2075421229,0.9973675594968980792548500882
atlas_mips32_4kc.cnf,3,8,2077230455,0.9982370038752172599363819602
atlas_mips32_4kc.cnf,3,9,2074939772,0.9971361897940238016502897455
atlas_mips32_4kc.cnf,3,10,2073337422,0.9963661620586277045540438398
atlas_mips64_5kc.cnf,3,1,2039526806,0.9987390667544402880295250321
atlas_mips64_5kc.cnf,3,2,2038678403,0.9983236109644212832958921694
atlas_mips64_5kc.cnf,3,3,2037262549,0.9976302792080253630455712452
atlas_mips64_5kc.cnf,3,4,2039800366,0.9988730267780583079268292683
atlas_mips64_5kc.cnf,3,5,2037251459,0.9976248485286061356707317073
atlas_mips64_5kc.cnf,3,6,2040358575,0.9991463770150220133985879332
atlas_mips64_5kc.cnf,3,7,2039362301,0.9986585100440832096437740693
atlas_mips64_5kc.cnf,3,8,2040576683,0.9992531826621607730263157895
atlas_mips64_5kc.cnf,3,9,2037467718,0.9977307487360473162708600770
atlas_mips64_5kc.cnf,3,10,2038264367,0.9981208610289822187901155327
brutus.cnf,3,1,2063918367,0.9966106014010272448575949367
brutus.cnf,3,2,2064285841,0.9967880447001396855221518987
brutus.cnf,3,3,2066955258,0.9980770342863058742088607595
brutus.cnf,3,4,2064270608,0.9967806890946400316455696203
brutus.cnf,3,5,2066498296,0.9978563796417622626582278481
brutus.cnf,3,6,2065262596,0.9972596933871884889240506329
brutus.cnf,3,7,2065822374,0.9975299951094615308544303797
brutus.cnf,3,8,2065260692,0.9972587739968601661392405063
brutus.cnf,3,9,2065719557,0.9974803475488590288765822785
brutus.cnf,3,10,2065032211,0.9971484466745883603639240506
buildroot.cnf,3,1,228159777,0.9989790271994373206599713056
buildroot.cnf,3,2,228166361,0.9990078547079559720229555237
buildroot.cnf,3,3,228163916,0.9989971494743095408895265423
buildroot.cnf,3,4,228226934,0.9992730686620112984218077475
buildroot.cnf,3,5,228163539,0.9989954988104712159253945481
buildroot.cnf,3,6,228210004,0.9991989420339401004304160689
buildroot.cnf,3,7,228262676,0.9994295621020893113342898135
buildroot.cnf,3,8,228302745,0.9996050009597493723098995696
buildroot.cnf,3,9,228177648,0.9990572739194763271162123386
buildroot.cnf,3,10,228219598,0.9992409485826533357245337159
busybox_1_28_0.cnf,3,1,1295129669,1.001322984792077691148155655
busybox_1_28_0.cnf,3,2,1295353085,1.001495717747954641898054317
busybox_1_28_0.cnf,3,3,1295383220,1.001519016471525701763275233
busybox_1_28_0.cnf,3,4,1295366593,1.001506161390164626190717471
busybox_1_28_0.cnf,3,5,1295391533,1.001525443625633756206931496
busybox_1_28_0.cnf,3,6,1295082908,1.001286831760290522395622213
busybox_1_28_0.cnf,3,7,1295283462,1.001441889075939115068909607
busybox_1_28_0.cnf,3,8,1295446607,1.001568023811528979403121200
busybox_1_28_0.cnf,3,9,1294931194,1.001169534844814837099716255
busybox_1_28_0.cnf,3,10,1295673140,1.001743166660267088062423997
calm16_ceb.cnf,3,1,1842079437,0.9992854652144396264398464164
calm16_ceb.cnf,3,2,1842087877,0.9992900437191213492782992036
calm16_ceb.cnf,3,3,1841549406,0.9989979356629042902090443686
calm16_ceb.cnf,3,4,1840673335,0.9985226874194183176016780432
calm16_ceb.cnf,3,5,1841292830,0.9988587491205799159200796359
calm16_ceb.cnf,3,6,1842347829,0.9994310616633184127026450512
calm16_ceb.cnf,3,7,1841199990,0.9988083855690809646970989761
calm16_ceb.cnf,3,8,1842508188,0.9995180527097942886092150171
calm16_ceb.cnf,3,9,1840241208,0.9982882685221909662969283276
calm16_ceb.cnf,3,10,1842312381,0.9994118319436551767811433447
calm32_ceb.cnf,3,1,1842270181,1.000242388557240795349416453
calm32_ceb.cnf,3,2,1841989973,1.000090252392793563638627953
calm32_ceb.cnf,3,3,1841903885,1.000043511763957365944349559
calm32_ceb.cnf,3,4,1841912325,1.000048094178549150032023911
calm32_ceb.cnf,3,5,1840016704,0.9990188854900547964702533447
calm32_ceb.cnf,3,6,1842334325,1.000277214908138354415741531
calm32_ceb.cnf,3,7,1843590195,1.000959077113515591641759180
calm32_ceb.cnf,3,8,1842254989,1.000234140210975583991602619
calm32_ceb.cnf,3,9,1842423789,1.000325788502811265745089667
calm32_ceb.cnf,3,10,1839302681,0.9986312137585299801629661258
ceb_v850.cnf,3,1,1928870522,0.9978379585052978581841605641
ceb_v850.cnf,3,2,1928476712,0.9976342338063317907512883103
ceb_v850.cnf,3,3,1925138121,0.9959071231528546773291293735
ceb_v850.cnf,3,4,1928288598,0.9975369191926315220707892596
ceb_v850.cnf,3,5,1928230581,0.9975069059988073064991863303
ceb_v850.cnf,3,6,1929007652,0.9979088982172635696365608896
ceb_v850.cnf,3,7,1930095903,0.9984718692118409593673718470
ceb_v850.cnf,3,8,1930053709,0.9984500415285719356014374830
ceb_v850.cnf,3,9,1930364889,0.9986110203046930621948738812
ceb_v850.cnf,3,10,1926484809,0.9966037880608082981590724166
cerf.cnf,3,1,2376268008,0.9976604746323757016288795950
cerf.cnf,3,2,2373757847,0.9966066000667826446593660577
cerf.cnf,3,3,2376011558,0.9975528057886854604611490205
cerf.cnf,3,4,2375342182,0.9972717726831522225126568347
cerf.cnf,3,5,2379491010,0.9990136307975203094045784724
cerf.cnf,3,6,2376480991,0.9977498941423608006135813339
cerf.cnf,3,7,2378858580,0.9987481092267851983821263482
cerf.cnf,3,8,2375579072,0.9973712293896516618974246093
cerf.cnf,3,9,2376626602,0.9978110279618132463405238829
cerf.cnf,3,10,2373783927,0.9966175495830370470366497909
cerfpda.cnf,3,1,2463942769,0.9990641734227031266608205782
cerfpda.cnf,3,2,2466576333,1.000132014556806914660395408
cerfpda.cnf,3,3,2461138135,0.9979269678900841952992134354
cerfpda.cnf,3,4,2463843728,0.9990240148946541507227891156
cerfpda.cnf,3,5,2465065973,0.9995196031875350848347151361
cerfpda.cnf,3,6,2462598975,0.9985193001980684241470025510
cerfpda.cnf,3,7,2465041213,0.9995095636568912843457695578
cerfpda.cnf,3,8,2464521252,0.9992987331078977000956632653
cerfpda.cnf,3,9,2466024860,0.9999084067182476017750850340
cerfpda.cnf,3,10,2461408244,0.9980364900057007666347789116
cma230.cnf,3,1,2022961166,0.9967688489286698164234048050
cma230.cnf,3,2,2021795442,0.9961944645118171378519762335
cma230.cnf,3,3,2024240483,0.9973992037545245798081890984
cma230.cnf,3,4,2020810349,0.9957090819784295986986566779
cma230.cnf,3,5,2027497434,0.9990039934824985670692327564
cma230.cnf,3,6,2025089636,0.9978176048946947252002066649
cma230.cnf,3,7,2026417370,0.9984718161139245551859984500
cma230.cnf,3,8,2027691100,0.9990994180705435853138723844
cma230.cnf,3,9,2022125048,0.9963568704930795498579178507
cma230.cnf,3,10,2025514213,0.9980268057111436099360630328
cma28x.cnf,3,1,1994632629,0.9946300177480660232843137255
cma28x.cnf,3,2,2001328625,0.9979689978306589562908496732
cma28x.cnf,3,3,1996896270,0.9957587896608838848039215686
cma28x.cnf,3,4,1997440274,0.9960300590166079452614379085
cma28x.cnf,3,5,1996901746,0.9957615202860115400326797386
cma28x.cnf,3,6,2000109179,0.9973609171350017871732026144
cma28x.cnf,3,7,1999994172,0.9973035685221354166666666667
cma28x.cnf,3,8,1999426436,0.9970204651277828839869281046
cma28x.cnf,3,9,1998745518,0.9966809231627221200980392157
cma28x.cnf,3,10,1998398670,0.9965079662846583946078431373
cme555.cnf,3,1,2333029751,0.9988554670888299224887766554
cme555.cnf,3,2,2329179423,0.9972070006810454808501683502
cme555.cnf,3,3,2328869528,0.9970743232838366301907968575
cme555.cnf,3,4,2333023384,0.9988527411429836560044893378
cme555.cnf,3,5,2332170114,0.9984874250110150989057239057
cme555.cnf,3,6,2331282882,0.9981075685032289036195286195
cme555.cnf,3,7,2331518487,0.9982084396310928293350168350
cme555.cnf,3,8,2333411813,0.9990190418213438639870931538
cme555.cnf,3,9,2335171417,0.9997723927267740337401795735
cme555.cnf,3,10,2331705272,0.9982884091292701318742985410
cq7708.cnf,3,1,2154957427,0.9961839801642251026266359670
cq7708.cnf,3,2,2155509177,0.9964390406606270165565923413
cq7708.cnf,3,3,2159049908,0.9980758337852045337493940863
cq7708.cnf,3,4,2157736027,0.9974684588145238938287687833
cq7708.cnf,3,5,2156324895,0.9968161270910827962160688318
cq7708.cnf,3,6,2157259696,0.9972482626725907355792535143
cq7708.cnf,3,7,2157462137,0.9973418461831518590190256907
cq7708.cnf,3,8,2156922294,0.9970922900008970363245273873
cq7708.cnf,3,9,2156217721,0.9967665831787286888784537082
cq7708.cnf,3,10,2156803211,0.9970372408498448766208191953
cq7750.cnf,3,1,2283949373,1.001675721776159255360427685
cq7750.cnf,3,2,2286870568,1.002956875441238287537364911
cq7750.cnf,3,3,2287706715,1.003323585911985648640492067
cq7750.cnf,3,4,2286710998,1.002886892543712904547022304
cq7750.cnf,3,5,2290247070,1.004437713903732808547942056
cq7750.cnf,3,6,2286370582,1.002737595695658754167624741
cq7750.cnf,3,7,2284125963,1.001753169165229928934812601
cq7750.cnf,3,8,2286449303,1.002772120504056922209128535
cq7750.cnf,3,9,2285415289,1.002318631152663731964244654
cq7750.cnf,3,10,2285470607,1.002342892065901239868360543
csb281.cnf,3,1,2198383185,0.9969289496689822296273181170
csb281.cnf,3,2,2199159640,0.9972810586520279808606752259
csb281.cnf,3,3,2197926332,0.9967217746939593363647170709
csb281.cnf,3,4,2200369420,0.9978296730669124093556823585
csb281.cnf,3,5,2195785198,0.9957508072646753707501188778
csb281.cnf,3,6,2201783117,0.9984707603327614661346885402
csb281.cnf,3,7,2197416538,0.9964905918863235742094626724
csb281.cnf,3,8,2200428242,0.9978563478318385379517356158
csb281.cnf,3,9,2199492967,0.9974322167114025629309320019
csb281.cnf,3,10,2198814549,0.9971245658210612907899429387
dreamcast.cnf,3,1,2239456600,0.9977632525701774556178462976
dreamcast.cnf,3,2,2241805080,0.9988095899019194551506657323
dreamcast.cnf,3,3,2239491499,0.9977788014045471177149030600
dreamcast.cnf,3,4,2242188966,0.9989806257433714194989488437
dreamcast.cnf,3,5,2242061689,0.9989239189898235389657790236
dreamcast.cnf,3,6,2241209749,0.9985443472555936204303900958
dreamcast.cnf,3,7,2243061435,0.9993693439293843344866853539
dreamcast.cnf,3,8,2240421448,0.9981931291209066952814762906
dreamcast.cnf,3,9,2241618269,0.9987263584827546955296659659
dreamcast.cnf,3,10,2239078872,0.9975949603523837158374211633
e7t.cnf,3,1,2346673585,0.9964213388261260035201469279
e7t.cnf,3,2,2345763006,0.9960346977729831332090382903
e7t.cnf,3,3,2345850031,0.9960716494681680191868878005
e7t.cnf,3,4,2348049006,0.9970053564939558346783170080
e7t.cnf,3,5,2345688716,0.9960031534876020912177203918
e7t.cnf,3,6,2348569034,0.9972261656424029002949688335
e7t.cnf,3,7,2349536922,0.9976371406765782397873998219
e7t.cnf,3,8,2348375880,0.9971441505004121911175422974
e7t.cnf,3,9,2346263930,0.9962473951698092616039626002
e7t.cnf,3,10,2345748148,0.9960283889159069248107747106
ea2468.cnf,3,1,2896989054,0.9959567612508431388563446287
ea2468.cnf,3,2,2897906499,0.9962721699506323717443222783
ea2468.cnf,3,3,2893822024,0.9948679670293982628875270368
ea2468.cnf,3,4,2897753118,0.9962194390492896511130136986
ea2468.cnf,3,5,2898534224,0.9964879757221774738644556597
ea2468.cnf,3,6,2895571702,0.9954694893691895587373828407
ea2468.cnf,3,7,2901581958,0.9975357571349525589176279740
ea2468.cnf,3,8,2897750278,0.9962184626848128689392573901
ea2468.cnf,3,9,2900738363,0.9972457373494627498084895458
ea2468.cnf,3,10,2901729658,0.9975865349635514064753064167
eb40.cnf,3,1,2172277458,0.9986238707172120729392624729
eb40.cnf,3,2,2168356552,0.9968213798282059683056158110
eb40.cnf,3,3,2169876252,0.9975200054530035475415762834
eb40.cnf,3,4,2170648068,0.9978748191894178190527838033
eb40.cnf,3,5,2169539206,0.9973650610742870081646179802
eb40.cnf,3,6,2172373187,0.9986678785690487824626416004
eb40.cnf,3,7,2168863119,0.9970542551897094461767895879
eb40.cnf,3,8,2169042611,0.9971367699693673833303205592
eb40.cnf,3,9,2170580260,0.9978436469801881854061219571
eb40.cnf,3,10,2171725021,0.9983699083270782963515304893
eb40a.cnf,3,1,2175988088,0.9988851756108510078219013237
eb40a.cnf,3,2,2176385926,0.9990678027505335251203369434
eb40a.cnf,3,3,2176949698,0.9993266017284921216907340554
eb40a.cnf,3,4,2176058059,0.9989172957290667776022864019
eb40a.cnf,3,5,2174796571,0.9983382109126746295878459687
eb40a.cnf,3,6,2171937729,0.9970258623253997912906137184
eb40a.cnf,3,7,2173315171,0.9976581757105931765192539110
eb40a.cnf,3,8,2176020075,0.9988998592115051049187725632
eb40a.cnf,3,9,2172591464,0.9973259587293640944645006017
eb40a.cnf,3,10,2175342349,0.9985887497627634720968712395
eb42.cnf,3,1,2136869708,0.9989596853069230621936274510
eb42.cnf,3,2,2136069740,0.9985857103385177313112745098
eb42.cnf,3,3,2136899190,0.9989734677707447725183823529
eb42.cnf,3,4,2137935021,0.9994577057221356560202205882
eb42.cnf,3,5,2139994890,1.000420668545891256893382353
eb42.cnf,3,6,2138583644,0.9997609288084740732230392157
eb42.cnf,3,7,2137211709,0.9991195664686315199908088235
eb42.cnf,3,8,2135940015,0.9985250655342550838694852941
eb42.cnf,3,9,2138025435,0.9994999731288236730238970588
eb42.cnf,3,10,2135649118,0.9983890748491474226409313725
eb55.cnf,3,1,2318285829,0.9983696785756927442001580492
eb55.cnf,3,2,2320180030,0.9991854161434556862440731542
eb55.cnf,3,3,2321073562,0.9995702156554390275739444570
eb55.cnf,3,4,2319427921,0.9988615204394873013801083766
eb55.cnf,3,5,2318444393,0.9984379641545171472821178596
eb55.cnf,3,6,2321354263,0.9996910995273241261430345450
eb55.cnf,3,7,2320327881,0.9992490881693554290613005193
eb55.cnf,3,8,2318257973,0.9983576823906587353945585911
eb55.cnf,3,9,2319586485,0.9989298060183117044620681869
eb55.cnf,3,10,2318587958,0.9984997904147270652235267555
ebsa285.cnf,3,1,2265199381,1.000584748123684874724988421
ebsa285.cnf,3,2,2264700787,1.000364508988847330578392774
ebsa285.cnf,3,3,2259817796,0.9982075923126347918596572487
ebsa285.cnf,3,4,2260084251,0.9983252909184606498234136174
ebsa285.cnf,3,5,2263739934,0.9999400806294485836903659101
ebsa285.cnf,3,6,2264327346,1.000199552485654618023390459
ebsa285.cnf,3,7,2262597407,0.9994354031603885171809865679
ebsa285.cnf,3,8,2262565109,0.9994211364753161276198471515
ebsa285.cnf,3,9,2264597839,1.000319034758404815235641501
ebsa285.cnf,3,10,2258461297,0.9976083990488410161677860120
ec555.cnf,3,1,2338741469,0.9961579596692826823498213488
ec555.cnf,3,2,2338662748,0.9961244294344180926194729790
ec555.cnf,3,3,2342164778,0.9976160757346790036009379187
ec555.cnf,3,4,2337377677,0.9955770693596264463069450648
ec555.cnf,3,5,2338660620,0.9961235230391767739504242966
ec555.cnf,3,6,2337632989,0.9956858163435792433145377401
ec555.cnf,3,7,2336569189,0.9952327039104425891162349263
ec555.cnf,3,8,2338539347,0.9960718683069867180521438142
ec555.cnf,3,9,2334603286,0.9943953518784434841167932113
ec555.cnf,3,10,2335933036,0.9949617424198643018646717285
ecos-icse11.cnf,3,1,2245159614,0.9998370581855569073955171609
ecos-icse11.cnf,3,2,2244768949,0.9996630833189592666501284147
ecos-icse11.cnf,3,3,2246164467,1.000284549429014189455405090
ecos-icse11.cnf,3,4,2247225706,1.000757151053048115368900304
ecos-icse11.cnf,3,5,2246136275,1.000271994684055924220756479
ecos-icse11.cnf,3,6,2244082265,0.9993572822943096708644641606
ecos-icse11.cnf,3,7,2245314671,0.9999061097281574228782395517
ecos-icse11.cnf,3,8,2241989994,0.9984255311312643189645108569
ecos-icse11.cnf,3,9,2243200249,0.9989644940590262830521830493
ecos-icse11.cnf,3,10,2246206756,1.000303381991781643999533038
edb7xxx.cnf,3,1,2212190183,0.9989152275251619743578361742
edb7xxx.cnf,3,2,2211878568,0.9987745176662098277698863636
edb7xxx.cnf,3,3,2211989859,0.9988247711550105701793323864
edb7xxx.cnf,3,4,2210816246,0.9982948258067622329249526515
edb7xxx.cnf,3,5,2214379579,0.9999038500316215283942945076
edb7xxx.cnf,3,6,2212714262,0.9991518755753835042317708333
edb7xxx.cnf,3,7,2212983384,0.9992733977057717063210227273
edb7xxx.cnf,3,8,2210512725,0.9981577707962556318803267045
edb7xxx.cnf,3,9,2208074443,0.9970567637320720788204308712
edb7xxx.cnf,3,10,2212611065,0.9991052769350283073656486742
edosk2674.cnf,3,1,1965435901,1.000739850147611879755072077
edosk2674.cnf,3,2,1963687578,0.9998496575465001209623598505
edosk2674.cnf,3,3,1964105965,1.000062687411005332771623065
edosk2674.cnf,3,4,1964198544,1.000109825806380973037907101
edosk2674.cnf,3,5,1964873304,1.000453392961606964095034704
edosk2674.cnf,3,6,1960981415,0.9984717621118450826715162840
edosk2674.cnf,3,7,1963377794,0.9996919250080945717098238121
edosk2674.cnf,3,8,1963171271,0.9995867698127677334990656700
edosk2674.cnf,3,9,1961762998,0.9988697202716100298651895355
edosk2674.cnf,3,10,1962916678,0.9994571388436076606713828083
embtoolkit.cnf,3,1,11008050042,0.9964022967701349280146640091
embtoolkit.cnf,3,2,11010935785,0.9966635020646346547699553910
embtoolkit.cnf,3,3,11013972878,0.9969384069232752400994210326
embtoolkit.cnf,3,4,11011430195,0.9967082539741614594455913060
embtoolkit.cnf,3,5,11011894336,0.9967502660613758779422930904
embtoolkit.cnf,3,6,11012166766,0.9967749252768294233758067578
embtoolkit.cnf,3,7,11010148764,0.9965922642405864046483485194
embtoolkit.cnf,3,8,11006132940,0.9962287687766524816699886105
embtoolkit.cnf,3,9,11011379745,0.9967036874527811732541998861
embtoolkit.cnf,3,10,11010501914,0.9966242298902484079880884586
excalibur_arm9.cnf,3,1,2133611940,0.9986605685181412960122699387
excalibur_arm9.cnf,3,2,2131015914,0.9974454699557251725460122699
excalibur_arm9.cnf,3,3,2127463045,0.9957825104883112059049079755
excalibur_arm9.cnf,3,4,2132166872,0.9979841885244919478527607362
excalibur_arm9.cnf,3,5,2127508142,0.9958036186358680023006134969
excalibur_arm9.cnf,3,6,2129733587,0.9968452626795856499233128834
excalibur_arm9.cnf,3,7,2127414026,0.9957595666054567676380368098
excalibur_arm9.cnf,3,8,2131853152,0.9978373484231211656441717791
excalibur_arm9.cnf,3,9,2128143423,0.9961009689050218078987730061
excalibur_arm9.cnf,3,10,2127065013,0.9955962072267122795245398773
fads.cnf,3,1,1913904492,0.9987641904650895605335157319
fads.cnf,3,2,1909921531,0.9966856965614245789158686731
fads.cnf,3,3,1911502821,0.9975108870729375961867305062
fads.cnf,3,4,1910168171,0.9968144047602746131155950752
fads.cnf,3,5,1907752506,0.9955537986494447888166894665
fads.cnf,3,6,1913554649,0.9985816261510679398939808482
fads.cnf,3,7,1908646354,0.9960202500203728838919288646
fads.cnf,3,8,1912022338,0.9977819951549274324555403557
fads.cnf,3,9,1910269625,0.9968673481660730698529411765
fads.cnf,3,10,1908044625,0.9957062399012282511114911081
financial.cnf,3,1,324500064,0.9754684845042848699763593381
financial.cnf,3,2,324505808,0.9754857513451782899921197794
