Benchmark, twise, seed, approx combinations, approx coverage
atlas_mips32_4kc.cnf,5,3,497874137478145,0.9846455888798898844122805651
atlas_mips32_4kc.cnf,5,4,498045562079393,0.9849846152818221331795018858
atlas_mips32_4kc.cnf,5,5,498108878585338,0.9851098363238264856944592241
atlas_mips32_4kc.cnf,5,6,498342375481717,0.9855716230922681773114330777
atlas_mips32_4kc.cnf,5,7,498579052027957,0.9860396982536472378389266367
atlas_mips32_4kc.cnf,5,8,498100445600922,0.9850931584121189876321574598
atlas_mips32_4kc.cnf,5,9,498803839448627,0.9864842602936028071015174054
atlas_mips32_4kc.cnf,5,10,498577254834557,0.9860361439445950795895591901
atlas_mips64_5kc.cnf,5,1,483475984722963,0.9875774206400539976759598805
atlas_mips64_5kc.cnf,5,2,483032507385622,0.9866715468867288879916314527
atlas_mips64_5kc.cnf,5,3,483306759573039,0.9872317510673137226626737141
atlas_mips64_5kc.cnf,5,4,483029821272131,0.9866660600681136711827410800
atlas_mips64_5kc.cnf,5,5,483203478509315,0.9870207828915687475315829062
atlas_mips64_5kc.cnf,5,6,483511978643741,0.9876509440094950431900319593
atlas_mips64_5kc.cnf,5,7,483321801808588,0.9872624772515577111960059803
atlas_mips64_5kc.cnf,5,8,482542560284888,0.9856707511713631829724828558
atlas_mips64_5kc.cnf,5,9,483465911797373,0.9875568450702494879685664431
atlas_mips64_5kc.cnf,5,10,483149353322474,0.9869102234964775418834462720
brutus.cnf,5,1,495148458226987,0.9835324037094813148121657412
brutus.cnf,5,2,494480555719867,0.9822057233021070413116529409
brutus.cnf,5,3,495388496715179,0.9840092013796581263793009472
brutus.cnf,5,4,494727085548715,0.9826954149715937850750228143
brutus.cnf,5,5,494910536480314,0.9830598106042983406026311953
brutus.cnf,5,6,494626469768539,0.9824955579822739453260653858
brutus.cnf,5,7,495132512107548,0.9835007293198692835836894780
brutus.cnf,5,8,495159324166782,0.9835539871431113145238644368
brutus.cnf,5,9,494449510177597,0.9821440563488813083331066827
brutus.cnf,5,10,494762082341820,0.9827649304461404208298299666
buildroot.cnf,5,1,13782735543300,1.000637102543687407829919856
buildroot.cnf,5,2,13778159811594,1.000304900935238577474267601
buildroot.cnf,5,3,13777676438770,1.000269807699898163180207032
buildroot.cnf,5,4,13779165108450,1.000377886252995263314670887
buildroot.cnf,5,5,13780899912758,1.000503834367633600044666810
buildroot.cnf,5,6,13778569047483,1.000334611772607499690006781
buildroot.cnf,5,7,13780627088833,1.000484027142793585996149038
buildroot.cnf,5,8,13780211921990,1.000453885713645025023724158
buildroot.cnf,5,9,13780039924298,1.000441398550147881268488495
buildroot.cnf,5,10,13779900546858,1.000431279641801754484899251
busybox_1_28_0.cnf,5,1,251305366596672,0.9991733309148703930807895348
busybox_1_28_0.cnf,5,2,251144525012043,0.9985338355310678245408124611
busybox_1_28_0.cnf,5,3,251189951197606,0.9987144470068767967079180837
busybox_1_28_0.cnf,5,4,251056961414533,0.9981856885234021538451232545
busybox_1_28_0.cnf,5,5,251318470304046,0.9992254303790462875097501473
busybox_1_28_0.cnf,5,6,251253311476790,0.9989663632395356013108798064
busybox_1_28_0.cnf,5,7,251116210726698,0.9984212598261245923330549334
busybox_1_28_0.cnf,5,8,251356856458588,0.9993780511623354058692364093
busybox_1_28_0.cnf,5,9,251265181894059,0.9990135592247333690585171590
busybox_1_28_0.cnf,5,10,251322992367767,0.9992434098019766878295954459
calm16_ceb.cnf,5,1,408280758520398,0.9862661001597192793327617455
calm16_ceb.cnf,5,2,408073896672672,0.9857663929764370608377266690
calm16_ceb.cnf,5,3,408065008077652,0.9857449211834041385665278669
calm16_ceb.cnf,5,4,407899472424952,0.9853450438949973031799315140
calm16_ceb.cnf,5,5,407700113936657,0.9848634622512847857035271042
calm16_ceb.cnf,5,6,408109566489049,0.9858525590030189857423641925
calm16_ceb.cnf,5,7,407743171676167,0.9849674749629837601503745651
calm16_ceb.cnf,5,8,408232737020033,0.9861500967064572494801079451
calm16_ceb.cnf,5,9,408104256419297,0.9858397316980907289375604228
calm16_ceb.cnf,5,10,408357523659203,0.9864515383722664530798397058
calm32_ceb.cnf,5,1,408503666013679,0.9835391658352319332065269065
calm32_ceb.cnf,5,2,407913555653424,0.9821183789494258803417160367
calm32_ceb.cnf,5,3,408378648501911,0.9832381657966301312040189968
calm32_ceb.cnf,5,4,408196028276965,0.9827984778362728384447306848
calm32_ceb.cnf,5,5,408588049948214,0.9837423339129932465747955380
calm32_ceb.cnf,5,6,408114414813605,0.9826019801194779767484103979
calm32_ceb.cnf,5,7,407982817432797,0.9822851379735823568144059986
calm32_ceb.cnf,5,8,408583894241452,0.9837323283715447728983776842
calm32_ceb.cnf,5,9,408604326466367,0.9837815222836708491896158966
calm32_ceb.cnf,5,10,408245319576619,0.9829171546751313818486753794
ceb_v850.cnf,5,1,441201929836923,0.9856206757105869028887702601
ceb_v850.cnf,5,2,440840819125037,0.9848139743800035012742383809
ceb_v850.cnf,5,3,441367351404906,0.9859902183317462734976428251
ceb_v850.cnf,5,4,441075794347072,0.9853388960121527181507657560
ceb_v850.cnf,5,5,441204524200573,0.9856264713752946640814617070
ceb_v850.cnf,5,6,440952870926502,0.9850642918985949155534561844
ceb_v850.cnf,5,7,441012417749331,0.9851973162028513153077617612
ceb_v850.cnf,5,8,440920379610311,0.9849917080977245601106264637
ceb_v850.cnf,5,9,441091484070099,0.9853739459844347966522079031
ceb_v850.cnf,5,10,440627463600088,0.9843373499537582515224489582
cerf.cnf,5,1,624472067308391,0.9813460675977002884629413840
cerf.cnf,5,2,624967032931333,0.9821238967322583635162650638
cerf.cnf,5,3,624890315899124,0.9820033373640858735205287810
cerf.cnf,5,4,625574786668141,0.9830789702590135681456996864
cerf.cnf,5,5,624836297254886,0.9819184480842043742231751106
cerf.cnf,5,6,624972487582706,0.9821324686139408895267137441
cerf.cnf,5,7,624893483116050,0.9820083145857075798540470667
cerf.cnf,5,8,625635843572215,0.9831749200313884466202611800
cerf.cnf,5,9,624507962433553,0.9814024761094140078968994046
cerf.cnf,5,10,625184339203758,0.9824653894379733735796056092
cerfpda.cnf,5,1,663839211903513,0.9833196189826730767102663311
cerfpda.cnf,5,2,664477626469858,0.9842652780472096224491414690
cerfpda.cnf,5,3,663591457799449,0.9829526303100530332119692517
cerfpda.cnf,5,4,664144053926133,0.9837711698042539124496900006
cerfpda.cnf,5,5,664237894524284,0.9839101722909469693650397493
cerfpda.cnf,5,6,664610271927681,0.9844617606874445783382384804
cerfpda.cnf,5,7,664325205458547,0.9840395026364177233177003624
cerfpda.cnf,5,8,663731379168461,0.9831598904790778357895085109
cerfpda.cnf,5,9,663920739421190,0.9834403825744905526877201924
cerfpda.cnf,5,10,664372405600361,0.9841094184001030064611134486
cma230.cnf,5,1,479058732980512,0.9893871802073860291963675264
cma230.cnf,5,2,478545668822951,0.9883275625338774958793036883
cma230.cnf,5,3,478794381874681,0.9888412229433244699889832588
cma230.cnf,5,4,479021065667593,0.9893093869141022290895938061
cma230.cnf,5,5,478848367157097,0.9889527173022936831069557700
cma230.cnf,5,6,478567290132532,0.9883722164459054533042184947
cma230.cnf,5,7,478718095367289,0.9886836704612585368058389133
cma230.cnf,5,8,478883858740750,0.9890260171201533122184328690
cma230.cnf,5,9,478467342569371,0.9881657974185990789556770612
cma230.cnf,5,10,478903440304145,0.9890664583989729164493395258
cma28x.cnf,5,1,468000947017347,0.9841488595074913269339527698
cma28x.cnf,5,2,468427027151510,0.9850448540151258863271833155
cma28x.cnf,5,3,467996079785188,0.9841386243124372013602298119
cma28x.cnf,5,4,467732723061324,0.9835848172719040589482453517
cma28x.cnf,5,5,468214973685542,0.9845989314630091650616054590
cma28x.cnf,5,6,468204318393517,0.9845765246846448163087399020
cma28x.cnf,5,7,467782579304253,0.9836896588644918728609047184
cma28x.cnf,5,8,467732723061324,0.9835848172719040589482453517
cma28x.cnf,5,9,467899655969707,0.9839358567995939644678049005
cma28x.cnf,5,10,468194057741938,0.9845549477869619526550432161
cme555.cnf,5,1,605896385113491,0.9862363348261114513038988881
cme555.cnf,5,2,606157565649640,0.9866614664839794213406458264
cme555.cnf,5,3,604977009327239,0.9847398383490921865932026699
cme555.cnf,5,4,606373411740395,0.9870128058592636649698952434
cme555.cnf,5,5,605432552840096,0.9854813406513212144508191136
cme555.cnf,5,6,605549610437904,0.9856718789332158763536670864
cme555.cnf,5,7,606233348603134,0.9867848207474022351572044210
cme555.cnf,5,8,605037398868305,0.9848381362777580043521836833
cme555.cnf,5,9,605214000215287,0.9851255957666279667867576783
cme555.cnf,5,10,606038139834535,0.9864670733813522878400898086
cq7708.cnf,5,1,530766921464825,0.9846602813841636649540481611
cq7708.cnf,5,2,531172531982868,0.9854127558709428209216846367
cq7708.cnf,5,3,530491977422392,0.9841502147857407283670497390
cq7708.cnf,5,4,531078615453523,0.9852385252011862085027499566
cq7708.cnf,5,5,531524000604767,0.9860647882002780031344451082
cq7708.cnf,5,6,530945680462710,0.9849919088425433601802219729
cq7708.cnf,5,7,531123078351474,0.9853210112187525621733605892
cq7708.cnf,5,8,530867492305428,0.9848468569000867209200163632
cq7708.cnf,5,9,531391065613955,0.9858181718416370099770405778
cq7708.cnf,5,10,531693988010540,0.9863801429068943588200848301
cq7750.cnf,5,1,586637837779963,0.9855349902016216166716570448
cq7750.cnf,5,2,586889014246725,0.9859569595680129036945562885
cq7750.cnf,5,3,586269309765850,0.9849158735518120162582953459
cq7750.cnf,5,4,586152297875655,0.9847192968828177181270581639
cq7750.cnf,5,5,587074127396671,0.9862679444289769020634293694
cq7750.cnf,5,6,586296142681164,0.9849609520912924220196729003
cq7750.cnf,5,7,586115614902822,0.9846576705250492697068572017
cq7750.cnf,5,8,586261837308421,0.9849033200344887204705650441
cq7750.cnf,5,9,586427759829061,0.9851820651805092964671454125
cq7750.cnf,5,10,586431835714932,0.9851889125535957996061067883
csb281.cnf,5,1,546996138557235,0.9797933823890808059736271905
csb281.cnf,5,2,547143004801365,0.9800564529373930155697170001
csb281.cnf,5,3,546827042306427,0.9794904928879492604579539912
csb281.cnf,5,4,547260082836543,0.9802661660889210815691393270
csb281.cnf,5,5,547492164106277,0.9806818759563830349840139415
csb281.cnf,5,6,547611909742257,0.9808963673822505676780484804
csb281.cnf,5,7,547319214654311,0.9803720845034286114540829675
csb281.cnf,5,8,547205841620245,0.9801690078440353102158481766
csb281.cnf,5,9,547571006529967,0.9808231005090585473469989984
csb281.cnf,5,10,546678249461718,0.9792239713637256118547352942
dreamcast.cnf,5,1,565995175025568,0.9880414835216800169214863695
dreamcast.cnf,5,2,565926056904348,0.9879208260071961608699267290
dreamcast.cnf,5,3,565980935412631,0.9880166258392971018624211342
dreamcast.cnf,5,4,566063973155486,0.9881615824365596840651473477
dreamcast.cnf,5,5,565949576265041,0.9879618830780970629156279358
dreamcast.cnf,5,6,565951816204155,0.9879657932753263852709185711
dreamcast.cnf,5,7,565783660774983,0.9876722491833757386353374557
dreamcast.cnf,5,8,565903497517561,0.9878814447351078255479215088
dreamcast.cnf,5,9,566416923561529,0.9887777177998700721909769323
dreamcast.cnf,5,10,565671503823652,0.9874764600221424398411086791
e7t.cnf,5,1,613493457042896,0.9840723963895440183750746322
e7t.cnf,5,2,611319602722913,0.9805854316868090443025676557
e7t.cnf,5,3,612012306282195,0.9816965608174373132728592113
e7t.cnf,5,4,612951642757089,0.9832033007594093630489494119
e7t.cnf,5,5,612494407660450,0.9824698741317941896318469518
e7t.cnf,5,6,612369737935617,0.9822698980220814870557102261
e7t.cnf,5,7,612728692014444,0.9828456772687709730157934169
e7t.cnf,5,8,612717527561473,0.9828277689604370796689977196
e7t.cnf,5,9,612470048853969,0.9824308014590675907490390634
e7t.cnf,5,10,612733766765794,0.9828538174089220136065673366
ea2468.cnf,5,1,875990398384303,0.9872473681963819766196721179
ea2468.cnf,5,2,876767239883431,0.9881228740545904708598062968
ea2468.cnf,5,3,875693961167999,0.9869132813591616501012653149
ea2468.cnf,5,4,875574616314682,0.9867787788662549849458805100
ea2468.cnf,5,5,876600597069813,0.9879350664262458555258422758
ea2468.cnf,5,6,876152916375802,0.9874305271210549856551093092
ea2468.cnf,5,7,877008954459619,0.9883952880897630542566332749
ea2468.cnf,5,8,875242980616293,0.9864050230910337205931239633
ea2468.cnf,5,9,876970456119840,0.9883519001888261837919405402
ea2468.cnf,5,10,876471627631551,0.9877897169581046910025179386
eb40.cnf,5,1,538192770826513,0.9853718643164677480043525605
eb40.cnf,5,2,537958436896271,0.9849428246224552146184891387
eb40.cnf,5,3,537779751557141,0.9846156713879846884092390087
eb40.cnf,5,4,538459121754379,0.9858595236173362540766394312
eb40.cnf,5,5,537439609072842,0.9839929078503544479852263869
eb40.cnf,5,6,537628814282620,0.9843393218127921458931801963
eb40.cnf,5,7,537434120444678,0.9839828587748936333407183418
eb40.cnf,5,8,537878546864101,0.9847965547462939991319020549
eb40.cnf,5,9,537660526356459,0.9843973831376815316697116707
eb40.cnf,5,10,537591766042511,0.9842714905534279852623713334
eb40a.cnf,5,1,539835681564382,0.9836768188545616057200178657
eb40a.cnf,5,2,540559590494027,0.9849959099361107947298780647
eb40a.cnf,5,3,540185160119336,0.9843136310641562406159330961
eb40a.cnf,5,4,539992893336584,0.9839632867210761091403426188
eb40a.cnf,5,5,540231389871240,0.9843978699109801122740997039
eb40a.cnf,5,6,540469886405896,0.9848324531008841154078567891
eb40a.cnf,5,7,539245869530987,0.9826020762161149843013991158
eb40a.cnf,5,8,540247310050704,0.9844268793151850352423429310
eb40a.cnf,5,9,539977585471715,0.9839353930631871806350815365
eb40a.cnf,5,10,540587756965386,0.9850472342666264960666870731
eb42.cnf,5,1,524531673498578,0.9836263463073075549753824460
eb42.cnf,5,2,523923813350107,0.9824864585043111013142948913
eb42.cnf,5,3,524770353468748,0.9840739301594496901463909247
eb42.cnf,5,4,524599974063608,0.9837544267238495804215829397
eb42.cnf,5,5,523839442063893,0.9823282415191700697646082677
eb42.cnf,5,6,524505781781115,0.9835777929467871423916334344
eb42.cnf,5,7,524861123282841,0.9842441459635703028755780962
eb42.cnf,5,8,524072616324028,0.9827655008061445130937799965
eb42.cnf,5,9,524211300695724,0.9830255682314563057740631792
eb42.cnf,5,10,523861464904033,0.9823695397798408371319552672
eb55.cnf,5,1,601556346673271,0.9880132011146164151291209473
eb55.cnf,5,2,601924453512187,0.9886177902246488896293174602
eb55.cnf,5,3,601382432517817,0.9877275595743026879761140987
eb55.cnf,5,4,601585561501756,0.9880611843773167534115352157
eb55.cnf,5,5,601969650570373,0.9886920231545918056653059901
eb55.cnf,5,6,601625774853907,0.9881272319271530757361758105
eb55.cnf,5,7,602224335133993,0.9891103243035502531029637188
eb55.cnf,5,8,601774426775318,0.9883713820579551889836519082
eb55.cnf,5,9,602031517265989,0.9887936347697230931539635088
eb55.cnf,5,10,602163671401903,0.9890106884698245151948108092
ebsa285.cnf,5,1,574511922011679,0.9814802520310003252493982501
ebsa285.cnf,5,2,574276395600068,0.9810778852341225710580482761
ebsa285.cnf,5,3,574052536613075,0.9806954507422429967796712953
ebsa285.cnf,5,4,574455762807854,0.9813843112029474988285855358
ebsa285.cnf,5,5,574404892836522,0.9812974063531596711713205791
ebsa285.cnf,5,6,574053003310060,0.9806962480344434023204334579
ebsa285.cnf,5,7,574318553894353,0.9811499072961803149789690719
ebsa285.cnf,5,8,575057024089806,0.9824114893204709414386586926
ebsa285.cnf,5,9,573654755216451,0.9800158920238708647986579652
ebsa285.cnf,5,10,574374557532516,0.9812455823601657700954286334
ec555.cnf,5,1,607548830580763,0.9799378274999642617689997678
ec555.cnf,5,2,608154099632514,0.9809140881884407127786834867
ec555.cnf,5,3,608922743776235,0.9821538625644336876153245624
ec555.cnf,5,4,608132531403117,0.9808792999989249608499053523
ec555.cnf,5,5,608446884100869,0.9813863310130565869885163782
ec555.cnf,5,6,609110234526273,0.9824562732827506788699292893
ec555.cnf,5,7,607992083169167,0.9806527658829402307147951724
ec555.cnf,5,8,608168195404482,0.9809368237768642026687429475
ec555.cnf,5,9,607650727727523,0.9801021811512238467849231142
ec555.cnf,5,10,608112491630921,0.9808469771141774575216718376
ecos-icse11.cnf,5,1,568750082912886,0.9848171100279551851822472027
ecos-icse11.cnf,5,2,569023243719362,0.9852901006157170931965126871
ecos-icse11.cnf,5,3,568759379366878,0.9848332072686043994386867930
ecos-icse11.cnf,5,4,569262007646066,0.9857035314130741379878482383
ecos-icse11.cnf,5,5,569353732658790,0.9858623575208181311872418525
ecos-icse11.cnf,5,6,569066627171326,0.9853652210720824017883169827
ecos-icse11.cnf,5,7,569428569113429,0.9859919403080501932090503837
ecos-icse11.cnf,5,8,568388295911682,0.9841906590793300466589817599
ecos-icse11.cnf,5,9,569357606181287,0.9858690647044225476428632337
ecos-icse11.cnf,5,10,569155098425153,0.9855184131455995163072196714
edb7xxx.cnf,5,1,554318993081941,0.9875615813910476020769919401
edb7xxx.cnf,5,2,553291246846512,0.9857305730543389868987295466
edb7xxx.cnf,5,3,553387461387701,0.9859019866007540871441203747
edb7xxx.cnf,5,4,553564583611254,0.9862175433566555438743836733
edb7xxx.cnf,5,5,553800121806243,0.9866371726228801361864376138
edb7xxx.cnf,5,6,552834540160738,0.9849169152463551934071461671
edb7xxx.cnf,5,7,553397770088543,0.9859203523378705633913662128
edb7xxx.cnf,5,8,553325452990214,0.9857915139093146037791986073
edb7xxx.cnf,5,9,554065336564261,0.9871096729504988633915344135
edb7xxx.cnf,5,10,553053834342279,0.9853076045631841261780854537
edosk2674.cnf,5,1,453523303434867,0.9859026987859398934379117611
edosk2674.cnf,5,2,453505892650468,0.9858648499274645991287268487
edosk2674.cnf,5,3,453469809430626,0.9857864095396087119538890165
edosk2674.cnf,5,4,453820548420692,0.9865488720509208475017248427
edosk2674.cnf,5,5,453685173263735,0.9862545834629218751291374609
edosk2674.cnf,5,6,453718859346594,0.9863278127760589993713256100
edosk2674.cnf,5,7,453719364007011,0.9863289098444198144692732820
edosk2674.cnf,5,8,453339733208052,0.9855036401694080805445486729
edosk2674.cnf,5,9,453047660991504,0.9848687118551314593892970796
edosk2674.cnf,5,10,453387171287284,0.9856067645953986114812032622
embtoolkit.cnf,5,1,8409524632329812,0.9562913350253683863585909387
embtoolkit.cnf,5,2,8408183441369039,0.9561388211377853922688321423
embtoolkit.cnf,5,3,8404326094191535,0.9557001818753649562894324529
embtoolkit.cnf,5,4,8406405054033956,0.9559365913479681797551513314
embtoolkit.cnf,5,5,8405833510857123,0.9558715981632764966690679488
embtoolkit.cnf,5,6,8408814188221557,0.9562105466842376392756344922
embtoolkit.cnf,5,7,8411881394035075,0.9565593348108495103875228683
embtoolkit.cnf,5,8,8412780834492639,0.9566616149222166867186479544
embtoolkit.cnf,5,9,8407762184445875,0.9560909177944867146587677935
embtoolkit.cnf,5,10,8417314469811652,0.9571771584709054767672334888
excalibur_arm9.cnf,5,1,520300419935909,0.9845731604929807685528759529
excalibur_arm9.cnf,5,2,519457754482711,0.9829785706047089049842097204
excalibur_arm9.cnf,5,3,520438542377411,0.9848345318921839107452892978
excalibur_arm9.cnf,5,4,519266724625312,0.9826170816201891057357986510
excalibur_arm9.cnf,5,5,520052036661277,0.9841031406806805049964215883
