Benchmark, twise, seed, approx combinations, approx coverage
adderII.cnf,6,6,243866958120563168,0.9767637857073209319405311250
adderII.cnf,6,7,243657965880546752,0.9759267061246044961456051926
adderII.cnf,6,8,243931888472285728,0.9770238521658711761119775474
adderII.cnf,6,9,244119933032814080,0.9777770297108690395873573345
adderII.cnf,6,10,244014784627412608,0.9773558773115749358083515217
aeb.cnf,6,1,171415367884025600,0.9786897906600206156997268293
aeb.cnf,6,2,171442089374973344,0.9788423560379362346155643044
aeb.cnf,6,3,171316509364017248,0.9781253615458387833786660610
aeb.cnf,6,4,171412123917017536,0.9786712693487098459002826409
aeb.cnf,6,5,171413910847996576,0.9786814717659574277069817745
aeb.cnf,6,6,171450639152426816,0.9788911706804587739290031217
aeb.cnf,6,7,171387876638194592,0.9785328303946753535607725669
aeb.cnf,6,8,171436398687086336,0.9788098652630098261928441008
aeb.cnf,6,9,171473484377712384,0.9790216046609606887762052748
aeb.cnf,6,10,171509580383488512,0.9792276934893591007290354882
aim711.cnf,6,1,227304347856012960,0.9785486408711112502182110742
aim711.cnf,6,2,227312552983141408,0.9785839640669737576818930465
aim711.cnf,6,3,227054566882956160,0.9774733300202381902582259548
aim711.cnf,6,4,227364143160150912,0.9788060605559812147936015482
aim711.cnf,6,5,227080027427650944,0.9775829380486015597120225339
aim711.cnf,6,6,227285613402655232,0.9784679887672532069102105716
aim711.cnf,6,7,227232755480681728,0.9782404346170826680067857805
aim711.cnf,6,8,227476409019745568,0.9792893667723329031690577103
aim711.cnf,6,9,227342626710899840,0.9787134319179036621875006912
aim711.cnf,6,10,227334879380563936,0.9786800795441277734017644559
aki3068net.cnf,6,1,171049962934002592,0.9730849368678137296729656257
aki3068net.cnf,6,2,170896905086483552,0.9722142071503939462900780636
aki3068net.cnf,6,3,171043185267811872,0.9730463794500617446789661164
aki3068net.cnf,6,4,170885671238191104,0.9721502989894745713345903316
aki3068net.cnf,6,5,171023359260017856,0.9729335914130948816086452684
aki3068net.cnf,6,6,171003293098697344,0.9728194371684120945707768846
aki3068net.cnf,6,7,171104157579803008,0.9733932444089712733809229992
aki3068net.cnf,6,8,171004120294177312,0.9728241429949881142014458632
aki3068net.cnf,6,9,171000171102853600,0.9728016764681090879733312586
aki3068net.cnf,6,10,171175082921278880,0.9737967310876500995829142183
am31_sim.cnf,6,1,135246202500863056,0.9848650445926491348190405393
am31_sim.cnf,6,2,135353772125782544,0.9856483683495026408422541693
am31_sim.cnf,6,3,135223278180235664,0.9846981093172811736817925771
am31_sim.cnf,6,4,135184546214246224,0.9844160625114855923006383121
am31_sim.cnf,6,5,135277041427012784,0.9850896141540565796166275660
am31_sim.cnf,6,6,135228432378382368,0.9847356422719499791992382990
am31_sim.cnf,6,7,135242126586847472,0.9848353637205471005788859903
am31_sim.cnf,6,8,135244563508983776,0.9848531094271478055947219947
am31_sim.cnf,6,9,135393970558190304,0.9859410939875890078580724240
am31_sim.cnf,6,10,135250321546243920,0.9848950395480540962372587952
asb.cnf,6,1,188830636989939744,0.9782882785428666092685077134
asb.cnf,6,2,188669818838432992,0.9774551165353457208696856003
asb.cnf,6,3,188956882542943648,0.9789423278364060965608235013
asb.cnf,6,4,188716316129903392,0.9776960083522382676245755374
asb.cnf,6,5,188848028418726144,0.9783783795518980756560914324
asb.cnf,6,6,188730733894700384,0.9777707034892590504255610261
asb.cnf,6,7,188650294781937024,0.9773539668706298633548184941
asb.cnf,6,8,188732896559419968,0.9777819077598123502088462811
asb.cnf,6,9,188824719698970976,0.9782576224137143165359835131
asb.cnf,6,10,188988121033337184,0.9791041672999514022707427141
asb2305.cnf,6,1,195626431389060800,0.9819918032226689987525104403
asb2305.cnf,6,2,195641070912549408,0.9820652896731799120282973398
asb2305.cnf,6,3,195514385165996320,0.9814293614715717041178917988
asb2305.cnf,6,4,195742406834879776,0.9825739686098340462965786152
asb2305.cnf,6,5,195413904800233472,0.9809249771976097858981671834
asb2305.cnf,6,6,195423189173355040,0.9809715822408991993064602297
asb2305.cnf,6,7,195452246409370336,0.9811174417108528222818801351
asb2305.cnf,6,8,195495753045192608,0.9813358332618303957383905997
asb2305.cnf,6,9,195714870588317824,0.9824357440957775713608763699
asb2305.cnf,6,10,195462893335543904,0.9811708864021336617166520544
assabet.cnf,6,1,217485015310167424,0.9820934081049484290963279697
assabet.cnf,6,2,217442637978771424,0.9819020455057471184796719683
assabet.cnf,6,3,217344622624191936,0.9814594392255475273283928263
assabet.cnf,6,4,217390164034861632,0.9816650898040516265477981592
assabet.cnf,6,5,217413556890615456,0.9817707245274362055479581721
assabet.cnf,6,6,217266409428662400,0.9811062532203101828912747145
assabet.cnf,6,7,217348284423800832,0.9814759747521564261446235519
assabet.cnf,6,8,217455649810391328,0.9819608028138911055418280077
assabet.cnf,6,9,217429341735531392,0.9818420038848567207947297630
assabet.cnf,6,10,217593091725808224,0.9825814469485490627995682427
at91sam7sek.cnf,6,1,248647625889427360,0.9771834310825643286128158566
at91sam7sek.cnf,6,2,248782028507204448,0.9777116324306210276316743204
at91sam7sek.cnf,6,3,248871248271745888,0.9780622654814017066031882943
at91sam7sek.cnf,6,4,248809080922049376,0.9778179482317981973636985048
at91sam7sek.cnf,6,5,248702590175564608,0.9773994403427471889192454797
at91sam7sek.cnf,6,6,248622578872959776,0.9770849964829874181256766546
at91sam7sek.cnf,6,7,248648198860392320,0.9771856828544501349341796002
at91sam7sek.cnf,6,8,248705004838916864,0.9774089299528370762683772606
at91sam7sek.cnf,6,9,248645497711557600,0.9771750673584174073042540679
at91sam7sek.cnf,6,10,248575308768351840,0.9768992253024133641243293115
at91sam7xek.cnf,6,1,285967130992685408,0.9757112489460246060767500591
at91sam7xek.cnf,6,2,286207190181557792,0.9765303236773846748758483083
at91sam7xek.cnf,6,3,286206371332704320,0.9765275297897279160941357301
at91sam7xek.cnf,6,4,286170114525137312,0.9764038226529279671565239348
at91sam7xek.cnf,6,5,285952528188132096,0.9756614246161466691920272156
at91sam7xek.cnf,6,6,286002750917810848,0.9758327830590915931950548009
at91sam7xek.cnf,6,7,286312867175256928,0.9768908904010816110733511890
at91sam7xek.cnf,6,8,285912495577518528,0.9755248345529294618470247696
at91sam7xek.cnf,6,9,285950981473631104,0.9756561472727950501098048215
at91sam7xek.cnf,6,10,286017399213967200,0.9758827626049506976864538810
atlas_mips32_4kc.cnf,6,1,179185148312312992,0.9745021468764651515441805900
atlas_mips32_4kc.cnf,6,2,178936759548847584,0.9731512794327240155052273918
atlas_mips32_4kc.cnf,6,3,178841974485997440,0.9726357889017884291539526834
atlas_mips32_4kc.cnf,6,4,178929839709110496,0.9731136457407392320385145026
atlas_mips32_4kc.cnf,6,5,178925124173160640,0.9730880002006367767392559682
atlas_mips32_4kc.cnf,6,6,179019769723112864,0.9736027319877823753646153271
atlas_mips32_4kc.cnf,6,7,178984445057358304,0.9734106180601508699216189521
atlas_mips32_4kc.cnf,6,8,179146447434428640,0.9742916713491152470033769801
atlas_mips32_4kc.cnf,6,9,179136653628994336,0.9742384075350563683174800027
atlas_mips32_4kc.cnf,6,10,178892254934409568,0.9729092401637095773703615772
atlas_mips64_5kc.cnf,6,1,172409216387827136,0.9718692287382926722962257054
atlas_mips64_5kc.cnf,6,2,172316775582781344,0.9713481407373953845451864126
atlas_mips64_5kc.cnf,6,3,172500552215319904,0.9723840879904911962700013968
atlas_mips64_5kc.cnf,6,4,172226329127465376,0.9708382948682957291751782285
atlas_mips64_5kc.cnf,6,5,172427866252868448,0.9719743578626719700538829259
atlas_mips64_5kc.cnf,6,6,172534294456695232,0.9725742927068537762190944167
atlas_mips64_5kc.cnf,6,7,172323701905491744,0.9713871843572875299487848135
atlas_mips64_5kc.cnf,6,8,172268776435904768,0.9710775699707485525028389250
atlas_mips64_5kc.cnf,6,9,172324914685732864,0.9713940207887861511209378967
atlas_mips64_5kc.cnf,6,10,172359654101973120,0.9715898465710476374524050362
brutus.cnf,6,1,177845289781949312,0.9799664889004579728531364833
brutus.cnf,6,2,177882154575924960,0.9801696219874272585458101610
brutus.cnf,6,3,177784544380549568,0.9796317684375233507441438391
brutus.cnf,6,4,177579399952941120,0.9785013777215958868544122631
brutus.cnf,6,5,177826557089898080,0.9798632676654193232361568169
brutus.cnf,6,6,177673749801913696,0.9790212660489128812613632326
brutus.cnf,6,7,177669059479018432,0.9789954213427352999010567126
brutus.cnf,6,8,177798901344533888,0.9797108784527744400105899552
brutus.cnf,6,9,177790750478526848,0.9796659653963071565238015741
brutus.cnf,6,10,177682186663219232,0.9790677550020983336066712343
buildroot.cnf,6,1,2518975830231350,1.002185114387347322348048968
buildroot.cnf,6,2,2519366640619563,1.002340599941799441658649740
buildroot.cnf,6,3,2519122522515878,1.002243476528891146886598381
buildroot.cnf,6,4,2519526618243067,1.002404247711256621131503976
buildroot.cnf,6,5,2519587786157936,1.002428583623107825426265845
buildroot.cnf,6,6,2519728942884557,1.002484743419687619457454832
buildroot.cnf,6,7,2519684381643408,1.002467014542728108830573991
buildroot.cnf,6,8,2519621276283272,1.002441907810139672892626085
buildroot.cnf,6,9,2519589170047413,1.002429134209348932516656014
buildroot.cnf,6,10,2519665007190735,1.002459306335354598836112875
busybox_1_28_0.cnf,6,1,82595372054362368,0.9985119799341550538564352014
busybox_1_28_0.cnf,6,2,82604386891164736,0.9986209621001097181239904165
busybox_1_28_0.cnf,6,3,82600593856057328,0.9985751073397175141976435595
busybox_1_28_0.cnf,6,4,82604573991551200,0.9986232239941200950287555010
busybox_1_28_0.cnf,6,5,82612976499816032,0.9987248035978587693237687288
busybox_1_28_0.cnf,6,6,82609098419078416,0.9986779207038255201547471184
busybox_1_28_0.cnf,6,7,82603340829913136,0.9986083160563243587283668735
busybox_1_28_0.cnf,6,8,82609370565095088,0.9986812107314769423021869564
busybox_1_28_0.cnf,6,9,82614328725336384,0.9987411509227519302784616975
busybox_1_28_0.cnf,6,10,82599352189856240,0.9985600965885576346875471429
calm16_ceb.cnf,6,1,140881153988853072,0.9785149616058613159794488763
calm16_ceb.cnf,6,2,140842345536465152,0.9782454106388004335783283615
calm16_ceb.cnf,6,3,140946636229882880,0.9789697800876308375476101160
calm16_ceb.cnf,6,4,140833896215041952,0.9781867243830882444166835991
calm16_ceb.cnf,6,5,140912097381405584,0.9787298844093604419426059392
calm16_ceb.cnf,6,6,140809986433142272,0.9780206547658602292408196225
calm16_ceb.cnf,6,7,140816840270998848,0.9780682593083926598586502575
calm16_ceb.cnf,6,8,140775492527864048,0.9777810712485245592435953896
calm16_ceb.cnf,6,9,140795514723045088,0.9779201389449063662428432531
calm16_ceb.cnf,6,10,140898591950088208,0.9786360800485015125494684299
calm32_ceb.cnf,6,1,140931715087795104,0.9788661426573306075184636058
calm32_ceb.cnf,6,2,140880345011270016,0.9785093427090379220018398202
calm32_ceb.cnf,6,3,140842278121666544,0.9782449423973983451666584455
calm32_ceb.cnf,6,4,140925041022734752,0.9788197867585366348084380972
calm32_ceb.cnf,6,5,140894636948570960,0.9786086098862532159611824008
calm32_ceb.cnf,6,6,140841379257685376,0.9782386991787057222351468262
calm32_ceb.cnf,6,7,140927198296289600,0.9788347704833992410103862382
calm32_ceb.cnf,6,8,140849131959523152,0.9782925469399309980461464053
calm32_ceb.cnf,6,9,140976950417648528,0.9791803326380448051793059245
calm32_ceb.cnf,6,10,140849379147117968,0.9782942638250714332347927854
ceb_v850.cnf,6,1,154640271606681888,0.9760472720061886934566619911
ceb_v850.cnf,6,2,154723671420714592,0.9765736689151354497858053667
ceb_v850.cnf,6,3,154604946751220480,0.9758243111406334728795092767
ceb_v850.cnf,6,4,154597657495331616,0.9757783033429792081905549999
ceb_v850.cnf,6,5,154717503588808640,0.9765347392401972879644697596
ceb_v850.cnf,6,6,154650291286181248,0.9761105134939338824009163338
ceb_v850.cnf,6,7,154629520563715360,0.9759794143514544168558958674
ceb_v850.cnf,6,8,154612382279802752,0.9758712421716853935195390791
ceb_v850.cnf,6,9,154731277600772544,0.9766216770518182046732540769
ceb_v850.cnf,6,10,154630276305964704,0.9759841843906760768829004158
cerf.cnf,6,1,235205689027492480,0.9793360313386105178955504701
cerf.cnf,6,2,235287876987049472,0.9796782408764374476780805496
cerf.cnf,6,3,235637688325118624,0.9811347653719051098187011714
cerf.cnf,6,4,235230140411378848,0.9794378406160774991400468928
cerf.cnf,6,5,235475176078556960,0.9804581061497167437271166723
cerf.cnf,6,6,235338606153923456,0.9798894640877674871792598201
cerf.cnf,6,7,235379234215563872,0.9800586288933145787021559449
cerf.cnf,6,8,235458775760096576,0.9803898194392205344003055178
cerf.cnf,6,9,235320714897421216,0.9798149694944988830736681378
cerf.cnf,6,10,235447407357527488,0.9803424843330812906916532966
cerfpda.cnf,6,1,253003822738273536,0.9778081499386256194562287249
cerfpda.cnf,6,2,252780058743706016,0.9769433477582360961664314054
cerfpda.cnf,6,3,252987628239024096,0.9777455615034830467790027846
cerfpda.cnf,6,4,253021176843642080,0.9778752200148031244627236793
cerfpda.cnf,6,5,252862190846072288,0.9772607715749837682083596597
cerfpda.cnf,6,6,252868188808757248,0.9772839524768883560479967887
cerfpda.cnf,6,7,253059963669004928,0.9780251231804532047372786513
cerfpda.cnf,6,8,252852874010701632,0.9772247639073585716824900579
cerfpda.cnf,6,9,252952720096197536,0.9776106486543979868992503559
cerfpda.cnf,6,10,252796213256537536,0.9770057816540325599315284726
cma230.cnf,6,1,170746379952625632,0.9811775166411010281536261164
cma230.cnf,6,2,170864937661392288,0.9818587970190428718051760545
cma230.cnf,6,3,170746243176311872,0.9811767306692759880223271941
cma230.cnf,6,4,170695307677067872,0.9808840347616323303208892410
cma230.cnf,6,5,170859521319367456,0.9818276725347716503755332208
cma230.cnf,6,6,170710134229479360,0.9809692341074661288990006845
cma230.cnf,6,7,170754668597239456,0.9812251465336982762254435634
cma230.cnf,6,8,170762246005021728,0.9812686893728053156145066143
cma230.cnf,6,9,170735684044889664,0.9811160536443832576558448817
cma230.cnf,6,10,170593655520681856,0.9802999005012648952431943655
cma28x.cnf,6,1,165947263242427296,0.9756940208206520858408600388
cma28x.cnf,6,2,166309845882404928,0.9778258409360747264047339404
cma28x.cnf,6,3,166202146246648480,0.9771926163284557535544070186
cma28x.cnf,6,4,166105224460699296,0.9766227605490342555163997693
cma28x.cnf,6,5,166054016530395776,0.9763216813360390081993209019
cma28x.cnf,6,6,166094551760646304,0.9765600099533073221121205308
cma28x.cnf,6,7,166021945855359680,0.9761331204326230313551462308
cma28x.cnf,6,8,165949445099827296,0.9757068491444090938608458417
cma28x.cnf,6,9,166141317113834176,0.9768349688444359765875888823
cma28x.cnf,6,10,165999233508448896,0.9759995822190564535854921442
cme555.cnf,6,1,226215243298077568,0.9783055255243621660780209234
cme555.cnf,6,2,226163373728860448,0.9780812069265883966146844167
cme555.cnf,6,3,226295731786567936,0.9786536114087756865584743291
cme555.cnf,6,4,226400466365672448,0.9791065535534232981249064261
cme555.cnf,6,5,226278098266121280,0.9785773523104235951524291344
cme555.cnf,6,6,226244822106568736,0.9784334440119205263451935539
cme555.cnf,6,7,226142647232045152,0.9779915717363883757762405715
cme555.cnf,6,8,226071935392995968,0.9776857666020692334701978827
cme555.cnf,6,9,226393818244052448,0.9790778026433591431086005476
cme555.cnf,6,10,226282008925897728,0.9785942646104612357107263764
cq7708.cnf,6,1,193244362149571808,0.9748553621013298340337327822
cq7708.cnf,6,2,193139316284647136,0.9743254396572839526470650065
cq7708.cnf,6,3,193233826484421088,0.9748022130751371117258979352
cq7708.cnf,6,4,193152555793066656,0.9743922286990484156999419641
cq7708.cnf,6,5,193132510058487840,0.9742911044456728192478223953
cq7708.cnf,6,6,193300987464924704,0.9751410185193924902405862240
cq7708.cnf,6,7,193154824535119744,0.9744036737695854063564696590
cq7708.cnf,6,8,193287965507113056,0.9750753269501454829467962376
cq7708.cnf,6,9,193270002042637760,0.9749847070765778138487407046
cq7708.cnf,6,10,193099877467312992,0.9741264835680844813014486759
cq7750.cnf,6,1,217634965980187040,0.9812115743947870133677054301
cq7750.cnf,6,2,217898155441237472,0.9823981693166017359849343284
cq7750.cnf,6,3,217949271635423552,0.9826286276951462906221847338
cq7750.cnf,6,4,217757773440432896,0.9817652542727999592307472819
cq7750.cnf,6,5,217730340011268032,0.9816415701115684656579659656
cq7750.cnf,6,6,217674008607891712,0.9813875988586229316655045309
cq7750.cnf,6,7,217928303636830112,0.9825340930562884429680818200
cq7750.cnf,6,8,218099155318725376,0.9833043812635414585852900964
cq7750.cnf,6,9,217912443685594176,0.9824625881505764902548375185
cq7750.cnf,6,10,218032679261855808,0.9830046726384739024420729767
csb281.cnf,6,1,200034565908463648,0.9782044577232197579192715528
csb281.cnf,6,2,199998713946491136,0.9780291352790193742010370666
csb281.cnf,6,3,199892917293902176,0.9775117709089930801576577737
csb281.cnf,6,4,199890521096782176,0.9775000530806581505425421794
csb281.cnf,6,5,200037993380293504,0.9782212186675468505474277923
csb281.cnf,6,6,199802529098743008,0.9770697566249682138466769131
csb281.cnf,6,7,199961193746017344,0.9778456548530667549659705068
csb281.cnf,6,8,199966046803475552,0.9778693871636184140877523867
csb281.cnf,6,9,200057739257826592,0.9783177795061039341379217265
csb281.cnf,6,10,200146216561611616,0.9787504491928492088801998591
dreamcast.cnf,6,1,208698199477701376,0.9807472857479698904118594275
dreamcast.cnf,6,2,208669236611641472,0.9806111789087790336534405551
dreamcast.cnf,6,3,208351310133571552,0.9791171289782342290694094830
dreamcast.cnf,6,4,208590361848961632,0.9802405182628996542570391847
dreamcast.cnf,6,5,208536925194818944,0.9799894003632673009335083108
dreamcast.cnf,6,6,208466529801651456,0.9796585872994701131819821303
dreamcast.cnf,6,7,208668970592205760,0.9806099287885567045358820232
dreamcast.cnf,6,8,208493630531661600,0.9797859432971057187733961092
dreamcast.cnf,6,9,208814516475953472,0.9812939008151223182115548601
dreamcast.cnf,6,10,208605724471372288,0.9803127127057311154973432027
e7t.cnf,6,1,229819698414055520,0.9754881555715900065950807874
e7t.cnf,6,2,229445981545234464,0.9739018843268360542815669330
e7t.cnf,6,3,229997029059192448,0.9762408497276813825027707835
e7t.cnf,6,4,229783613689754400,0.9753349910630830366189064171
e7t.cnf,6,5,229695552741878656,0.9749612093019285639500403454
e7t.cnf,6,6,229684425137241952,0.9749139772909308313580564798
e7t.cnf,6,7,229711728652772256,0.9750298692540178719002963795
e7t.cnf,6,8,229675679479923648,0.9748768556465044988283393471
e7t.cnf,6,9,229641514534058272,0.9747318397916521691596063172
e7t.cnf,6,10,229928236998578976,0.9759488563050596917573426012
ea2468.cnf,6,1,354082718664496896,0.9800970144341469113887325771
ea2468.cnf,6,2,354052012572014016,0.9800120203127706425828096592
ea2468.cnf,6,3,353720361290964160,0.9790940132673654748618647741
ea2468.cnf,6,4,352998258472927168,0.9770952407242097206232161560
ea2468.cnf,6,5,353690101137583680,0.9790102535004488932373155276
ea2468.cnf,6,6,353894404952091328,0.9795757641793989838322462753
ea2468.cnf,6,7,353762534388938560,0.9792107479319942591064814572
ea2468.cnf,6,8,353714755199390464,0.9790784956684418457183285961
ea2468.cnf,6,9,353733038702590848,0.9791291042012945118445117951
ea2468.cnf,6,10,353880134900812928,0.9795362648366845652461414747
eb40.cnf,6,1,196332950677222016,0.9752041376724651922631002272
eb40.cnf,6,2,196150277570217184,0.9742967832565196428042847881
eb40.cnf,6,3,196510571324129312,0.9760863960463274004282407028
eb40.cnf,6,4,196251985788702464,0.9748019774949804386394199313
eb40.cnf,6,5,196089491140348064,0.9739948513713305900710784954
eb40.cnf,6,6,196509943689334592,0.9760832785255717305388081557
eb40.cnf,6,7,196194933785861920,0.9745185948582875820115887017
eb40.cnf,6,8,196469335718115840,0.9758815749326780608020871305
eb40.cnf,6,9,196441625641928704,0.9757439363913140033444338268
eb40.cnf,6,10,196405128678615424,0.9755626525593702495407361286
eb40a.cnf,6,1,197321451059601216,0.9777219223154934982756526837
eb40a.cnf,6,2,197215843018343264,0.9771986376114928654557895409
eb40a.cnf,6,3,197183804269487456,0.9770398865636383564187235860
eb40a.cnf,6,4,197423558804478272,0.9782278631550139845019294731
eb40a.cnf,6,5,197604092108808416,0.9791224003095087631552147639
eb40a.cnf,6,6,197534937604634464,0.9787797417977521862980657656
eb40a.cnf,6,7,197617777952315744,0.9791902132571160256507224566
eb40a.cnf,6,8,197325865847829376,0.9777437974598828866422524470
eb40a.cnf,6,9,197580851402207328,0.9790072432994018253107033046
eb40a.cnf,6,10,197433239804378592,0.9782758322216392748087554952
eb42.cnf,6,1,190734416164425408,0.9813537571692708492571397656
eb42.cnf,6,2,190543886877376640,0.9803734588284884231919685755
eb42.cnf,6,3,190601371797449280,0.9806692263330022850507839295
eb42.cnf,6,4,190514717700012096,0.9802233795592308223018575133
eb42.cnf,6,5,190724235908166528,0.9813013784065414974981869027
eb42.cnf,6,6,190360306986815936,0.9794289160502875367862999892
eb42.cnf,6,7,190392859422997056,0.9795964026329072983572994623
eb42.cnf,6,8,190441169920513024,0.9798449665219074969600068755
eb42.cnf,6,9,190497709966501760,0.9801358725244914097485525681
eb42.cnf,6,10,190642306181148928,0.9808798391424201093890598336
eb55.cnf,6,1,225082200004878112,0.9787669654979689663531563064
eb55.cnf,6,2,224761183459602112,0.9773710293027139779468405549
eb55.cnf,6,3,224994989302340928,0.9783877309130954594390393854
eb55.cnf,6,4,224963141272623392,0.9782492401776972525834158346
eb55.cnf,6,5,224878249425492256,0.9778800891048436076269881752
eb55.cnf,6,6,224853937675844384,0.9777743697835099869217487643
eb55.cnf,6,7,224840531793028128,0.9777160744796449816909007673
eb55.cnf,6,8,224842560791508416,0.9777248975526623435099318514
eb55.cnf,6,9,225031946060374976,0.9785484368859126964506192755
eb55.cnf,6,10,224835821617984576,0.9776955923458545631650696204
ebsa285.cnf,6,1,212148095255863456,0.9725179870283583964450254796
ebsa285.cnf,6,2,211832122729343680,0.9710695226192074774336370249
ebsa285.cnf,6,3,212098873243439616,0.9722923461034083776476402437
ebsa285.cnf,6,4,211826110635076384,0.9710419622972182379828976287
ebsa285.cnf,6,5,212013064261624256,0.9718989851441059609867572304
ebsa285.cnf,6,6,211925261965132032,0.9714964865379407720249747076
ebsa285.cnf,6,7,211971751207434400,0.9717096000438048929115006280
ebsa285.cnf,6,8,212002744035635968,0.9718516757143809246049532967
ebsa285.cnf,6,9,212181820854186560,0.9726725901180206194347251327
ebsa285.cnf,6,10,211973487320217472,0.9717175586394595513646040232
ec555.cnf,6,1,227516430012394592,0.9776845879127802723921674335
ec555.cnf,6,2,227160366963025632,0.9761545122357212796343035944
ec555.cnf,6,3,227465921068593696,0.9774675406608380782774908371
ec555.cnf,6,4,227184478375377568,0.9762581239012524830028870953
ec555.cnf,6,5,227568439221852992,0.9779080821128001793440896595
ec555.cnf,6,6,227537505172820736,0.9777751521833927632093492649
ec555.cnf,6,7,227360866751961024,0.9770161007966494689104695009
ec555.cnf,6,8,227415376404181824,0.9772503399101317722226727088
ec555.cnf,6,9,227276280345369344,0.9766526157240896353524573663
ec555.cnf,6,10,227364760298548224,0.9770328321618982048613411586
ecos-icse11.cnf,6,1,210304919473032416,0.9789101397063610873852703626
ecos-icse11.cnf,6,2,210054812245578144,0.9777459610386327410741689954
ecos-icse11.cnf,6,3,210307063157852576,0.9789201179551440804070053952
ecos-icse11.cnf,6,4,210147470622283712,0.9781772596726023724256586704
ecos-icse11.cnf,6,5,210105972723600320,0.9779840986476512239732536436
ecos-icse11.cnf,6,6,210238465243606464,0.9786008139940836862310135107
ecos-icse11.cnf,6,7,210295416870172736,0.9788659077677252617801298304
ecos-icse11.cnf,6,8,210144303087997184,0.9781625156930572461749280901
ecos-icse11.cnf,6,9,210222211633328000,0.9785251580182354170246409113
ecos-icse11.cnf,6,10,210195271594244416,0.9783997597275578290935760731
edb7xxx.cnf,6,1,203055148758287424,0.9699452834210934889299341110
edb7xxx.cnf,6,2,203074887603544768,0.9700395711058659157167901011
edb7xxx.cnf,6,3,203149610924461696,0.9703965063184332699287964516
edb7xxx.cnf,6,4,202904797553986752,0.9692270921200607143178143922
edb7xxx.cnf,6,5,203111586995054368,0.9702148752137244849743618935
edb7xxx.cnf,6,6,202933840470331040,0.9693658230997832159867838902
edb7xxx.cnf,6,7,203096984772376256,0.9701451239313723244547781323
edb7xxx.cnf,6,8,202924374870232192,0.9693206082198514745907247567
edb7xxx.cnf,6,9,203068846418498720,0.9700107138275475832614108544
edb7xxx.cnf,6,10,203087842230301248,0.9701014522214040689428626489
edosk2674.cnf,6,1,159956267570155552,0.9764240890143721563989797421
edosk2674.cnf,6,2,159684948924501408,0.9747678734409544528350978130
edosk2674.cnf,6,3,159811157597857664,0.9755382914481984992584380036
edosk2674.cnf,6,4,159737027503463584,0.9750857777018675364617336721
edosk2674.cnf,6,5,159606243515680992,0.9742874305156763127633519279
edosk2674.cnf,6,6,159755528774914368,0.9751987153653699445469813786
edosk2674.cnf,6,7,159770504804102240,0.9752901338254212648414765065
edosk2674.cnf,6,8,159862036094347360,0.9758488700228303656656306263
edosk2674.cnf,6,9,159562890536362464,0.9740227900987661930989862909
edosk2674.cnf,6,10,159657472036225120,0.9746001457488066152143620172
embtoolkit.cnf,6,1,5365445369999980544,0.9108319552205536001287500405
embtoolkit.cnf,6,2,5366487141786558464,0.9110088052242024826058200831
embtoolkit.cnf,6,3,5363995913353378816,0.9105858970948268100543663942
embtoolkit.cnf,6,4,5368596467801457664,0.9113668820297348859442422161
