Benchmark, twise, seed, approx combinations, approx coverage
aki3068net.cnf,4,8,1119896684213,1.000465288484017911860696989
aki3068net.cnf,4,9,1120507307054,1.001010791444592624545383225
aki3068net.cnf,4,10,1121078624164,1.001521180434335621712590865
am31_sim.cnf,4,1,956755278121,0.9978138733444545597405342880
am31_sim.cnf,4,2,956811003389,0.9978719900298575804989121662
am31_sim.cnf,4,3,956910444167,0.9979756982508975874803634934
am31_sim.cnf,4,4,956428132372,0.9974726883262762964639524864
am31_sim.cnf,4,5,957163609820,0.9982397283603669814807169915
am31_sim.cnf,4,6,956843669924,0.9979060584301710929742452145
am31_sim.cnf,4,7,957317815085,0.9984005512544532772675073160
am31_sim.cnf,4,8,957254883965,0.9983349194821107961562819871
am31_sim.cnf,4,9,957095394407,0.9981685855226697606709342521
am31_sim.cnf,4,10,956480975298,0.9975277989756520357804762957
asb.cnf,4,1,1196129099238,0.9984154445662804043081985737
asb.cnf,4,2,1195558830212,0.9979394379182698452603568578
asb.cnf,4,3,1195248536771,0.9976804343006508301759070675
asb.cnf,4,4,1195695407247,0.9980534395099073521577534642
asb.cnf,4,5,1194959808125,0.9974394309343430003910462151
asb.cnf,4,6,1195386910873,0.9977959359138569649147821760
asb.cnf,4,7,1195625920685,0.9979954386998486310517389946
asb.cnf,4,8,1195181446297,0.9976244335182373389625079210
asb.cnf,4,9,1195700199424,0.9980574395660325173650011203
asb.cnf,4,10,1195994918291,0.9983034430022881273034172904
asb2305.cnf,4,1,1222132443570,1.001495410353469785697859812
asb2305.cnf,4,2,1223035632870,1.002235542851702211399304935
asb2305.cnf,4,3,1222185207206,1.001538648334398596915074293
asb2305.cnf,4,4,1221891593090,1.001298041687274472177474445
asb2305.cnf,4,5,1222514203996,1.001808249863217803176362977
asb2305.cnf,4,6,1223064808057,1.002259450911774123443992873
asb2305.cnf,4,7,1222753812978,1.002004601164596803483069336
asb2305.cnf,4,8,1222820853833,1.002059538834357492419208035
asb2305.cnf,4,9,1223377665381,1.002515826704536982165838830
asb2305.cnf,4,10,1223347869445,1.002491409962056913514311388
assabet.cnf,4,1,1310201753572,1.001001206236578970291851191
assabet.cnf,4,2,1310365282242,1.001126143022442665913732840
assabet.cnf,4,3,1309815048481,1.000705761461380419914990395
assabet.cnf,4,4,1310161541604,1.000970484076145733840354062
assabet.cnf,4,5,1309982598347,1.000833770462676234867261804
assabet.cnf,4,6,1310569693079,1.001282314004390282744359931
assabet.cnf,4,7,1309105307247,1.000163515330650603018206001
assabet.cnf,4,8,1310034873905,1.000873709270933840096828095
assabet.cnf,4,9,1310012757323,1.000856812083001162205884650
assabet.cnf,4,10,1309541607099,1.000496850770740014202189895
at91sam7sek.cnf,4,1,1432920072574,1.003768944120207600416030683
at91sam7sek.cnf,4,2,1432169250271,1.003242988678079971293391658
at91sam7sek.cnf,4,3,1432599868945,1.003544639593572399588445382
at91sam7sek.cnf,4,4,1433713588693,1.004324806831712649253222583
at91sam7sek.cnf,4,5,1432065460130,1.003170283073464835124968048
at91sam7sek.cnf,4,6,1432744880703,1.003646221183501001855133619
at91sam7sek.cnf,4,7,1431547245521,1.002807270689969360492156833
at91sam7sek.cnf,4,8,1431447871981,1.002737658940348108714126294
at91sam7sek.cnf,4,9,1432030127315,1.003145532228610218804148903
at91sam7sek.cnf,4,10,1433059195530,1.003866400569677352905273438
at91sam7xek.cnf,4,1,1572671820335,0.9990892010502069985232281652
at91sam7xek.cnf,4,2,1573280775992,0.9994760592700595907755145272
at91sam7xek.cnf,4,3,1573194684985,0.9994213672521261124786543488
at91sam7xek.cnf,4,4,1573344751879,0.9995167019629614658928177692
at91sam7xek.cnf,4,5,1573036719834,0.9993210149252987981330486469
at91sam7xek.cnf,4,6,1572669450858,0.9990876957654729383866751178
at91sam7xek.cnf,4,7,1573942649975,0.9998965355196629751265292929
at91sam7xek.cnf,4,8,1573193105334,0.9994203637291818328638844405
at91sam7xek.cnf,4,9,1572912717191,0.9992422383490792319361542289
at91sam7xek.cnf,4,10,1572487790934,0.9989722905893991783891498311
atlas_mips32_4kc.cnf,4,1,1154997661674,1.001326875443413614366729786
atlas_mips32_4kc.cnf,4,2,1154422208582,1.000827985561903837477852917
atlas_mips32_4kc.cnf,4,3,1154410231858,1.000817602323894864713310613
atlas_mips32_4kc.cnf,4,4,1155439659837,1.001710066383269766971125613
atlas_mips32_4kc.cnf,4,5,1154672008834,1.001044550247807710260076525
atlas_mips32_4kc.cnf,4,6,1154364606241,1.000778047129952244517801528
atlas_mips32_4kc.cnf,4,7,1154380004887,1.000791397008135453584390045
atlas_mips32_4kc.cnf,4,8,1154588742084,1.000972362019751053619917421
atlas_mips32_4kc.cnf,4,9,1155178453181,1.001483612899096976997743020
atlas_mips32_4kc.cnf,4,10,1154377723606,1.000789419248308279859983619
atlas_mips64_5kc.cnf,4,1,1126719618329,1.001516980016161848781388177
atlas_mips64_5kc.cnf,4,2,1126715717335,1.001513512505996599882322005
atlas_mips64_5kc.cnf,4,3,1126604260365,1.001414440788259315081127388
atlas_mips64_5kc.cnf,4,4,1127051760098,1.001812213733596751696168594
atlas_mips64_5kc.cnf,4,5,1126441533190,1.001269796081429533615967904
atlas_mips64_5kc.cnf,4,6,1126411439808,1.001243046717551578857596636
atlas_mips64_5kc.cnf,4,7,1126821601456,1.001607630637402581133213284
atlas_mips64_5kc.cnf,4,8,1126520667638,1.001340137000400790790475032
atlas_mips64_5kc.cnf,4,9,1126843892850,1.001627444980950038093452208
atlas_mips64_5kc.cnf,4,10,1125503622793,1.000436107581603558357619238
brutus.cnf,4,1,1147260922494,1.001377690808660758357240200
brutus.cnf,4,2,1146954803814,1.001110497521692162489600570
brutus.cnf,4,3,1146424314055,1.000647463699612476720693744
brutus.cnf,4,4,1146186028492,1.000439478016363311953486520
brutus.cnf,4,5,1146430111758,1.000652524179167130782208715
brutus.cnf,4,6,1146713619399,1.000899981598229249616370876
brutus.cnf,4,7,1147095108209,1.001232961111552768928935400
brutus.cnf,4,8,1146725794574,1.000910608604159328349863354
brutus.cnf,4,9,1146634190878,1.000830653037146194693968468
brutus.cnf,4,10,1147059162455,1.001201586142328987639980441
buildroot.cnf,4,1,62732786571,0.9981755096996396986864113388
buildroot.cnf,4,2,62728399146,0.9981056989925912020999482782
buildroot.cnf,4,3,62742988657,0.9983378406425115582272131941
buildroot.cnf,4,4,62732046524,0.9981637344090491771952582755
buildroot.cnf,4,5,62742407191,0.9983285886205203763571768219
buildroot.cnf,4,6,62730381416,0.9981372399694195292687199680
buildroot.cnf,4,7,62722795927,0.9980165431255079881430817872
buildroot.cnf,4,8,62746662466,0.9983962966169957101376885344
buildroot.cnf,4,9,62733553049,0.9981877055482563969927297451
buildroot.cnf,4,10,62749305493,0.9984383512580706611140424786
busybox_1_28_0.cnf,4,1,639601100492,1.000713891032512124873469327
busybox_1_28_0.cnf,4,2,639607821136,1.000724406089165890632382665
busybox_1_28_0.cnf,4,3,639591794985,1.000699331723419571563707886
busybox_1_28_0.cnf,4,4,639637805548,1.000771319419333334982470272
busybox_1_28_0.cnf,4,5,639551988094,1.000637050234610570773814016
busybox_1_28_0.cnf,4,6,639449110544,1.000476088983478890602852005
busybox_1_28_0.cnf,4,7,639533118594,1.000607527191650962589268722
busybox_1_28_0.cnf,4,8,639550954149,1.000635432533947973880183041
busybox_1_28_0.cnf,4,9,639421710996,1.000433219907314824437153835
busybox_1_28_0.cnf,4,10,639578353697,1.000678301610112040045881211
calm16_ceb.cnf,4,1,983637546146,1.003652535705444291009539873
calm16_ceb.cnf,4,2,983328465270,1.003337165672904463605794538
calm16_ceb.cnf,4,3,983617302830,1.003631880479833910609558490
calm16_ceb.cnf,4,4,982890024665,1.002889803708440406588259477
calm16_ceb.cnf,4,5,982780414514,1.002777963217579479316788744
calm16_ceb.cnf,4,6,983351671022,1.003360843613960095804967282
calm16_ceb.cnf,4,7,983392651394,1.003402657851768630525896694
calm16_ceb.cnf,4,8,983298347165,1.003306434726762432034653659
calm16_ceb.cnf,4,9,983316615524,1.003325074809082760545724844
calm16_ceb.cnf,4,10,983709632101,1.003726088460529709280239200
calm32_ceb.cnf,4,1,983280572546,0.9994558192555771030150201441
calm32_ceb.cnf,4,2,983366483205,0.9995431431694944753815987914
calm32_ceb.cnf,4,3,983288966116,0.9994643509022047867716415842
calm32_ceb.cnf,4,4,983601996908,0.9997825311402832176968313012
calm32_ceb.cnf,4,5,983074189469,0.9992460411179195809982320622
calm32_ceb.cnf,4,6,983116651059,0.9992892012132222460529488724
calm32_ceb.cnf,4,7,983006547168,0.9991772860817174143875767394
calm32_ceb.cnf,4,8,983372408078,0.9995491655083502786383947604
calm32_ceb.cnf,4,9,983644458498,0.9998256912355858827515481114
calm32_ceb.cnf,4,10,983102332616,0.9992746472277387590395314632
ceb_v850.cnf,4,1,1046469238686,0.9965239525858335699771810894
ceb_v850.cnf,4,2,1046773660642,0.9968138452645977825718667122
ceb_v850.cnf,4,3,1046143444641,0.9962137078529258081518067904
ceb_v850.cnf,4,4,1046165338001,0.9962345562991448097189998822
ceb_v850.cnf,4,5,1046618843312,0.9966664169676952323055462359
ceb_v850.cnf,4,6,1046373324919,0.9964326165363207794649713122
ceb_v850.cnf,4,7,1046571407699,0.9966212453345381531003550274
ceb_v850.cnf,4,8,1045986542229,0.9960642939896259936818315939
ceb_v850.cnf,4,9,1046559939748,0.9966103247193531999802540660
ceb_v850.cnf,4,10,1046517195570,0.9965696206110661015188767135
cerf.cnf,4,1,1384371350242,1.001006436437333685270747783
cerf.cnf,4,2,1383850535717,1.000629847676215566093136805
cerf.cnf,4,3,1384502072613,1.001100958716153219249677954
cerf.cnf,4,4,1383437619021,1.000331277303218332506855082
cerf.cnf,4,5,1384652161262,1.001209484296127783585779415
cerf.cnf,4,6,1384479939725,1.001084954944230986307866825
cerf.cnf,4,7,1384866573616,1.001364520837709030009204556
cerf.cnf,4,8,1383474968270,1.000358283668698638862704638
cerf.cnf,4,9,1384100914015,1.000810890347893517580091583
cerf.cnf,4,10,1384757292481,1.001285502213481466592468830
cerfpda.cnf,4,1,1451757303411,0.9941576099482036250479081098
cerfpda.cnf,4,2,1452668368556,0.9947815037250299664104686064
cerfpda.cnf,4,3,1452795932172,0.9948688587803831871818093693
cerfpda.cnf,4,4,1452275530602,0.9945124898612608804422266343
cerfpda.cnf,4,5,1452602412368,0.9947363371906035086687873392
cerfpda.cnf,4,6,1453491008922,0.9953448445659459513776442584
cerfpda.cnf,4,7,1451965319081,0.9943000582491924219271715950
cerfpda.cnf,4,8,1452975680904,0.9949919499949935604544246898
cerfpda.cnf,4,9,1453021342880,0.9950232191340011708876665901
cerfpda.cnf,4,10,1453359096546,0.9952545114970930358942817239
cma230.cnf,4,1,1117050682342,0.9962504356760627092686114997
cma230.cnf,4,2,1116882954901,0.9961008466387768239246648780
cma230.cnf,4,3,1117395142723,0.9965576453757380251967795648
cma230.cnf,4,4,1117595515101,0.9967363490568113178621218597
cma230.cnf,4,5,1116820479244,0.9960451272327648214897756688
cma230.cnf,4,6,1117695701291,0.9968257008982398220589208295
cma230.cnf,4,7,1117335481284,0.9965044358521806928339203151
cma230.cnf,4,8,1117203213001,0.9963864713438124584757827930
cma230.cnf,4,9,1117345612472,0.9965134714318714502584372007
cma230.cnf,4,10,1117280885440,0.9964557441193605970474473306
cma28x.cnf,4,1,1096857957043,0.9992942788366453371819962380
cma28x.cnf,4,2,1097168188221,0.9995769154709529456896372604
cma28x.cnf,4,3,1096513194833,0.9989801826477998274991844067
cma28x.cnf,4,4,1096484144917,0.9989537166731737738105772060
cma28x.cnf,4,5,1096828359015,0.9992673135036636780747926506
cma28x.cnf,4,6,1097115021394,0.9995284777441681320552401451
cma28x.cnf,4,7,1097151196761,0.9995614353728617978113500493
cma28x.cnf,4,8,1097226836164,0.9996303467776496068105979839
cma28x.cnf,4,9,1097417030897,0.9998036240076969176581856906
cma28x.cnf,4,10,1097475678841,0.9998570553153046304539964787
cme555.cnf,4,1,1349848743350,0.9993200373594517359104368759
cme555.cnf,4,2,1349418475293,0.9990015013064946298189875810
cme555.cnf,4,3,1349569940372,0.9991136339355396352625423850
cme555.cnf,4,4,1350235448441,0.9996063228769136062676652626
cme555.cnf,4,5,1349000941026,0.9986923923330982652491340577
cme555.cnf,4,6,1349152406105,0.9988045249621432706926888616
cme555.cnf,4,7,1349078684164,0.9987499471339256471594490573
cme555.cnf,4,8,1349147044509,0.9988005556653302595232552678
cme555.cnf,4,9,1349447964069,0.9990233324374855512276362918
cme555.cnf,4,10,1348891028313,0.9986110217521331363338355230
cq7708.cnf,4,1,1215094816488,1.001013032192416235389355166
cq7708.cnf,4,2,1215047019580,1.000973656394612414812630439
cq7708.cnf,4,3,1215439199333,1.001296739859695141424071942
cq7708.cnf,4,4,1215325222092,1.001202843727421201683155787
cq7708.cnf,4,5,1215190410302,1.001091783786376247043263749
cq7708.cnf,4,6,1215354022793,1.001226570169708729844766083
cq7708.cnf,4,7,1214324550942,1.000378476074381456708338660
cq7708.cnf,4,8,1215788484425,1.001584486070359665332036649
cq7708.cnf,4,9,1215066015787,1.000989305750128707227744871
cq7708.cnf,4,10,1214635230840,1.000634418756811031457967644
cq7750.cnf,4,1,1314208712208,1.001597578916241416369249310
cq7750.cnf,4,2,1313894065499,1.001357777293393488991670250
cq7750.cnf,4,3,1314381498970,1.001729264850812048061389580
cq7750.cnf,4,4,1313823471685,1.001303975646416069833034384
cq7750.cnf,4,5,1313434869553,1.001007810394308619725528598
cq7750.cnf,4,6,1313393185587,1.000976041803035866804481918
cq7750.cnf,4,7,1313699092110,1.001209182269968787503905850
cq7750.cnf,4,8,1314074247802,1.001495099589899304260403747
cq7750.cnf,4,9,1313791872550,1.001279893005038146691704733
cq7750.cnf,4,10,1313639927772,1.001164091366866021226548914
csb281.cnf,4,1,1245116477579,0.9949421566666924150549562537
csb281.cnf,4,2,1244687191937,0.9945991249984359598016595697
csb281.cnf,4,3,1245265401110,0.9950611578218290499994448969
csb281.cnf,4,4,1244696838805,0.9946068335749634035356767901
csb281.cnf,4,5,1245776082204,0.9954692306071328073548227357
csb281.cnf,4,6,1244761955167,0.9946588664689208754445799734
csb281.cnf,4,7,1245839992707,0.9955202999286248110129259421
csb281.cnf,4,8,1245423971509,0.9951878675534931286779507605
csb281.cnf,4,9,1245488484941,0.9952394186608183286774061310
csb281.cnf,4,10,1245592791705,0.9953227676475178474318260085
dreamcast.cnf,4,1,1279259206220,1.000338352256392751993200140
dreamcast.cnf,4,2,1278495124576,0.9997408657039943410007018787
dreamcast.cnf,4,3,1279062416736,1.000184469394179375405876102
dreamcast.cnf,4,4,1278102186616,0.9994336012266044552640490528
dreamcast.cnf,4,5,1279270103358,1.000346873457583432233603835
dreamcast.cnf,4,6,1278750886804,0.9999408632998552570615267173
dreamcast.cnf,4,7,1279057288671,1.000180459417102469004671880
dreamcast.cnf,4,8,1279153439885,1.000255646483580121265350521
dreamcast.cnf,4,9,1278907933786,1.000063668841091051109691911
dreamcast.cnf,4,10,1278951522336,1.000097753644289838276822261
e7t.cnf,4,1,1361313845605,0.9994657592026382438019123611
e7t.cnf,4,2,1361228060073,0.9994027761497986706683708074
e7t.cnf,4,3,1361766900444,0.9997983884490706293800002156
e7t.cnf,4,4,1362028278235,0.9999902899368604807389454434
e7t.cnf,4,5,1360936523306,0.9991887321825637373813363009
e7t.cnf,4,6,1362542991424,1.000368188251695343486709204
e7t.cnf,4,7,1360866152362,0.9991370663971918795491279840
e7t.cnf,4,8,1361555117412,0.9996428990374647072087980698
e7t.cnf,4,9,1361453917293,0.9995685987178916107917517999
e7t.cnf,4,10,1362504119856,1.000339649056749264931744556
ea2468.cnf,4,1,1808425251610,0.9962894181183494431349836980
ea2468.cnf,4,2,1807475346679,0.9957661008122395002358906793
ea2468.cnf,4,3,1807777813806,0.9959327346267643076398252066
ea2468.cnf,4,4,1807644372426,0.9958592197083485475555392843
ea2468.cnf,4,5,1807322136206,0.9956816947949828215866743267
ea2468.cnf,4,6,1807409120216,0.9957296156303235956353924042
ea2468.cnf,4,7,1807091826270,0.9955548134920812858980952265
ea2468.cnf,4,8,1808074350205,0.9960961011115817479289025818
ea2468.cnf,4,9,1806692490586,0.9953348132925197874360872916
ea2468.cnf,4,10,1808043708110,0.9960792199079100460175472193
eb40.cnf,4,1,1225476987015,0.9993996345699029190110241678
eb40.cnf,4,2,1226108544249,0.9999146814255823500310894487
eb40.cnf,4,3,1225694084814,0.9995766819263898136319295746
eb40.cnf,4,4,1225700869120,0.9995822146561016343312171629
eb40.cnf,4,5,1225798933183,0.9996621877521002459651325714
eb40.cnf,4,6,1226385467294,1.000140517400398250219074523
eb40.cnf,4,7,1225476370260,0.9993991315945487097558123427
eb40.cnf,4,8,1225882195123,0.9997300894371512787980916412
eb40.cnf,4,9,1225691617794,0.9995746700249729766110822741
eb40.cnf,4,10,1225789681856,0.9996546431201560693530401708
eb40a.cnf,4,1,1230000312876,1.002210899532388827306391999
eb40a.cnf,4,2,1230375275054,1.002516420740611388405894148
eb40a.cnf,4,3,1230528106173,1.002640948361983605882940017
eb40a.cnf,4,4,1230531818670,1.002643973324594535226896992
eb40a.cnf,4,5,1230770655965,1.002838579242786658196103020
eb40a.cnf,4,6,1229693413140,1.001960835969588887973094550
eb40a.cnf,4,7,1230254618908,1.002418109461052419841028783
eb40a.cnf,4,8,1230275656390,1.002435250915032880721338361
eb40a.cnf,4,9,1229979275394,1.002193758078408366426082421
eb40a.cnf,4,10,1230581318628,1.002684306157777315675430098
eb42.cnf,4,1,1201488205561,1.002439497400404758175703606
eb42.cnf,4,2,1200988566405,1.002022632697027714762415357
eb42.cnf,4,3,1201167613851,1.002172017627273668500637554
eb42.cnf,4,4,1200893598672,1.001943398122691360593242581
eb42.cnf,4,5,1200798026049,1.001863658869553520057396285
eb42.cnf,4,6,1201418038319,1.002380954657763676573955198
eb42.cnf,4,7,1200460497419,1.001582048089980812115471681
eb42.cnf,4,8,1201563816813,1.002502582252259217077513692
eb42.cnf,4,9,1200892388892,1.001942388765088387859895542
eb42.cnf,4,10,1200871217741,1.001924725006202033492512292
eb55.cnf,4,1,1341107238845,1.001606613084667906726754563
eb55.cnf,4,2,1340268340952,1.000980081773081491159838299
eb55.cnf,4,3,1340765163976,1.001351134297411826102372256
eb55.cnf,4,4,1339984636001,1.000768196588320883159744520
eb55.cnf,4,5,1340243228313,1.000961326386065557658815728
eb55.cnf,4,6,1340317208791,1.001016578743116274392404074
eb55.cnf,4,7,1340215400794,1.000940543389561755617045362
eb55.cnf,4,8,1340142099036,1.000885797934883006018643964
eb55.cnf,4,9,1339916764004,1.000717506353364721143733241
eb55.cnf,4,10,1340725798218,1.001321733961331433263318292
ebsa285.cnf,4,1,1294941599924,0.9967011114197575356349472172
ebsa285.cnf,4,2,1294998009701,0.9967445293526080521670254794
ebsa285.cnf,4,3,1294735390848,0.9965423947523448092878357438
ebsa285.cnf,4,4,1294424510296,0.9963031136977278496608261235
ebsa285.cnf,4,5,1294894591776,0.9966649298086639278191180269
ebsa285.cnf,4,6,1295008664881,0.9967527305176250698152652457
ebsa285.cnf,4,7,1295955095594,0.9974811869542583946354133038
ebsa285.cnf,4,8,1294673966868,0.9964951174472235451059893143
ebsa285.cnf,4,9,1294858865583,0.9966374317838325480784266448
ebsa285.cnf,4,10,1295077610165,0.9968057968807676114326666209
ec555.cnf,4,1,1353349956097,1.002310429795628513540946703
ec555.cnf,4,2,1353302893555,1.002275574600572140505963244
ec555.cnf,4,3,1353822598483,1.002660475540202607217413294
ec555.cnf,4,4,1353068253166,1.002101796555886448733138280
ec555.cnf,4,5,1353458872265,1.002391094675150590672881655
ec555.cnf,4,6,1354285828361,1.003003550246061672036263862
ec555.cnf,4,7,1354127832684,1.002886536376732244169261773
ec555.cnf,4,8,1353303565877,1.002276072531908928281507246
ec555.cnf,4,9,1353682083179,1.002556407886370275888006919
ec555.cnf,4,10,1354378608801,1.003072264773500842555142776
ecos-icse11.cnf,4,1,1282620509354,0.9987737751055047862904526318
ecos-icse11.cnf,4,2,1282699854073,0.9988355606640175134441924334
ecos-icse11.cnf,4,3,1283600135496,0.9995366078318660474541195260
ecos-icse11.cnf,4,4,1282566779859,0.9987319360656919188324025642
ecos-icse11.cnf,4,5,1283040349129,0.9991007034166912271027580950
ecos-icse11.cnf,4,6,1282336242840,0.9985524173950570881566076374
ecos-icse11.cnf,4,7,1282756707376,0.9988798322062627926319339204
ecos-icse11.cnf,4,8,1282444326591,0.9986365819747020867357285924
ecos-icse11.cnf,4,9,1282595518891,0.9987543150868241902577837175
ecos-icse11.cnf,4,10,1282789819740,0.9989056167314233987227730129
edb7xxx.cnf,4,1,1256392475081,1.000518747002950281401687629
edb7xxx.cnf,4,2,1255974955928,1.000186258749403266531629102
edb7xxx.cnf,4,3,1256635818323,1.000712531572984242449463204
edb7xxx.cnf,4,4,1255070121497,0.9994657006203911660216006523
edb7xxx.cnf,4,5,1255117281040,0.9995032557696040342281189878
edb7xxx.cnf,4,6,1256122093702,1.000303430814820000533111690
edb7xxx.cnf,4,7,1255399609503,0.9997280859286877374049688619
edb7xxx.cnf,4,8,1256284322529,1.000432620527379632047120706
edb7xxx.cnf,4,9,1256517605069,1.000618393332651661419878662
edb7xxx.cnf,4,10,1255810211924,1.000055066094458638322103630
edosk2674.cnf,4,1,1071077382508,0.9987670042450645838273183276
edosk2674.cnf,4,2,1070901917628,0.9986033853176090684492089722
edosk2674.cnf,4,3,1071129862940,0.9988159416278402259263288094
edosk2674.cnf,4,4,1071426721951,0.9990927591481629539938534007
edosk2674.cnf,4,5,1070618841357,0.9983394200394911521367346390
edosk2674.cnf,4,6,1070247767594,0.9979933981397871081909638024
edosk2674.cnf,4,7,1071330772877,0.9990032877703109879666783186
edosk2674.cnf,4,8,1070213840850,0.9979617618518567950615148819
edosk2674.cnf,4,9,1070882833835,0.9985855899061145114063172227
edosk2674.cnf,4,10,1070742886015,0.9984550902174694815624938888
embtoolkit.cnf,4,1,10947982208450,0.9902974919598005428366079382
embtoolkit.cnf,4,2,10944288947863,0.9899634188286223461114813768
embtoolkit.cnf,4,3,10940129339422,0.9895871622976720356255792886
embtoolkit.cnf,4,4,10948534321426,0.9903474332261454276364259046
embtoolkit.cnf,4,5,10944953627562,0.9900235422948779134483604164
embtoolkit.cnf,4,6,10946577804569,0.9901704568939251650092948196
embtoolkit.cnf,4,7,10937384855503,0.9893389105659865404435063668
embtoolkit.cnf,4,8,10939175202435,0.9895008560316202975375391109
embtoolkit.cnf,4,9,10944626648033,0.9899939654284448485181789206
embtoolkit.cnf,4,10,10939389615241,0.9895202506981426799306595335
excalibur_arm9.cnf,4,1,1195186698593,0.9996446818857715972400214782
excalibur_arm9.cnf,4,2,1194159910041,0.9987858840790052396811120008
excalibur_arm9.cnf,4,3,1195406767778,0.9998287460078800211693601433
excalibur_arm9.cnf,4,4,1194756207092,0.9992846222063271411609692481
excalibur_arm9.cnf,4,5,1194865337291,0.9993758978398260001810773585
excalibur_arm9.cnf,4,6,1194452933668,0.9990309667181797395868048734
excalibur_arm9.cnf,4,7,1195517103835,0.9999210302114526841155498832
excalibur_arm9.cnf,4,8,1195012452033,0.9994989434440319560598674032
excalibur_arm9.cnf,4,9,1194759824668,0.9992876479182213370876029622
excalibur_arm9.cnf,4,10,1193973001966,0.9986295556464723048319343392
fads.cnf,4,1,1034130524438,0.9972654439638138064256826584
fads.cnf,4,2,1034334524878,0.9974621721181016557117277496
fads.cnf,4,3,1034376464055,0.9975026162312788695459565813
