Benchmark, twise, seed, approx combinations, approx coverage
aim711.cnf,4,1,1231712778459,0.91331362740543
aim711.cnf,4,2,1229393213741,0.911593672799415
aim711.cnf,4,3,1227958431441,0.910529783352242
aim711.cnf,4,4,1225806257991,0.908933949181484
aim711.cnf,4,5,1182738875953,0.876999534275768
aim711.cnf,4,6,1237380168544,0.917515990721762
aim711.cnf,4,7,1251704078505,0.928137153702207
aim711.cnf,4,8,1218632346491,0.903614501945621
aim711.cnf,4,9,1232430169609,0.913845572129016
aim711.cnf,4,10,1227504083712,0.91019288502681
aki3068net.cnf,4,1,1005222894541,0.898020886528871
aki3068net.cnf,4,2,1021841106090,0.912866848701839
aki3068net.cnf,4,3,1003115800732,0.896138503765174
aki3068net.cnf,4,4,998245631080,0.891787713415903
aki3068net.cnf,4,5,1053964347554,0.941564306682891
aki3068net.cnf,4,6,1002698357619,0.895765578878119
aki3068net.cnf,4,7,976637980417,0.872484410924913
aki3068net.cnf,4,8,1061716862511,0.948490054586487
aki3068net.cnf,4,9,1002420062210,0.895516962286451
aki3068net.cnf,4,10,1008403413498,0.900862219002393
am31_sim.cnf,4,1,866593902130,0.903783274443209
am31_sim.cnf,4,2,886016755566,0.924039648315991
am31_sim.cnf,4,3,876184582867,0.913785533655189
am31_sim.cnf,4,4,885913259012,0.923931710267688
am31_sim.cnf,4,5,871734231014,0.909144197545804
am31_sim.cnf,4,6,908165018277,0.947138390814612
am31_sim.cnf,4,7,871130501112,0.908514558926876
am31_sim.cnf,4,8,879617218599,0.917365478949302
am31_sim.cnf,4,9,860849843343,0.897792712720643
am31_sim.cnf,4,10,895641935156,0.934077886879144
asb.cnf,4,1,1066918514514,0.890562668915169
asb.cnf,4,2,1088836341385,0.908857597843223
asb.cnf,4,3,1111313406233,0.927619325742877
asb.cnf,4,4,1054421696641,0.880131507278617
asb.cnf,4,5,1085782041664,0.90630815730564
asb.cnf,4,6,1119809521654,0.934711079350867
asb.cnf,4,7,1047173112092,0.874081074453618
asb.cnf,4,8,1107269685476,0.924244010101886
asb.cnf,4,9,1019189704085,0.850723172063661
asb.cnf,4,10,1059669929965,0.88451223609017
asb2305.cnf,4,1,1089322251572,0.892662036005249
asb2305.cnf,4,2,1127258625614,0.923749586858193
asb2305.cnf,4,3,1029899000576,0.843966730145489
asb2305.cnf,4,4,1086692115181,0.890506729894157
asb2305.cnf,4,5,1103721133846,0.904461423696412
asb2305.cnf,4,6,1110251896240,0.909813158361596
asb2305.cnf,4,7,1104634994796,0.905210301243965
asb2305.cnf,4,8,1097948207362,0.899730709436715
asb2305.cnf,4,9,1147296698624,0.940170096973464
asb2305.cnf,4,10,1118454355493,0.916534790979002
assabet.cnf,4,1,1175090388506,0.897775394609771
assabet.cnf,4,2,1178146634243,0.900110382836547
assabet.cnf,4,3,1165921651295,0.890770429929442
assabet.cnf,4,4,1203342612878,0.919360246406937
assabet.cnf,4,5,1207505845260,0.92254097840097
assabet.cnf,4,6,1219057010251,0.931366130754724
assabet.cnf,4,7,1183489048051,0.904192015799901
assabet.cnf,4,8,1221270983540,0.933057618288474
assabet.cnf,4,9,1246009728562,0.951958152912465
assabet.cnf,4,10,1176341764713,0.898731452781154
at91sam7sek.cnf,4,1,1324072745344,0.927520750787483
at91sam7sek.cnf,4,2,1317015605449,0.922577182757071
at91sam7sek.cnf,4,3,1316275530854,0.922058756147652
at91sam7sek.cnf,4,4,1319923041361,0.924613858724798
at91sam7sek.cnf,4,5,1320451666072,0.924984163446012
at91sam7sek.cnf,4,6,1312337276755,0.919299985973172
at91sam7sek.cnf,4,7,1352407029863,0.947369083851133
at91sam7sek.cnf,4,8,1325024269824,0.928187299285808
at91sam7sek.cnf,4,9,1309905603084,0.917596584255308
at91sam7sek.cnf,4,10,1289685707881,0.903432428663798
at91sam7xek.cnf,4,1,1469860821716,0.933775282951547
at91sam7xek.cnf,4,2,1455255235485,0.924496625262309
at91sam7xek.cnf,4,3,1420343630339,0.902317930863583
at91sam7xek.cnf,4,4,1407241143273,0.893994164159509
at91sam7xek.cnf,4,5,1450717577627,0.92161393549489
at91sam7xek.cnf,4,6,1475079128253,0.93709037618427
at91sam7xek.cnf,4,7,1406645575679,0.893615811127448
at91sam7xek.cnf,4,8,1400463016847,0.889688146319037
at91sam7xek.cnf,4,9,1456247848142,0.925127213649289
at91sam7xek.cnf,4,10,1443060279991,0.916749396511973
atlas_mips32_4kc.cnf,4,1,1034494507309,0.896856493341949
atlas_mips32_4kc.cnf,4,2,1000233890658,0.867154202713768
atlas_mips32_4kc.cnf,4,3,1040535680000,0.902093896650563
atlas_mips32_4kc.cnf,4,4,1075144432026,0.932098003740238
atlas_mips32_4kc.cnf,4,5,1049812463827,0.910136417663282
atlas_mips32_4kc.cnf,4,6,1033839193661,0.896288368237145
atlas_mips32_4kc.cnf,4,7,1038344474990,0.900194228331807
atlas_mips32_4kc.cnf,4,8,1036747147974,0.898809423389714
atlas_mips32_4kc.cnf,4,9,1045245746844,0.906177295840477
atlas_mips32_4kc.cnf,4,10,1064167928425,0.922581908237367
atlas_mips64_5kc.cnf,4,1,1038164192710,0.922801955455287
atlas_mips64_5kc.cnf,4,2,1028238990043,0.913979655000588
atlas_mips64_5kc.cnf,4,3,1001144787600,0.889896197709853
atlas_mips64_5kc.cnf,4,4,1006427556762,0.894591938274924
atlas_mips64_5kc.cnf,4,5,1018113682483,0.904979485584646
atlas_mips64_5kc.cnf,4,6,1018794039117,0.905584240050916
atlas_mips64_5kc.cnf,4,7,1008468626665,0.89640620167462
atlas_mips64_5kc.cnf,4,8,1025257427145,0.911329407484918
atlas_mips64_5kc.cnf,4,9,1021655539080,0.908127766190551
atlas_mips64_5kc.cnf,4,10,1025637626440,0.911667358509768
brutus.cnf,4,1,1051531650417,0.917821147100303
brutus.cnf,4,2,1066229069696,0.930649674151026
brutus.cnf,4,3,1052239458144,0.9184389515189
brutus.cnf,4,4,1032400023905,0.901122257072433
brutus.cnf,4,5,1064626093372,0.929250528849138
brutus.cnf,4,6,1056257307890,0.921945900131705
brutus.cnf,4,7,1044765841259,0.911915663684759
brutus.cnf,4,8,1063689289027,0.928432846530022
brutus.cnf,4,9,1064459550378,0.929105163104099
brutus.cnf,4,10,1071266995284,0.935046987955466
buildroot.cnf,4,1,62282309469,0.991007723355764
buildroot.cnf,4,2,62334506386,0.991838256910531
buildroot.cnf,4,3,62341149630,0.991943961181427
buildroot.cnf,4,4,62361079361,0.992261073978203
buildroot.cnf,4,5,62324067002,0.991672150190031
buildroot.cnf,4,6,62338302525,0.991898659344224
buildroot.cnf,4,7,62264277808,0.99072081178379
buildroot.cnf,4,8,62337353490,0.991883558731822
buildroot.cnf,4,9,62300341131,0.99129463494365
buildroot.cnf,4,10,62324067002,0.99167215019003
busybox_1_28_0.cnf,4,1,629638170557,0.985125984173582
busybox_1_28_0.cnf,4,2,629266910690,0.984545114463065
busybox_1_28_0.cnf,4,3,628737865381,0.983717375127884
busybox_1_28_0.cnf,4,4,628468701977,0.983296244587094
busybox_1_28_0.cnf,4,5,627939656668,0.982468505251913
busybox_1_28_0.cnf,4,6,629563918583,0.98500981023054
busybox_1_28_0.cnf,4,7,628635768917,0.983557635956592
busybox_1_28_0.cnf,4,8,629498948107,0.984908158032334
busybox_1_28_0.cnf,4,9,628413012997,0.983209114130594
busybox_1_28_0.cnf,4,10,629146251234,0.984356331808359
calm16_ceb.cnf,4,1,895231287264,0.913447392310093
calm16_ceb.cnf,4,2,918686432089,0.937379800818883
calm16_ceb.cnf,4,3,906081286231,0.924518166314499
calm16_ceb.cnf,4,4,917853180534,0.936529594318193
calm16_ceb.cnf,4,5,891065029491,0.909196359808683
calm16_ceb.cnf,4,6,913509635196,0.932097666816527
calm16_ceb.cnf,4,7,881757432339,0.899699372305988
calm16_ceb.cnf,4,8,921133000483,0.939876151819346
calm16_ceb.cnf,4,9,926965761365,0.945827597321116
calm16_ceb.cnf,4,10,863993218345,0.881573693299785
calm32_ceb.cnf,4,1,921203915509,0.936357983451789
calm32_ceb.cnf,4,2,908722870946,0.923671622135223
calm32_ceb.cnf,4,3,902659636230,0.917508645473609
calm32_ceb.cnf,4,4,903297871463,0.918157379858775
calm32_ceb.cnf,4,5,921540761882,0.936700371043988
calm32_ceb.cnf,4,6,904219766800,0.919094440637799
calm32_ceb.cnf,4,7,907375485454,0.922302071766427
calm32_ceb.cnf,4,8,892483330010,0.907164936105112
calm32_ceb.cnf,4,9,907854161879,0.922788622555555
calm32_ceb.cnf,4,10,901861842188,0.916697727491391
ceb_v850.cnf,4,1,935922005379,0.891252854487579
ceb_v850.cnf,4,2,948874388791,0.903587053942252
ceb_v850.cnf,4,3,940526465378,0.895637555449729
ceb_v850.cnf,4,4,936726850013,0.8920192859566
ceb_v850.cnf,4,5,962968528544,0.917008516643432
ceb_v850.cnf,4,6,942061285378,0.89709912243743
ceb_v850.cnf,4,7,962800072690,0.916848100754213
ceb_v850.cnf,4,8,952449396351,0.906991435583407
ceb_v850.cnf,4,9,958064591472,0.912338631878967
ceb_v850.cnf,4,10,955294428545,0.909700681705881
cerf.cnf,4,1,1286962799462,0.930572599246346
cerf.cnf,4,2,1247151889243,0.901786264306172
cerf.cnf,4,3,1227854897827,0.887833062654089
cerf.cnf,4,4,1284305427414,0.928651115878757
cerf.cnf,4,5,1228103250355,0.888012640539019
cerf.cnf,4,6,1235528990939,0.893382019296098
cerf.cnf,4,7,1276333311269,0.922886665775267
cerf.cnf,4,8,1183821994635,0.855993903672282
cerf.cnf,4,9,1223558399095,0.884726365246544
cerf.cnf,4,10,1213177263430,0.877220009660395
cerfpda.cnf,4,1,1330514013789,0.911130688885254
cerfpda.cnf,4,2,1298659128552,0.889316590552163
cerfpda.cnf,4,3,1324189882161,0.906799948774963
cerfpda.cnf,4,4,1290981684806,0.884059107702171
cerfpda.cnf,4,5,1309954079690,0.897051328033044
cerfpda.cnf,4,6,1343786882638,0.920219896524213
cerfpda.cnf,4,7,1282081055107,0.877963991991162
cerfpda.cnf,4,8,1362681201823,0.933158650927876
cerfpda.cnf,4,9,1281222222417,0.877375866791151
cerfpda.cnf,4,10,1343396504143,0.919952566888156
cma230.cnf,4,1,1019316288580,0.909085248003658
cma230.cnf,4,2,1039485962147,0.927073729991278
cma230.cnf,4,3,1018366414174,0.908238095044733
cma230.cnf,4,4,1021458558518,0.910995848294948
cma230.cnf,4,5,1015112589079,0.905336145545261
cma230.cnf,4,6,1015597631329,0.905768734290358
cma230.cnf,4,7,1005694685390,0.896936714076628
cma230.cnf,4,8,1010221746391,0.900974209031756
cma230.cnf,4,9,1001349515233,0.893061439901134
cma230.cnf,4,10,1010929099672,0.901605067618132
cma28x.cnf,4,1,983838769265,0.896327958521304
cma28x.cnf,4,2,1019815829623,0.929104919616642
cma28x.cnf,4,3,1043984226843,0.951123578382365
cma28x.cnf,4,4,968133247293,0.882019416424319
cma28x.cnf,4,5,1034183036439,0.942194187449276
cma28x.cnf,4,6,999780464500,0.910851666665101
cma28x.cnf,4,7,993954857352,0.905544237515897
cma28x.cnf,4,8,987696265890,0.899842337282239
cma28x.cnf,4,9,997261283031,0.908556562168517
cma28x.cnf,4,10,995017637035,0.906512484726091
cme555.cnf,4,1,1196075004905,0.885478261527302
cme555.cnf,4,2,1190130967920,0.881077771997509
cme555.cnf,4,3,1188157643901,0.879616880736836
cme555.cnf,4,4,1232798083604,0.912665091576395
cme555.cnf,4,5,1193885096542,0.883857028542563
cme555.cnf,4,6,1177376556577,0.871635426043878
cme555.cnf,4,7,1181226944907,0.874485945577077
cme555.cnf,4,8,1223869995663,0.906055449408187
cme555.cnf,4,9,1218527581855,0.90210035355578
cme555.cnf,4,10,1235108316602,0.914375403296315
cq7708.cnf,4,1,1074591837150,0.885264605427081
cq7708.cnf,4,2,1114175577578,0.917874274642752
cq7708.cnf,4,3,1116749950914,0.919995081368364
cq7708.cnf,4,4,1088277821890,0.896539321521026
cq7708.cnf,4,5,1082226944392,0.89155451938912
cq7708.cnf,4,6,1098025235458,0.904569384590457
cq7708.cnf,4,7,1137080899305,0.936744016529692
cq7708.cnf,4,8,1105176272500,0.910460514381811
cq7708.cnf,4,9,1089664022916,0.897681294372392
cq7708.cnf,4,10,1129995871835,0.930907266397377
cq7750.cnf,4,1,1209084965577,0.92147964244684
cq7750.cnf,4,2,1224342167443,0.933107610141825
cq7750.cnf,4,3,1214492581428,0.925600947452474
cq7750.cnf,4,4,1216110037955,0.926833659217658
cq7750.cnf,4,5,1198535286439,0.913439417949157
cq7750.cnf,4,6,1214251170006,0.925416960621805
cq7750.cnf,4,7,1234409023737,0.940779860978169
cq7750.cnf,4,8,1205753487954,0.918940624184053
cq7750.cnf,4,9,1138110007531,0.867387514246655
cq7750.cnf,4,10,1198969826998,0.913770594243905
csb281.cnf,4,1,1191520711556,0.952115089484342
csb281.cnf,4,2,1094661077791,0.874716922608038
csb281.cnf,4,3,1129062051875,0.902205900517254
csb281.cnf,4,4,1112370326879,0.888867950883579
csb281.cnf,4,5,1100528078406,0.879405099457487
csb281.cnf,4,6,1150581603945,0.919401648812754
csb281.cnf,4,7,1124472368737,0.898538396856378
csb281.cnf,4,8,1109923939169,0.886913102234429
csb281.cnf,4,9,1104576525324,0.882640114478393
csb281.cnf,4,10,1096912620462,0.876516075346959
dreamcast.cnf,4,1,1191899336486,0.932025825977013
dreamcast.cnf,4,2,1184902244754,0.926554331865621
dreamcast.cnf,4,3,1196617770056,0.935715484835589
dreamcast.cnf,4,4,1174153422914,0.918149109002387
dreamcast.cnf,4,5,1144231649057,0.894751272339446
dreamcast.cnf,4,6,1175166159875,0.918941035781503
dreamcast.cnf,4,7,1169734207083,0.914693428510776
dreamcast.cnf,4,8,1153990750684,0.902382566758582
dreamcast.cnf,4,9,1173554987437,0.917681152269238
dreamcast.cnf,4,10,1183705373799,0.925618418398541
e7t.cnf,4,1,1186882202767,0.871399439374263
e7t.cnf,4,2,1093197441709,0.802616835613307
e7t.cnf,4,3,1205219677189,0.88486266672203
e7t.cnf,4,4,1201682132911,0.882265429950408
e7t.cnf,4,5,1132880506436,0.831751824978843
e7t.cnf,4,6,1150183188995,0.844455316400682
e7t.cnf,4,7,1204257080107,0.884155935628041
e7t.cnf,4,8,1208516572197,0.887283220720522
e7t.cnf,4,9,1243843885126,0.913220251884325
e7t.cnf,4,10,1110427929486,0.815267322202473
ea2468.cnf,4,1,1643198679300,0.905263546057634
ea2468.cnf,4,2,1617608549318,0.891165547986305
ea2468.cnf,4,3,1664955613668,0.917249777427847
ea2468.cnf,4,4,1608770903874,0.886296752536175
ea2468.cnf,4,5,1679223619566,0.925110242371683
ea2468.cnf,4,6,1672657497449,0.921492864226019
ea2468.cnf,4,7,1684831442780,0.928199678842343
ea2468.cnf,4,8,1662045224405,0.915646399006344
ea2468.cnf,4,9,1531113200128,0.843513923437417
ea2468.cnf,4,10,1659063850038,0.91400391379406
eb40.cnf,4,1,1129595649179,0.921206592178484
eb40.cnf,4,2,1126938141819,0.919039344720888
eb40.cnf,4,3,1102976283791,0.89949799681265
eb40.cnf,4,4,1128798396971,0.920556417941206
eb40.cnf,4,5,1134489891900,0.925197939579285
eb40.cnf,4,6,1121445959942,0.914560366642128
eb40.cnf,4,7,1104615079996,0.900834466077896
eb40.cnf,4,8,1060057539930,0.86449695037492
eb40.cnf,4,9,1124369218038,0.916944338845484
eb40.cnf,4,10,1122996172568,0.915824594325182
eb40a.cnf,4,1,1144379313925,0.932446447052778
eb40a.cnf,4,2,1153266316441,0.93968762471141
eb40a.cnf,4,3,1137469669469,0.926816431423348
eb40a.cnf,4,4,1122850550331,0.914904694175568
eb40a.cnf,4,5,1137825149570,0.927106078529986
eb40a.cnf,4,6,1061330275418,0.864777641836961
eb40a.cnf,4,7,1148956120221,0.936175653547185
eb40a.cnf,4,8,1138958242391,0.928029328681633
eb40a.cnf,4,9,1117718306379,0.910722914078515
eb40a.cnf,4,10,1146689934579,0.934329153243893
eb42.cnf,4,1,1106213857293,0.922949104277211
eb42.cnf,4,2,1107299849967,0.923855182210616
eb42.cnf,4,3,1082191699351,0.902906660396034
eb42.cnf,4,4,1102934159419,0.920212748919562
eb42.cnf,4,5,1095310490849,0.913852081828295
eb42.cnf,4,6,1091357477517,0.910553958151836
eb42.cnf,4,7,1093551182718,0.912384235576913
eb42.cnf,4,8,1080063153710,0.901130747646594
eb42.cnf,4,9,1113403128793,0.928947340194783
eb42.cnf,4,10,1119701886301,0.93420259220753
eb55.cnf,4,1,1223759070383,0.913965074689768
eb55.cnf,4,2,1219664763540,0.910907239573257
eb55.cnf,4,3,1192150046719,0.890357859533522
eb55.cnf,4,4,1234384771476,0.92190088487343
eb55.cnf,4,5,1245571002673,0.930255327246032
eb55.cnf,4,6,1204774159485,0.899786184476158
eb55.cnf,4,7,1228243311212,0.917314132199038
eb55.cnf,4,8,1243060802644,0.928380583097028
eb55.cnf,4,9,1233263711269,0.921063620496299
eb55.cnf,4,10,1236480666646,0.923466205230967
ebsa285.cnf,4,1,1160033333020,0.892863826733852
ebsa285.cnf,4,2,1183754331254,0.911121596277437
ebsa285.cnf,4,3,1188435514966,0.914724647572402
ebsa285.cnf,4,4,1155982308653,0.889745801574096
ebsa285.cnf,4,5,1144571923354,0.880963364041849
ebsa285.cnf,4,6,1171286178482,0.90152500773172
ebsa285.cnf,4,7,1163274152513,0.895358246861195
ebsa285.cnf,4,8,1204819657960,0.92733532710632
ebsa285.cnf,4,9,1180265949161,0.908436630168267
ebsa285.cnf,4,10,1185892371892,0.912767220667202
ec555.cnf,4,1,1183278084573,0.876352757225128
ec555.cnf,4,2,1188975394131,0.880572266573786
ec555.cnf,4,3,1157302215574,0.857114655281571
ec555.cnf,4,4,1176397859048,0.871257163308724
ec555.cnf,4,5,1161599338884,0.860297166569451
ec555.cnf,4,6,1194383009982,0.884577224599142
ec555.cnf,4,7,1085578882119,0.803995323612931
ec555.cnf,4,8,1180501853221,0.87429664038181
ec555.cnf,4,9,1220407161265,0.903851085096213
ec555.cnf,4,10,1216713566510,0.901115555730954
ecos-icse11.cnf,4,1,1184011546898,0.921987192501255
ecos-icse11.cnf,4,2,1144259591364,0.89103243198794
ecos-icse11.cnf,4,3,1175172793805,0.915104474870014
ecos-icse11.cnf,4,4,1174477358917,0.914562941249304
ecos-icse11.cnf,4,5,1176720697265,0.916309823896455
ecos-icse11.cnf,4,6,1178291034109,0.917532641749773
ecos-icse11.cnf,4,7,1159783492735,0.903120859908439
ecos-icse11.cnf,4,8,1193097067209,0.929062067223464
ecos-icse11.cnf,4,9,1182172009452,0.920554748730093
ecos-icse11.cnf,4,10,1166289173945,0.9081868195858
edb7xxx.cnf,4,1,1125521925097,0.896300963717407
edb7xxx.cnf,4,2,1154896128198,0.919692890574441
edb7xxx.cnf,4,3,1178106490063,0.938176288582025
edb7xxx.cnf,4,4,1127576538842,0.897937140000292
edb7xxx.cnf,4,5,1160856765875,0.924439599790084
edb7xxx.cnf,4,6,1116377765024,0.88901908026133
edb7xxx.cnf,4,7,1115181121854,0.888066142426374
edb7xxx.cnf,4,8,1111184785229,0.88488368965628
edb7xxx.cnf,4,9,1130669748546,0.900400394404187
edb7xxx.cnf,4,10,1113081351763,0.88639400622522
edosk2674.cnf,4,1,959036915993,0.894290592995133
edosk2674.cnf,4,2,985190391751,0.918678400132138
edosk2674.cnf,4,3,973255727049,0.907549466307418
edosk2674.cnf,4,4,989473166165,0.922672036671556
edosk2674.cnf,4,5,987208054364,0.920559846679767
edosk2674.cnf,4,6,990729446660,0.923843503389997
edosk2674.cnf,4,7,974359731121,0.908578937060581
edosk2674.cnf,4,8,983039487267,0.916672707114075
edosk2674.cnf,4,9,970933511589,0.905384027828301
edosk2674.cnf,4,10,958389741193,0.893687110140603
embtoolkit.cnf,4,1,-,-
embtoolkit.cnf,4,2,-,-
embtoolkit.cnf,4,3,-,-
embtoolkit.cnf,4,4,-,-
embtoolkit.cnf,4,5,-,-
embtoolkit.cnf,4,6,-,-
embtoolkit.cnf,4,7,-,-
embtoolkit.cnf,4,8,-,-
embtoolkit.cnf,4,9,-,-
embtoolkit.cnf,4,10,-,-
excalibur_arm9.cnf,4,1,1096717775423,0.917286054991925
excalibur_arm9.cnf,4,2,1103623949579,0.92306232431901
excalibur_arm9.cnf,4,3,1069136377700,0.894217192541204
excalibur_arm9.cnf,4,4,1095094066766,0.915927997940409
excalibur_arm9.cnf,4,5,1060974535516,0.887390692427681
excalibur_arm9.cnf,4,6,1104165185798,0.923515010002848
excalibur_arm9.cnf,4,7,1124169276455,0.94024627287983
excalibur_arm9.cnf,4,8,1075176573904,0.899269164772809
excalibur_arm9.cnf,4,9,1121961032681,0.938399315289367
excalibur_arm9.cnf,4,10,1057921963241,0.884837545170965
fads.cnf,4,1,959527947578,0.925322328298057
fads.cnf,4,2,950083445488,0.916214507430938
fads.cnf,4,3,946588236053,0.912843896558741
fads.cnf,4,4,946699785290,0.912951469245875
fads.cnf,4,5,944134152832,0.910477297435052
fads.cnf,4,6,942312181957,0.90872027687468
fads.cnf,4,7,948782037719,0.914959492743856
fads.cnf,4,8,954582598058,0.920553272489267
fads.cnf,4,9,958412455205,0.924246601423829
fads.cnf,4,10,957092455897,0.92297365795604
financial.cnf,4,1,67806267852,0.796211290162224
financial.cnf,4,2,68050483943,0.799078983888089
financial.cnf,4,3,67651157631,0.794389917107902
financial.cnf,4,4,71278096615,0.836979044326842
financial.cnf,4,5,68208894381,0.800939109555091
financial.cnf,4,6,70868869651,0.832173719696871
financial.cnf,4,7,71654321405,0.841396842783037
financial.cnf,4,8,67661058284,0.794506174969429
financial.cnf,4,9,69948108981,0.821361739267694
financial.cnf,4,10,69981111155,0.82174926544147
flexanet.cnf,4,1,1198581026804,0.886628727377574
flexanet.cnf,4,2,1197117704359,0.885546260954246
flexanet.cnf,4,3,1230630187236,0.910336516581541
flexanet.cnf,4,4,1219787207808,0.90231561783858
flexanet.cnf,4,5,1227583597883,0.908082856978656
flexanet.cnf,4,6,1201339749446,0.888669442765657
flexanet.cnf,4,7,1253971379676,0.927602743299425
flexanet.cnf,4,8,1237514999395,0.915429432376349
flexanet.cnf,4,9,1230318331633,0.910105827015938
flexanet.cnf,4,10,1216212862820,0.899671560509916
freebsd-icse11.cnf,4,1,-,-
freebsd-icse11.cnf,4,2,-,-
freebsd-icse11.cnf,4,3,-,-
freebsd-icse11.cnf,4,4,-,-
freebsd-icse11.cnf,4,5,-,-
freebsd-icse11.cnf,4,6,-,-
freebsd-icse11.cnf,4,7,-,-
freebsd-icse11.cnf,4,8,-,-
freebsd-icse11.cnf,4,9,-,-
freebsd-icse11.cnf,4,10,-,-
frv400.cnf,4,1,1096198970613,0.875570195199088
frv400.cnf,4,2,1150964912762,0.91931355561371
frv400.cnf,4,3,1158820051913,0.925587713776722
frv400.cnf,4,4,1015491266394,0.81110629564116
frv400.cnf,4,5,1051356467560,0.83975301218406
frv400.cnf,4,6,1148830603245,0.917608812359508
frv400.cnf,4,7,1146806309682,0.915991942468539
frv400.cnf,4,8,1135738704660,0.907151882087821
frv400.cnf,4,9,1140183349222,0.910701965978673
frv400.cnf,4,10,1117102001968,0.892266134288973
gps4020.cnf,4,1,945169901151,0.845792040152781
gps4020.cnf,4,2,1030576453479,0.92221870381182
gps4020.cnf,4,3,1027818787022,0.919750986276711
gps4020.cnf,4,4,1002188710540,0.896815729186336
gps4020.cnf,4,5,1019484956774,0.91229339872641
gps4020.cnf,4,6,1003993359913,0.898430632573644
gps4020.cnf,4,7,988177331704,0.88427754671076
gps4020.cnf,4,8,1032746088118,0.924160216872563
gps4020.cnf,4,9,991523029979,0.887271468720233
gps4020.cnf,4,10,1021127390472,0.913763142257764
grg.cnf,4,1,1134470306120,0.905362301902732
grg.cnf,4,2,1157109945029,0.923429831291845
grg.cnf,4,3,1138380587227,0.908482895791371
grg.cnf,4,4,1146712152086,0.915131888452091
grg.cnf,4,5,1138958242391,0.908943892616201
grg.cnf,4,6,1140668990375,0.910309152442231
grg.cnf,4,7,1170573753840,0.934174603430655
grg.cnf,4,8,1148822815183,0.91681629992565
grg.cnf,4,9,1120651017209,0.894333839410917
grg.cnf,4,10,1167263345403,0.931532737013709
h8300h_sim.cnf,4,1,916095638116,0.911517679790815
h8300h_sim.cnf,4,2,952893014541,0.948131170550672
h8300h_sim.cnf,4,3,921835517002,0.917228875070826
h8300h_sim.cnf,4,4,947500453168,0.942765557151447
h8300h_sim.cnf,4,5,927593675757,0.922958258870774
h8300h_sim.cnf,4,6,915126805056,0.910553688231187
h8300h_sim.cnf,4,7,918252662666,0.913663925151301
h8300h_sim.cnf,4,8,940572382792,0.935872108070578
h8300h_sim.cnf,4,9,940133665935,0.935435583591103
h8300h_sim.cnf,4,10,919989250227,0.915391834551254
h8max.cnf,4,1,988844578751,0.898471491684819
h8max.cnf,4,2,987925705400,0.897636596567747
h8max.cnf,4,3,1001435098704,0.909911331156405
h8max.cnf,4,4,992246365198,0.901562379989319
h8max.cnf,4,5,989274689681,0.89886229365428
