Benchmark, twise, seed, approx combinations, approx coverage
excalibur_arm9.cnf,5,10,521771453577914,0.9873568219827769338716456112
fads.cnf,5,1,436348883308459,0.9899769192231423323169596886
fads.cnf,5,2,436561059962030,0.9904583000582224309867254328
fads.cnf,5,3,435162801114532,0.9872859670030143190933827637
fads.cnf,5,4,436089665179730,0.9893888119211591246424897423
fads.cnf,5,5,435297432836400,0.9875914159278150985907794606
fads.cnf,5,6,436298166718055,0.9898618547510140486024401438
fads.cnf,5,7,435259579149359,0.9875055344739794639082370534
fads.cnf,5,8,436170395211314,0.9895719701026361665070187016
fads.cnf,5,9,434920366012096,0.9867359365915660643302505917
fads.cnf,5,10,435616800351331,0.9883159885820043871500408832
financial.cnf,5,1,15853944511783,0.9496485992104887525312140572
financial.cnf,5,2,15843299785927,0.9490109819291480094508766545
financial.cnf,5,3,15850687648640,0.9494535136581663303949362458
financial.cnf,5,4,15800072329671,0.9464216645986607510539968308
financial.cnf,5,5,15801961592273,0.9465348311095058358295245375
financial.cnf,5,6,15833331810854,0.9484139019054350384961739892
financial.cnf,5,7,15843990635685,0.9490523637129975746859920218
financial.cnf,5,8,15832669159046,0.9483742091740290594800198817
financial.cnf,5,9,15830032650788,0.9482162827745670366937408172
financial.cnf,5,10,15839577656621,0.9487880270122252126754572314
flexanet.cnf,5,1,610699986940466,0.9852388514326391029202620893
flexanet.cnf,5,2,610180531357059,0.9844008166638319509644928634
flexanet.cnf,5,3,610908914907844,0.9855759137463995963830641262
flexanet.cnf,5,4,610477916729980,0.9848805868120473229270552320
flexanet.cnf,5,5,611334689886523,0.9862628141229069701905988008
flexanet.cnf,5,6,611166031099955,0.9859907178518807225367116294
flexanet.cnf,5,7,610783389637121,0.9853734045336968363562140391
flexanet.cnf,5,8,610845899537038,0.9854742514033781977870115420
flexanet.cnf,5,9,610332004133408,0.9846451868413082280603057794
flexanet.cnf,5,10,610903523218363,0.9855672153641085554442952848
freebsd-icse11.cnf,5,1,1247543095628897,0.9909465814042614590413217722
freebsd-icse11.cnf,5,2,1247164731715588,0.9906460399418190074881221530
freebsd-icse11.cnf,5,3,1247642447203508,0.9910254981996514173590590340
freebsd-icse11.cnf,5,4,1247434912803210,0.9908606497826150391763279532
freebsd-icse11.cnf,5,5,1247708681586582,0.9910781093965780562375505418
freebsd-icse11.cnf,5,6,1248041785338125,0.9913426998744549508832850571
freebsd-icse11.cnf,5,7,1247465822181978,0.9908852016745142432287595678
freebsd-icse11.cnf,5,8,1247811344880347,0.9911596567518145847947674287
freebsd-icse11.cnf,5,9,1247273190517871,0.9907321907767858424866531353
freebsd-icse11.cnf,5,10,1247722204439793,0.9910888508492839580104893732
frv400.cnf,5,1,553652005287126,0.9883092550237455336291112656
frv400.cnf,5,2,553240799098252,0.9875752219518767582970992155
frv400.cnf,5,3,553357703248307,0.9877839043956261005488400721
frv400.cnf,5,4,553994097379526,0.9889199143869569468000305997
frv400.cnf,5,5,553548258525240,0.9881240594785808337901712517
frv400.cnf,5,6,553317626146412,0.9877123638424643414082248733
frv400.cnf,5,7,553809289007770,0.9885900179493605509725736566
frv400.cnf,5,8,553520733874128,0.9880749259665994553061766994
frv400.cnf,5,9,553238076880010,0.9875703625935486550292071463
frv400.cnf,5,10,552479787865293,0.9862167613348681339171511268
gps4020.cnf,5,1,479477321880729,0.9857747021662524804487660228
gps4020.cnf,5,2,480275705892520,0.9874161286227749547452433495
gps4020.cnf,5,3,478904784825583,0.9845976026054184327776248794
gps4020.cnf,5,4,480060919155638,0.9869745408314095407947540014
gps4020.cnf,5,5,479984316892835,0.9868170514792464530097036990
gps4020.cnf,5,6,479069732300569,0.9849367240624867336770325402
gps4020.cnf,5,7,480154589658818,0.9871671213939517600118153915
gps4020.cnf,5,8,479375868259939,0.9855661200117813082483991050
gps4020.cnf,5,9,479618510365113,0.9860649766584787541207249268
gps4020.cnf,5,10,479884911460889,0.9866126802700182272204995054
grg.cnf,5,1,554738959564697,0.9863776042837118175752890658
grg.cnf,5,2,554326718763781,0.9856446016946839964570785315
grg.cnf,5,3,553895802367724,0.9848783921558356558028262615
grg.cnf,5,4,553345943861637,0.9839006924529795386743816462
grg.cnf,5,5,554391317953527,0.9857594650784822585760367231
grg.cnf,5,6,553338902243797,0.9838881717997686105588212507
grg.cnf,5,7,553331401390011,0.9838748345822179939220946206
grg.cnf,5,8,553093364091302,0.9834515820660886187689016525
grg.cnf,5,9,554021020702351,0.9851010420324888055550548105
grg.cnf,5,10,554798354080388,0.9864832132716596837566103987
h8300h_sim.cnf,5,1,420213117602074,0.9834200169175187240831911008
h8300h_sim.cnf,5,2,420093056574255,0.9831390394490316410448034310
h8300h_sim.cnf,5,3,420596809138531,0.9843179658902372981263782940
h8300h_sim.cnf,5,4,420386792295663,0.9838264658429641592630564726
h8300h_sim.cnf,5,5,420419656153427,0.9839033767584126690404424333
h8300h_sim.cnf,5,6,421060021615491,0.9854020168226020059875734138
h8300h_sim.cnf,5,7,420891264506458,0.9850070764647968471093398653
h8300h_sim.cnf,5,8,420341934329225,0.9837214852503423031447074850
h8300h_sim.cnf,5,9,421302062728516,0.9859684629079219416363824407
h8300h_sim.cnf,5,10,420837650840689,0.9848816050078408352565769215
h8max.cnf,5,1,471092712274736,0.9872265572758315856383967509
h8max.cnf,5,2,470400903841459,0.9857767966659070191902756554
h8max.cnf,5,3,471421070152646,0.9879146672994365327141766999
h8max.cnf,5,4,470987564698416,0.9870062089726811141840049199
h8max.cnf,5,5,470236268306328,0.9854317848066323756536443113
h8max.cnf,5,6,471291657751022,0.9876434693878680112994863965
h8max.cnf,5,7,470519227478830,0.9860247568531960186179435473
h8max.cnf,5,8,471210775000007,0.9874739706931376854153049569
h8max.cnf,5,9,470690385816462,0.9863834379620452490334789599
h8max.cnf,5,10,470728739895169,0.9864638131495461669645362323
h8s_sim.cnf,5,1,421966471694862,0.9859377529410231967953703077
h8s_sim.cnf,5,2,422957535730950,0.9882534048098471663490311029
h8s_sim.cnf,5,3,422643883476456,0.9875205465859257093916049582
h8s_sim.cnf,5,4,422108723350990,0.9862701283490304941611750890
h8s_sim.cnf,5,5,422965124091946,0.9882711352507489064664088845
h8s_sim.cnf,5,6,422492598057238,0.9871670635101793578532198414
h8s_sim.cnf,5,7,422438034128173,0.9870395731970321995073985655
h8s_sim.cnf,5,8,422645087978202,0.9875233609416258076352995025
h8s_sim.cnf,5,9,422923086981032,0.9881729142368654795254203243
h8s_sim.cnf,5,10,422266272179284,0.9866382460744098796674894383
hs7729pci.cnf,5,1,689830284453840,0.9799250118442475053887961200
hs7729pci.cnf,5,2,690813042333705,0.9813210494621511577304535571
hs7729pci.cnf,5,3,690251219952998,0.9805229635916467149091367375
hs7729pci.cnf,5,4,690397857319508,0.9807312664544702682473937872
hs7729pci.cnf,5,5,689827600894192,0.9799211997657129522856675475
hs7729pci.cnf,5,6,688860561006554,0.9785474900363730868540648975
hs7729pci.cnf,5,7,690086181034613,0.9802885207617248215576963283
hs7729pci.cnf,5,8,689108406908381,0.9788995627182439026524258609
hs7729pci.cnf,5,9,689759361805986,0.9798242640543858573780377271
hs7729pci.cnf,5,10,690473188672500,0.9808382769447843802744455051
innovator.cnf,5,1,587398234837887,0.9822764098659223224903503743
innovator.cnf,5,2,586414674112248,0.9806316509252822724834745491
innovator.cnf,5,3,586834435069868,0.9813335959806102810680551163
innovator.cnf,5,4,587250619443031,0.9820295600943357432854022138
innovator.cnf,5,5,586712993770355,0.9811305158271127075626435868
innovator.cnf,5,6,587210789297943,0.9819629541537641357973824148
innovator.cnf,5,7,587100077751801,0.9817778168250742013936712944
innovator.cnf,5,8,587113571229525,0.9818003812865744891996645045
innovator.cnf,5,9,587170471436793,0.9818955326302472586114018628
innovator.cnf,5,10,585422171925466,0.9789719396306350204337604894
integrator_arm7.cnf,5,1,592148292762915,0.9870437295427371882209458302
integrator_arm7.cnf,5,2,592116374720574,0.9869905258031722791876989542
integrator_arm7.cnf,5,3,592420912330744,0.9874981552976789539690552981
integrator_arm7.cnf,5,4,592187120896896,0.9871084516176704278926259464
integrator_arm7.cnf,5,5,592539700096570,0.9876961609676064505217274713
integrator_arm7.cnf,5,6,593049072566093,0.9885452268320007888730380680
integrator_arm7.cnf,5,7,592318906216046,0.9873281227279354989921241009
integrator_arm7.cnf,5,8,591892948424187,0.9866180996262179159549708219
integrator_arm7.cnf,5,9,592144673191103,0.9870376961289718720468800229
integrator_arm7.cnf,5,10,592302453616902,0.9873006981199137591260814994
integrator_arm9.cnf,5,1,614144632890497,0.9862039986514006862616241702
integrator_arm9.cnf,5,2,613083713764154,0.9845003564983774730913082881
integrator_arm9.cnf,5,3,613268147599788,0.9847965235190559671897810307
integrator_arm9.cnf,5,4,612906922214526,0.9842164615918139918250796601
integrator_arm9.cnf,5,5,613151984852483,0.9846099873844856118626729775
integrator_arm9.cnf,5,6,613684737101456,0.9854654900952312405523520331
integrator_arm9.cnf,5,7,612344619792993,0.9833135067064847466845210881
integrator_arm9.cnf,5,8,613889210709287,0.9857938373262613708175154770
integrator_arm9.cnf,5,9,612848331355140,0.9841223753835881879967165635
integrator_arm9.cnf,5,10,613245900056079,0.9847607980312946833393887373
ipaq.cnf,5,1,563809715919769,0.9868307903529077640400573500
ipaq.cnf,5,2,564080761186868,0.9873051983093516777914993345
ipaq.cnf,5,3,564439969908442,0.9879339179227309030858633580
ipaq.cnf,5,4,563989320280555,0.9871451501595956263967379946
ipaq.cnf,5,5,563765634192532,0.9867536345244409834138470141
ipaq.cnf,5,6,563031157235373,0.9854680864828525061566998301
ipaq.cnf,5,7,563325964028307,0.9859840840122634115937397346
ipaq.cnf,5,8,564024716760418,0.9872071042820816704569196713
ipaq.cnf,5,9,563961625812514,0.9870966767952430467727323665
ipaq.cnf,5,10,564129103601496,0.9873898115784882206899029491
iq80310.cnf,5,1,597244476984508,0.9862745119937423627639271376
iq80310.cnf,5,2,596766788378948,0.9854856690416695200045488663
iq80310.cnf,5,3,597892429213112,0.9873445240117492609967224391
iq80310.cnf,5,4,598218699543702,0.9878833186318442346786051190
iq80310.cnf,5,5,597572877658793,0.9868168246098492435960473659
iq80310.cnf,5,6,597503559552394,0.9867023544318976818828679083
iq80310.cnf,5,7,597917173974498,0.9873853868885122248467482386
iq80310.cnf,5,8,597756414961787,0.9871199134970952455914878218
iq80310.cnf,5,9,597572713786201,0.9868165539947712775556555781
iq80310.cnf,5,10,597407694086099,0.9865440446113288326250643715
iq80321.cnf,5,1,592495030260949,0.9892080603012829783281543048
iq80321.cnf,5,2,592570138534543,0.9893334583313757815056776661
iq80321.cnf,5,3,592440731206013,0.9891174045825577480996308823
iq80321.cnf,5,4,593197016246620,0.9903800704613318470207963202
iq80321.cnf,5,5,593090369000997,0.9902020161155717834845670816
iq80321.cnf,5,6,591583488940509,0.9876861842087868259370860401
iq80321.cnf,5,7,593108251923281,0.9902318727894029262706042430
iq80321.cnf,5,8,592564773657858,0.9893245013292267725825610649
iq80321.cnf,5,9,591945536830757,0.9882906461417260138465825873
iq80321.cnf,5,10,592615170984296,0.9894086428645712089694492748
ixdp425.cnf,5,1,568634881445433,0.9860255708634861603111128107
ixdp425.cnf,5,2,568477589750715,0.9857528235556140804602928793
ixdp425.cnf,5,3,568064522628195,0.9850365559494967706229811174
ixdp425.cnf,5,4,568734462927134,0.9861982473744523324857193362
ixdp425.cnf,5,5,567764209970782,0.9845158071014653654721120747
ixdp425.cnf,5,6,568042724477083,0.9849987574691444166400625208
ixdp425.cnf,5,7,568807541620792,0.9863249674596657507739485276
ixdp425.cnf,5,8,568263528770366,0.9853816370399158261094892218
ixdp425.cnf,5,9,567903310402701,0.9847570103537907351822271815
ixdp425.cnf,5,10,568142776422476,0.9851722497746487213804735469
jmr3904.cnf,5,1,455477886247012,0.9854409142227532824491979535
jmr3904.cnf,5,2,455363610949987,0.9851936759778820004545699405
jmr3904.cnf,5,3,456106980131309,0.9868019788785626741534377576
jmr3904.cnf,5,4,456079280933045,0.9867420507808773553510117027
jmr3904.cnf,5,5,456024269036958,0.9866230307915211629444844589
jmr3904.cnf,5,6,455993735502127,0.9865569705163973005316263148
jmr3904.cnf,5,7,456575160998714,0.9878149030971206315338097617
jmr3904.cnf,5,8,455731172869279,0.9859889078974051944082899176
jmr3904.cnf,5,9,455690590322985,0.9859011062659122474345376085
jmr3904.cnf,5,10,455626431249796,0.9857622960675511245540731761
jtst.cnf,5,1,541271100053129,0.9885204773516573525458409724
jtst.cnf,5,2,541236351199877,0.9884570157092369128117734290
jtst.cnf,5,3,541118480640387,0.9882417493450779454496475946
jtst.cnf,5,4,541153382572288,0.9883054905542056543760031581
jtst.cnf,5,5,540930346981149,0.9878981618625435789525284466
jtst.cnf,5,6,541477603150209,0.9888976128389946229234113392
jtst.cnf,5,7,541032144282527,0.9880840737224995488456139962
jtst.cnf,5,8,541596086024293,0.9891139974699790144655255070
jtst.cnf,5,9,541305236591786,0.9885828207272505418053383090
jtst.cnf,5,10,541529496812114,0.9889923859525652918833715609
linux.cnf,5,1,515605768733568,0.9869838776463832362204343198
linux.cnf,5,2,516233507583014,0.9881855091279263477561756737
linux.cnf,5,3,515010206481626,0.9858438393139081973542322833
linux.cnf,5,4,515096699537298,0.9860094062191938272814818415
linux.cnf,5,5,514601209455570,0.9850609282310588076569569233
linux.cnf,5,6,515393521269307,0.9865775888924550732327696211
linux.cnf,5,7,515155591566672,0.9861221386342263106483122262
linux.cnf,5,8,515522670456532,0.9868248091008621607327643146
linux.cnf,5,9,514975815898056,0.9857780081041259419146540039
linux.cnf,5,10,515150425599183,0.9861122498258900271483124384
lpcmt.cnf,5,1,558484053804330,0.9850924372551856901157986034
lpcmt.cnf,5,2,559010476502620,0.9860209776769801409858645815
lpcmt.cnf,5,3,559527730277036,0.9869333453226594649481050896
lpcmt.cnf,5,4,559190535197320,0.9863385775389686001069617994
lpcmt.cnf,5,5,559662260522154,0.9871706389860059557990594344
lpcmt.cnf,5,6,559069916422907,0.9861258218807616327522378979
lpcmt.cnf,5,7,559570097028730,0.9870080747019506595803029609
lpcmt.cnf,5,8,559735453828253,0.9872997423539619017956834851
lpcmt.cnf,5,9,558285183007198,0.9847416553180629500385486718
lpcmt.cnf,5,10,558645774651282,0.9853776915649438954212448814
m5272c3.cnf,5,1,759919493433081,0.9803443305692974505252502066
m5272c3.cnf,5,2,761068887228531,0.9818271214447761056053036071
m5272c3.cnf,5,3,759380227389968,0.9796486431805636562037129774
m5272c3.cnf,5,4,760520130777932,0.9811191908286292855594809174
m5272c3.cnf,5,5,759843781071142,0.9802466568217198125000858138
m5272c3.cnf,5,6,760309865527646,0.9808479353235199583482974810
m5272c3.cnf,5,7,760112465051950,0.9805932761933455360947665593
m5272c3.cnf,5,8,760195769739877,0.9807007445228525626486339045
m5272c3.cnf,5,9,759902410699607,0.9803222927599550362722617937
m5272c3.cnf,5,10,760062271341250,0.9805285231239214607230420654
mac7100evb.cnf,5,1,527692099861705,0.9882793698669789554347479512
mac7100evb.cnf,5,2,526010328650440,0.9851296926340528139353105307
mac7100evb.cnf,5,3,527928250181319,0.9887216400641700321211547925
mac7100evb.cnf,5,4,526797793988435,0.9866044839910387200575460952
mac7100evb.cnf,5,5,526959691624062,0.9869076912843871279170154144
mac7100evb.cnf,5,6,527181854464127,0.9873237652632184152849776097
mac7100evb.cnf,5,7,525922088486904,0.9849644335118503557899283626
mac7100evb.cnf,5,8,526724731728239,0.9864676505525876166229465907
mac7100evb.cnf,5,9,527697159162819,0.9882888450948973222272506552
mac7100evb.cnf,5,10,526690507044237,0.9864035534225599786345793013
mace1.cnf,5,1,527383780099739,0.9892297062164303951338029578
mace1.cnf,5,2,526957459579453,0.9884300439231440941840371818
mace1.cnf,5,3,526702560085125,0.9879519212326034093210841000
mace1.cnf,5,4,527210722241068,0.9889050963570616037790601356
mace1.cnf,5,5,526839756427081,0.9882092645604953585904678385
mace1.cnf,5,6,527352085066294,0.9891702548836317495833078774
mace1.cnf,5,7,526345135341764,0.9872814888317384892754347000
mace1.cnf,5,8,527288992605351,0.9890519104465098647517422236
mace1.cnf,5,9,526392157081523,0.9873696889311021519668801724
mace1.cnf,5,10,526594975534979,0.9877501216381710073347634401
malta_mips32_4kc.cnf,5,1,532340994213623,0.9843177916621563753782945485
malta_mips32_4kc.cnf,5,2,532892719541445,0.9853379517891968652520806847
malta_mips32_4kc.cnf,5,3,532659217810944,0.9849061986268172573104141022
malta_mips32_4kc.cnf,5,4,532525345453444,0.9846586637859326802676938843
malta_mips32_4kc.cnf,5,5,533255370459171,0.9860085064794431414497777195
malta_mips32_4kc.cnf,5,6,532247416402537,0.9841447628979658290242073345
malta_mips32_4kc.cnf,5,7,532771245505919,0.9851133418949882279764363848
malta_mips32_4kc.cnf,5,8,532666892962642,0.9849203902604734392545577683
malta_mips32_4kc.cnf,5,9,532331252674930,0.9842997792040554361637998869
malta_mips32_4kc.cnf,5,10,532627336411583,0.9848472487639375900781063749
malta_mips64_5kc.cnf,5,1,533825840869024,0.9868125486582431495492535878
malta_mips64_5kc.cnf,5,2,532502615196492,0.9843664780517029590200541950
malta_mips64_5kc.cnf,5,3,532735969327923,0.9847978486740064509809244333
malta_mips64_5kc.cnf,5,4,532250958780244,0.9839012744394169454992847229
malta_mips64_5kc.cnf,5,5,533102753019640,0.9854758727071636187942410872
malta_mips64_5kc.cnf,5,6,533340387524132,0.9859151558835740031757793291
malta_mips64_5kc.cnf,5,7,533568723287145,0.9863372497183008374299899471
malta_mips64_5kc.cnf,5,8,532751762428532,0.9848270432702024922539608750
malta_mips64_5kc.cnf,5,9,532863199727222,0.9850330425237359115153520815
malta_mips64_5kc.cnf,5,10,533049617354039,0.9853776478975309205489475431
mb93091.cnf,5,1,580301395154318,0.9883540155885592379872355792
mb93091.cnf,5,2,578187723930948,0.9847540665643178175067466297
mb93091.cnf,5,3,577868697186263,0.9842107086354510156456939178
mb93091.cnf,5,4,578898471076570,0.9859645923381819390196506673
mb93091.cnf,5,5,578809746723198,0.9858134793619458659112537175
mb93091.cnf,5,6,579671436373395,0.9872810864245427561154735557
mb93091.cnf,5,7,579064650679399,0.9862476250503836338075177835
mb93091.cnf,5,8,578955768914795,0.9860621805035165455044083269
mb93091.cnf,5,9,579624137880899,0.9872005288808593130365279172
mb93091.cnf,5,10,579218926299217,0.9865103832130001236341042577
mb93093.cnf,5,1,535379422124327,0.9894330665183184009139038810
mb93093.cnf,5,2,535604443494078,0.9898489278209838244552112092
mb93093.cnf,5,3,535783494330255,0.9901798311216716457310669429
mb93093.cnf,5,4,534265881110455,0.9873751347889337145314396472
mb93093.cnf,5,5,534433219708780,0.9876843927388015239371059206
mb93093.cnf,5,6,534617101843072,0.9880242247467045406111915129
mb93093.cnf,5,7,536041456368967,0.9906565699735225108753750704
mb93093.cnf,5,8,535449109939553,0.9895618563557096689812704667
mb93093.cnf,5,9,535319250502358,0.9893218635284725507091591738
mb93093.cnf,5,10,535132440308603,0.9889766201828645310675262163
mbx.cnf,5,1,695431571806793,0.9828925097185670997529191478
mbx.cnf,5,2,695276202695928,0.9826729178255587264825969865
mbx.cnf,5,3,696712609073325,0.9847030716559167944289969675
mbx.cnf,5,4,695234139351280,0.9826134673374527363394616460
mbx.cnf,5,5,694860685061628,0.9820856434092586936042720066
mbx.cnf,5,6,696786693612774,0.9848077794975829218451307092
mbx.cnf,5,7,696530334579847,0.9844454528741194592881441209
mbx.cnf,5,8,696673956270134,0.9846484414776558989605402520
mbx.cnf,5,9,696437113113328,0.9843136977383144353259508241
mbx.cnf,5,10,696423849896547,0.9842949520889115055788542841
mcb2100.cnf,5,1,558725291353156,0.9857569199461320204665716358
mcb2100.cnf,5,2,558325810825054,0.9850521179601568112169707666
mcb2100.cnf,5,3,558392680735378,0.9851700962902202619154775871
mcb2100.cnf,5,4,558096429643307,0.9846474216080999545433227005
mcb2100.cnf,5,5,559620526110038,0.9873363792443418255207697011
mcb2100.cnf,5,6,557631818138720,0.9838277092864614966479929527
mcb2100.cnf,5,7,558062757560804,0.9845880140801966772979318691
mcb2100.cnf,5,8,559158760133550,0.9865216872771743404526339354
mcb2100.cnf,5,9,558377978840200,0.9851441577921205296910121300
mcb2100.cnf,5,10,558599455777228,0.9855349087150921348652194474
moab.cnf,5,1,646850544512579,0.9813296798550863718238035473
moab.cnf,5,2,646937278753632,0.9814612633958703576524223856
moab.cnf,5,3,645989031490961,0.9800226881475468268897617430
moab.cnf,5,4,645722646082595,0.9796185578430622649667248615
moab.cnf,5,5,646351866788563,0.9805731414933103342362686532
moab.cnf,5,6,646260539695642,0.9804345901886565003736726039
moab.cnf,5,7,645628669267442,0.9794759866746366647358756944
moab.cnf,5,8,646755331160385,0.9811852327502348575410157368
moab.cnf,5,9,646545826455927,0.9808673955213757179595150979
moab.cnf,5,10,646499897937244,0.9807977178826726863535122637
mpc50.cnf,5,1,481875341380486,0.9826526230954553818668451812
mpc50.cnf,5,2,481064668235624,0.9809994775122231250470128295
mpc50.cnf,5,3,482113750562047,0.9831387932467642374652032761
mpc50.cnf,5,4,482458802109472,0.9838424312607139858496563317
mpc50.cnf,5,5,482517243764517,0.9839616069908177271545885523
mpc50.cnf,5,6,481231117715764,0.9813389055846450717768928395
mpc50.cnf,5,7,481832739052509,0.9825657473295848121534565238
mpc50.cnf,5,8,481306081427491,0.9814917735188175821541119450
mpc50.cnf,5,9,481627783622084,0.9821477969303221944009576143
mpc50.cnf,5,10,482235686071287,0.9833874472817681924776161599
nano.cnf,5,1,620484723915877,0.9835774621917703975203055442
nano.cnf,5,2,620613450502229,0.9837815164806844878633362535
nano.cnf,5,3,619997449979058,0.9828050472656720670950568579
nano.cnf,5,4,618853232377074,0.9809912610405221356237246320
nano.cnf,5,5,620682700013997,0.9838912891413439354354065228
nano.cnf,5,6,619758025268056,0.9824255169717638605235708565
nano.cnf,5,7,620486240328544,0.9835798659726616181839005880
nano.cnf,5,8,619759204700130,0.9824273865791231704254945119
nano.cnf,5,9,618807066035896,0.9809180792667502273596449875
nano.cnf,5,10,619433175976843,0.9819105736876977785147547982
npwr.cnf,5,1,598894346240348,0.9881020132922596464993732046
npwr.cnf,5,2,598468769119031,0.9873998633838086964482285268
npwr.cnf,5,3,598353402814292,0.9872095231698889838628758108
npwr.cnf,5,4,598386832823052,0.9872646785727868388806070600
npwr.cnf,5,5,598201492921547,0.9869588905302545688243882726
npwr.cnf,5,6,597672839939888,0.9860866781295374323045856017
npwr.cnf,5,7,599049697457525,0.9883583236939584347472236811
npwr.cnf,5,8,597356565837408,0.9855648647589913132239361199
npwr.cnf,5,9,597158771618913,0.9852385286251817541640429270
npwr.cnf,5,10,597876697444284,0.9864230179393602231023262958
ocelot.cnf,5,1,607722449807617,0.9861201574460160092930047774
ocelot.cnf,5,2,607192476608294,0.9852601970234184775561306968
ocelot.cnf,5,3,606460189988481,0.9840719529540177101741256616
ocelot.cnf,5,4,606550689720890,0.9842188022441833716610331922
ocelot.cnf,5,5,608332434919894,0.9871099491102020864779533391
ocelot.cnf,5,6,607530285889829,0.9858083428784868129330498634
ocelot.cnf,5,7,607779794497873,0.9862132077438976179707021079
ocelot.cnf,5,8,606726614434359,0.9845042662848809202900364078
ocelot.cnf,5,9,607377028399057,0.9855596597814945784255357112
ocelot.cnf,5,10,607449428184985,0.9856771392136284057341722055
olpce2294.cnf,5,1,633340197846740,0.9842282005321284292989029736
olpce2294.cnf,5,2,633495748350153,0.9844699303206158027137219524
olpce2294.cnf,5,3,633674517952280,0.9847477432312908320218668387
olpce2294.cnf,5,4,632876688770914,0.9835078945967377185748332283
olpce2294.cnf,5,5,633140653261554,0.9839181027226553088478148875
olpce2294.cnf,5,6,633647981839464,0.9847065053773620824294943730
olpce2294.cnf,5,7,632884544856945,0.9835201031719139113342759447
olpce2294.cnf,5,8,631881933699705,0.9819620176777691795780700987
olpce2294.cnf,5,9,632815935038941,0.9834134816153752648369884552
olpce2294.cnf,5,10,633248892669092,0.9840863097584158415273182008
olpch2294.cnf,5,1,588132079774944,0.9862235731698635310504699693
olpch2294.cnf,5,2,588074533627007,0.9861270755129727403160874045
olpch2294.cnf,5,3,587547994665336,0.9852441358569841836215329352
olpch2294.cnf,5,4,587404378054059,0.9850033088516041169195893339
olpch2294.cnf,5,5,588642532349439,0.9870795379765186192457935288
olpch2294.cnf,5,6,587817980627415,0.9856968683798031137295034685
olpch2294.cnf,5,7,588958787404527,0.9876098579525710581508848243
olpch2294.cnf,5,8,587719969752975,0.9855325164627359337987960772
olpch2294.cnf,5,9,588625782606091,0.9870514507622645287206780666
olpch2294.cnf,5,10,587298904422681,0.9848264428291749085747624191
olpcl2294.cnf,5,1,630102815241758,0.9812931027989472493398551867
olpcl2294.cnf,5,2,630091512097571,0.9812754998027975028117621088
olpcl2294.cnf,5,3,630988633956998,0.9826726360664850613979418596
olpcl2294.cnf,5,4,631030716432281,0.9827381733752305728856997233
olpcl2294.cnf,5,5,631569963357282,0.9835779716992643966789242544
olpcl2294.cnf,5,6,629611737100447,0.9805283203200451057517505570
olpcl2294.cnf,5,7,631179570146502,0.9829699912937634856972766862
olpcl2294.cnf,5,8,631112794648534,0.9828659982088146073829816425
olpcl2294.cnf,5,9,630024214916024,0.9811706942718707093624525691
olpcl2294.cnf,5,10,630028910068225,0.9811780062856563720381691133
p2106.cnf,5,1,559230056420916,0.9859302609876400865803973450
p2106.cnf,5,2,559320322895608,0.9860894020207975261041550189
p2106.cnf,5,3,559429559557625,0.9862819877544419585201579663
p2106.cnf,5,4,559341664356349,0.9861270273088460542380752014
p2106.cnf,5,5,558729085390621,0.9850470421889097204597530106
p2106.cnf,5,6,557966167690337,0.9837020078176044918116527809
p2106.cnf,5,7,557602730518154,0.9830612630974149614886651757
p2106.cnf,5,8,559407427672412,0.9862429689372062519723461476
p2106.cnf,5,9,558457969796757,0.9845690616777639409338977339
p2106.cnf,5,10,560012576648104,0.9873098548827845190710613564
pati.cnf,5,1,563982845989076,0.9852377629154996268925260381
pati.cnf,5,2,562898631182918,0.9833437170633325903337685859
pati.cnf,5,3,562953424495806,0.9834394370686420209321225820
pati.cnf,5,4,563819568214754,0.9849525283019810004913363279
pati.cnf,5,5,563152601337193,0.9837873847890882987622954264
pati.cnf,5,6,563002549534946,0.9835252550044349961582065917
pati.cnf,5,7,563960645250234,0.9851989798099010800417302465
pati.cnf,5,8,564029766699537,0.9853197300464820059738597091
pati.cnf,5,9,564138723517118,0.9855100698271532356291830468
pati.cnf,5,10,563477267461256,0.9843545533262896446549162573
pc_i82544.cnf,5,1,602872919515463,0.9826339178166498018447042687
pc_i82544.cnf,5,2,603896271182270,0.9843018979582474030818002412
pc_i82544.cnf,5,3,603351196572602,0.9834134705934373799154007520
pc_i82544.cnf,5,4,603564586783511,0.9837612793142831562826323146
pc_i82544.cnf,5,5,603363700547953,0.9834338510581915623359849483
pc_i82544.cnf,5,6,604501562304808,0.9852884733506819895905939909
pc_i82544.cnf,5,7,603610325009133,0.9838358289090353136216240224
pc_i82544.cnf,5,8,602842482207045,0.9825843074748175445899006820
pc_i82544.cnf,5,9,603271730518733,0.9832839473766548394043612758
pc_i82544.cnf,5,10,603759385557385,0.9840787855020076468107908110
pc_i82559.cnf,5,1,603649646721089,0.9845615878411662465053685870
pc_i82559.cnf,5,2,603522303603709,0.9843538893151597760373889745
pc_i82559.cnf,5,3,603292789845638,0.9839795489485163003209593370
pc_i82559.cnf,5,4,603000591684826,0.9835029693849631811696113265
pc_i82559.cnf,5,5,602835901167387,0.9832343566917679109751536851
pc_i82559.cnf,5,6,602762522575201,0.9831146751121817672542928714
pc_i82559.cnf,5,7,604183204511356,0.9854318285644794189022731631
pc_i82559.cnf,5,8,602897927466163,0.9833355225112834575589570035
