Benchmark, twise, seed, approx combinations, approx coverage
h8s_sim.cnf,3,7,1692217280,0.89981832044318
h8s_sim.cnf,3,8,1720196035,0.914695722198699
h8s_sim.cnf,3,9,1749604816,0.930333524884239
h8s_sim.cnf,3,10,1738413314,0.924382564182032
hs7729pci.cnf,3,1,2355438148,0.928999530864807
hs7729pci.cnf,3,2,2365459891,0.932952168956091
hs7729pci.cnf,3,3,2358806111,0.930327876527217
hs7729pci.cnf,3,4,2291118274,0.903631370456086
hs7729pci.cnf,3,5,2350427277,0.927023212016369
hs7729pci.cnf,3,6,2226551964,0.878166014148343
hs7729pci.cnf,3,7,2370963635,0.935122879996982
hs7729pci.cnf,3,8,2407354062,0.949475491904739
hs7729pci.cnf,3,9,2394128647,0.94425930554853
hs7729pci.cnf,3,10,2293582637,0.904603330629537
innovator.cnf,3,1,2003855942,0.875412709877898
innovator.cnf,3,2,2028414824,0.886141603603529
innovator.cnf,3,3,2018814534,0.881947581614041
innovator.cnf,3,4,2004600151,0.875737828068159
innovator.cnf,3,5,2032433550,0.887897240695088
innovator.cnf,3,6,1974682967,0.862668084595873
innovator.cnf,3,7,1998646482,0.873136883856668
innovator.cnf,3,8,2010404977,0.878273748117361
innovator.cnf,3,9,2000283741,0.87385214352575
innovator.cnf,3,10,1997455748,0.872616694926997
integrator_arm7.cnf,3,1,2015712110,0.877376936821566
integrator_arm7.cnf,3,2,1995623949,0.868633183645147
integrator_arm7.cnf,3,3,2012938745,0.876169777090611
integrator_arm7.cnf,3,4,2017061315,0.877964203894165
integrator_arm7.cnf,3,5,2004393780,0.872450418964144
integrator_arm7.cnf,3,6,2020884062,0.879628127048898
integrator_arm7.cnf,3,7,2025231500,0.88152043191552
integrator_arm7.cnf,3,8,1999071917,0.870133977130035
integrator_arm7.cnf,3,9,2017735918,0.8782578376481
integrator_arm7.cnf,3,10,2023057781,0.880574279482209
integrator_arm9.cnf,3,1,2053572408,0.874108128716865
integrator_arm9.cnf,3,2,2084817939,0.887407865568986
integrator_arm9.cnf,3,3,2037529470,0.867279412836349
integrator_arm9.cnf,3,4,2082449696,0.886399817131535
integrator_arm9.cnf,3,5,2081991326,0.886204710817582
integrator_arm9.cnf,3,6,2068087447,0.880286490643192
integrator_arm9.cnf,3,7,2065566414,0.879213406767757
integrator_arm9.cnf,3,8,2078553554,0.884741414739893
integrator_arm9.cnf,3,9,2185048102,0.930071080111414
integrator_arm9.cnf,3,10,2055787861,0.875051141716332
ipaq.cnf,3,1,1965369657,0.879344388517505
ipaq.cnf,3,2,1972548270,0.882556238785166
ipaq.cnf,3,3,1970828394,0.881786733005854
ipaq.cnf,3,4,2119784615,0.9484326266191
ipaq.cnf,3,5,1981297205,0.886470681480642
ipaq.cnf,3,6,1976960126,0.884530188470778
ipaq.cnf,3,7,1968659855,0.880816486724632
ipaq.cnf,3,8,2117690853,0.947495837013626
ipaq.cnf,3,9,2126813674,0.951577563535264
ipaq.cnf,3,10,2077909372,0.929696833167366
iq80310.cnf,3,1,2058841181,0.891268250512579
iq80310.cnf,3,2,2030799724,0.879129159574989
iq80310.cnf,3,3,2028780739,0.878255144985925
iq80310.cnf,3,4,2043960515,0.884826439811163
iq80310.cnf,3,5,2017339825,0.873302396080789
iq80310.cnf,3,6,2028631185,0.878190403356911
iq80310.cnf,3,7,2036707124,0.881686461280272
iq80310.cnf,3,8,2020480468,0.874661974186146
iq80310.cnf,3,9,2051662568,0.888160643229093
iq80310.cnf,3,10,2015021731,0.872298897800801
iq80321.cnf,3,1,2043373416,0.890026373905688
iq80321.cnf,3,2,2045754883,0.891063662744815
iq80321.cnf,3,3,2031912604,0.885034420469031
iq80321.cnf,3,4,2055801699,0.895439725946852
iq80321.cnf,3,5,2039131427,0.88817870276626
iq80321.cnf,3,6,2039652373,0.888405609740654
iq80321.cnf,3,7,2046350250,0.891322985063489
iq80321.cnf,3,8,2175916959,0.947757989692209
iq80321.cnf,3,9,2052378339,0.893948622723371
iq80321.cnf,3,10,2050741081,0.893235486891477
ixdp425.cnf,3,1,2054495960,0.915570107575889
ixdp425.cnf,3,2,2135775605,0.951791747708187
ixdp425.cnf,3,3,2024707990,0.902295330974543
ixdp425.cnf,3,4,2050563074,0.913817447591051
ixdp425.cnf,3,5,1997323450,0.890091624215384
ixdp425.cnf,3,6,2037089298,0.907812964359176
ixdp425.cnf,3,7,2102127580,0.936796767689357
ixdp425.cnf,3,8,2040293872,0.909241057779187
ixdp425.cnf,3,9,1982028894,0.883275724571442
ixdp425.cnf,3,10,2032792256,0.905898021091925
jmr3904.cnf,3,1,1730734049,0.880531667677299
jmr3904.cnf,3,2,1841041156,0.936651728953893
jmr3904.cnf,3,3,1840976422,0.936618794756401
jmr3904.cnf,3,4,1737595876,0.884022704312947
jmr3904.cnf,3,5,1822980309,0.927463056819221
jmr3904.cnf,3,6,1780190991,0.905693479015465
jmr3904.cnf,3,7,1753844165,0.892289215865279
jmr3904.cnf,3,8,1737984281,0.884220310006659
jmr3904.cnf,3,9,1727950477,0.879115492097535
jmr3904.cnf,3,10,1753844165,0.892289215865279
jtst.cnf,3,1,1996101695,0.916088026687431
jtst.cnf,3,2,2012970969,0.923829986913716
jtst.cnf,3,3,2141464587,0.982800662230711
jtst.cnf,3,4,1953605482,0.896584876118312
jtst.cnf,3,5,2021010793,0.927519772119311
jtst.cnf,3,6,1970259403,0.904228002550054
jtst.cnf,3,7,1971623302,0.904853948385699
jtst.cnf,3,8,2003136541,0.919316588742327
jtst.cnf,3,9,2005002929,0.920173146153322
jtst.cnf,3,10,2067311566,0.948768981955623
linux.cnf,3,1,1902596225,0.898913626095609
linux.cnf,3,2,2001343006,0.945568205668308
linux.cnf,3,3,1966016099,0.928877413553385
linux.cnf,3,4,1941715683,0.91739627279679
linux.cnf,3,5,1894800427,0.895230370049787
linux.cnf,3,6,1996918364,0.94347770904473
linux.cnf,3,7,1975918871,0.933556144946809
linux.cnf,3,8,1931602214,0.912617994057592
linux.cnf,3,9,1929425009,0.911589336891354
linux.cnf,3,10,1903298549,0.899245450896499
lpcmt.cnf,3,1,2079041591,0.93613246840278
lpcmt.cnf,3,2,1934140245,0.87088757128621
lpcmt.cnf,3,3,2028545668,0.913395610589594
lpcmt.cnf,3,4,1939775297,0.873424872685649
lpcmt.cnf,3,5,1949215840,0.877675676931178
lpcmt.cnf,3,6,1925285163,0.866900383244155
lpcmt.cnf,3,7,1925577893,0.867032191120757
lpcmt.cnf,3,8,1943288057,0.875006567204865
lpcmt.cnf,3,9,1936482085,0.87194203429902
lpcmt.cnf,3,10,1958363652,0.881794672849833
m5272c3.cnf,3,1,2541867713,0.943969608095947
m5272c3.cnf,3,2,2336228780,0.867601785332986
m5272c3.cnf,3,3,2365804599,0.878585312968103
m5272c3.cnf,3,4,2490023041,0.924716129852604
m5272c3.cnf,3,5,2487935337,0.923940822342846
m5272c3.cnf,3,6,2556916586,0.94955828553791
m5272c3.cnf,3,7,2522730418,0.936862619495095
m5272c3.cnf,3,8,2426782980,0.901230763052111
m5272c3.cnf,3,9,2323876526,0.863014547252952
m5272c3.cnf,3,10,2522817406,0.936894924098458
mac7100evb.cnf,3,1,1986553383,0.92846113184859
mac7100evb.cnf,3,2,2036379541,0.95174852570784
mac7100evb.cnf,3,3,1978296074,0.924601889743258
mac7100evb.cnf,3,4,1944843384,0.908967010415789
mac7100evb.cnf,3,5,1950207107,0.911473868962919
mac7100evb.cnf,3,6,1920847784,0.897752118268395
mac7100evb.cnf,3,7,1972367749,0.921831151545851
mac7100evb.cnf,3,8,1990082148,0.930110380831258
mac7100evb.cnf,3,9,1980977935,0.925855318783136
mac7100evb.cnf,3,10,1939409087,0.906427167496591
mace1.cnf,3,1,1980766209,0.92439728912585
mace1.cnf,3,2,1908991135,0.890900815119509
mace1.cnf,3,3,1939973689,0.905359961684945
mace1.cnf,3,4,1958958443,0.914219894297175
mace1.cnf,3,5,1971026818,0.919852044665787
mace1.cnf,3,6,2017535937,0.941557232954988
mace1.cnf,3,7,1969685888,0.919226250439656
mace1.cnf,3,8,2073855022,0.967840602119657
mace1.cnf,3,9,1942584975,0.906578614188489
mace1.cnf,3,10,1971944297,0.920280219932801
malta_mips32_4kc.cnf,3,1,2018830878,0.934842028412954
malta_mips32_4kc.cnf,3,2,2034211778,0.94196432474372
malta_mips32_4kc.cnf,3,3,2004433233,0.928175039214977
malta_mips32_4kc.cnf,3,4,2000570450,0.926386334705654
malta_mips32_4kc.cnf,3,5,2018901111,0.934874550582541
malta_mips32_4kc.cnf,3,6,2021569943,0.936110382839498
malta_mips32_4kc.cnf,3,7,1899435766,0.879554797619632
malta_mips32_4kc.cnf,3,8,2031613179,0.94076101465635
malta_mips32_4kc.cnf,3,9,2024309007,0.937378736802981
malta_mips32_4kc.cnf,3,10,1905335290,0.882286637637997
malta_mips64_5kc.cnf,3,1,1974443990,0.914066273031883
malta_mips64_5kc.cnf,3,2,2035756891,0.942451000676572
malta_mips64_5kc.cnf,3,3,2016864371,0.933704733154149
malta_mips64_5kc.cnf,3,4,2043693155,0.946125083756678
malta_mips64_5kc.cnf,3,5,2018620181,0.934517583106328
malta_mips64_5kc.cnf,3,6,1919241309,0.888510263776316
malta_mips64_5kc.cnf,3,7,2050154537,0.949116372136237
malta_mips64_5kc.cnf,3,8,1954357518,0.90476726698644
malta_mips64_5kc.cnf,3,9,1984768155,0.918845831769184
malta_mips64_5kc.cnf,3,10,1997269526,0.924633325187905
mb93091.cnf,3,1,2100035461,0.925057682539519
mb93091.cnf,3,2,2070765396,0.912164329546429
mb93091.cnf,3,3,2032472229,0.89529633422922
mb93091.cnf,3,4,2004375901,0.882920007947961
mb93091.cnf,3,5,2008190546,0.884600344651291
mb93091.cnf,3,6,2041568690,0.899303290915544
mb93091.cnf,3,7,2098568290,0.924411399259854
mb93091.cnf,3,8,2071645699,0.912552099690426
mb93091.cnf,3,9,2005622996,0.883469348581503
mb93091.cnf,3,10,2026603544,0.892711200670062
mb93093.cnf,3,1,1930729362,0.891664408944709
mb93093.cnf,3,2,1988598825,0.918390133190386
mb93093.cnf,3,3,2019071151,0.932463099130995
mb93093.cnf,3,4,1946454760,0.898926834217284
mb93093.cnf,3,5,1911928776,0.882981776498421
mb93093.cnf,3,6,1900746271,0.87781738530637
mb93093.cnf,3,7,1918638279,0.886080411213651
mb93093.cnf,3,8,1908643915,0.881464736513595
mb93093.cnf,3,9,1926326251,0.889630930071593
mb93093.cnf,3,10,2009426241,0.92800881198763
mbx.cnf,3,1,2326568503,0.917233826651855
mbx.cnf,3,2,2350552064,0.926689182642621
mbx.cnf,3,3,2277051425,0.897712055047025
mbx.cnf,3,4,2328036884,0.917812725885587
mbx.cnf,3,5,2328689498,0.918070014521523
mbx.cnf,3,6,2276317234,0.897422605233037
mbx.cnf,3,7,2242544465,0.88410792049173
mbx.cnf,3,8,2272319974,0.895846712633616
mbx.cnf,3,9,2267506947,0.893949209436399
mbx.cnf,3,10,2264243877,0.892662766256723
mcb2100.cnf,3,1,2079773416,0.936240968035729
mcb2100.cnf,3,2,1970072852,0.88685762586812
mcb2100.cnf,3,3,1932822960,0.87008903238721
mcb2100.cnf,3,4,1935969807,0.871505632416269
mcb2100.cnf,3,5,1966340544,0.885177471853242
mcb2100.cnf,3,6,1932896143,0.870121976804249
mcb2100.cnf,3,7,1948044920,0.876941424314217
mcb2100.cnf,3,8,1956607272,0.880795894548075
mcb2100.cnf,3,9,1931944770,0.869693702083729
mcb2100.cnf,3,10,1950459942,0.878028582423707
moab.cnf,3,1,2208217117,0.909684643426158
moab.cnf,3,2,2244745663,0.924732736789382
moab.cnf,3,3,2177711479,0.897117713203183
moab.cnf,3,4,2238722755,0.922251573649132
moab.cnf,3,5,2151977235,0.88651637948615
moab.cnf,3,6,2115214030,0.871371617327499
moab.cnf,3,7,2092921448,0.862188091236881
moab.cnf,3,8,2100352309,0.865249266737738
moab.cnf,3,9,2168012250,0.893122073641091
moab.cnf,3,10,2158078363,0.889029765695527
mpc50.cnf,3,1,1838909903,0.904912871349953
mpc50.cnf,3,2,1875843612,0.923087654468076
mpc50.cnf,3,3,1808478136,0.889937641942956
mpc50.cnf,3,4,1827514748,0.899305406615707
mpc50.cnf,3,5,1826911475,0.899008540792239
mpc50.cnf,3,6,1867867003,0.919162428908058
mpc50.cnf,3,7,1809818743,0.890597343936916
mpc50.cnf,3,8,1862571608,0.91655660733596
mpc50.cnf,3,9,1855131242,0.912895262671944
mpc50.cnf,3,10,1871017428,0.92071272788033
nano.cnf,3,1,2227628052,0.940222022437923
nano.cnf,3,2,2088638903,0.881558432413377
nano.cnf,3,3,2050089944,0.865287951279277
nano.cnf,3,4,2088638903,0.881558432413377
nano.cnf,3,5,2077005785,0.876648405479842
nano.cnf,3,6,2063167697,0.870807719879589
nano.cnf,3,7,2086662034,0.880724049057679
nano.cnf,3,8,2225271015,0.939227180371218
nano.cnf,3,9,2063319764,0.870871903279577
nano.cnf,3,10,2097610851,0.885345250902305
npwr.cnf,3,1,2043287520,0.883332198031469
npwr.cnf,3,2,2071104645,0.895357799875877
npwr.cnf,3,3,2166595155,0.936639235436862
npwr.cnf,3,4,2033342150,0.879032722085796
npwr.cnf,3,5,2187009335,0.945464475308346
npwr.cnf,3,6,2047549821,0.88517483039434
npwr.cnf,3,7,2166744709,0.936703889021956
npwr.cnf,3,8,2037081011,0.88064906646853
npwr.cnf,3,9,2023994997,0.874991860912804
npwr.cnf,3,10,2058990736,0.890120844352494
ocelot.cnf,3,1,2096191319,0.897657756265846
ocelot.cnf,3,2,2045204117,0.875823366947114
ocelot.cnf,3,3,2127286652,0.910973795979452
ocelot.cnf,3,4,2049243462,0.877553146732298
ocelot.cnf,3,5,2064486273,0.884080617482426
ocelot.cnf,3,6,2105489433,0.901639513119379
ocelot.cnf,3,7,2131402211,0.912736213094834
ocelot.cnf,3,8,2051072599,0.878336443085279
ocelot.cnf,3,9,2087426703,0.893904460723699
ocelot.cnf,3,10,2088112629,0.894198196695479
olpce2294.cnf,3,1,2113455942,0.876706677138572
olpce2294.cnf,3,2,2091164889,0.867459872122587
olpce2294.cnf,3,3,2197338652,0.911503017337595
olpce2294.cnf,3,4,2091708573,0.867685403861186
olpce2294.cnf,3,5,2100174513,0.871197256641628
olpce2294.cnf,3,6,2255279857,0.93553826704187
olpce2294.cnf,3,7,2208367675,0.916078091704778
olpce2294.cnf,3,8,2086815415,0.865655617384145
olpce2294.cnf,3,9,2109883160,0.875224610835171
olpce2294.cnf,3,10,2211008427,0.917173532052059
olpch2294.cnf,3,1,2026395691,0.885462325490491
olpch2294.cnf,3,2,2017809906,0.881710645013659
olpch2294.cnf,3,3,2003801522,0.875589483027333
olpch2294.cnf,3,4,2012462620,0.879374072587231
olpch2294.cnf,3,5,2007717844,0.877300775447116
olpch2294.cnf,3,6,1991450043,0.870192329170778
olpch2294.cnf,3,7,2018186476,0.881875192613809
olpch2294.cnf,3,8,2020295265,0.882796657863761
olpch2294.cnf,3,9,2017508651,0.881579007370502
olpch2294.cnf,3,10,1969232443,0.860484033870806
olpcl2294.cnf,3,1,2102977676,0.878858807001273
olpcl2294.cnf,3,2,2101582922,0.878275923097896
olpcl2294.cnf,3,3,2065784260,0.863315246274448
olpcl2294.cnf,3,4,2080584140,0.869500288098241
olpcl2294.cnf,3,5,2097088718,0.8763977430245
olpcl2294.cnf,3,6,2070510924,0.865290574082986
olpcl2294.cnf,3,7,2102745217,0.878761659684043
olpcl2294.cnf,3,8,2108866633,0.881319870560134
olpcl2294.cnf,3,9,2114290673,0.883586639902448
olpcl2294.cnf,3,10,2121419411,0.886565822347228
p2106.cnf,3,1,2074870189,0.934254206386346
p2106.cnf,3,2,1946361722,0.876390549909179
p2106.cnf,3,3,1942043955,0.874446383954445
p2106.cnf,3,4,1937213910,0.872271553990523
p2106.cnf,3,5,1957119549,0.881234489149142
p2106.cnf,3,6,1923967878,0.866307247799449
p2106.cnf,3,7,1945995810,0.876225790288563
p2106.cnf,3,8,1928651558,0.86841617382507
p2106.cnf,3,9,1953167695,0.879455083265296
p2106.cnf,3,10,1975195626,0.889373625304138
pati.cnf,3,1,1929713612,0.864405030429279
pati.cnf,3,2,1959646367,0.877813250092398
pati.cnf,3,3,1952637722,0.874673764545518
pati.cnf,3,4,2041705920,0.914571393874398
pati.cnf,3,5,1946505158,0.871926714859976
pati.cnf,3,6,2058643479,0.922158484058013
pati.cnf,3,7,1949133399,0.873104021548105
pati.cnf,3,8,2095219845,0.938542674213802
pati.cnf,3,9,1964902851,0.880167864364545
pati.cnf,3,10,1961179508,0.878500012513784
pc_i82544.cnf,3,1,2182189003,0.937431353921289
pc_i82544.cnf,3,2,2180240151,0.936594160183056
pc_i82544.cnf,3,3,2195081405,0.942969710977228
pc_i82544.cnf,3,4,2044869927,0.878441409806947
pc_i82544.cnf,3,5,2130019747,0.915020327095513
pc_i82544.cnf,3,6,2190584056,0.941037726187491
pc_i82544.cnf,3,7,2104984501,0.904265610376994
pc_i82544.cnf,3,8,2071104467,0.88971132287034
pc_i82544.cnf,3,9,2115478317,0.908773575602351
pc_i82544.cnf,3,10,2130544438,0.915245725442697
pc_i82559.cnf,3,1,2142012679,0.923082908892384
pc_i82559.cnf,3,2,2063084193,0.889069321033807
pc_i82559.cnf,3,3,2098313432,0.904251074500069
pc_i82559.cnf,3,4,2057237639,0.886549796230697
pc_i82559.cnf,3,5,2135266655,0.920175764822497
pc_i82559.cnf,3,6,2056937815,0.886420589521143
pc_i82559.cnf,3,7,2174018818,0.936875693678479
pc_i82559.cnf,3,8,2060610651,0.888003368265641
pc_i82559.cnf,3,9,2170271026,0.935260613256593
pc_i82559.cnf,3,10,2075376949,0.894366784059134
pc_rltk8139.cnf,3,1,2139123324,0.910523085795298
pc_rltk8139.cnf,3,2,2202233989,0.937386295035119
pc_rltk8139.cnf,3,3,2072431911,0.882135722392959
pc_rltk8139.cnf,3,4,2057064539,0.875594562836136
pc_rltk8139.cnf,3,5,2049306254,0.872292229810535
pc_rltk8139.cnf,3,6,2071163730,0.88159591804203
pc_rltk8139.cnf,3,7,2078922015,0.884898251067632
pc_rltk8139.cnf,3,8,2162323580,0.920398331624912
pc_rltk8139.cnf,3,9,2193356721,0.93360766415297
pc_rltk8139.cnf,3,10,2092499014,0.890677333968847
pc_usb_d12.cnf,3,1,2164067202,0.891496893963083
pc_usb_d12.cnf,3,2,2300505765,0.947703353272144
pc_usb_d12.cnf,3,3,2205914678,0.908736143668321
pc_usb_d12.cnf,3,4,2139906207,0.881543667012621
pc_usb_d12.cnf,3,5,2120245789,0.873444472327346
pc_usb_d12.cnf,3,6,2258184544,0.930268942254151
pc_usb_d12.cnf,3,7,2257316011,0.929911146308124
pc_usb_d12.cnf,3,8,2282582412,0.940319750066967
pc_usb_d12.cnf,3,9,2141959102,0.882389366034555
pc_usb_d12.cnf,3,10,2175831870,0.896343400102455
pc_vmWare.cnf,3,1,2048961024,0.889008873478731
pc_vmWare.cnf,3,2,2087270463,0.905630678779109
pc_vmWare.cnf,3,3,2081999203,0.903343569917826
pc_vmWare.cnf,3,4,2155351384,0.935169816993387
pc_vmWare.cnf,3,5,2144214919,0.930337896772251
pc_vmWare.cnf,3,6,2027430525,0.879667161051201
pc_vmWare.cnf,3,7,2046956460,0.888139127708761
pc_vmWare.cnf,3,8,2059874759,0.893744154991726
pc_vmWare.cnf,3,9,2034038161,0.882534100425796
pc_vmWare.cnf,3,10,2097961469,0.910269322017847
phycore.cnf,3,1,2171086471,0.916763075532337
phycore.cnf,3,2,2122620905,0.896298003349786
phycore.cnf,3,3,2109339476,0.890689786514509
phycore.cnf,3,4,2127281056,0.898265798930602
phycore.cnf,3,5,2088213460,0.881769114003024
phycore.cnf,3,6,2126271356,0.897839442961032
phycore.cnf,3,7,2131630530,0.900102408026762
phycore.cnf,3,8,2104446318,0.888623601386894
phycore.cnf,3,9,2124717973,0.897183511382266
phycore.cnf,3,10,2109727822,0.890853769514765
phycore229x.cnf,3,1,2556828098,0.91599597615644
phycore229x.cnf,3,2,2445226147,0.876014039894408
phycore229x.cnf,3,3,2558245565,0.916503790533695
phycore229x.cnf,3,4,2553709669,0.914878783953271
phycore229x.cnf,3,5,2490774107,0.892331815858607
phycore229x.cnf,3,6,2443241692,0.875303099336345
phycore229x.cnf,3,7,2454959425,0.879501033599533
phycore229x.cnf,3,8,2458455845,0.880753642898319
phycore229x.cnf,3,9,2541613945,0.910545432594466
phycore229x.cnf,3,10,2444753658,0.875844768435323
picasso.cnf,3,1,1997390841,0.898307165709399
picasso.cnf,3,2,1987680947,0.893940235021906
picasso.cnf,3,3,2034186228,0.914855534275363
picasso.cnf,3,4,1983008517,0.891838854929378
picasso.cnf,3,5,1994908613,0.897190807732004
picasso.cnf,3,6,2020752991,0.90881406617204
picasso.cnf,3,7,1993229458,0.896435624050436
picasso.cnf,3,8,2078574313,0.934818645154381
picasso.cnf,3,9,2028564710,0.912327311056398
picasso.cnf,3,10,2030754912,0.913312333171533
pid.cnf,3,1,1852814066,0.880848049760934
pid.cnf,3,2,1991626966,0.946841219011119
pid.cnf,3,3,1972872235,0.937925014990277
pid.cnf,3,4,1854487351,0.881643547731287
pid.cnf,3,5,1858043081,0.883333980621155
pid.cnf,3,6,1944914438,0.924633572845611
pid.cnf,3,7,1863969297,0.886151368453995
pid.cnf,3,8,1880841583,0.894172637555321
pid.cnf,3,9,1982005580,0.94226710698897
pid.cnf,3,10,1841519395,0.875478439768433
prpmc1100.cnf,3,1,1968553310,0.946726541716344
prpmc1100.cnf,3,2,1931797088,0.929049554883502
prpmc1100.cnf,3,3,1941759054,0.933840513590064
prpmc1100.cnf,3,4,1897788995,0.912694212047367
prpmc1100.cnf,3,5,1893666802,0.910711746292768
prpmc1100.cnf,3,6,1904934129,0.916130485765512
prpmc1100.cnf,3,7,1898956950,0.91325591083013
prpmc1100.cnf,3,8,1971576251,0.94818034967989
prpmc1100.cnf,3,9,1860826663,0.894918101758471
prpmc1100.cnf,3,10,1879376532,0.903839197894629
psim.cnf,3,1,1728923340,0.915253835355709
psim.cnf,3,2,1704736105,0.902449647287776
psim.cnf,3,3,1697065473,0.898388984102095
psim.cnf,3,4,1681291190,0.890038427034749
psim.cnf,3,5,1687600903,0.893378649755812
psim.cnf,3,6,1730779138,0.916236253834221
psim.cnf,3,7,1667558284,0.882768529870263
psim.cnf,3,8,1687044164,0.89308392442401
psim.cnf,3,9,1710303499,0.90539690272331
psim.cnf,3,10,1675971235,0.887222160341473
rattler.cnf,3,1,2291298582,0.855580504648183
rattler.cnf,3,2,2323885112,0.867748451680995
rattler.cnf,3,3,2372468666,0.885889754597807
rattler.cnf,3,4,2302555747,0.859783977293464
rattler.cnf,3,5,2297985169,0.858077304290437
rattler.cnf,3,6,2302471106,0.859752371988916
rattler.cnf,3,7,2311781544,0.863228928604066
rattler.cnf,3,8,2319314534,0.866041778677968
rattler.cnf,3,9,2305772080,0.860984969531173
rattler.cnf,3,10,2294768836,0.856876312052728
ref4955.cnf,3,1,1930101096,0.934596518569563
ref4955.cnf,3,2,1801907257,0.872522300861608
ref4955.cnf,3,3,1834888838,0.88849269269414
ref4955.cnf,3,4,1956499933,0.947379403987128
ref4955.cnf,3,5,1953853263,0.946097829372758
ref4955.cnf,3,6,1798785544,0.871010700195808
ref4955.cnf,3,7,1964711397,0.951355571703246
ref4955.cnf,3,8,1819483861,0.881033271059345
ref4955.cnf,3,9,1821384034,0.88195337574928
ref4955.cnf,3,10,1825998741,0.884187916263949
refidt334.cnf,3,1,2105906797,0.886101577341386
refidt334.cnf,3,2,2107117567,0.886611032559597
refidt334.cnf,3,3,2106512182,0.886356304950491
refidt334.cnf,3,4,2152294410,0.905620075076878
refidt334.cnf,3,5,2083810251,0.876804022344038
refidt334.cnf,3,6,2181504228,0.917910678744869
refidt334.cnf,3,7,2139202963,0.900111592055261
refidt334.cnf,3,8,2126489881,0.894762313526355
refidt334.cnf,3,9,2074124094,0.872728381860659
refidt334.cnf,3,10,2214876066,0.931952533936517
sa1100mm.cnf,3,1,1976951674,0.952927994071338
sa1100mm.cnf,3,2,1858455195,0.895810456236173
sa1100mm.cnf,3,3,1847900852,0.890723063845149
sa1100mm.cnf,3,4,1835907282,0.884941936894924
sa1100mm.cnf,3,5,1851601726,0.89250695491518
sa1100mm.cnf,3,6,1901083772,0.916358234365992
sa1100mm.cnf,3,7,1857701313,0.895447070893236
sa1100mm.cnf,3,8,1919588138,0.92527768778807
sa1100mm.cnf,3,9,1877713443,0.905093295001188
sa1100mm.cnf,3,10,1856262085,0.894753335852017
sam7ex256.cnf,3,1,2371307212,0.886497367461118
sam7ex256.cnf,3,2,2425283281,0.906675960446563
sam7ex256.cnf,3,3,2368555143,0.885468524841644
sam7ex256.cnf,3,4,2385866547,0.891940277634953
sam7ex256.cnf,3,5,2362340793,0.883145331588739
sam7ex256.cnf,3,6,2371662318,0.886630121468096
sam7ex256.cnf,3,7,2420844460,0.905016536854707
sam7ex256.cnf,3,8,2370597001,0.886231859821004
sam7ex256.cnf,3,9,2382759372,0.890778681008501
sam7ex256.cnf,3,10,2349201881,0.878233437068974
se7751.cnf,3,1,2355283514,0.945359173045817
se7751.cnf,3,2,2309926849,0.927154001964864
se7751.cnf,3,3,2338233976,0.9385158622305
se7751.cnf,3,4,2214889952,0.889008274784795
se7751.cnf,3,5,2330484187,0.935405266806734
se7751.cnf,3,6,2326486926,0.933800853864111
se7751.cnf,3,7,2348186338,0.942510522174514
se7751.cnf,3,8,2173285817,0.872309286987741
se7751.cnf,3,9,2227615923,0.894116200581946
se7751.cnf,3,10,2310334733,0.92731771766136
sh4_202_md.cnf,3,1,2027359972,0.88305144343754
sh4_202_md.cnf,3,2,2024667992,0.881878905330082
sh4_202_md.cnf,3,3,2149695503,0.936336784336659
sh4_202_md.cnf,3,4,2034239476,0.88604792951857
sh4_202_md.cnf,3,5,2027883413,0.88327943715202
sh4_202_md.cnf,3,6,2035809798,0.886731910226442
sh4_202_md.cnf,3,7,2158294883,0.940082391937946
sh4_202_md.cnf,3,8,2050017469,0.892920305261222
sh4_202_md.cnf,3,9,2167043818,0.943893140787184
sh4_202_md.cnf,3,10,2028032967,0.883344577964405
sh7708.cnf,3,1,2013164277,0.899252021396467
sh7708.cnf,3,2,2015972038,0.900506208540405
sh7708.cnf,3,3,1949620224,0.870867791276347
sh7708.cnf,3,4,1963659026,0.877138725655978
sh7708.cnf,3,5,2014715934,0.899945124641794
sh7708.cnf,3,6,1980948920,0.884861876869648
sh7708.cnf,3,7,2046266296,0.914038225303489
sh7708.cnf,3,8,2015159265,0.900143154331895
sh7708.cnf,3,9,2022400331,0.903377636143419
sh7708.cnf,3,10,2121632499,0.947703242692791
skmb91302.cnf,3,1,1825630674,0.883112901363039
skmb91302.cnf,3,2,1822855131,0.881770287072813
skmb91302.cnf,3,3,1801869314,0.871618811200785
skmb91302.cnf,3,4,1859207981,0.899355262661537
skmb91302.cnf,3,5,1820079587,0.880427672298856
skmb91302.cnf,3,6,1791850279,0.866772300242289
skmb91302.cnf,3,7,1939969528,0.938422071247454
skmb91302.cnf,3,8,1826510725,0.883538608710657
skmb91302.cnf,3,9,1959804510,0.948016853342194
skmb91302.cnf,3,10,1960819953,0.948508053904646
sleb.cnf,3,1,1708745708,0.888300297077685
sleb.cnf,3,2,1687147898,0.87707256380561
sleb.cnf,3,3,1695207722,0.881262505012236
sleb.cnf,3,4,1817427401,0.944799037485235
sleb.cnf,3,5,1706352948,0.887056408411932
sleb.cnf,3,6,1732799246,0.9008046532561
sleb.cnf,3,7,1685447779,0.876188748147319
sleb.cnf,3,8,1713216392,0.890624405285681
sleb.cnf,3,9,1690674071,0.878905663083509
sleb.cnf,3,10,1696341135,0.881851715624381
