Benchmark, twise, seed, approx combinations, approx coverage
embtoolkit.cnf,6,7,-1,-1
embtoolkit.cnf,6,8,-1,-1
embtoolkit.cnf,6,9,-1,-1
embtoolkit.cnf,6,10,-1,-1
excalibur_arm9.cnf,6,1,150335598440259424,0.7771543644807113972788106782
excalibur_arm9.cnf,6,2,154127941965133760,0.7967587452963266191841806117
excalibur_arm9.cnf,6,3,148752006399717376,0.7689680434853336870366766393
excalibur_arm9.cnf,6,4,149256272640962880,0.7715748293318672853074127672
excalibur_arm9.cnf,6,5,147528915710908096,0.7626453210109120707072333862
excalibur_arm9.cnf,6,6,144539259485813280,0.7471904027631049812394480579
excalibur_arm9.cnf,6,7,156678679626034336,0.8099446901183172630857765707
excalibur_arm9.cnf,6,8,151320170107831616,0.7822440716195155385749197063
excalibur_arm9.cnf,6,9,153392780598307168,0.7929583555632593129493367969
excalibur_arm9.cnf,6,10,151006501257985600,0.7806225720000734702696181527
fads.cnf,6,1,125749338087735536,0.8093322346456646101430216231
fads.cnf,6,2,123160918904974064,0.7926729733466314663981366734
fads.cnf,6,3,125308258287258272,0.8064934117460302414274074313
fads.cnf,6,4,119108010797248768,0.7665881507501874206143944268
fads.cnf,6,5,118054272020470080,0.7598062084202161298415613482
fads.cnf,6,6,107825380144569040,0.6939722879736854399224271681
fads.cnf,6,7,116123573011701232,0.7473800838222095092242997835
fads.cnf,6,8,116925142393708048,0.7525390448873603775715257169
fads.cnf,6,9,121351538505373808,0.7810276644774043904652754081
fads.cnf,6,10,120510973856134224,0.7756177269280029137284462036
financial.cnf,6,1,2104745474370165,0.7959479657048705159086277108
financial.cnf,6,2,2080249895227334,0.7866845147912471306852980860
financial.cnf,6,3,2147273419161677,0.8120306852330084631883630262
financial.cnf,6,4,2036041514927343,0.7699663078653408893821625477
financial.cnf,6,5,1969017990993001,0.7446201374235799350473727729
financial.cnf,6,6,2033326965259800,0.7689397512997151836520544952
financial.cnf,6,7,2004694929480713,0.7581120237146621516018935524
financial.cnf,6,8,2054655569790497,0.7770055528867750564394538095
financial.cnf,6,9,2099962696384493,0.7941392708035296085968288339
financial.cnf,6,10,2064479654301607,0.7807207099814212239897285207
flexanet.cnf,6,1,177023788102756384,0.7593297113984231594722963130
flexanet.cnf,6,2,168300475397844256,0.7219117429454252544182321518
flexanet.cnf,6,3,164546122201949216,0.7058077381713779434821617062
flexanet.cnf,6,4,170065211976219296,0.7294814426513988093748928205
flexanet.cnf,6,5,177041575224496704,0.7594060078677419939251555315
flexanet.cnf,6,6,138198312869809920,0.5927908681191971191448808040
flexanet.cnf,6,7,187992089673031200,0.8063773842289988946037070695
flexanet.cnf,6,8,171170554541508192,0.7342227232447731487548983452
flexanet.cnf,6,9,171279818289341312,0.7346914015563019552953156718
flexanet.cnf,6,10,135235486591357376,0.5800820562298304606092727746
freebsd-icse11.cnf,6,1,-1,-1
freebsd-icse11.cnf,6,2,-1,-1
freebsd-icse11.cnf,6,3,-1,-1
freebsd-icse11.cnf,6,4,-1,-1
freebsd-icse11.cnf,6,5,-1,-1
freebsd-icse11.cnf,6,6,-1,-1
freebsd-icse11.cnf,6,7,-1,-1
freebsd-icse11.cnf,6,8,-1,-1
freebsd-icse11.cnf,6,9,-1,-1
freebsd-icse11.cnf,6,10,-1,-1
frv400.cnf,6,1,135357228055401712,0.6502846188464429896691907890
frv400.cnf,6,2,128548801778815200,0.6175755057106300567488826464
frv400.cnf,6,3,122894270399784912,0.5904099465794771640134350025
frv400.cnf,6,4,150775227963174016,0.7243559361853037417791985313
frv400.cnf,6,5,118556562985083776,0.5695706869894256657496361695
frv400.cnf,6,6,148837934402093216,0.7150487700807683909755984751
frv400.cnf,6,7,142645513912209824,0.6852990784251994582635657188
frv400.cnf,6,8,143931091206198960,0.6914752623839696225221174378
frv400.cnf,6,9,139994010743357280,0.6725606990102362298866182294
frv400.cnf,6,10,162676861505182720,0.7815338892411052008827567665
gps4020.cnf,6,1,132847059010669568,0.7597063400170995836976308458
gps4020.cnf,6,2,130928062720661232,0.7487322645739124153196807928
gps4020.cnf,6,3,141543744872281408,0.8094396757447121458051265245
gps4020.cnf,6,4,131988248942610272,0.7547951025502410725155429281
gps4020.cnf,6,5,134474849587945136,0.7690151108019840493374288652
gps4020.cnf,6,6,137698842326199872,0.7874520091545813670335056436
gps4020.cnf,6,7,138562588084305504,0.7923914721241230772263829557
gps4020.cnf,6,8,134819360753178144,0.7709852508892642217102672313
gps4020.cnf,6,9,141091635664038720,0.8068542196989407786542935750
gps4020.cnf,6,10,138388851794675104,0.7913979344296780587862652372
grg.cnf,6,1,149389038210308736,0.7184250145686829792392359772
grg.cnf,6,2,147033833678634016,0.7070986289767321089756172371
grg.cnf,6,3,153754092763003968,0.7394169455576112401094949488
grg.cnf,6,4,147076861453731904,0.7073055533288926751488369028
grg.cnf,6,5,152941094275627776,0.7355071643773127444145189324
grg.cnf,6,6,157027600600057632,0.7551595324548852751397901229
grg.cnf,6,7,161161663939069408,0.7750406063953723264334159202
grg.cnf,6,8,162014293271930464,0.7791409757947659225052603963
grg.cnf,6,9,144396683989080896,0.6944163443403600427706595101
grg.cnf,6,10,156847563330569024,0.7542937174024235902554253132
h8300h_sim.cnf,6,1,110988032039695056,0.7443297774621479701657448563
h8300h_sim.cnf,6,2,114478928420083568,0.7677411136053880330883542277
h8300h_sim.cnf,6,3,114310804417252656,0.7666136073390509397346449910
h8300h_sim.cnf,6,4,113162661101437552,0.7589137027362766433851670345
h8300h_sim.cnf,6,5,109939580343649040,0.7372984444142871563522929239
h8300h_sim.cnf,6,6,114451893404552960,0.7675598060650724596587862818
h8300h_sim.cnf,6,7,112272195277398480,0.7529418856271346499533038683
h8300h_sim.cnf,6,8,110057858536595408,0.7380916649031675084379891487
h8300h_sim.cnf,6,9,114707036363622992,0.7692708959768001406821969469
h8300h_sim.cnf,6,10,117695250423989456,0.7893110450422988145429453777
h8max.cnf,6,1,123259076667918944,0.7244072915044421862172058378
h8max.cnf,6,2,129953073909454272,0.7637486572047819389364273096
h8max.cnf,6,3,127231739277686720,0.7477550711487453695256848464
h8max.cnf,6,4,130990395832964560,0.7698451134280650607149719089
h8max.cnf,6,5,127178471395128096,0.7474420098832254983740685411
h8max.cnf,6,6,129825044086462464,0.7629962117069533150227134932
h8max.cnf,6,7,123762785241587456,0.7273676427696220247641920649
h8max.cnf,6,8,124073047294385120,0.7291910873337030572221846288
h8max.cnf,6,9,119727509506706880,0.7036518788307602116497228888
h8max.cnf,6,10,124720672603387488,0.7329972532460771084872303212
h8s_sim.cnf,6,1,115212808071571056,0.7695757822963802651658142040
h8s_sim.cnf,6,2,108902766969125264,0.7274272147975270416476510982
h8s_sim.cnf,6,3,116363407680481568,0.7772613305349680587576021529
h8s_sim.cnf,6,4,114264306401347408,0.7632401679919503219702010744
h8s_sim.cnf,6,5,114162408281001088,0.7625595290335513923325949074
h8s_sim.cnf,6,6,115166104766412336,0.7692638227737808225446049076
h8s_sim.cnf,6,7,113868602034002528,0.7605970200368344518257530470
h8s_sim.cnf,6,8,113199471043728368,0.7561274908766815339756273740
h8s_sim.cnf,6,9,120703418456231872,0.8062508781714421896959986586
h8s_sim.cnf,6,10,114180240452061696,0.7626786408512712183783813593
hs7729pci.cnf,6,1,195349772645577792,0.7218115542678233410334200039
hs7729pci.cnf,6,2,199728322491062720,0.7379901646987792676782310086
hs7729pci.cnf,6,3,185775402980061152,0.6864345453478300558749777161
hs7729pci.cnf,6,4,194990826486157952,0.7204852589682666370846152895
hs7729pci.cnf,6,5,202286926313373536,0.7474441291274374916076682434
hs7729pci.cnf,6,6,196442926858356384,0.7258507263164732600633104371
hs7729pci.cnf,6,7,194501354450585472,0.7186766744688712391899186717
hs7729pci.cnf,6,8,193531309870996320,0.7150923888246147009493585519
hs7729pci.cnf,6,9,194326331116653472,0.7180299684963600751094532684
hs7729pci.cnf,6,10,194347096596950496,0.7181066963236071884259073043
innovator.cnf,6,1,172263405571456896,0.7724866611934027605686829308
innovator.cnf,6,2,165093319992677024,0.7403336020404820184104477251
innovator.cnf,6,3,164506665562364384,0.7377028475825449639945868467
innovator.cnf,6,4,174437191489586432,0.7822346434794522504654027341
innovator.cnf,6,5,175945209828087200,0.7889971015155187478697067905
innovator.cnf,6,6,169300922410915360,0.7592018969805001977948826329
innovator.cnf,6,7,164860849046225312,0.7392911246515483535349671163
innovator.cnf,6,8,166249589098065056,0.7455186990011465552073552777
innovator.cnf,6,9,132120176483132688,0.5924710107127317904801298675
innovator.cnf,6,10,165180953019611712,0.7407265778101324555070282590
integrator_arm7.cnf,6,1,171241650065943680,0.7609412790114406678371895582
integrator_arm7.cnf,6,2,134141144613629328,0.5960788985100651028587685559
integrator_arm7.cnf,6,3,154608898836306848,0.6870308314697063028139835125
integrator_arm7.cnf,6,4,164386551348183776,0.7304794866610799607012818117
integrator_arm7.cnf,6,5,180099445131003008,0.8003023918215067687111232823
integrator_arm7.cnf,6,6,158025335823346048,0.7022123479382668225705656243
integrator_arm7.cnf,6,7,172585012350692000,0.7669107368783700612192074206
integrator_arm7.cnf,6,8,173908619307723424,0.7727924086001975120257398695
integrator_arm7.cnf,6,9,131821128314877376,0.5857695130946602630803187968
integrator_arm7.cnf,6,10,171918270040247040,0.7639479544811807435240044379
integrator_arm9.cnf,6,1,166165075044234656,0.7059335546171171472791404156
integrator_arm9.cnf,6,2,180531844674265312,0.7669691528052014803986506389
integrator_arm9.cnf,6,3,186348584275389248,0.7916809140571399880900299692
integrator_arm9.cnf,6,4,177772901591130240,0.7552480947119446816925176591
integrator_arm9.cnf,6,5,178727180370234144,0.7593022403285802349045187769
integrator_arm9.cnf,6,6,140920296912080064,0.5986839658716589960503504683
integrator_arm9.cnf,6,7,184933840332712352,0.7856705341980687053459981855
integrator_arm9.cnf,6,8,157232820450579296,0.6679858797861359722794678135
integrator_arm9.cnf,6,9,177592050370896832,0.7544797687281467856996607798
integrator_arm9.cnf,6,10,175488532632011904,0.7455432111861007658748014625
ipaq.cnf,6,1,166237734609686272,0.7832825910883817916077658020
ipaq.cnf,6,2,164897087897934720,0.7769657026118849069037566095
ipaq.cnf,6,3,159462000449651584,0.7513565387882875495597063033
ipaq.cnf,6,4,163553983538682336,0.7706372341381812904863673897
ipaq.cnf,6,5,170912180156434880,0.8053077457763683513868834813
ipaq.cnf,6,6,165806417473274912,0.7812503015785280777150252463
ipaq.cnf,6,7,164274074256451680,0.7740301733198741543679084352
ipaq.cnf,6,8,162096598570637120,0.7637702957943451236070390662
ipaq.cnf,6,9,172265115105690976,0.8116825342389007039973851965
ipaq.cnf,6,10,166317608153466144,0.7836589409976139161721105374
iq80310.cnf,6,1,177229563057548096,0.7797472358667331910079443141
iq80310.cnf,6,2,168706441524359744,0.7422485232264392519255829024
iq80310.cnf,6,3,171498329085404128,0.7545318385549783870205138997
iq80310.cnf,6,4,154407848364010912,0.6793397832779877598995008382
iq80310.cnf,6,5,166699772339859072,0.7334198903340516561835473721
iq80310.cnf,6,6,162816689288406496,0.7163357017609074380844917967
iq80310.cnf,6,7,172176639795657856,0.7575161651664895977574074785
iq80310.cnf,6,8,139265053287096304,0.6127168542315141853958227017
iq80310.cnf,6,9,166472439946024032,0.7324197084080922638910214183
iq80310.cnf,6,10,175036112662977568,0.7700968318784222673662958361
iq80321.cnf,6,1,162129619706761376,0.7179808260154994089730593572
iq80321.cnf,6,2,145878561711876160,0.6460140375662517331225113190
iq80321.cnf,6,3,169860800082998016,0.7522178721681075911718194601
iq80321.cnf,6,4,151487075435695168,0.6708509879238112526815169862
iq80321.cnf,6,5,131335130616842928,0.5816093674658876180729122665
iq80321.cnf,6,6,154286463796108288,0.6832479032498500163322410393
iq80321.cnf,6,7,128442023602624656,0.5687974249745857417681052742
iq80321.cnf,6,8,130587815637150016,0.5782999300701537108895954832
iq80321.cnf,6,9,170583772555209056,0.7554195103001367302762240580
iq80321.cnf,6,10,170833283256898048,0.7565244527531097351113986137
ixdp425.cnf,6,1,166730924678273120,0.7778689911799828273158438518
ixdp425.cnf,6,2,164390350735641888,0.7669492419190110651980590220
ixdp425.cnf,6,3,160929611674052160,0.7508034572796557980608831032
ixdp425.cnf,6,4,165937134411872768,0.7741656300013364396331365846
ixdp425.cnf,6,5,154284386551073728,0.7198007229485800050837137612
ixdp425.cnf,6,6,165665543909565472,0.7728985475422695591237526864
ixdp425.cnf,6,7,169421185962930944,0.7904201770835301149495860815
ixdp425.cnf,6,8,151559156532213248,0.7070863933807751798277044484
ixdp425.cnf,6,9,172773521948492416,0.8060602163636869109524334448
ixdp425.cnf,6,10,169913079490715008,0.7927150646274196467018678285
jmr3904.cnf,6,1,125811226557333632,0.7683219003642596465807214386
jmr3904.cnf,6,2,126671055668178864,0.7735728271258079540492249569
jmr3904.cnf,6,3,127012593783942848,0.7756585806895491744285160424
jmr3904.cnf,6,4,116252762255507296,0.7099489104658072119530492078
jmr3904.cnf,6,5,126121464684051872,0.7702165067011351676960565793
jmr3904.cnf,6,6,110064570303578496,0.6721579793189905043455264217
jmr3904.cnf,6,7,128864816665121184,0.7869699989381947252703498413
jmr3904.cnf,6,8,124579479929591792,0.7607996947893652356806346049
jmr3904.cnf,6,9,129218322423755600,0.7891288382063257747126557493
jmr3904.cnf,6,10,129617857578045568,0.7915687763374948988280002529
jtst.cnf,6,1,156086651097258752,0.7734047146881344292872693166
jtst.cnf,6,2,159202767862243744,0.7888449805956682464552912056
jtst.cnf,6,3,160837823315964096,0.7969466317477319200224122305
jtst.cnf,6,4,155356311230465376,0.7697859023660560992215643150
jtst.cnf,6,5,150575698955114080,0.7460981107012274574872068645
jtst.cnf,6,6,148869307979520896,0.7376429941595654818635288434
jtst.cnf,6,7,152369277790774048,0.7549852404968428605492161834
jtst.cnf,6,8,144463490271469728,0.7158122984305628926761615943
jtst.cnf,6,9,149366392012888768,0.7401060307632744964950937502
jtst.cnf,6,10,159053302959272096,0.7881043864460337088129813088
linux.cnf,6,1,119076937264691872,0.6248836984489511359749366000
linux.cnf,6,2,146409997063159680,0.7683202352724203305023872298
linux.cnf,6,3,149366680005791040,0.7838361110983620578688988944
linux.cnf,6,4,145990555604655904,0.7661191194569367297827555046
linux.cnf,6,5,142171145527737680,0.7460758839691732913655750976
linux.cnf,6,6,141915362106014448,0.7447336014563719272244074403
linux.cnf,6,7,129487105763216128,0.6795134591924152373985567596
linux.cnf,6,8,130485311404771664,0.6847517735750004404821234344
linux.cnf,6,9,115919746131302880,0.6083156096362794538339265681
linux.cnf,6,10,142358647781797504,0.7470598453027098696280622984
lpcmt.cnf,6,1,164702557520827008,0.7859516844025096461465213225
lpcmt.cnf,6,2,165298073574316160,0.7887934547573467194699401460
lpcmt.cnf,6,3,159252291031285056,0.7599433078941098070392901762
lpcmt.cnf,6,4,156694867347032256,0.7477394205797601820482910580
lpcmt.cnf,6,5,160014928190694048,0.7635825711153238890130451866
lpcmt.cnf,6,6,156259410944283296,0.7456614462096225188550482397
lpcmt.cnf,6,7,122538608642759568,0.5847476039037114882464001494
lpcmt.cnf,6,8,160126734564372864,0.7641161050752242380903897428
lpcmt.cnf,6,9,162305193487314368,0.7745115930728592785834312899
lpcmt.cnf,6,10,168812324435420096,0.8055632695390530897683136871
m5272c3.cnf,6,1,215536619040187200,0.7143096033082887695637686220
m5272c3.cnf,6,2,230888959932853568,0.7651887744752515481426354512
m5272c3.cnf,6,3,238675752404255808,0.7909949723550383918906723622
m5272c3.cnf,6,4,236626333834555392,0.7842029971813794126414429786
m5272c3.cnf,6,5,239234684741446816,0.7928473292205817016626646527
m5272c3.cnf,6,6,220834831819810368,0.7318684027629182965164776516
m5272c3.cnf,6,7,230193621489562368,0.7628843543270458647031719282
m5272c3.cnf,6,8,228330513698925632,0.7567098314419013573949915051
m5272c3.cnf,6,9,230962153453200000,0.7654313450171679023832670038
m5272c3.cnf,6,10,228367110459098880,0.7568311167128596405664618725
mac7100evb.cnf,6,1,156641979206973760,0.7998621662996756307155956714
mac7100evb.cnf,6,2,152747928160200224,0.7799779429150981954334888030
mac7100evb.cnf,6,3,146779895456980448,0.7495033307408148629711843837
mac7100evb.cnf,6,4,140061070449632912,0.7151949419387013634248575423
mac7100evb.cnf,6,5,154717937121468448,0.7900374151164020914247241427
mac7100evb.cnf,6,6,147647793849361408,0.7539350871050560430623925593
mac7100evb.cnf,6,7,145075837705483456,0.7408018872866871040520243858
mac7100evb.cnf,6,8,143835826509307376,0.7344700083955329095462786902
mac7100evb.cnf,6,9,154330502025752384,0.7880590522501457609449410520
mac7100evb.cnf,6,10,146314754452236576,0.7471281775821737379296319683
mace1.cnf,6,1,150959597803137856,0.7716780259876689362120245108
mace1.cnf,6,2,154599736583792352,0.7902857538132277911879865975
mace1.cnf,6,3,148968794302834048,0.7615014003368297191051994082
mace1.cnf,6,4,149442690902961344,0.7639238736225984899097678365
mace1.cnf,6,5,159217218699120512,0.8138894831265271094832033348
mace1.cnf,6,6,146555533325280448,0.7491652488469446207549114772
mace1.cnf,6,7,151181771035992000,0.7728137351724520243374336002
mace1.cnf,6,8,137489114305754944,0.7028193627053542840905929748
mace1.cnf,6,9,151480555728451040,0.7743410682140569628795052765
mace1.cnf,6,10,154229812678843136,0.7883947700474315667156424883
malta_mips32_4kc.cnf,6,1,116981897628289232,0.5909750271966769030014148338
malta_mips32_4kc.cnf,6,2,146475026746648640,0.7399698985076258215800634894
malta_mips32_4kc.cnf,6,3,112627076490645232,0.5689751230026670944518328555
malta_mips32_4kc.cnf,6,4,112978236781485616,0.5707491322009894470870875582
malta_mips32_4kc.cnf,6,5,127900381486085520,0.6461335724556251231088411292
malta_mips32_4kc.cnf,6,6,114079406088565328,0.5763120746253582520816071900
malta_mips32_4kc.cnf,6,7,110956897453037120,0.5605376286365722550946319925
malta_mips32_4kc.cnf,6,8,146123866455808256,0.7381958893093034689448087867
malta_mips32_4kc.cnf,6,9,154182128068148512,0.7789050201411757860310379663
malta_mips32_4kc.cnf,6,10,157060775390593120,0.7934475152977934825768640647
malta_mips64_5kc.cnf,6,1,150869949522444160,0.7619015399976239801389803976
malta_mips64_5kc.cnf,6,2,145423713530243808,0.7343977488000890706292987029
malta_mips64_5kc.cnf,6,3,117206250036326144,0.5918980067448011382205601101
malta_mips64_5kc.cnf,6,4,115614106618904768,0.5838575949499395912552521152
malta_mips64_5kc.cnf,6,5,124046288911306512,0.6264405791323916753226551595
malta_mips64_5kc.cnf,6,6,115647705288707408,0.5840272700797154838706210505
malta_mips64_5kc.cnf,6,7,155155405664366592,0.7835433291309678962807665502
malta_mips64_5kc.cnf,6,8,160339355266494816,0.8097225596379946991078940822
malta_mips64_5kc.cnf,6,9,144123119860464608,0.7278296792603791836054609094
malta_mips64_5kc.cnf,6,10,137981066254932384,0.6968119708590994845380259952
mb93091.cnf,6,1,129840804193701424,0.5938682988418673896597576033
mb93091.cnf,6,2,171038539003399360,0.7822992689017443246814225374
mb93091.cnf,6,3,168542100785892896,0.7708810130876270992943515272
mb93091.cnf,6,4,162196346415859904,0.7418566830551529875977458219
mb93091.cnf,6,5,170758266214413568,0.7810173519770898160053759401
mb93091.cnf,6,6,123988188022010544,0.5670994935249247305693721149
mb93091.cnf,6,7,150368125169294528,0.6877565434754278199930951397
mb93091.cnf,6,8,179075390792207456,0.8190583719395181223027567590
mb93091.cnf,6,9,170958123182086976,0.7819314615140797176813790086
mb93091.cnf,6,10,128187549514367440,0.5863066116660569219490378918
mb93093.cnf,6,1,152389321791758592,0.7646830904416836316251369604
mb93093.cnf,6,2,110744490545468368,0.5557111107523703665432199904
mb93093.cnf,6,3,152068407265260800,0.7630727550913806775970237151
mb93093.cnf,6,4,152478405088411840,0.7651301066091591076907967507
mb93093.cnf,6,5,146134171756878592,0.7332950154531700631155037863
mb93093.cnf,6,6,151915999697492640,0.7623079804434108239748037689
mb93093.cnf,6,7,154399599076475552,0.7747705757631467290619410585
mb93093.cnf,6,8,148136935992480192,0.7433448006159302799383344097
mb93093.cnf,6,9,119745123385637184,0.6008759008782584391217639323
mb93093.cnf,6,10,150149359862658656,0.7534430574113083484865913147
mbx.cnf,6,1,155148982582699712,0.5676621139789268153811441437
mbx.cnf,6,2,205033448415462400,0.7501803674533987241815372795
mbx.cnf,6,3,188397491757220928,0.6893124057853588191692858367
mbx.cnf,6,4,192652657317655680,0.7048812882695167419732280697
mbx.cnf,6,5,209288613975897184,0.7657492499375567640677016769
mbx.cnf,6,6,208662553178418304,0.7634586065194682294206001271
mbx.cnf,6,7,221299327078932544,0.8096942805588771902168856360
mbx.cnf,6,8,208857100108476000,0.7641704186096686628981288158
mbx.cnf,6,9,212121977912150912,0.7761160169955883294727123821
mbx.cnf,6,10,159307606057541920,0.5828777664032860153912083197
mcb2100.cnf,6,1,157257429943016064,0.7506760126994486395216449660
mcb2100.cnf,6,2,158840372812468448,0.7582322677012131007169715892
mcb2100.cnf,6,3,156658383161937056,0.7478164336690411140594311086
mcb2100.cnf,6,4,151372883959921760,0.7225858454066442389667333224
mcb2100.cnf,6,5,160300917125472480,0.7652042472232872758402157829
mcb2100.cnf,6,6,164720211158776288,0.7862999628601833123761126919
mcb2100.cnf,6,7,160802280443232096,0.7675975294766341214983132479
mcb2100.cnf,6,8,162251055664269920,0.7745133286641225952517896951
mcb2100.cnf,6,9,166052472369348832,0.7926595767352741979888296534
mcb2100.cnf,6,10,156187619483289536,0.7455692202856168781077444834
moab.cnf,6,1,199892380379118624,0.8006317858634583960923685439
moab.cnf,6,2,190225265307269248,0.7619119527740584350211531125
moab.cnf,6,3,171455813064554816,0.6867343995313478348202627518
moab.cnf,6,4,175286889826232256,0.7020790656144889484845015736
moab.cnf,6,5,150048041198670496,0.6009895472871902852105643504
moab.cnf,6,6,191454329596554304,0.7668347414016438176570115810
moab.cnf,6,7,148262267264129408,0.5938369616226023329165160421
moab.cnf,6,8,180063297217414496,0.7212100778739894661781894675
moab.cnf,6,9,144389504514522208,0.5783253300608452430095081559
moab.cnf,6,10,190783319661813312,0.7641471357942420659748744955
mpc50.cnf,6,1,128570777154539872,0.7308402539055115994415245950
mpc50.cnf,6,2,139085771229215184,0.7906110751560799144499469548
mpc50.cnf,6,3,141440095381308720,0.8039938585472368686168920249
mpc50.cnf,6,4,132774997935993328,0.7547384821918588386324699968
mpc50.cnf,6,5,138091723253886784,0.7849605666131468751700595021
mpc50.cnf,6,6,132264647585204064,0.7518374763162913950509391725
mpc50.cnf,6,7,139507279159170720,0.7930070703376413803198374808
mpc50.cnf,6,8,138083826149812672,0.7849156767736796609824523330
mpc50.cnf,6,9,133811492845720032,0.7606302736219278813223354518
mpc50.cnf,6,10,133170840277708000,0.7569885853951518583926372230
nano.cnf,6,1,166013559745522368,0.6977801178045330078798877579
nano.cnf,6,2,168164530967400672,0.7068209754001239903517870667
nano.cnf,6,3,181391796998691168,0.7624171764796850194928534626
nano.cnf,6,4,185434555668517920,0.7794095030415103017088495188
nano.cnf,6,5,138096672174151152,0.5804412141140908727195310574
nano.cnf,6,6,134584986139141376,0.5656810662143784491838355700
nano.cnf,6,7,144511470578913952,0.6074035826906639954527105648
nano.cnf,6,8,146996585587770400,0.6178488971956704797144567154
nano.cnf,6,9,155578871827456032,0.6539215451922542825388741128
nano.cnf,6,10,184039537120601568,0.7735460289482091058563348484
npwr.cnf,6,1,179268181659560672,0.7850705961856570538152755455
npwr.cnf,6,2,170310056518709632,0.7458402063868180351785293713
npwr.cnf,6,3,177800966101511840,0.7786452072391806336536641894
npwr.cnf,6,4,170443998307509728,0.7464267787445784158174534011
npwr.cnf,6,5,183728811873729312,0.8046050701184123516379093582
npwr.cnf,6,6,167784823711514976,0.7347814339538118812325159418
npwr.cnf,6,7,151818716721792384,0.6648609326292143570322353961
npwr.cnf,6,8,133973738217616928,0.5867122741026380309675072531
npwr.cnf,6,9,136334308642249968,0.5970499392334432182186003344
npwr.cnf,6,10,170815103080148576,0.7480519608734193220228754638
ocelot.cnf,6,1,169385302272717760,0.7336513018860615227967262250
ocelot.cnf,6,2,170785687207363232,0.7397167291495801011530874897
ocelot.cnf,6,3,169631678108986304,0.7347184189889413385063861700
ocelot.cnf,6,4,180131373721984384,0.7801953007049302315266779631
ocelot.cnf,6,5,173181787956979936,0.7500948576578975634328499822
ocelot.cnf,6,6,171265673292528832,0.7417956723137394785652540599
ocelot.cnf,6,7,174372817258733984,0.7552535118391762172388998892
ocelot.cnf,6,8,171032063043631744,0.7407838462524597782625185757
ocelot.cnf,6,9,185597598234429120,0.8038709247180445413207376977
ocelot.cnf,6,10,180525830371761440,0.7819037938903697504739611160
olpce2294.cnf,6,1,146944289079361728,0.6051011136874685349717133894
olpce2294.cnf,6,2,178004487038996224,0.7330037391959528967827748506
olpce2294.cnf,6,3,184613745024601600,0.7602199678278644164412635128
olpce2294.cnf,6,4,144091104889788448,0.5933520015478750102719741649
olpce2294.cnf,6,5,174589151317648288,0.7189397462258818585407938803
olpce2294.cnf,6,6,141846476249942912,0.5841088570997653622085768843
olpce2294.cnf,6,7,173429050868820832,0.7141625747007217270072379023
olpce2294.cnf,6,8,188523614994421152,0.7763204007738038242960678507
olpce2294.cnf,6,9,179334293610623552,0.7384797426699363291799272965
olpce2294.cnf,6,10,181963412684937600,0.7493061782520989823929363145
olpch2294.cnf,6,1,167640614150104544,0.7512823752930851163969203966
olpch2294.cnf,6,2,173712544130809760,0.7784937643806540631792366796
olpch2294.cnf,6,3,171470006246332512,0.7684438179695400215393282974
olpch2294.cnf,6,4,146779651672768960,0.6577938521191032631982097920
olpch2294.cnf,6,5,164414550756537504,0.7368247536633113075508987187
olpch2294.cnf,6,6,166289357303649120,0.7452267099736590514035742155
olpch2294.cnf,6,7,159180300296882176,0.7133674301612169608985990502
olpch2294.cnf,6,8,168784944210110176,0.7564106970303851565608542703
olpch2294.cnf,6,9,168382309559367456,0.7546062875302240419408170790
olpch2294.cnf,6,10,175304384530185760,0.7856276062744798185674603459
olpcl2294.cnf,6,1,186471874713390848,0.7692089172781850850001431688
olpcl2294.cnf,6,2,180546938102206112,0.7447681586777997188049088758
olpcl2294.cnf,6,3,169388527415306784,0.6987389705430874562567486516
olpcl2294.cnf,6,4,137851765706909504,0.5686477256008582879891902944
olpcl2294.cnf,6,5,176607976903010912,0.7285196810782116645435479582
olpcl2294.cnf,6,6,173840807176139104,0.7171049214378980292782528091
olpcl2294.cnf,6,7,182423387959913152,0.7525086394639350506828500415
olpcl2294.cnf,6,8,184522847681159232,0.7611690508076350623843123588
olpcl2294.cnf,6,9,190633845776125056,0.7863773254353376870828914539
olpcl2294.cnf,6,10,183002685771118080,0.7548982815631709726600325159
p2106.cnf,6,1,157716424529697408,0.7518568249556026071967998834
p2106.cnf,6,2,163269082119345248,0.7783271403832272968070812121
p2106.cnf,6,3,154865950455486560,0.7382682060565552084834971901
p2106.cnf,6,4,167863735622945280,0.8002305128778109671557381504
p2106.cnf,6,5,162931309179915616,0.7767169283171550973078110391
p2106.cnf,6,6,161821483807504032,0.7714262315286324611931060763
p2106.cnf,6,7,163904613085519424,0.7813568076852444635761332508
p2106.cnf,6,8,164901455175055584,0.7861088969534084210758863210
p2106.cnf,6,9,156829034995446816,0.7476265117227861243724249396
p2106.cnf,6,10,168541635320197760,0.8034621579999627337482667577
pati.cnf,6,1,166204670568185568,0.7841668082445204413398094772
pati.cnf,6,2,160912938176149728,0.7591999954241520167289921398
pati.cnf,6,3,164519233889978496,0.7762147844179356566943836758
pati.cnf,6,4,157799741031831168,0.7445116845617042009141741402
pati.cnf,6,5,154945391355117728,0.7310446365662996511886132557
pati.cnf,6,6,160636521875901760,0.7578958414122869673125992515
pati.cnf,6,7,166481086868433568,0.7854709622563856417347385163
pati.cnf,6,8,165196219574484192,0.7794088565317411102371687344
