Benchmark, twise, seed, approx combinations, approx coverage
aki3068net.cnf,6,6,166928047857327360,0.9496358030395381294490636779
aki3068net.cnf,6,7,166650964055263584,0.9480595029374307996418746151
aki3068net.cnf,6,8,166775763837837952,0.9487694755469796956991038626
aki3068net.cnf,6,9,167063627864866432,0.9504071031954323426369962404
aki3068net.cnf,6,10,166669349141898976,0.9481640937281041213972464180
am31_sim.cnf,6,1,132246070997194480,0.9630180382256828725779781754
am31_sim.cnf,6,2,132249952820066464,0.9630463057229228996394463160
am31_sim.cnf,6,3,132232355223046752,0.9629181597354344041215586580
am31_sim.cnf,6,4,132325022961274304,0.9635929677112161680517225213
am31_sim.cnf,6,5,132224009303871968,0.9628573846163682119503031243
am31_sim.cnf,6,6,132035029227053728,0.9614812286257293583607373178
am31_sim.cnf,6,7,132451678215314432,0.9645152733295001857919995980
am31_sim.cnf,6,8,132383099344575856,0.9640158808782583095589421199
am31_sim.cnf,6,9,132277211842900896,0.9632448063702088269135906869
am31_sim.cnf,6,10,132294313429220320,0.9633693403997168057147664517
asb.cnf,6,1,184343107696867776,0.9550394171451054386938187031
asb.cnf,6,2,184596229580085408,0.9563507836444288424997632244
asb.cnf,6,3,184140478027449696,0.9539896392402240149166660449
asb.cnf,6,4,184582412555488256,0.9562792008047837460487592060
asb.cnf,6,5,184014022215375808,0.9533345006426028301710187520
asb.cnf,6,6,183776519577354944,0.9521040538750520792200338371
asb.cnf,6,7,184204877376876352,0.9543232775189173200104563527
asb.cnf,6,8,184347132656206944,0.9550602695375237806237224969
asb.cnf,6,9,184328960265160672,0.9549661225419035075194868855
asb.cnf,6,10,184438925758747936,0.9555358285765568382948578610
asb2305.cnf,6,1,190943336549433984,0.9584839330766255831535404245
asb2305.cnf,6,2,191222596550527616,0.9598857427916763627445058787
asb2305.cnf,6,3,190905660373182944,0.9582948088565874787609884729
asb2305.cnf,6,4,191076835061246912,0.9591540595181901180395920320
asb2305.cnf,6,5,191110550327463168,0.9593233010405792287412368969
asb2305.cnf,6,6,190756128097549120,0.9575441972549393637912135396
asb2305.cnf,6,7,190981392973048352,0.9586749660356379343981843761
asb2305.cnf,6,8,190543791632403488,0.9564783255993674349942659424
asb2305.cnf,6,9,191257008936910016,0.9600584836688518068501189567
asb2305.cnf,6,10,190976608193726304,0.9586509477368778048088285231
assabet.cnf,6,1,211954702460085056,0.9571202678309937893806015324
assabet.cnf,6,2,212320526906448128,0.9587722151009444802707107930
assabet.cnf,6,3,212357216005441984,0.9589378914452194569558130111
assabet.cnf,6,4,212125207226339424,0.9578902133224111077723291315
assabet.cnf,6,5,212272141379577376,0.9585537213949772863364581659
assabet.cnf,6,6,211803466581092960,0.9564373345281394687262968929
assabet.cnf,6,7,211909338806677920,0.9569154199479561064867755563
assabet.cnf,6,8,211877946874108608,0.9567736639285814923188117314
assabet.cnf,6,9,212166020293824832,0.9580745122015076657201684029
assabet.cnf,6,10,212218707546449696,0.9583124311377628572427374401
at91sam7sek.cnf,6,1,242771112893459776,0.9540887760997955801216030362
at91sam7sek.cnf,6,2,243366757138017536,0.9564296538158787048830799099
at91sam7sek.cnf,6,3,242890904751630752,0.9545595572647656641831128050
at91sam7sek.cnf,6,4,242777742986054144,0.9541148323173306742528519404
at91sam7sek.cnf,6,5,242981638796579520,0.9549161414269585707872658886
at91sam7sek.cnf,6,6,242876539551009632,0.9545031021267730021519989262
at91sam7sek.cnf,6,7,242244839062157888,0.9520205236227369908120048405
at91sam7sek.cnf,6,8,242647801356504128,0.9536041626218130091825691752
at91sam7sek.cnf,6,9,242555225619168064,0.9532403406214160215506480545
at91sam7sek.cnf,6,10,242567380788924384,0.9532881103535636102847535518
at91sam7xek.cnf,6,1,279106178415965216,0.9523018851343411780708767966
at91sam7xek.cnf,6,2,279194159176109088,0.9526020728414570484022494732
at91sam7xek.cnf,6,3,279375079281120544,0.9532193667976099634467593941
at91sam7xek.cnf,6,4,278856520498866208,0.9514500598310052960094216527
at91sam7xek.cnf,6,5,279001183796310592,0.9519436466503580437502449229
at91sam7xek.cnf,6,6,279307797200327968,0.9529898023618164986647589474
at91sam7xek.cnf,6,7,278628289126766016,0.9506713412546866797978485546
at91sam7xek.cnf,6,8,279577562405939712,0.9539102331287228828799180767
at91sam7xek.cnf,6,9,279087526858747552,0.9522382465821605057012298707
at91sam7xek.cnf,6,10,278663499627464768,0.9507914784239254512998531489
atlas_mips32_4kc.cnf,6,1,174551143699999904,0.9493000166448703257427071469
atlas_mips32_4kc.cnf,6,2,174576060703569280,0.9494355282857668324731150624
atlas_mips32_4kc.cnf,6,3,174390620159647552,0.9484270060400799925883157678
atlas_mips32_4kc.cnf,6,4,174589788772725056,0.9495101886747040611604806727
atlas_mips32_4kc.cnf,6,5,174440872705480064,0.9487003055532429692268776474
atlas_mips32_4kc.cnf,6,6,174678546878384864,0.9499929014739111335562286172
atlas_mips32_4kc.cnf,6,7,174837424166541728,0.9508569589019794375121549279
atlas_mips32_4kc.cnf,6,8,174611469077062624,0.9496280974596725045843245914
atlas_mips32_4kc.cnf,6,9,174834745518901568,0.9508423910212111510765883848
atlas_mips32_4kc.cnf,6,10,174717387269167168,0.9502041357450511998556115209
atlas_mips64_5kc.cnf,6,1,168363058095367744,0.9490610702103869845669159502
atlas_mips64_5kc.cnf,6,2,168138235589335072,0.9477937477312366760317206631
atlas_mips64_5kc.cnf,6,3,168432968138600640,0.9494551525061093868094081564
atlas_mips64_5kc.cnf,6,4,168148988907473056,0.9478543640905247510643398854
atlas_mips64_5kc.cnf,6,5,168109560074300448,0.9476321041064684759447360703
atlas_mips64_5kc.cnf,6,6,168228169981882528,0.9483007071070366931044988302
atlas_mips64_5kc.cnf,6,7,168252991550817568,0.9484406260717091345015280791
atlas_mips64_5kc.cnf,6,8,167970979718747840,0.9468509278672224824602735251
atlas_mips64_5kc.cnf,6,9,168519937957225344,0.9499454006049126941797156175
atlas_mips64_5kc.cnf,6,10,168233640968303616,0.9483315470091306734852306619
brutus.cnf,6,1,173585132415139360,0.9564920889765984309713900401
brutus.cnf,6,2,173336144908272032,0.9551201132937787491605213015
brutus.cnf,6,3,173715145877833888,0.9572084916246683313344295067
brutus.cnf,6,4,173543462900149024,0.9562624808247641553133964458
brutus.cnf,6,5,173535598029440512,0.9562191436650152170121346208
brutus.cnf,6,6,173241451864941280,0.9545983338904000579195509485
brutus.cnf,6,7,173663008934918784,0.9569212056529500981512580236
brutus.cnf,6,8,173680483247656640,0.9570174929424288400561527464
brutus.cnf,6,9,173452287598989728,0.9557600849510186941744077166
brutus.cnf,6,10,173547581232447328,0.9562851737375055752836706600
buildroot.cnf,6,1,2520027863011519,1.002603670047738901187713834
buildroot.cnf,6,2,2519724791216127,1.002483091660964696040484575
buildroot.cnf,6,3,2519283053695172,1.002307344532844450912248483
buildroot.cnf,6,4,2518995758239814,1.002193042829217354749506201
buildroot.cnf,6,5,2519555956699972,1.002415920139565147326693708
buildroot.cnf,6,6,2519242367344558,1.002291157297359801425939965
buildroot.cnf,6,7,2519592214604261,1.002430345499078811119634036
buildroot.cnf,6,8,2519716764657162,1.002479898260766911482941995
buildroot.cnf,6,9,2519485931892453,1.002388060475771971645195458
buildroot.cnf,6,10,2519371069065889,1.002342361817770825206218181
busybox_1_28_0.cnf,6,1,81727838589706688,0.9880241942882191108837596968
busybox_1_28_0.cnf,6,2,81638753292060736,0.9869472242991870811592545067
busybox_1_28_0.cnf,6,3,81639425152539392,0.9869553465549514933181463126
busybox_1_28_0.cnf,6,4,81645565447040624,0.9870295778038375517637645156
busybox_1_28_0.cnf,6,5,81712181689184864,0.9878349148848962599242455475
busybox_1_28_0.cnf,6,6,81717182372241264,0.9878953691429917705218576652
busybox_1_28_0.cnf,6,7,81678954361461440,0.9874332230713258794818258904
busybox_1_28_0.cnf,6,8,81783560486620880,0.9886978274498550490921253108
busybox_1_28_0.cnf,6,9,81738367238726800,0.9881514772329848833816495983
busybox_1_28_0.cnf,6,10,81725669926136304,0.9879979768803714900595456463
calm16_ceb.cnf,6,1,137660591759043568,0.9561459772710177827375997422
calm16_ceb.cnf,6,2,137573064878875040,0.9555380438508076913990963429
calm16_ceb.cnf,6,3,137538368729201088,0.9552970556092664229518343364
calm16_ceb.cnf,6,4,137442976789197168,0.9546344940254946863061961475
calm16_ceb.cnf,6,5,137433988149385232,0.9545720618385666788978213563
calm16_ceb.cnf,6,6,137638502176705760,0.9559925501716423762286489762
calm16_ceb.cnf,6,7,137449291308665024,0.9546783526368114098081254161
calm16_ceb.cnf,6,8,137726545903663456,0.9566040734426007007483351076
calm16_ceb.cnf,6,9,137662838918996528,0.9561615853177496178934504465
calm16_ceb.cnf,6,10,137597895996355456,0.9557105127671959145720192356
calm32_ceb.cnf,6,1,137840364555281808,0.9573946210095745969802356951
calm32_ceb.cnf,6,2,137510324172987920,0.9551022671860515421490505418
calm32_ceb.cnf,6,3,137833375887828032,0.9573460799842381006698938904
calm32_ceb.cnf,6,4,137632389901633680,0.9559500962845315845692434684
calm32_ceb.cnf,6,5,137830746710683040,0.9573278185695616535020569742
calm32_ceb.cnf,6,6,137620322652686176,0.9558662810735808740926902825
calm32_ceb.cnf,6,7,137534705858477712,0.9552716144930931760291459689
calm32_ceb.cnf,6,8,137745601820064704,0.9567364296788876852735727734
calm32_ceb.cnf,6,9,137939644082004352,0.9580841845141924306716613348
calm32_ceb.cnf,6,10,137463448416368784,0.9547766833312227492057854894
ceb_v850.cnf,6,1,151031748638745408,0.9532712579560821619521402106
ceb_v850.cnf,6,2,150930211010728384,0.9526303801058151610243205968
ceb_v850.cnf,6,3,151093329442676064,0.9536599392165324808071075202
ceb_v850.cnf,6,4,150956028141117344,0.9527933308005168874983415388
ceb_v850.cnf,6,5,151062514661928512,0.9534654447140744460462057906
ceb_v850.cnf,6,6,150942278507935680,0.9527065468611289471106170655
ceb_v850.cnf,6,7,150891253716713664,0.9523844922775492962632206660
ceb_v850.cnf,6,8,150903272456356512,0.9524603512883973316826809850
ceb_v850.cnf,6,9,150984892619285952,0.9529755155243384323767240567
ceb_v850.cnf,6,10,150803319449184864,0.9518294751332723777967664617
cerf.cnf,6,1,228777472386603264,0.9525705895684609425530042810
cerf.cnf,6,2,229014680629061696,0.9535582637175453810310255929
cerf.cnf,6,3,228985756431049792,0.9534378307917613486899622385
cerf.cnf,6,4,229432590562192352,0.9552983332586410554783397490
cerf.cnf,6,5,228939537351752416,0.9532453864258177767466391343
cerf.cnf,6,6,229066043444603424,0.9537721252790535017775020753
cerf.cnf,6,7,229056538714586624,0.9537325500263796183025508621
cerf.cnf,6,8,229521525016388736,0.9556686334660130449868967866
cerf.cnf,6,9,228900064767094432,0.9530810327294192645293429882
cerf.cnf,6,10,229187480348112160,0.9542777573308632444482408038
cerfpda.cnf,6,1,246471681496573088,0.9525627569103459667795998046
cerfpda.cnf,6,2,246610194448178144,0.9530980812049973828814693782
cerfpda.cnf,6,3,246213649141865440,0.9515655145104080131428778731
cerfpda.cnf,6,4,246518985428948608,0.9527455769567006730925629150
cerfpda.cnf,6,5,246345124483920096,0.9520736398801578647918165387
cerfpda.cnf,6,6,246601637354747584,0.9530650097849467716044028281
cerfpda.cnf,6,7,246524103690439808,0.9527653579929927199674217572
cerfpda.cnf,6,8,246418219655841024,0.9523561378047026079988954571
cerfpda.cnf,6,9,246208730812463744,0.9515465061708461398082520121
cerfpda.cnf,6,10,246577485558336096,0.9529716680199441082708092813
cma230.cnf,6,1,166816440839901120,0.9585945025810452618126279542
cma230.cnf,6,2,166572541317205280,0.9571929576226394001122042868
cma230.cnf,6,3,166649601092377344,0.9576357741488651712370446661
cma230.cnf,6,4,166774094893161184,0.9583511657040137565869678323
cma230.cnf,6,5,166823443787165600,0.9586347443384871326502355315
cma230.cnf,6,6,166605832671974336,0.9573842631648534325307729969
cma230.cnf,6,7,166703846578414336,0.9579474905746748001159165390
cma230.cnf,6,8,166898971667623552,0.9590687579802724543045279809
cma230.cnf,6,9,166459700858353760,0.9565445308669840500640520563
cma230.cnf,6,10,166789632682404288,0.9584404521033381316176281615
cma28x.cnf,6,1,162252406029007872,0.9539699500497296374687292283
cma28x.cnf,6,2,162353034343793184,0.9545615985237261962364622333
cma28x.cnf,6,3,162206718460800704,0.9537013280414205987727362778
cma28x.cnf,6,4,162080013006969632,0.9529563579148102970278475481
cma28x.cnf,6,5,162307162763516192,0.9542918946085946037668895083
cma28x.cnf,6,6,162186687432622432,0.9535835547558444544393029781
cma28x.cnf,6,7,162161582928803200,0.9534359517535803502696817899
cma28x.cnf,6,8,162162555564029696,0.9534416704039298009318498032
cma28x.cnf,6,9,162146993400405632,0.9533501719983378377556954971
cma28x.cnf,6,10,162246149618631968,0.9539331652177517085903920279
cme555.cnf,6,1,220833499968048768,0.9550312794569407705440369054
cme555.cnf,6,2,220854795288104288,0.9551233746180554151537726683
cme555.cnf,6,3,220271147092191488,0.9525992907115105104933669127
cme555.cnf,6,4,220976594564415264,0.9556501158901406327442918483
cme555.cnf,6,5,220608672582353920,0.9540589759529516743116275755
cme555.cnf,6,6,220662390827101664,0.9542912894561975212663279453
cme555.cnf,6,7,220987331103074336,0.9556965478411534817794244906
cme555.cnf,6,8,220565477567550080,0.9538721719116253292058241382
cme555.cnf,6,9,220486482240065312,0.9535305434508627480210121936
cme555.cnf,6,10,221147383742289728,0.9563887221572443456053155646
cq7708.cnf,6,1,188376232198111136,0.9502972195827174832437578873
cq7708.cnf,6,2,188638473916523712,0.9516201443113742215351595348
cq7708.cnf,6,3,188439694818281632,0.9506173679941796653064772524
cq7708.cnf,6,4,188455638169969888,0.9506977970515155462450772672
cq7708.cnf,6,5,188752097491128640,0.9521933385289576605537937366
cq7708.cnf,6,6,188511424361549696,0.9509792203612972561611847163
cq7708.cnf,6,7,188571934509185312,0.9512844745028823335521302676
cq7708.cnf,6,8,188704112042772512,0.9519512674480088626031747652
cq7708.cnf,6,9,188738702589417824,0.9521257655782523652254169054
cq7708.cnf,6,10,188586883343809216,0.9513598865429965973541439426
cq7750.cnf,6,1,212626650568276064,0.9586314847099602497950270725
cq7750.cnf,6,2,212757959533914144,0.9592234937941881073618852557
cq7750.cnf,6,3,212567532957250176,0.9583649517843895903886012203
cq7750.cnf,6,4,212473194823885088,0.9579396264330715014689234393
cq7750.cnf,6,5,212911843925635808,0.9599172846360960391643049366
cq7750.cnf,6,6,212613505383467872,0.9585722193827033662195122437
cq7750.cnf,6,7,212507843816450080,0.9580958421054602120439362414
cq7750.cnf,6,8,212847332502365312,0.9596264336007001253479009088
cq7750.cnf,6,9,212485732758308064,0.9579961539598842051501715613
cq7750.cnf,6,10,212592358781819968,0.9584768795084208106927320758
csb281.cnf,6,1,194888687095869152,0.9530401988836407553335185133
csb281.cnf,6,2,195194884689873088,0.9545375593525101093205841898
csb281.cnf,6,3,194672817033806176,0.9519845560449144677658830061
csb281.cnf,6,4,195085235922926656,0.9540013574609833409798543718
csb281.cnf,6,5,195086418855682112,0.9540071422116803949359414685
csb281.cnf,6,6,195283938294231232,0.9549730472511331872180993916
csb281.cnf,6,7,195157091504917280,0.9543527439840889993593697959
csb281.cnf,6,8,195054024697148576,0.9538487290387480820344725120
csb281.cnf,6,9,195146900084255040,0.9543029061319304995550610592
csb281.cnf,6,10,194660987706251808,0.9519267085379448671190193755
dreamcast.cnf,6,1,203140388417707232,0.9546291490058668389470315238
dreamcast.cnf,6,2,203268975562430208,0.9552334258682679189535390053
dreamcast.cnf,6,3,203340468285769824,0.9555693956779813496333580198
dreamcast.cnf,6,4,203398227755742368,0.9558408280312243706156978896
dreamcast.cnf,6,5,203504968054309920,0.9563424387703780630833953471
dreamcast.cnf,6,6,203389748386229984,0.9558009804491420285914077241
dreamcast.cnf,6,7,203377478239759168,0.9557433186538936771434256265
dreamcast.cnf,6,8,203453692808082144,0.9561014780975509683995614834
dreamcast.cnf,6,9,203673225347379040,0.9571331398109132579814059975
dreamcast.cnf,6,10,203365274598147232,0.9556859693887006824057106983
e7t.cnf,6,1,224238938052856608,0.9518001702987835561807808136
e7t.cnf,6,2,223317942124044000,0.9478909291585062266259427486
e7t.cnf,6,3,223392564622869664,0.9482076703440787604489928977
e7t.cnf,6,4,223950473567162752,0.9505757596366895136232582436
e7t.cnf,6,5,223821848411969184,0.9500297998418340460874230391
e7t.cnf,6,6,223706839463088288,0.9495416351275286377450588116
e7t.cnf,6,7,223914033328336480,0.9504210861182464387783421295
e7t.cnf,6,8,224011266550960672,0.9508338003357504068275333884
e7t.cnf,6,9,223572917141470208,0.9489731910846262806948617083
e7t.cnf,6,10,223872367025990752,0.9502442301537438040540671575
ea2468.cnf,6,1,345629178510544832,0.9566977096119928091069132693
ea2468.cnf,6,2,346015998829126208,0.9577684239377131223876136644
ea2468.cnf,6,3,345550247289411392,0.9564792288726042625801779263
ea2468.cnf,6,4,345357729008325568,0.9559463404186636574538609642
ea2468.cnf,6,5,345432137132848448,0.9561523012771025563808456266
ea2468.cnf,6,6,345752321408406784,0.9570385677792552086630967465
ea2468.cnf,6,7,346333889703586240,0.9586483423312152715821260311
ea2468.cnf,6,8,345213563267062400,0.9555472912554380471998100783
ea2468.cnf,6,9,346444100367477184,0.9589534042191428455501833998
ea2468.cnf,6,10,345744230798976640,0.9570161730626270007046413389
eb40.cnf,6,1,191871942228492224,0.9530458912732384391368276608
eb40.cnf,6,2,191803027928031392,0.9527035874942630242312353720
eb40.cnf,6,3,191813070084747008,0.9527534678263542193031392286
eb40.cnf,6,4,192121332914176352,0.9542846381455144794147242901
eb40.cnf,6,5,191392899971418080,0.9506664435564530110754084385
eb40.cnf,6,6,191512119200676192,0.9512586166239977120871863001
eb40.cnf,6,7,191535781032437344,0.9513761471564875000742567154
eb40.cnf,6,8,191845864002771392,0.9529163582858392823386933474
eb40.cnf,6,9,191638054122237824,0.9518841471636281603893895993
eb40.cnf,6,10,191532329041066336,0.9513590007923310772618861548
eb40a.cnf,6,1,192443929956725280,0.9535539502920270503815711636
eb40a.cnf,6,2,192844351249019488,0.9555380258881450509093149800
eb40a.cnf,6,3,192665236983762656,0.9546505200300610225060415640
eb40a.cnf,6,4,192792256747927200,0.9552798991843502681834377723
eb40a.cnf,6,5,192594001222281120,0.9542975489502350493053180871
eb40a.cnf,6,6,192829877050471456,0.9554663066647541615986161329
eb40a.cnf,6,7,192473288298442528,0.9536994200022164037399353769
eb40a.cnf,6,8,192856712656058336,0.9555992762924353383357943175
eb40a.cnf,6,9,192773462363755872,0.9551867735696639242461711075
eb40a.cnf,6,10,192914167971427712,0.9558839656715602738600265822
eb42.cnf,6,1,185855604551877248,0.9562516271878217866999662976
eb42.cnf,6,2,185855970309587136,0.9562535090595365525838689019
eb42.cnf,6,3,186224196884029088,0.9581480834084399179748517773
eb42.cnf,6,4,186067561144764352,0.9573421718465646735069144363
eb42.cnf,6,5,185726949277419872,0.9555896788121309070331182744
eb42.cnf,6,6,186196246899030880,0.9580042770448984228900500899
eb42.cnf,6,7,186347243873601280,0.9587811764178365133642060527
eb42.cnf,6,8,185907785985156320,0.9565201075524705553768407675
eb42.cnf,6,9,186146412411056960,0.9577478720237529273864804382
eb42.cnf,6,10,185908974697713504,0.9565262236355437914658625119
eb55.cnf,6,1,219518070225929344,0.9545714208513441247448913361
eb55.cnf,6,2,219414446374971168,0.9541208139079547780250299453
eb55.cnf,6,3,219349518423601568,0.9538384755713975299971213512
eb55.cnf,6,4,219540135584402592,0.9546673717704084389513179505
eb55.cnf,6,5,219590172136211392,0.9548849550532127641740732688
eb55.cnf,6,6,219583650355381856,0.9548565951756567893574165917
eb55.cnf,6,7,219508867268536544,0.9545314019130150932214345961
eb55.cnf,6,8,219563287906347424,0.9547680493357320591019246513
eb55.cnf,6,9,219699375732990368,0.9553598254473998906841641805
eb55.cnf,6,10,219712093205607968,0.9554151272086340624493811248
ebsa285.cnf,6,1,206554564920450784,0.9468764234988020689343102276
ebsa285.cnf,6,2,206622466220411072,0.9471876930177404574351385236
ebsa285.cnf,6,3,206372626730831776,0.9460423921504721992307402674
ebsa285.cnf,6,4,206652301640090592,0.9473244629578800501598555955
ebsa285.cnf,6,5,206730683917222784,0.9476837788135485278607736672
ebsa285.cnf,6,6,206684612627997824,0.9474725812658975736403297032
ebsa285.cnf,6,7,206692618036942016,0.9475092792347497320846624432
ebsa285.cnf,6,8,206732194978348768,0.9476907057393959950141218160
ebsa285.cnf,6,9,206465315863305984,0.9464672927295912579152612917
ebsa285.cnf,6,10,206825945068634880,0.9481204699047485783305619994
ec555.cnf,6,1,221641746903915040,0.9524398742289416858040574754
ec555.cnf,6,2,221841568001243520,0.9532985463133587612549988100
ec555.cnf,6,3,222245961037149056,0.9550363058177715339966846046
ec555.cnf,6,4,221832244921800768,0.9532584831360200146180224141
ec555.cnf,6,5,222196916638394656,0.9548255520151428032685735857
ec555.cnf,6,6,222343514025494400,0.9554555109415724042407089142
ec555.cnf,6,7,221777628107747264,0.9530237835262463380591642525
ec555.cnf,6,8,222114187703569376,0.9544700488782980891646823522
ec555.cnf,6,9,221678753456798880,0.9525988989481865270416012092
ec555.cnf,6,10,221678431971300864,0.9525975174593128198332519087
ecos-icse11.cnf,6,1,204648823072605632,0.9525826047565929760463667568
ecos-icse11.cnf,6,2,204900786027217632,0.9537554213113273909330566936
ecos-icse11.cnf,6,3,204782723385628032,0.9532058729828233714939955020
ecos-icse11.cnf,6,4,204900530064851072,0.9537542298786370065767907370
ecos-icse11.cnf,6,5,205093493693964096,0.9546524211982057284073561889
ecos-icse11.cnf,6,6,204915791820958976,0.9538252690528093847420824343
ecos-icse11.cnf,6,7,205065145861864288,0.9545204700277303562374054029
ecos-icse11.cnf,6,8,204757287125448128,0.9530874743592024433165434791
ecos-icse11.cnf,6,9,205152461024167264,0.9549268975042851792755660281
ecos-icse11.cnf,6,10,204999939448975456,0.9542169525498192304804954096
edb7xxx.cnf,6,1,198390126282261344,0.9476616005135443980684269126
edb7xxx.cnf,6,2,197808686450932704,0.9448842032131602429538307821
edb7xxx.cnf,6,3,198133682822927712,0.9464366321964842106407398687
edb7xxx.cnf,6,4,198067714374457152,0.9461215168899287760234242227
edb7xxx.cnf,6,5,198292950428686688,0.9471974149885107242177483164
edb7xxx.cnf,6,6,197792339714925792,0.9448061188130049529473665131
edb7xxx.cnf,6,7,198012665287192768,0.9458585607281409985651927335
edb7xxx.cnf,6,8,197876205577917728,0.9452067257355405626712883470
edb7xxx.cnf,6,9,198384731213263008,0.9476358295751531902375873648
edb7xxx.cnf,6,10,197635559655950464,0.9440572184296976628188951677
edosk2674.cnf,6,1,155879287390508160,0.9515369012954171509037908051
edosk2674.cnf,6,2,155919715168800000,0.9517836853520166937180209098
edosk2674.cnf,6,3,155921565295945056,0.9517949791183667977897992799
edosk2674.cnf,6,4,156106177982962240,0.9529219138579648480395773663
edosk2674.cnf,6,5,156041873563811616,0.9525293791680615099393594626
edosk2674.cnf,6,6,156246187604752064,0.9537765772574431854938284920
edosk2674.cnf,6,7,156029622721904992,0.9524545961206070675099183744
edosk2674.cnf,6,8,155789856244589920,0.9509909850490004243864237789
edosk2674.cnf,6,9,155715576139886752,0.9505375555918841385163560420
edosk2674.cnf,6,10,155788006117444832,0.9509796912826501249764362651
embtoolkit.cnf,6,1,5268355140015532032,0.8943500272702651456561272776
embtoolkit.cnf,6,2,5266425485391513600,0.8940224512774272767240566056
embtoolkit.cnf,6,3,5261009561223390208,0.8931030500983639071388091801
embtoolkit.cnf,6,4,5260213528334651392,0.8929679164528842880237500101
