Benchmark, twise, seed, approx combinations, approx coverage
excalibur_arm9.cnf,5,7,525359376655986,0.9941463086509180009384459110
excalibur_arm9.cnf,5,8,525028742356639,0.9935206438530391955358231796
excalibur_arm9.cnf,5,9,525318028843562,0.9940680654960061073477618561
excalibur_arm9.cnf,5,10,525680377952438,0.9947537447567912598560783426
fads.cnf,5,1,439048745472470,0.9961022957961019758735633841
fads.cnf,5,2,439490126813589,0.9971036902238142552939779408
fads.cnf,5,3,439411969362678,0.9969263686459966507453690967
fads.cnf,5,4,439326829192798,0.9967332048582475842100123509
fads.cnf,5,5,439460113372409,0.9970355965144654971439685262
fads.cnf,5,6,439230541173336,0.9965147491213098914128134917
fads.cnf,5,7,439468811145159,0.9970553297935009819008514522
fads.cnf,5,8,439353535030257,0.9967937943628945926307126448
fads.cnf,5,9,439482409071571,0.9970861804128382121200293145
fads.cnf,5,10,439172229344756,0.9963824527717141291091179677
financial.cnf,5,1,16003125762481,0.9585845309370399817176487135
financial.cnf,5,2,15963282060140,0.9561978998946915839489425765
financial.cnf,5,3,15966750407902,0.9564056533399815037405702489
financial.cnf,5,4,15957882152851,0.9558744463598912000533453076
financial.cnf,5,5,15980891679469,0.9572527131189958530003533193
financial.cnf,5,6,15987433603703,0.9576445732759644838295836727
financial.cnf,5,7,15960236681617,0.9560154822353965592991578907
financial.cnf,5,8,15996865817739,0.9582095613040280144288848414
financial.cnf,5,9,15945178976698,0.9551135282533433540394289622
financial.cnf,5,10,15972051622368,0.9567231951913491355320896377
flexanet.cnf,5,1,615958906067712,0.9937230360593043779851063392
flexanet.cnf,5,2,616040455371108,0.9938545990914497173447038012
flexanet.cnf,5,3,616215011318046,0.9941362092181070431026148955
flexanet.cnf,5,4,616359912972840,0.9943699782421660636388541854
flexanet.cnf,5,5,615988391869559,0.9937706053374549286221123059
flexanet.cnf,5,6,616245676551967,0.9941856812673838093604256467
flexanet.cnf,5,7,615872976016613,0.9935844055915480720172501985
flexanet.cnf,5,8,616128912776650,0.9939973069259029825500929171
flexanet.cnf,5,9,615462702145190,0.9929225130641244159817299134
flexanet.cnf,5,10,615769691464998,0.9934177772057940409066539646
freebsd-icse11.cnf,5,1,1250245458458313,0.9930931182388657834645214299
freebsd-icse11.cnf,5,2,1250286302994542,0.9931255618103039039168750875
freebsd-icse11.cnf,5,3,1250066625624013,0.9929510680071636996288909923
freebsd-icse11.cnf,5,4,1250281335415811,0.9931216159705340485576556499
freebsd-icse11.cnf,5,5,1250348673705270,0.9931751040207431422888126436
freebsd-icse11.cnf,5,6,1250277471743465,0.9931185469840466480511016981
freebsd-icse11.cnf,5,7,1250201854156122,0.9930584825342219230397624740
freebsd-icse11.cnf,5,8,1250130376217722,0.9930017062842058079870311974
freebsd-icse11.cnf,5,9,1250278851626446,0.9931196430506495180373043473
freebsd-icse11.cnf,5,10,1249976933230267,0.9928798236779922425775386100
frv400.cnf,5,1,558672531896932,0.9972712616022117915759786188
frv400.cnf,5,2,558398495260580,0.9967820861971993899563285390
frv400.cnf,5,3,558617482594706,0.9971729945782454644619570396
frv400.cnf,5,4,558545646279990,0.9970447615112599990329722544
frv400.cnf,5,5,558396529214072,0.9967785766606292914931860709
frv400.cnf,5,6,558276902845775,0.9965650348585518459735531451
frv400.cnf,5,7,558470180340950,0.9969100492998346824827763938
frv400.cnf,5,8,558592528927489,0.9971284504602402312703013888
frv400.cnf,5,9,558901198229252,0.9976794477017581854947825292
frv400.cnf,5,10,558671322022157,0.9972691018873979128445695146
gps4020.cnf,5,1,483692357977870,0.9944405467508953313629281625
gps4020.cnf,5,2,483627362118521,0.9943069194217852009426119234
gps4020.cnf,5,3,483341434955756,0.9937190714655767054662558951
gps4020.cnf,5,4,483553763866023,0.9941556061226460606640814792
gps4020.cnf,5,5,483791353772046,0.9946440757710725007466624503
gps4020.cnf,5,6,483811972206420,0.9946864659532075803111117585
gps4020.cnf,5,7,483612888250683,0.9942771620753871843557753244
gps4020.cnf,5,8,483642518715974,0.9943380804165982183118464752
gps4020.cnf,5,9,483486446725983,0.9940172063889249275836122006
gps4020.cnf,5,10,483888847561070,0.9948445167647387243451523761
grg.cnf,5,1,558846825102239,0.9936817723032427087511761680
grg.cnf,5,2,558995464470115,0.9939460669612253073626584788
grg.cnf,5,3,558408714009694,0.9929027699230713958698138230
grg.cnf,5,4,558886625550898,0.9937525412126924564473818940
grg.cnf,5,5,558971278043623,0.9939030612393303036658805253
grg.cnf,5,6,558903004966308,0.9937816653408127552843338583
grg.cnf,5,7,558384680661850,0.9928600363892884362845855491
grg.cnf,5,8,558665733060841,0.9933597737652471568754064839
grg.cnf,5,9,558790798316819,0.9935821514537864844228267553
grg.cnf,5,10,558856162899809,0.9936983757781520794725677368
h8300h_sim.cnf,5,1,423755217775451,0.9917095539798161882731012686
h8300h_sim.cnf,5,2,424057349372930,0.9924166291477681766990566223
h8300h_sim.cnf,5,3,423755697539798,0.9917106767669032157382883800
h8300h_sim.cnf,5,4,424115280917821,0.9925522056885050954497888104
h8300h_sim.cnf,5,5,424032281685802,0.9923579635224774274369956367
h8300h_sim.cnf,5,6,423880316328913,0.9920023207127158895515962290
h8300h_sim.cnf,5,7,423853209643311,0.9919388832423070287790260885
h8300h_sim.cnf,5,8,424056869608583,0.9924155063606811492338695109
h8300h_sim.cnf,5,9,423876718096311,0.9919938998095643537070502726
h8300h_sim.cnf,5,10,424073781301812,0.9924550846054924315877496027
h8max.cnf,5,1,474546014374921,0.9944633313858306255622891374
h8max.cnf,5,2,474513400362415,0.9943949851379555955578568756
h8max.cnf,5,3,474614764713283,0.9946074052763498308564094217
h8max.cnf,5,4,474808231035469,0.9950128352187453638515456618
h8max.cnf,5,5,474395729005293,0.9941483918756217496471762795
h8max.cnf,5,6,474418819726147,0.9941967810191167511790561649
h8max.cnf,5,7,474741959362057,0.9948739556430637052396423943
h8max.cnf,5,8,474377986982490,0.9941112115167782865657818757
h8max.cnf,5,9,474654684264591,0.9946910610837502423019367292
h8max.cnf,5,10,474733349262755,0.9948559122336238255447489188
h8s_sim.cnf,5,1,425669350960469,0.9945896452297178608788250346
h8s_sim.cnf,5,2,425785344478548,0.9948606676834952606602440909
h8s_sim.cnf,5,3,425518788242299,0.9942378507673925028990669440
h8s_sim.cnf,5,4,425747282223395,0.9947717340434202886986269274
h8s_sim.cnf,5,5,425952649770980,0.9952515816900346938977658021
h8s_sim.cnf,5,6,425814011620088,0.9949276493491230182009931551
h8s_sim.cnf,5,7,426052141615147,0.9954840474707399072949807462
h8s_sim.cnf,5,8,425726805693723,0.9947238899965419838660771677
h8s_sim.cnf,5,9,425970596846986,0.9952935155899441943371724684
h8s_sim.cnf,5,10,425840631108661,0.9949898466100634125646923931
hs7729pci.cnf,5,1,696696938545981,0.9896793039421930518044956677
hs7729pci.cnf,5,2,696269677513365,0.9890723665811024117656270306
hs7729pci.cnf,5,3,696794313424657,0.9898176279347609607295534286
hs7729pci.cnf,5,4,697302847978057,0.9905400168172065089524013370
hs7729pci.cnf,5,5,696805047663251,0.9898328762489020142032212459
hs7729pci.cnf,5,6,696321240195184,0.9891456129472462365120847167
hs7729pci.cnf,5,7,696838208793194,0.9898799826479460784059188088
hs7729pci.cnf,5,8,696594388230840,0.9895336280838785127928274677
hs7729pci.cnf,5,9,696712848221040,0.9897019041220807353647739242
hs7729pci.cnf,5,10,696563143929217,0.9894892445980734150923645994
innovator.cnf,5,1,591869615697059,0.9897536743127636330416697903
innovator.cnf,5,2,591879857734367,0.9897708015546243301959003259
innovator.cnf,5,3,591479280275198,0.9891009360951642208083885288
innovator.cnf,5,4,591735168635885,0.9895288452807127136777349243
innovator.cnf,5,5,591654207769543,0.9893934585117143313407939046
innovator.cnf,5,6,591506104658624,0.9891457931571808101883758706
innovator.cnf,5,7,592103556834942,0.9901448822657515780096546148
innovator.cnf,5,8,591683145589239,0.9894418497664959857446233368
innovator.cnf,5,9,591940822242155,0.9898727494228465879223410274
innovator.cnf,5,10,591588366101132,0.9892833548140343598862183119
integrator_arm7.cnf,5,1,597376106141180,0.9957578987420767541432844951
integrator_arm7.cnf,5,2,596930898808321,0.9950157888489712017960633063
integrator_arm7.cnf,5,3,597319180148139,0.9956630095983169336012753424
integrator_arm7.cnf,5,4,597468405222382,0.9959117507930856490377571438
integrator_arm7.cnf,5,5,597319180148139,0.9956630095983169336012753424
integrator_arm7.cnf,5,6,597552971581987,0.9960527132783254596777046942
integrator_arm7.cnf,5,7,597098879845590,0.9952957940968877677501681744
integrator_arm7.cnf,5,8,597258634583286,0.9955620870407917968852003825
integrator_arm7.cnf,5,9,597648067605044,0.9962112275126989171301512920
integrator_arm7.cnf,5,10,597765539162938,0.9964070392139838743882354046
integrator_arm9.cnf,5,1,618192157388357,0.9927035830011685994250033502
integrator_arm9.cnf,5,2,618983728390099,0.9939747013099947982309236087
integrator_arm9.cnf,5,3,618613671918784,0.9933804582731062030455472058
integrator_arm9.cnf,5,4,618533852487156,0.9932522828590003676964099558
integrator_arm9.cnf,5,5,618798275582997,0.9936768980074334459856589933
integrator_arm9.cnf,5,6,618744100266636,0.9935899023540285433418728137
integrator_arm9.cnf,5,7,618616728833187,0.9933853671187531716687490913
integrator_arm9.cnf,5,8,618202007445877,0.9927194003926964715752965224
integrator_arm9.cnf,5,9,618386950767245,0.9930163855543163947471652013
integrator_arm9.cnf,5,10,618975236961202,0.9939610656276424644591792007
ipaq.cnf,5,1,568577752855399,0.9951762401115088965560069645
ipaq.cnf,5,2,568844045817332,0.9956423301533611622608307322
ipaq.cnf,5,3,568991858895278,0.9959010459796678947429545717
ipaq.cnf,5,4,568572017314680,0.9951662012490682260890347699
ipaq.cnf,5,5,568905989657092,0.9957507498677113017935233246
ipaq.cnf,5,6,568703770878615,0.9953968082605449319027394723
ipaq.cnf,5,7,568839621257349,0.9956345858880501879669953517
ipaq.cnf,5,8,568994972474525,0.9959064956478491728636531380
ipaq.cnf,5,9,568676731900942,0.9953494821947572003653022513
ipaq.cnf,5,10,568938928048076,0.9958084016205809158195748420
iq80310.cnf,5,1,602713888613721,0.9953065608336596809542360384
iq80310.cnf,5,2,603247293900546,0.9961874129122162068239867660
iq80310.cnf,5,3,603001485012608,0.9957814902953695314773580349
iq80310.cnf,5,4,602720935135175,0.9953181972820089179413715277
iq80310.cnf,5,5,602927086855859,0.9956586310500043252617445416
iq80310.cnf,5,6,602942982497279,0.9956848807125604256803251860
iq80310.cnf,5,7,603126519800273,0.9959879695998064276757656419
iq80310.cnf,5,8,602988702950436,0.9957603823192947858262213587
iq80310.cnf,5,9,602818930945166,0.9954800250985913257242683059
iq80310.cnf,5,10,602993783000786,0.9957687713867084303286553944
iq80321.cnf,5,1,597887706761806,0.9982114760073955352886136708
iq80321.cnf,5,2,598160665184674,0.9986671974197915710761849078
iq80321.cnf,5,3,597792276985616,0.9980521499388573410014265882
iq80321.cnf,5,4,597798292150384,0.9980621926382364822314823916
iq80321.cnf,5,5,597811460484066,0.9980841780071487484013421539
iq80321.cnf,5,6,597955336722445,0.9983243885193409821545998401
iq80321.cnf,5,7,597750170832237,0.9979818510431983437006177570
iq80321.cnf,5,8,597901200239530,0.9982340042249237023936794022
iq80321.cnf,5,9,597968992772189,0.9983471881611754301637958200
iq80321.cnf,5,10,597591012823907,0.9977161266460971659525524536
ixdp425.cnf,5,1,573370568979927,0.9942373587030941571417070208
ixdp425.cnf,5,2,573342184337112,0.9941881390991819369028703273
ixdp425.cnf,5,3,573290433330874,0.9940984016997827400317552319
ixdp425.cnf,5,4,573392523952271,0.9942754291149615340096409032
ixdp425.cnf,5,5,573385623818106,0.9942634641283750900283129131
ixdp425.cnf,5,6,573245111995107,0.9940198134924283865315429476
ixdp425.cnf,5,7,573772344973814,0.9949340472402529348419522875
ixdp425.cnf,5,8,573353318644515,0.9942074462366289141995422151
ixdp425.cnf,5,9,573623992089264,0.9946768000286400541876246522
ixdp425.cnf,5,10,573840248566847,0.9950517935855243526162975623
jmr3904.cnf,5,1,459646937669469,0.9944607897627914185659838616
jmr3904.cnf,5,2,459737507606119,0.9946567407054570974317417236
jmr3904.cnf,5,3,459754642458998,0.9946938125054192957209399368
jmr3904.cnf,5,4,459806820018519,0.9948067003173391080488858746
jmr3904.cnf,5,5,459498650333645,0.9941399653886684309054246943
jmr3904.cnf,5,6,459666262691513,0.9945026000635006972911224598
jmr3904.cnf,5,7,459719213251916,0.9946171602874494000157181294
jmr3904.cnf,5,8,459695636725022,0.9945661517205833876408567891
jmr3904.cnf,5,9,459324338634801,0.9937628364762553324578969634
jmr3904.cnf,5,10,459443380770597,0.9940203879286352205227306121
jtst.cnf,5,1,545628024552086,0.9964775049577337812658504071
jtst.cnf,5,2,545848457806197,0.9968800810153814118933381445
jtst.cnf,5,3,545541688194226,0.9963198293351553846618168086
jtst.cnf,5,4,545754314437254,0.9967081474907615071959254971
jtst.cnf,5,5,546071493397335,0.9972874097070416610222309828
jtst.cnf,5,6,546009955780563,0.9971750238909495588397629649
jtst.cnf,5,7,546008118836778,0.9971716690904678074160523443
jtst.cnf,5,8,545413255207977,0.9960852728682350215126188046
jtst.cnf,5,9,545567711564503,0.9963673556752943537379409295
jtst.cnf,5,10,545591744912347,0.9964112476482461284926482832
linux.cnf,5,1,519492347474127,0.9944236519637980443978977655
linux.cnf,5,2,519451167333287,0.9943448240344905085230510318
linux.cnf,5,3,519820607808284,0.9950520150992213592807483247
linux.cnf,5,4,519680093492584,0.9947830395124759794583103588
linux.cnf,5,5,519885846597716,0.9951768966216385835951737622
linux.cnf,5,6,519645407710872,0.9947166432279320882123195946
linux.cnf,5,7,519412348777584,0.9942705167032779733214495026
linux.cnf,5,8,519647916895081,0.9947214463634098210107163673
linux.cnf,5,9,519168662711176,0.9938040474871896556241673502
linux.cnf,5,10,519747693867154,0.9949124416329901186679263267
lpcmt.cnf,5,1,563455981817519,0.9938622645242122058389764844
lpcmt.cnf,5,2,563639992634578,0.9941868354103873681389924252
lpcmt.cnf,5,3,563688366612259,0.9942721607464446799095832940
lpcmt.cnf,5,4,563921383746577,0.9946831723325480142551841158
lpcmt.cnf,5,5,563427526536530,0.9938120731500605347030090563
lpcmt.cnf,5,6,563787643925931,0.9944472728740392168137160215
lpcmt.cnf,5,7,563826216640160,0.9945153100701105414014874083
lpcmt.cnf,5,8,563471157967379,0.9938890332570916860166824225
lpcmt.cnf,5,9,563707020629796,0.9943050639806103638627312400
lpcmt.cnf,5,10,563541821915168,0.9940136751695677186503554835
m5272c3.cnf,5,1,766452057252173,0.9887717521046984429695768982
m5272c3.cnf,5,2,765969944551916,0.9881497961521577601922107926
m5272c3.cnf,5,3,766237784940948,0.9884953272369030139785497747
m5272c3.cnf,5,4,766124743642900,0.9883494967948374956027201727
m5272c3.cnf,5,5,766301265222128,0.9885772208247048093389112053
m5272c3.cnf,5,6,766720108539148,0.9891175552611625241445945510
m5272c3.cnf,5,7,766499298391656,0.9888326961700395839486984496
m5272c3.cnf,5,8,766073495442479,0.9882833833668115429071617042
m5272c3.cnf,5,9,766521442675788,0.9888612637006673971785509840
m5272c3.cnf,5,10,766161228987233,0.9883965652024449061450436183
mac7100evb.cnf,5,1,531473034626088,0.9953604306359991114802342124
mac7100evb.cnf,5,2,531264264053675,0.9949694381428290214845035681
mac7100evb.cnf,5,3,531272001808319,0.9949839296678788786181074926
mac7100evb.cnf,5,4,531083914849282,0.9946316741359010494602999939
mac7100evb.cnf,5,5,531154745064869,0.9947643273267413290550733318
mac7100evb.cnf,5,6,531603386031243,0.9956045570964513716924374628
mac7100evb.cnf,5,7,531587761718981,0.9955752953631774776470170211
mac7100evb.cnf,5,8,531328398135435,0.9950895505908368295597984064
mac7100evb.cnf,5,9,531087039711734,0.9946375264825550791360389925
mac7100evb.cnf,5,10,531070671384603,0.9946068713334121590329183115
mace1.cnf,5,1,531364854864046,0.9966971285531133042130312928
mace1.cnf,5,2,530972015012892,0.9959602669634874650815246830
mace1.cnf,5,3,531258758343640,0.9964981201010673122250502120
mace1.cnf,5,4,531303994447712,0.9965829708295691586487315985
mace1.cnf,5,5,531250276574126,0.9964822105894722781554882475
mace1.cnf,5,6,531510532975516,0.9969703813926002875519769958
mace1.cnf,5,7,531370211771108,0.9967071766657006287465669593
mace1.cnf,5,8,531127514120641,0.9962519413427153757582945626
mace1.cnf,5,9,531082426819543,0.9961673697284521703344471340
mace1.cnf,5,10,531360093168881,0.9966881968974824194090748669
malta_mips32_4kc.cnf,5,1,537164827055752,0.9932372334149483889530695681
malta_mips32_4kc.cnf,5,2,537121580527916,0.9931572690176179341432251500
malta_mips32_4kc.cnf,5,3,537007634045017,0.9929465778410338425092881941
malta_mips32_4kc.cnf,5,4,537611904642155,0.9940638960754108175001044437
malta_mips32_4kc.cnf,5,5,537396114800187,0.9936648928368516033219488331
malta_mips32_4kc.cnf,5,6,537221357499989,0.9933417602551464503808503230
malta_mips32_4kc.cnf,5,7,537111543791080,0.9931387107274518732876153580
malta_mips32_4kc.cnf,5,8,537263423235256,0.9934195413242219657349616781
malta_mips32_4kc.cnf,5,9,537042615024870,0.9930112589405797211290011715
malta_mips32_4kc.cnf,5,10,537201284026317,0.9933046436748143286696307390
malta_mips64_5kc.cnf,5,1,537324676849768,0.9932803795258430584250548022
malta_mips64_5kc.cnf,5,2,537188000109917,0.9930277234877331369997539777
malta_mips64_5kc.cnf,5,3,537364528598969,0.9933540481330680442506417148
malta_mips64_5kc.cnf,5,4,537387701653134,0.9933968850639358584530560709
malta_mips64_5kc.cnf,5,5,537411760301725,0.9934413590749629544391395236
malta_mips64_5kc.cnf,5,6,537557292985843,0.9937103859146786336664004418
malta_mips64_5kc.cnf,5,7,537203498012384,0.9930563723905427510115673872
malta_mips64_5kc.cnf,5,8,537298109016968,0.9932312671210276335856415392
malta_mips64_5kc.cnf,5,9,537691312942414,0.9939581307123070126077599399
malta_mips64_5kc.cnf,5,10,537694855320121,0.9939646790329496854418373811
mb93091.cnf,5,1,584186220329899,0.9949705472636622439307764117
mb93091.cnf,5,2,584003692590402,0.9946596708366976170591340306
mb93091.cnf,5,3,584141937513099,0.9948951259392068483945233433
mb93091.cnf,5,4,584260659903659,0.9950973307803981148939551820
mb93091.cnf,5,5,583840369943496,0.9943815040163969846044698458
mb93091.cnf,5,6,584206853900451,0.9950056898162759179275566607
mb93091.cnf,5,7,583922904225703,0.9945220742268499774179920163
mb93091.cnf,5,8,583844020498286,0.9943877215449363793323186230
mb93091.cnf,5,9,583987027014187,0.9946312864672790113827806622
mb93091.cnf,5,10,583812752702912,0.9943344670613618979181689716
mb93093.cnf,5,1,539548832397015,0.9971385408440026395961524933
mb93093.cnf,5,2,539648386418766,0.9973225263259893733651346745
mb93093.cnf,5,3,539463040254742,0.9969799886492329311588103014
mb93093.cnf,5,4,539399354961417,0.9968622920541403381542366775
mb93093.cnf,5,5,539741352306724,0.9974943362981375403359725386
mb93093.cnf,5,6,539635356554154,0.9972984458731990607996140757
mb93093.cnf,5,7,539593485303830,0.9972210637440117892632031459
mb93093.cnf,5,8,539610468048717,0.9972524495027037634300661777
mb93093.cnf,5,9,539406967916021,0.9968763615321737154892458660
mb93093.cnf,5,10,539724808770756,0.9974637622401004849706230231
mbx.cnf,5,1,701899284732850,0.9920336917525020248177747163
mbx.cnf,5,2,702069432856699,0.9922741716548443239843639275
mbx.cnf,5,3,701746189316290,0.9918173133993908524492982755
mbx.cnf,5,4,702151096377166,0.9923895912961696722148899524
mbx.cnf,5,5,701931684876701,0.9920794846960438511109308115
mbx.cnf,5,6,701562020077558,0.9915570166676794187829373137
mbx.cnf,5,7,701779347358243,0.9918641775228988834951295812
mbx.cnf,5,8,701727999761848,0.9917916050802104185221726893
mbx.cnf,5,9,701834294970622,0.9919418380704261143652037678
mbx.cnf,5,10,701984737743825,0.9921544672936555700993169716
mcb2100.cnf,5,1,563441121837447,0.9940770418470474943531285086
mcb2100.cnf,5,2,563953633065031,0.9949812634689423293335982946
mcb2100.cnf,5,3,563912214822703,0.9949081894205348351861916620
mcb2100.cnf,5,4,563739269948250,0.9946030634321472740792655806
mcb2100.cnf,5,5,563490602409388,0.9941643402331212745974008373
mcb2100.cnf,5,6,563483962843824,0.9941526260726895927660217803
mcb2100.cnf,5,7,563768041399027,0.9946538247940173072498345930
mcb2100.cnf,5,8,563222016173834,0.9936904745528002296213989230
mcb2100.cnf,5,9,563676035990497,0.9944914999994634977875188875
mcb2100.cnf,5,10,563628452437289,0.9944075485163709541934494482
moab.cnf,5,1,651860462660235,0.9889301702831250286658758218
moab.cnf,5,2,652055305568343,0.9892257642657810011785399725
moab.cnf,5,3,651898795308521,0.9889883243123511206071273897
moab.cnf,5,4,651459648010645,0.9883220988899722717293818560
moab.cnf,5,5,651908510956704,0.9890030638128460802019785801
moab.cnf,5,6,651686287585534,0.9886659312378848893948526955
moab.cnf,5,7,651977580382879,0.9891078482618213244197304493
moab.cnf,5,8,651648484881695,0.9886085811814140609804978959
moab.cnf,5,9,651996481734798,0.9891365232900559800825360619
moab.cnf,5,10,651999838049625,0.9891416151174999140645746294
mpc50.cnf,5,1,485874361827438,0.9908075287205326272229008343
mpc50.cnf,5,2,486017871592513,0.9911001775344079413875152311
mpc50.cnf,5,3,485826024570695,0.9907089581400259091746429558
mpc50.cnf,5,4,486101164605544,0.9912700307946016588102140769
mpc50.cnf,5,5,486064706844103,0.9911956851872718586814025993
mpc50.cnf,5,6,486307485495200,0.9916907656735415892015658152
mpc50.cnf,5,7,486366746425782,0.9918116120914484553285477675
mpc50.cnf,5,8,485970217065385,0.9910029991937388600457894027
mpc50.cnf,5,9,485911365772572,0.9908829881197345759427266805
mpc50.cnf,5,10,486259830968072,0.9915935873328725078598399868
nano.cnf,5,1,625971273433387,0.9922746085398142507060355870
nano.cnf,5,2,625931846704059,0.9922121102366647059158756842
nano.cnf,5,3,626250798834902,0.9927177054839342384150734654
nano.cnf,5,4,625662430720320,0.9917850384984798485936682209
nano.cnf,5,5,625723929678459,0.9918825251679212004068045834
nano.cnf,5,6,625933026136133,0.9922139798440240158177993396
nano.cnf,5,7,626158971623434,0.9925721431966859102654950551
nano.cnf,5,8,626023505425231,0.9923574054371478712725938016
nano.cnf,5,9,626421311014729,0.9929879972907149081761605859
nano.cnf,5,10,625854846638663,0.9920900515847887477608223107
npwr.cnf,5,1,603720885691307,0.9960652097703462288146859664
npwr.cnf,5,2,603653042438236,0.9959532767468194905964155046
npwr.cnf,5,3,603506048723249,0.9957107551958451661029978404
npwr.cnf,5,4,603638457777552,0.9959292138504580322171555084
npwr.cnf,5,5,603658122488587,0.9959616582051033440284650612
npwr.cnf,5,6,603751529866003,0.9961157688896681626629329322
npwr.cnf,5,7,603769883596303,0.9961460502873382202714951941
npwr.cnf,5,8,603867387788518,0.9963069202124542142781946394
npwr.cnf,5,9,603780371442188,0.9961633539431485032785236160
npwr.cnf,5,10,603519650148382,0.9957331958744755962994498731
ocelot.cnf,5,1,613010509872750,0.9947008222308428947673404355
ocelot.cnf,5,2,612908676528992,0.9945355824688237648952443296
ocelot.cnf,5,3,612756941463625,0.9942893697337221494858401572
ocelot.cnf,5,4,612434356436141,0.9937659274975616277389088770
ocelot.cnf,5,5,612482397415588,0.9938438811394439268288976055
ocelot.cnf,5,6,612960100676006,0.9946190258037968695306623758
ocelot.cnf,5,7,613085954509487,0.9948232423867563376233088024
ocelot.cnf,5,8,612678282817700,0.9941617343693734960834911952
ocelot.cnf,5,9,612799231058209,0.9943579908973515395325983241
ocelot.cnf,5,10,612741378892819,0.9942641171455080138044190875
olpce2294.cnf,5,1,638367569167484,0.9920408747398376760034416538
olpce2294.cnf,5,2,638627169165884,0.9924443003239898513946865217
olpce2294.cnf,5,3,638622280934576,0.9924367038772138299492881218
olpce2294.cnf,5,4,638797209783532,0.9927085481511356049670413334
olpce2294.cnf,5,5,638183387594980,0.9917546514773744646585532510
olpce2294.cnf,5,6,638507058339456,0.9922576447746317415143729580
olpce2294.cnf,5,7,638655101916217,0.9924877085912838445547514622
olpce2294.cnf,5,8,638347667082872,0.9920099463493911138091623045
olpce2294.cnf,5,9,638463413417061,0.9921898193569853628354225847
olpce2294.cnf,5,10,638775038162956,0.9926740928389722702564056589
olpch2294.cnf,5,1,593242244047359,0.9947926763382447308466425687
olpch2294.cnf,5,2,593188678036455,0.9947028528708793491418734210
olpch2294.cnf,5,3,593317700811945,0.9949192078480007006514385621
olpch2294.cnf,5,4,592788342586542,0.9940315406410978234725686421
olpch2294.cnf,5,5,592967117074946,0.9943313229872893031637606519
olpch2294.cnf,5,6,592955840020019,0.9943124127836336981008049529
olpch2294.cnf,5,7,592975906544227,0.9943460618224908987553431763
olpch2294.cnf,5,8,593100783343641,0.9945554645188566857288237622
olpch2294.cnf,5,9,593199125896167,0.9947203726183841766724734296
olpch2294.cnf,5,10,592986022725853,0.9943630253875354152730009088
olpcl2294.cnf,5,1,635960104559667,0.9904149754040660921680383792
olpcl2294.cnf,5,2,635949323099058,0.9903981848538927034210184053
olpcl2294.cnf,5,3,636410143592851,0.9911158454661754398305313534
olpcl2294.cnf,5,4,636187732494149,0.9907694726650025549046503865
olpcl2294.cnf,5,5,636126521621011,0.9906741456704650448805856684
olpcl2294.cnf,5,6,636126173831959,0.9906736040398141396932035991
olpcl2294.cnf,5,7,636261463773156,0.9908842983629679796126454252
olpcl2294.cnf,5,8,636262333245785,0.9908856524395936852271592066
olpcl2294.cnf,5,9,636559171201599,0.9913479342000353625897407430
olpcl2294.cnf,5,10,636233640649002,0.9908409679109049087457282290
p2106.cnf,5,1,563565850819114,0.9935743259900880107344251179
p2106.cnf,5,2,563465150741393,0.9933967903716622843665030438
p2106.cnf,5,3,563626713503450,0.9936816277374866444943371193
p2106.cnf,5,4,563580552714291,0.9936002456329656506026299548
p2106.cnf,5,5,563558895083761,0.9935620629332418985004095180
p2106.cnf,5,6,563734211231630,0.9938711477069217526189836660
p2106.cnf,5,7,563559685508233,0.9935634564624290769143011543
p2106.cnf,5,8,563764563531351,0.9939246592277027042602941029
p2106.cnf,5,9,563515737907595,0.9934859762396311247732597718
p2106.cnf,5,10,563755552692371,0.9939087729949702807529038484
pati.cnf,5,1,568408035812932,0.9929682535741051674640479208
pati.cnf,5,2,568967935297495,0.9939463579961660403047217613
pati.cnf,5,3,568915976121481,0.9938555890256148373925027584
pati.cnf,5,4,568973446119193,0.9939559850081934041308970297
pati.cnf,5,5,568927627573072,0.9938759432796171965862379498
pati.cnf,5,6,568694126185106,0.9934680330271097257876453423
pati.cnf,5,7,568500302713369,0.9931294372612052140947507352
pati.cnf,5,8,568402524991234,0.9929586265620778036378726524
pati.cnf,5,9,568807019303900,0.9936652492449436077371794207
pati.cnf,5,10,568903852313744,0.9938344095991521912748787870
pc_i82544.cnf,5,1,609057945111973,0.9927150074409433323631270064
pc_i82544.cnf,5,2,608925666214849,0.9924994035769816043437875834
pc_i82544.cnf,5,3,608932411780498,0.9925103983013870290106689845
pc_i82544.cnf,5,4,608905429517901,0.9924664194037637004243229987
pc_i82544.cnf,5,5,608611421571183,0.9919872103180662839628395534
pc_i82544.cnf,5,6,609077852756938,0.9927474552861412606989851348
pc_i82544.cnf,5,7,608356899862413,0.9915723605947463785082862903
pc_i82544.cnf,5,8,608623925546533,0.9920075907828188364646033681
pc_i82544.cnf,5,9,608637416677832,0.9920295802316313157171865518
pc_i82544.cnf,5,10,608639884567704,0.9920336026917803176348247836
pc_i82559.cnf,5,1,608749294352016,0.9928791892780404395117564096
pc_i82559.cnf,5,2,608751926767880,0.9928834827876233509759468980
pc_i82559.cnf,5,3,608839290069339,0.9930259736368613722831231280
pc_i82559.cnf,5,4,608957584257190,0.9932189132236822931452119225
pc_i82559.cnf,5,5,608909049089713,0.9931397516407726437556545875
