Benchmark, twise, seed, approx combinations, approx coverage
aki3068net.cnf,5,10,470354866977928,0.9653828140356241658393015142
am31_sim.cnf,5,1,386997996583560,0.9649695064824828054600173762
am31_sim.cnf,5,2,386949362251025,0.9648482380307628733257241573
am31_sim.cnf,5,3,386227097794239,0.9630472902672926359442895696
am31_sim.cnf,5,4,385941315317284,0.9623346990441257642190124663
am31_sim.cnf,5,5,384881287651980,0.9596915474462458057006063978
am31_sim.cnf,5,6,384986699221349,0.9599543884711852847745947187
am31_sim.cnf,5,7,385897365943388,0.9622251124157374175782478207
am31_sim.cnf,5,8,384363041989242,0.9583993152749585929295434945
am31_sim.cnf,5,9,386431451228190,0.9635568402754284509772344188
am31_sim.cnf,5,10,385857655341594,0.9621260950560777670256359435
asb.cnf,5,1,511366865139844,0.9651578822452288082330916488
asb.cnf,5,2,507333036797726,0.9575444025979804638507455858
asb.cnf,5,3,510189394748081,0.9629355152770255549766132958
asb.cnf,5,4,509087041381311,0.9608549247783301162609562336
asb.cnf,5,5,507828573962599,0.9584796833782317147055102075
asb.cnf,5,6,509973304676184,0.9625276651592646156535538254
asb.cnf,5,7,509010601355878,0.9607106512672853403653461491
asb.cnf,5,8,508831555296306,0.9603727183125687560160800177
asb.cnf,5,9,508858750305355,0.9604240463886148931673605928
asb.cnf,5,10,508711456256348,0.9601460424307948183727326251
asb2305.cnf,5,1,524824358005574,0.9655119554335232317805591636
asb2305.cnf,5,2,524264592081043,0.9644821619718919411612446179
asb2305.cnf,5,3,523825786008958,0.9636748966415918711219665826
asb2305.cnf,5,4,522867790125489,0.9619124851516594694675371409
asb2305.cnf,5,5,519911881761797,0.9564745423032060488069479444
asb2305.cnf,5,6,523624288719815,0.9633042049259970973654356979
asb2305.cnf,5,7,524168838601916,0.9643060056493790083189227638
asb2305.cnf,5,8,524959304321262,0.9657602142636461404779768171
asb2305.cnf,5,9,523562502365707,0.9631905374434118290983997615
asb2305.cnf,5,10,524105668971223,0.9641897933724065965886890662
assabet.cnf,5,1,573419329740186,0.9657811894312645664386865165
assabet.cnf,5,2,572289182614529,0.9638777397590257789016942735
assabet.cnf,5,3,572040858115133,0.9634594993580608220158696727
assabet.cnf,5,4,570043774300509,0.9600959120462145316802586118
assabet.cnf,5,5,571577533316873,0.9626791448224728945340892231
assabet.cnf,5,6,568766459385701,0.9579445951063748739047527865
assabet.cnf,5,7,571060585312681,0.9618084754319086102811895587
assabet.cnf,5,8,572456818567459,0.9641600805201674288751005575
assabet.cnf,5,9,572172970808613,0.9636820100890923236470876469
assabet.cnf,5,10,571447957999069,0.9624609076650223734624752844
at91sam7sek.cnf,5,1,640549647207738,0.9577912213036680103735550411
at91sam7sek.cnf,5,2,640203848420219,0.9572741606129519674893310910
at91sam7sek.cnf,5,3,640064806113466,0.9570662555717449970972106822
at91sam7sek.cnf,5,4,641429170636499,0.9591063415643228217002434638
at91sam7sek.cnf,5,5,640262052176534,0.9573611906302010839934389237
at91sam7sek.cnf,5,6,639813921294578,0.9566911163797451669723101717
at91sam7sek.cnf,5,7,640727682227054,0.9580574307681940160263015858
at91sam7sek.cnf,5,8,639877831301513,0.9567866787516278691514805909
at91sam7sek.cnf,5,9,642615880556923,0.9608807869160153844309193677
at91sam7sek.cnf,5,10,642506891170098,0.9607178189425393175356705592
at91sam7xek.cnf,5,1,718291430749668,0.9617699677522550362724787530
at91sam7xek.cnf,5,2,715978213897279,0.9586726420676033685266982557
at91sam7xek.cnf,5,3,717721850953579,0.9610073180551187089518573647
at91sam7xek.cnf,5,4,721313402621845,0.9658162944458903667520776934
at91sam7xek.cnf,5,5,715787107619962,0.9584167566841725854050226847
at91sam7xek.cnf,5,6,718913980220448,0.9626035422024073371959162583
at91sam7xek.cnf,5,7,718554409605193,0.9621220882907582322333692232
at91sam7xek.cnf,5,8,718161603115621,0.9615961325732937390632573673
at91sam7xek.cnf,5,9,718135222140383,0.9615608092649292726450855784
at91sam7xek.cnf,5,10,717894677500021,0.9612387274453501582295141283
atlas_mips32_4kc.cnf,5,1,487207932893674,0.9635510380615099070208427147
atlas_mips32_4kc.cnf,5,2,485137013114073,0.9594553803994411497054604870
atlas_mips32_4kc.cnf,5,3,485965381025913,0.9610936434642678615516879436
atlas_mips32_4kc.cnf,5,4,487007061969791,0.9631537756727916212840049803
atlas_mips32_4kc.cnf,5,5,483753588932866,0.9567193826541575011079581609
atlas_mips32_4kc.cnf,5,6,487349219944058,0.9638304614347164800375918715
atlas_mips32_4kc.cnf,5,7,488645964105117,0.9663950321203117857789192941
atlas_mips32_4kc.cnf,5,8,484295097128907,0.9577903233125231562414694882
atlas_mips32_4kc.cnf,5,9,488977062427690,0.9670498452111430930444065985
atlas_mips32_4kc.cnf,5,10,489126920708136,0.9673462199044454874195913868
atlas_mips64_5kc.cnf,5,1,470013183906747,0.9600774857419681901887167979
atlas_mips64_5kc.cnf,5,2,472032469723505,0.9642022016357506068704721969
atlas_mips64_5kc.cnf,5,3,472646380961842,0.9654562140301949839258816455
atlas_mips64_5kc.cnf,5,4,471009329094834,0.9621122724253184957966283759
atlas_mips64_5kc.cnf,5,5,472777328994522,0.9657236964376740367295600135
atlas_mips64_5kc.cnf,5,6,471395323603472,0.9629007282602869534780308479
atlas_mips64_5kc.cnf,5,7,472237688794207,0.9646213945779319273978304421
atlas_mips64_5kc.cnf,5,8,473862115927808,0.9679395481353183263878284178
atlas_mips64_5kc.cnf,5,9,470084903136953,0.9602239837989869211412911868
atlas_mips64_5kc.cnf,5,10,473655150883337,0.9675167887610374213338048856
brutus.cnf,5,1,481843608854747,0.9571044702954727965893964770
brutus.cnf,5,2,485251703815546,0.9638741002381115212605326937
brutus.cnf,5,3,483292306749971,0.9599820745765010700689503120
brutus.cnf,5,4,484267701241671,0.9619195381251544108878238391
brutus.cnf,5,5,483299927019438,0.9599972110104761036825316739
brutus.cnf,5,6,484341222730412,0.9620655766825694204344959035
brutus.cnf,5,7,484953807725850,0.9632823777914669457746762706
brutus.cnf,5,8,483085148313366,0.9595705878158790432374366085
brutus.cnf,5,9,484764429918000,0.9629062093767840155902990643
brutus.cnf,5,10,485572178481438,0.9645106713780104529713627552
buildroot.cnf,5,1,13785508264716,1.000838404231233447371965485
buildroot.cnf,5,2,13776626659753,1.000193592943358582092810911
buildroot.cnf,5,3,13780179301738,1.000451517458494008052077738
buildroot.cnf,5,4,13776125494064,1.000157207932461449242768200
buildroot.cnf,5,5,13780416539934,1.000468741132293185750606241
buildroot.cnf,5,6,13781374389150,1.000538281715231955441723816
buildroot.cnf,5,7,13780155577918,1.000449795091085049977434882
buildroot.cnf,5,8,13781842934587,1.000572298470978071320120107
buildroot.cnf,5,9,13781736177399,1.000564547817782961508177284
buildroot.cnf,5,10,13780019165956,1.000439891478701343334163503
busybox_1_28_0.cnf,5,1,251495139111698,0.9999278537431032692026245138
busybox_1_28_0.cnf,5,2,251576690419943,1.000252096290738147535855001
busybox_1_28_0.cnf,5,3,251446526926696,0.9997345749465964958478844231
busybox_1_28_0.cnf,5,4,251578900064716,1.000260881690580087403456370
busybox_1_28_0.cnf,5,5,251441645153360,0.9997151653422933336489838981
busybox_1_28_0.cnf,5,6,251582137451243,1.000273753322903136849973371
busybox_1_28_0.cnf,5,7,251492466983136,0.9999172295386460228044478620
busybox_1_28_0.cnf,5,8,251739741649344,1.000900377074378680010310939
busybox_1_28_0.cnf,5,9,251543956845052,1.000121949786111035592894737
busybox_1_28_0.cnf,5,10,251575765452364,1.000248418681503558541581930
calm16_ceb.cnf,5,1,400209452497510,0.9667685966691361158309506863
calm16_ceb.cnf,5,2,398848458532838,0.9634809026451942410102363918
calm16_ceb.cnf,5,3,399386276249666,0.9647800855508374788020434449
calm16_ceb.cnf,5,4,398739948411821,0.9632187794575350092239133707
calm16_ceb.cnf,5,5,399838324796371,0.9658720795964479690991530064
calm16_ceb.cnf,5,6,400540754675509,0.9675689089548623365267200932
calm16_ceb.cnf,5,7,398420767045212,0.9624477468895787592101619538
calm16_ceb.cnf,5,8,398778850444568,0.9633127534088539825393700821
calm16_ceb.cnf,5,9,397744541205937,0.9608142174924404744076162854
calm16_ceb.cnf,5,10,399400936659633,0.9648155000666165107534641764
calm32_ceb.cnf,5,1,400364714319603,0.9639433129067132814986413082
calm32_ceb.cnf,5,2,398592998003252,0.9596776170688155085627485158
calm32_ceb.cnf,5,3,399101610336445,0.9609021841695313278738530088
calm32_ceb.cnf,5,4,398456783170486,0.9593496576546432717298333176
calm32_ceb.cnf,5,5,397911346657926,0.9580364303394167377070470175
calm32_ceb.cnf,5,6,399829436201352,0.9626545435816986753816718222
calm32_ceb.cnf,5,7,399814544918787,0.9626186903915055024343302990
calm32_ceb.cnf,5,8,400713678251342,0.9647835004567502644023975736
calm32_ceb.cnf,5,9,399223741940738,0.9611962359154572347357800116
calm32_ceb.cnf,5,10,398489682515688,0.9594288681911171767133344174
ceb_v850.cnf,5,1,430694386430154,0.9621474056900637956335568743
ceb_v850.cnf,5,2,431457499966697,0.9638521590663906248869122191
ceb_v850.cnf,5,3,431063774397495,0.9629725979509058243734890748
ceb_v850.cnf,5,4,429894951802508,0.9603615130078216078486733909
ceb_v850.cnf,5,5,431155688995388,0.9631779300719970682253309068
ceb_v850.cnf,5,6,429206704188442,0.9588240059559311907044172946
ceb_v850.cnf,5,7,431260451870407,0.9634119645325983085291843895
ceb_v850.cnf,5,8,429486401298161,0.9594488338082876706385506345
ceb_v850.cnf,5,9,430675361096719,0.9621049041488698236461263293
ceb_v850.cnf,5,10,431372627212997,0.9636625580352207662644637374
cerf.cnf,5,1,610967230292255,0.9601234711147929651393166886
cerf.cnf,5,2,610579422175311,0.9595140379784385735052386319
cerf.cnf,5,3,607580947528831,0.9548019916641854175183415155
cerf.cnf,5,4,612724507816719,0.9628849995779370779441126479
cerf.cnf,5,5,611021072979997,0.9602080838823619728091275460
cerf.cnf,5,6,610380239421962,0.9592010260408913433052937361
cerf.cnf,5,7,607434023854762,0.9545711038833979133025745079
cerf.cnf,5,8,612978413040290,0.9632840068446157739515824658
cerf.cnf,5,9,611860561421894,0.9615273241244439291114039864
cerf.cnf,5,10,609568024236929,0.9579246452072204455741345239
cerfpda.cnf,5,1,648795052869179,0.9610352819560344685710881646
cerfpda.cnf,5,2,650367022809572,0.9633637808683044023065545660
cerfpda.cnf,5,3,651590681822037,0.9651763401331474170496790436
cerfpda.cnf,5,4,648295626862720,0.9602955013260636660679932138
cerfpda.cnf,5,5,647661130094707,0.9593556455462593170973481398
cerfpda.cnf,5,6,648317454596285,0.9603278339124302436098614131
cerfpda.cnf,5,7,648327155811204,0.9603422039508171996150275007
cerfpda.cnf,5,8,646987641905196,0.9583580332660200722752205712
cerfpda.cnf,5,9,649490928477732,0.9620660558633178003065603564
cerfpda.cnf,5,10,647711501787551,0.9594302592071077720215089061
cma230.cnf,5,1,467840944850665,0.9662193826037366584254248454
cma230.cnf,5,2,464804986625983,0.9599492993334505971116147324
cma230.cnf,5,3,467400223691201,0.9653091729880869738850663272
cma230.cnf,5,4,467585840594215,0.9656925226102288585846697509
cma230.cnf,5,5,467871133094232,0.9662817295752496125767117971
cma230.cnf,5,6,468142827286336,0.9668428523188682652115314277
cma230.cnf,5,7,467975024166689,0.9664962930267651366049293222
cma230.cnf,5,8,466779868884205,0.9640279708077129075187886265
cma230.cnf,5,9,466791699412089,0.9640524040803320954648686376
cma230.cnf,5,10,467435035359459,0.9653810685948778403562863984
cma28x.cnf,5,1,455984540096876,0.9588798226785527762951533918
cma28x.cnf,5,2,457443394276521,0.9619476149260589477439233333
cma28x.cnf,5,3,458280032020663,0.9637069619679095922037959099
cma28x.cnf,5,4,456518225525805,0.9600020979849674309620020017
cma28x.cnf,5,5,457809883703436,0.9627182974509953391991254222
cma28x.cnf,5,6,456444033122079,0.9598460804171047834248814969
cma28x.cnf,5,7,457693070131612,0.9624726527696795024063890380
cma28x.cnf,5,8,458903432377502,0.9650178968156053687343535396
cma28x.cnf,5,9,457813961654705,0.9627268728846907003303569865
cma28x.cnf,5,10,456272890715612,0.9594861888288263893670084849
cme555.cnf,5,1,587758716313270,0.9567130888729783085485299428
cme555.cnf,5,2,586445878139012,0.9545761414657784959247181613
cme555.cnf,5,3,588534138319558,0.9579752673183600897473643557
cme555.cnf,5,4,590084474856999,0.9604987981761096673548821635
cme555.cnf,5,5,587261559839344,0.9559038518636041556295399164
cme555.cnf,5,6,590353098361795,0.9609360449848499568908473256
cme555.cnf,5,7,588207324332615,0.9574433020573490016970791806
cme555.cnf,5,8,589844777434898,0.9601086352491665108575250212
cme555.cnf,5,9,589347282644215,0.9592988475511158255014310214
cme555.cnf,5,10,588813080485433,0.9584293101317191551704068045
cq7708.cnf,5,1,517764548501063,0.9605387325396616654665281066
cq7708.cnf,5,2,520137264167576,0.9649405118920475820127887911
cq7708.cnf,5,3,518806855619018,0.9624723843528187956256352171
cq7708.cnf,5,4,518844966674405,0.9625430866535907509854972393
cq7708.cnf,5,5,517778613295312,0.9605648250554209553210605230
cq7708.cnf,5,6,519542913184760,0.9638378926776372103333047675
cq7708.cnf,5,7,521046031357331,0.9666264250878196285419215480
cq7708.cnf,5,8,521109247314282,0.9667437011264008422387400067
cq7708.cnf,5,9,519201274795401,0.9632040970528656708229521232
cq7708.cnf,5,10,519366876405117,0.9635113153835985015732013468
cq7750.cnf,5,1,572196974141227,0.9612747473598654926833022524
cq7750.cnf,5,2,571730964523381,0.9604918643704290317702213574
cq7750.cnf,5,3,572606940328355,0.9619634789693763952025349326
cq7750.cnf,5,4,572171669683115,0.9612322365852931555884384278
cq7750.cnf,5,5,569464771979452,0.9566847249349162367021368657
cq7750.cnf,5,6,571215704617934,0.9596262422895422777325720028
cq7750.cnf,5,7,571890093900903,0.9607591972279726625257800672
cq7750.cnf,5,8,570805738430806,0.9589375106800313752133393227
cq7750.cnf,5,9,571297392163919,0.9597634750584625085087674123
cq7750.cnf,5,10,571205514903258,0.9596091238568285398427814183
csb281.cnf,5,1,533235023422400,0.9551441232938180044330087922
csb281.cnf,5,2,532154052297598,0.9532078603479254553814435580
csb281.cnf,5,3,533759651580036,0.9560838505804173832695980720
csb281.cnf,5,4,533261403030326,0.9551913751178328624221710429
csb281.cnf,5,5,533927858630578,0.9563851473234381615209467948
csb281.cnf,5,6,534547779416847,0.9574955651878016540695372501
csb281.cnf,5,7,534369939363411,0.9571770135652254720079537861
csb281.cnf,5,8,532896386320649,0.9545375479124959473186807642
csb281.cnf,5,9,533589962529050,0.9557798992405441320941020913
csb281.cnf,5,10,533670286953185,0.9559237783900739086066441017
dreamcast.cnf,5,1,554689082349648,0.9683047630101580426611735587
dreamcast.cnf,5,2,549156272743394,0.9586462965556352514140808422
dreamcast.cnf,5,3,553134244613505,0.9655905275338841987650433909
dreamcast.cnf,5,4,556537992092278,0.9715323515225924636843308606
dreamcast.cnf,5,5,553329119316388,0.9659307146927741451828871030
dreamcast.cnf,5,6,553129444743976,0.9655821485398231108177760741
dreamcast.cnf,5,7,555576258234287,0.9698534804124994651010463769
dreamcast.cnf,5,8,555647296303318,0.9699774895246067089287853744
dreamcast.cnf,5,9,556649509061005,0.9717270234846173846627623129
dreamcast.cnf,5,10,555335784770876,0.9694336928100248190061316152
e7t.cnf,5,1,598685840078580,0.9603202814425804674448001952
e7t.cnf,5,2,594608108210435,0.9537794074931474827760518438
e7t.cnf,5,3,596104314066809,0.9561793921477044136936873250
e7t.cnf,5,4,595278652022155,0.9548549913451156731509329255
e7t.cnf,5,5,599920357923669,0.9623005062033433917412169711
e7t.cnf,5,6,597285547022723,0.9580741454368814117869779441
e7t.cnf,5,7,597113343793578,0.9577979233477534276615611460
e7t.cnf,5,8,598191220980328,0.9595268891158504896128724282
e7t.cnf,5,9,596319314365673,0.9565242627521072428326928952
e7t.cnf,5,10,596051198336012,0.9560941920141229874945559409
ea2468.cnf,5,1,853568415320287,0.9619776348630921629400603021
ea2468.cnf,5,2,855999310489238,0.9647172708937319916242542025
ea2468.cnf,5,3,855467758412136,0.9641182079472132009838371915
ea2468.cnf,5,4,856782476715615,0.9655999047642367985878541345
ea2468.cnf,5,5,854291359143723,0.9627923976599874607197331008
ea2468.cnf,5,6,855082500026197,0.9636840190242576737290356756
ea2468.cnf,5,7,856965068841427,0.9658056873801122260132234410
ea2468.cnf,5,8,857036290770020,0.9658859549968475213359759790
ea2468.cnf,5,9,850640066603753,0.9586773651696210012302642787
ea2468.cnf,5,10,855414135724585,0.9640577747994778110747268283
eb40.cnf,5,1,524945661827946,0.9611178624080527148705873888
eb40.cnf,5,2,524901905264524,0.9610377489453449139439945672
eb40.cnf,5,3,524304559565966,0.9599440745659481354852717428
eb40.cnf,5,4,526679915866003,0.9642930911129166257990009532
eb40.cnf,5,5,524869125957431,0.9609777336335605731966076152
eb40.cnf,5,6,524432627556468,0.9601785529933830115721042155
eb40.cnf,5,7,524030890467213,0.9594430164977954917366578463
eb40.cnf,5,8,526362642665722,0.9637121987230422209140248915
eb40.cnf,5,9,525727791341373,0.9625498556613231624538012348
eb40.cnf,5,10,523320113119923,0.9581416612255247889829974830
eb40a.cnf,5,1,528955616608883,0.9638514015102657865459552362
eb40a.cnf,5,2,528923470092659,0.9637928248287006766453008439
eb40a.cnf,5,3,527453455829308,0.9611141968616616212236472249
eb40a.cnf,5,4,529458479969823,0.9647677081719049704586492276
eb40a.cnf,5,5,529360968870609,0.9645900255711552838128057304
eb40a.cnf,5,6,527874881349146,0.9618821092633336734408249152
eb40a.cnf,5,7,526917680558900,0.9601379188355618787870173045
eb40a.cnf,5,8,527595818972588,0.9613736078800255586196090714
eb40a.cnf,5,9,527851460315897,0.9618394319667646514693582503
eb40a.cnf,5,10,530032984138349,0.9658145571524626633720068952
eb42.cnf,5,1,512833230097758,0.9616888776639338100290636426
eb42.cnf,5,2,513546740357713,0.9630268855012321548257983222
eb42.cnf,5,3,514414410498652,0.9646539811632333721811931158
eb42.cnf,5,4,512776536164693,0.9615825625469332192448380682
eb42.cnf,5,5,514873021264279,0.9655139895374885941471558871
eb42.cnf,5,6,511790567659487,0.9597336282549748051978801329
eb42.cnf,5,7,513812353666164,0.9635249760100085734744969103
eb42.cnf,5,8,512805999153530,0.9616378129226974386856267133
eb42.cnf,5,9,511737296194823,0.9596337311109179149612246715
eb42.cnf,5,10,513296900164498,0.9625583734764507791680312648
eb55.cnf,5,1,587925566961645,0.9656256220107649123973084895
eb55.cnf,5,2,587912334362861,0.9656038884153071518684684827
eb55.cnf,5,3,588851848876565,0.9671469736928738465503228168
eb55.cnf,5,4,591315346325613,0.9711930917565131788068444680
eb55.cnf,5,5,587687036479659,0.9652338527835367229592652138
eb55.cnf,5,6,586875551655494,0.9639010470983950456953344711
eb55.cnf,5,7,590244193231792,0.9694337995423048179655527154
eb55.cnf,5,8,587915083993777,0.9656084044870903266648473912
eb55.cnf,5,9,590199511729403,0.9693604133758216578109740673
eb55.cnf,5,10,588032115159651,0.9658006197923810024689000024
ebsa285.cnf,5,1,559224173318273,0.9553630856751632493144121213
ebsa285.cnf,5,2,559861992530693,0.9564527183483446944731520106
ebsa285.cnf,5,3,561221636412779,0.9587754962906883300237670754
ebsa285.cnf,5,4,560079628891224,0.9568245222775601672787542045
ebsa285.cnf,5,5,560929484100359,0.9582763913735590522431395204
ebsa285.cnf,5,6,558170993789472,0.9535638629440804250253201315
ebsa285.cnf,5,7,559875682308911,0.9564761055862084511089322152
ebsa285.cnf,5,8,558784855890011,0.9546125679510011502575933108
ebsa285.cnf,5,9,562839208161742,0.9615389110555052685101537756
ebsa285.cnf,5,10,562624216417458,0.9611716251154231492724741085
ec555.cnf,5,1,588742523346278,0.9496044437009343386895507013
ec555.cnf,5,2,591007357261583,0.9532574775229082413916245873
ec555.cnf,5,3,591052361834735,0.9533300670522140204614122066
ec555.cnf,5,4,588443794877695,0.9491226135799944510415437559
ec555.cnf,5,5,591029944462448,0.9532939092489372343452561856
ec555.cnf,5,6,588619057970121,0.9494053018601590017448492205
ec555.cnf,5,7,590026427395446,0.9516752997067922063963002573
ec555.cnf,5,8,589818557216057,0.9513400182582249110752464371
ec555.cnf,5,9,589436442915709,0.9507236920660046931390050403
ec555.cnf,5,10,590229712203231,0.9520031852410531429789846421
ecos-icse11.cnf,5,1,555898355032029,0.9625637479788988039849670883
ecos-icse11.cnf,5,2,556550191397795,0.9636924328357995132463977542
ecos-icse11.cnf,5,3,555149060840244,0.9612663103825205348357593712
ecos-icse11.cnf,5,4,559152578752060,0.9681985870683837796373914277
ecos-icse11.cnf,5,5,554477856861995,0.9601040896076012063888511108
ecos-icse11.cnf,5,6,557335896701050,0.9650529179580561802950800742
ecos-icse11.cnf,5,7,556585362982066,0.9637533340629245671419261014
ecos-icse11.cnf,5,8,558899095439868,0.9677596689733309912424834214
ecos-icse11.cnf,5,9,556533147898809,0.9636629212279414660787154016
ecos-icse11.cnf,5,10,557947448432848,0.9661118481054723436551001003
edb7xxx.cnf,5,1,538607595844586,0.9595705284139189158131192410
edb7xxx.cnf,5,2,540408963220453,0.9627798018405548403820389632
edb7xxx.cnf,5,3,538908422478239,0.9601064740152109612051277156
edb7xxx.cnf,5,4,537946589451222,0.9583928950885465552430165736
edb7xxx.cnf,5,5,540172800255716,0.9623590594993534919337883052
edb7xxx.cnf,5,6,540053000656541,0.9621456273725676291232726133
edb7xxx.cnf,5,7,539820586310292,0.9617315634812268174922022600
edb7xxx.cnf,5,8,537645919010007,0.9578572277560004804613584986
edb7xxx.cnf,5,9,539478837258146,0.9611227114689590267556100121
edb7xxx.cnf,5,10,540639815642332,0.9631910830444537616726175228
edosk2674.cnf,5,1,444845541393241,0.9670383340411413855258567959
edosk2674.cnf,5,2,443572535490448,0.9642709790990059883123659397
edosk2674.cnf,5,3,444151128658952,0.9655287679755793951734486430
edosk2674.cnf,5,4,444823084004668,0.9669895144990492447395982905
edosk2674.cnf,5,5,442558168051552,0.9620658716921894086237127545
edosk2674.cnf,5,6,442619610457366,0.9621994397652148407410072290
edosk2674.cnf,5,7,445132819335824,0.9676628402059826546902082413
edosk2674.cnf,5,8,444843522751571,0.9670339457676937773852676714
edosk2674.cnf,5,9,442732023565333,0.9624438117427608572293884333
edosk2674.cnf,5,10,442965429008363,0.9629512058600019639920557938
embtoolkit.cnf,5,1,8449931140986717,0.9608861719271684683912097625
embtoolkit.cnf,5,2,8452640847681658,0.9611943069462241662942640675
embtoolkit.cnf,5,3,8445181184544998,0.9603460293643533119403857996
embtoolkit.cnf,5,4,8452645401810556,0.9611948248202056519137092250
embtoolkit.cnf,5,5,8445805100204170,0.9604169780998334442332869516
embtoolkit.cnf,5,6,8451128876887169,0.9610223727843307991493837994
embtoolkit.cnf,5,7,8458481517994702,0.9618584803276340122799039498
embtoolkit.cnf,5,8,8446989173717925,0.9605516253350509769873259015
embtoolkit.cnf,5,9,8450709897028456,0.9609747283780230917795751058
embtoolkit.cnf,5,10,8450063210724789,0.9609011902726349628131154754
excalibur_arm9.cnf,5,1,505297684828001,0.9561832346823279169401437315
excalibur_arm9.cnf,5,2,507659104337543,0.9606517881961727559673073078
excalibur_arm9.cnf,5,3,506884610904829,0.9591862013590100805077735717
excalibur_arm9.cnf,5,4,508064876059466,0.9614196367916853623694809268
excalibur_arm9.cnf,5,5,508817287685545,0.9628434378579453448916365173
excalibur_arm9.cnf,5,6,508191438897495,0.9616591337604837410965806021
