Benchmark, twise, seed, approx combinations, approx coverage
aki3068net.cnf,5,8,427481224764494,0.8773865365996266871543630054
aki3068net.cnf,5,9,431254805949761,0.8851316471095512981023455540
aki3068net.cnf,5,10,430465653990865,0.8835119471930274286679135391
am31_sim.cnf,5,1,351048457561827,0.875330259679343
am31_sim.cnf,5,2,353848193677244,0.882311329352637
am31_sim.cnf,5,3,349402260790102,0.871225510558138
am31_sim.cnf,5,4,359627906430530,0.89672289378549
am31_sim.cnf,5,5,354296792310902,0.883429898456227
am31_sim.cnf,5,6,356948330663414,0.8900414408363709165609356800
am31_sim.cnf,5,7,332335485986394,0.8286699485010461485354233638
am31_sim.cnf,5,8,338463663749753,0.8439504014340075854125232873
am31_sim.cnf,5,9,337690632175682,0.8420228671751432634655174284
am31_sim.cnf,5,10,355762748560176,0.8870852224911707360871937930
asb.cnf,5,1,441790133819718,0.833838207013409
asb.cnf,5,2,465331723784065,0.878270790865828
asb.cnf,5,3,447216311954998,0.844079618717509
asb.cnf,5,4,469068819231320,0.885324214490831
asb.cnf,5,5,457920873490356,0.864283493168789
asb.cnf,5,6,472272797955168,0.8913714293783697288787782424
asb.cnf,5,7,457810027438954,0.8640742814510974044949009570
asb.cnf,5,8,442761356365332,0.8356713001588893989064814052
asb.cnf,5,9,456110387984129,0.8608663684465058284404599404
asb.cnf,5,10,459166571972774,0.8666346343771224459766104682
asb2305.cnf,5,1,453198363199880,0.833742624894977
asb2305.cnf,5,2,468480107369251,0.861856233705884
asb2305.cnf,5,3,464401664270239,0.854353179566751
asb2305.cnf,5,4,479964870683250,0.882984590490103
asb2305.cnf,5,5,481333549828792,0.885502530174143
asb2305.cnf,5,6,478574116067619,0.8804260388756751179384296070
asb2305.cnf,5,7,452337419866394,0.8321587596098545352385559516
asb2305.cnf,5,8,472133597669043,0.8685775081850537546355790646
asb2305.cnf,5,9,470671097775622,0.8658869677968669091686888983
asb2305.cnf,5,10,471592748651854,0.8675825158905556693899194450
assabet.cnf,5,1,517130806167401,0.870977274690397
assabet.cnf,5,2,506555919118874,0.853166527019133
assabet.cnf,5,3,498933010878839,0.840327648025776
assabet.cnf,5,4,513097649935223,0.864184433533752
assabet.cnf,5,5,531259001040963,0.894772679103582
assabet.cnf,5,6,502844686501614,0.8469158855331241082037902541
assabet.cnf,5,7,493593938095580,0.8313353176391939524802620764
assabet.cnf,5,8,517726061153475,0.8719798325719491711222670145
assabet.cnf,5,9,519220272649131,0.8744964574582960873764629165
assabet.cnf,5,10,487914719605992,0.8217700970345807339375217756
at91sam7sek.cnf,5,1,556539559613133,0.832173910061954
at91sam7sek.cnf,5,2,558158241050783,0.834594267137828
at91sam7sek.cnf,5,3,575840799034221,0.861034370384404
at91sam7sek.cnf,5,4,579242079017130,0.866120183986873
at91sam7sek.cnf,5,5,549279397721904,0.821318046890418
at91sam7sek.cnf,5,6,573484490612326,0.8575110657802829413647593856
at91sam7sek.cnf,5,7,585744124285663,0.8758424621988229882860142069
at91sam7sek.cnf,5,8,556102447326173,0.8315203115266966655508963796
at91sam7sek.cnf,5,9,586215385970042,0.8765471231196471336850819155
at91sam7sek.cnf,5,10,568457699312283,0.8499946826248248920198323253
at91sam7xek.cnf,5,1,651923922678363,0.872905931004778
at91sam7xek.cnf,5,2,632337040981472,0.846679703360206
at91sam7xek.cnf,5,3,645464577838490,0.864257068422829
at91sam7xek.cnf,5,4,650775263203374,0.871367911561798
at91sam7xek.cnf,5,5,625519672409135,0.837551458094731
at91sam7xek.cnf,5,6,606096884922956,0.8115449475134408134345978466
at91sam7xek.cnf,5,7,629711533610069,0.8431642303476819754322804990
at91sam7xek.cnf,5,8,608125686073586,0.8142614493867552124188693955
at91sam7xek.cnf,5,9,668049908294768,0.8944981260419316606285557134
at91sam7xek.cnf,5,10,613272277227758,0.8211525754624428880532238911
atlas_mips32_4kc.cnf,5,1,446445535015452,0.882935251376426
atlas_mips32_4kc.cnf,5,2,449116186343489,0.888216998010038
atlas_mips32_4kc.cnf,5,3,452541371132235,0.894990985328239
atlas_mips32_4kc.cnf,5,4,442097039544523,0.87433523269419
atlas_mips32_4kc.cnf,5,5,417415852921848,0.82552325451144
atlas_mips32_4kc.cnf,5,6,431131484184610,0.8526486559030210364384150887
atlas_mips32_4kc.cnf,5,7,451191153360440,0.8923206598926597578867715025
atlas_mips32_4kc.cnf,5,8,447507838703556,0.8850361691823611570080196964
atlas_mips32_4kc.cnf,5,9,436343721906615,0.8629568974741969958046964084
atlas_mips32_4kc.cnf,5,10,452188924581509,0.8942939518505695390384153168
atlas_mips64_5kc.cnf,5,1,429728850560389,0.877790258918909
atlas_mips64_5kc.cnf,5,2,412435143394820,0.842465081959678
atlas_mips64_5kc.cnf,5,3,431754326580896,0.881927619298963
atlas_mips64_5kc.cnf,5,4,442108367095251,0.903077411527482
atlas_mips64_5kc.cnf,5,5,438409462076849,0.895521803404859
atlas_mips64_5kc.cnf,5,6,430664427579385,0.8797013253801720639652060632
atlas_mips64_5kc.cnf,5,7,443357410641231,0.9056287837618508002031040218
atlas_mips64_5kc.cnf,5,8,407868177224771,0.8331363193884580392193871224
atlas_mips64_5kc.cnf,5,9,431305828319212,0.8810114895005221883904927236
atlas_mips64_5kc.cnf,5,10,402081102880464,0.8213152897311570640529962419
brutus.cnf,5,1,439723491967066,0.87343966407674
brutus.cnf,5,2,437808125754073,0.869635098589059
brutus.cnf,5,3,432538335115150,0.859167511003903
brutus.cnf,5,4,419348657198691,0.832968347076825
brutus.cnf,5,5,428890018518972,0.851920719598795
brutus.cnf,5,6,444456169329330,0.8828403629272554358078455163
brutus.cnf,5,7,435553263413380,0.8651561789011797955940565775
brutus.cnf,5,8,441780737158799,0.8775260492301748135212809864
brutus.cnf,5,9,435436719966557,0.8649246841757375384148778793
brutus.cnf,5,10,451094078691819,0.8960254972893251300645255340
buildroot.cnf,5,1,13745501417210,0.99793387661808
buildroot.cnf,5,2,13707487178705,0.995174013936717
buildroot.cnf,5,3,13731232767463,0.996897961774093
buildroot.cnf,5,4,13721542863531,0.996194467365165
buildroot.cnf,5,5,13734959653591,0.99716853654678
buildroot.cnf,5,6,13713024266667,0.9955760107418806252912230532
buildroot.cnf,5,7,13728570705943,0.9967046940793165089669984414
buildroot.cnf,5,8,13738260609876,0.9974081884883169931602656451
buildroot.cnf,5,9,13714727986039,0.9956997020664794174800381543
buildroot.cnf,5,10,13717070600177,0.9958697776379116578826214392
busybox_1_28_0.cnf,5,1,245111143685801,0.974545514875362
busybox_1_28_0.cnf,5,2,244948768324316,0.973899921297355
busybox_1_28_0.cnf,5,3,245077930543679,0.974413461643496
busybox_1_28_0.cnf,5,4,245175724795483,0.974802285048434
busybox_1_28_0.cnf,5,5,244671992139966,0.972799477698477
busybox_1_28_0.cnf,5,6,244932161753255,0.9738338946814219724346216911
busybox_1_28_0.cnf,5,7,244743953947897,0.9730855930341852006955387814
busybox_1_28_0.cnf,5,8,245207092763043,0.9749270019896417192076561881
busybox_1_28_0.cnf,5,9,245242151079727,0.9750663915121648905931111893
busybox_1_28_0.cnf,5,10,245087156416491,0.9744501430967934315138664402
calm16_ceb.cnf,5,1,368628399044728,0.890479617142674
calm16_ceb.cnf,5,2,354464891240698,0.856265446342449
calm16_ceb.cnf,5,3,350009002774402,0.845501550056161
calm16_ceb.cnf,5,4,361411932235593,0.87304711162228
calm16_ceb.cnf,5,5,362008814039450,0.874488973078303
calm16_ceb.cnf,5,6,355327053846270,0.8583481351122617456260549120
calm16_ceb.cnf,5,7,352753001067135,0.8521301075831590525516535181
calm16_ceb.cnf,5,8,345242238368597,0.8339866842615281042777704369
calm16_ceb.cnf,5,9,354924987631171,0.8573768812147997668171289116
calm16_ceb.cnf,5,10,363907229776718,0.8790748935425992245609027298
calm32_ceb.cnf,5,1,355845180412118,0.856755277925223
calm32_ceb.cnf,5,2,343082686842141,0.826027494250027
calm32_ceb.cnf,5,3,332459019735987,0.800449283935146
calm32_ceb.cnf,5,4,358796429331190,0.863860890778986
calm32_ceb.cnf,5,5,347082623930491,0.835657994817279
calm32_ceb.cnf,5,6,361855448575959,0.8712259782594334897181496251
calm32_ceb.cnf,5,7,340264078323926,0.8192412347829500277983400697
calm32_ceb.cnf,5,8,343737598821374,0.8276043015967915158208476874
calm32_ceb.cnf,5,9,349159275206411,0.8406578712775818638387675478
calm32_ceb.cnf,5,10,348790369091527,0.8397696696708614583244925694
ceb_v850.cnf,5,1,382572570248597,0.854645933521032
ceb_v850.cnf,5,2,354834040509439,0.79267959435558
ceb_v850.cnf,5,3,395086626284766,0.882601641626861
ceb_v850.cnf,5,4,404340196256921,0.90327360444457
ceb_v850.cnf,5,5,387744987596407,0.866200827406674
ceb_v850.cnf,5,6,392593574355547,0.8770323016922717742704250785
ceb_v850.cnf,5,7,359673755197656,0.8034912489261070714155735324
ceb_v850.cnf,5,8,393507397660563,0.8790737323444515189609444870
ceb_v850.cnf,5,9,397468777327454,0.8879232351230781615160160867
ceb_v850.cnf,5,10,403781255788804,0.9020249623951777652258297619
cerf.cnf,5,1,518554440601772,0.814898516299155
cerf.cnf,5,2,537748928387772,0.845062291581423
cerf.cnf,5,3,539751776520808,0.848209729621081
cerf.cnf,5,4,525169525760410,0.825293997773986
cerf.cnf,5,5,557846909180157,0.876645889070854
cerf.cnf,5,6,558093316363717,0.8770331133091719806009247803
cerf.cnf,5,7,531702475191195,0.8355604045027104476929418984
cerf.cnf,5,8,560089846363841,0.8801706225222060743510143803
cerf.cnf,5,9,539675958925866,0.8480905837015975236522584960
cerf.cnf,5,10,561328200414550,0.8821166725404158015343205718
cerfpda.cnf,5,1,568170789023086,0.841609645470099
cerfpda.cnf,5,2,576182723983548,0.853477418104447
cerfpda.cnf,5,3,558825764549971,0.827767218358965
cerfpda.cnf,5,4,562295816648232,0.832907273730699
cerfpda.cnf,5,5,584288444135855,0.865484111154247
cerfpda.cnf,5,6,592943477554683,0.8783044809231260317985987722
cerfpda.cnf,5,7,566442461916230,0.8390495406710502685120493077
cerfpda.cnf,5,8,589031295266296,0.8725095150214031221897186596
cerfpda.cnf,5,9,584087475867616,0.8651864245497065684257578772
cerfpda.cnf,5,10,545715934518513,0.8083481288561071914807265376
cma230.cnf,5,1,422947540127329,0.873502235307859
cma230.cnf,5,2,424710228443953,0.877142668313472
cma230.cnf,5,3,419534467735860,0.86645330824159
cma230.cnf,5,4,422278597469773,0.872120685940078
cma230.cnf,5,5,422019809434369,0.871586217936485
cma230.cnf,5,6,417278617314031,0.8617943607385625293213486029
cma230.cnf,5,7,422835235885549,0.8732702963629024167522140907
cma230.cnf,5,8,407972013625707,0.8425736812130874901821743248
cma230.cnf,5,9,410603839117840,0.8480091199666177608091791279
cma230.cnf,5,10,415022766892202,0.8571354132355351078744608673
cma28x.cnf,5,1,404123646234815,0.849822693899934
cma28x.cnf,5,2,422601972758619,0.888680358804049
cma28x.cnf,5,3,417665916721458,0.878300435535952
cma28x.cnf,5,4,419635615637722,0.882442471902264
cma28x.cnf,5,5,418757044898093,0.880594944889951
cma28x.cnf,5,6,417032967909037,0.8769694214518121585002265914
cma28x.cnf,5,7,414595642631357,0.8718440239337839709724046591
cma28x.cnf,5,8,407217537817916,0.8563287702067321128712568669
cma28x.cnf,5,9,425932039271728,0.8956830821571685912119859905
cma28x.cnf,5,10,400883326195109,0.8430086964244165792899755384
cme555.cnf,5,1,516462662815684,0.840662291712578
cme555.cnf,5,2,521898920086466,0.84951105624994
cme555.cnf,5,3,535116010389507,0.871024923996642
cme555.cnf,5,4,519281012953833,0.845249807629155
cme555.cnf,5,5,523520686221996,0.852150855279522
cme555.cnf,5,6,509866265725104,0.8299251316147293870481068656
cme555.cnf,5,7,537557770638506,0.8749994528726410272820817277
cme555.cnf,5,8,488036200215395,0.7943916570367673760950898697
cme555.cnf,5,9,425868498353437,0.6931993609028079904307521696
cme555.cnf,5,10,480917436504382,0.7828042245923115150957166215
cq7708.cnf,5,1,452924668006398,0.840250047637086
cq7708.cnf,5,2,459028466661625,0.851573602022844
cq7708.cnf,5,3,472539366176042,0.876638551588471
cq7708.cnf,5,4,462004340027341,0.857094338502733
cq7708.cnf,5,5,472952078540630,0.877404201173272
cq7708.cnf,5,6,476123447236940,0.8832876137722779776804122555
cq7708.cnf,5,7,457985824898455,0.8496393293875550478649330893
cq7708.cnf,5,8,448526023068023,0.8320898349569589183378484041
cq7708.cnf,5,9,465794777270533,0.8641262254789412409410997655
cq7708.cnf,5,10,457002917819633,0.8478158744553292141909094139
cq7750.cnf,5,1,498592489756999,0.837621293516996
cq7750.cnf,5,2,519685802323588,0.873057462572
cq7750.cnf,5,3,444843875428604,0.74732514027883
cq7750.cnf,5,4,515441527808888,0.865927201322424
cq7750.cnf,5,5,518819872753060,0.871602725363035
cq7750.cnf,5,6,508453110288995,0.8541868573683810625048975723
cq7750.cnf,5,7,499598675525570,0.8393116571753003536240797455
cq7750.cnf,5,8,522289689130738,0.8774319188271271416677032599
cq7750.cnf,5,9,514953680163520,0.8651076310638512936950803381
cq7750.cnf,5,10,517179485045511,0.8688469203685867031156686458
csb281.cnf,5,1,465171159752296,0.833226401205872
csb281.cnf,5,2,465447876300070,0.833722062917528
csb281.cnf,5,3,457284738140736,0.819100042423674
csb281.cnf,5,4,457332631389389,0.819185830027614
csb281.cnf,5,5,466506849242513,0.835618922160212
csb281.cnf,5,6,476905005672330,0.8542443641712898532949399032
csb281.cnf,5,7,451255510282506,0.8083003362831675951015561863
csb281.cnf,5,8,498877363860003,0.8936018104679823458948594957
csb281.cnf,5,9,465208410056804,0.8332931248978258269700964116
csb281.cnf,5,10,478655769984208,0.8573803776931139153984601365
dreamcast.cnf,5,1,507250896300532,0.885493287245495
dreamcast.cnf,5,2,509491454544096,0.889404565271474
dreamcast.cnf,5,3,500466026337331,0.873649135069392
dreamcast.cnf,5,4,491492303320802,0.857983965129448
dreamcast.cnf,5,5,512611001021673,0.894850267753798
dreamcast.cnf,5,6,490027322930779,0.8554265910355378993189823948
dreamcast.cnf,5,7,497576280705247,0.8686045893076803210556092395
dreamcast.cnf,5,8,514012786179185,0.8972973237495389464221923342
dreamcast.cnf,5,9,497398185049990,0.8682936928492061954238335825
dreamcast.cnf,5,10,478060443901694,0.8345363548096062849238228889
e7t.cnf,5,1,500421148344025,0.80269908831396
e7t.cnf,5,2,541232559072945,0.868162513057931
e7t.cnf,5,3,498198053191952,0.799133138997651
e7t.cnf,5,4,526454442939077,0.844457718832291
e7t.cnf,5,5,521662032898131,0.836770467437293
e7t.cnf,5,6,528969091553718,0.8484913336327081581912737675
e7t.cnf,5,7,531799589752806,0.8530315860409063081350670290
e7t.cnf,5,8,530530117384546,0.8509952925788611553468112382
e7t.cnf,5,9,525689115099838,0.8432300969365109495302856074
e7t.cnf,5,10,503178758177472,0.8071224243511327557147495330
ea2468.cnf,5,1,766723683941975,0.8641030090074937
ea2468.cnf,5,2,769843898805152,0.8676195132038415
ea2468.cnf,5,3,792040870363446,0.8926356569803876
ea2468.cnf,5,4,787143317919979,0.8871160807734628
ea2468.cnf,5,5,772351919612895,0.8704460703743229
ea2468.cnf,5,6,772579023859265,0.8707020184645629
ea2468.cnf,5,7,748190002618613,0.8432154192083047
ea2468.cnf,5,8,801263277585620,0.903029375079718
ea2468.cnf,5,9,746886621726400,0.841746499733881
ea2468.cnf,5,10,792998657837269,0.893715090230532
eb40.cnf,5,1,439005934883921,0.803771659433915
eb40.cnf,5,2,460772562025352,0.843623963531748
eb40.cnf,5,3,452527959290192,0.828529001265315
eb40.cnf,5,4,456015218216020,0.834913789421834
eb40.cnf,5,5,477858488410766,0.874906418534095
eb40.cnf,5,6,452982343106274,0.8293609281365735825220573830
eb40.cnf,5,7,462852873472471,0.8474327853519635627240272521
eb40.cnf,5,8,457049899435771,0.8368081771166248369594510020
eb40.cnf,5,9,458506117448754,0.8394743523907754956929750879
eb40.cnf,5,10,456705005695854,0.8361767145516944659670423969
eb40a.cnf,5,1,477422516821489,0.869948909704465
eb40a.cnf,5,2,459772774123563,0.837787933052485
eb40a.cnf,5,3,474597238793855,0.864800749629997
eb40a.cnf,5,4,450005227323745,0.819989722055734
eb40a.cnf,5,5,474228963253288,0.864129685962703
eb40a.cnf,5,6,480269781448561,0.8751371332814593728507651800
eb40a.cnf,5,7,475025977482874,0.8655819879292365900132848958
eb40a.cnf,5,8,458310665261013,0.8351237101345702185023332520
eb40a.cnf,5,9,481825333358718,0.8779716260851068550946119582
eb40a.cnf,5,10,475322796575271,0.8661228452133239844462685259
eb42.cnf,5,1,434791183114293,0.815340778185634
eb42.cnf,5,2,441854789967552,0.828586784388616
eb42.cnf,5,3,445819386249790,0.836021380911016
eb42.cnf,5,4,464167666078906,0.870428934088806
eb42.cnf,5,5,463782961318365,0.869707517714664
eb42.cnf,5,6,451589957657899,0.8468426265231343124244246901
eb42.cnf,5,7,433749274387829,0.8133869421723351685435885621
eb42.cnf,5,8,440738077537650,0.8264926729692344508162632431
eb42.cnf,5,9,438841269343318,0.8229356894578438758677274910
eb42.cnf,5,10,458690966362877,0.8601587704291568556560453066
eb55.cnf,5,1,533732753263708,0.876617808137282
eb55.cnf,5,2,509049757760495,0.836077756427924
eb55.cnf,5,3,523995311537690,0.86062475773794
eb55.cnf,5,4,516670632622112,0.848594497393188
eb55.cnf,5,5,500941393737690,0.8227603494414
eb55.cnf,5,6,472833632608407,0.7765953655573696452014265965
eb55.cnf,5,7,520755668377894,0.8553038759510873493151928447
eb55.cnf,5,8,516146118967669,0.8477330212943647062073779160
eb55.cnf,5,9,517479000724842,0.8499221840866692374727392304
eb55.cnf,5,10,525951438931320,0.8638375568359067482751863536
ebsa285.cnf,5,1,469488087079084,0.802060441876373
ebsa285.cnf,5,2,503797003779537,0.860672844717661
ebsa285.cnf,5,3,487916142467361,0.833542421194741
ebsa285.cnf,5,4,476319706278800,0.813731390862843
ebsa285.cnf,5,5,492351388292851,0.841119472294705
ebsa285.cnf,5,6,494731003811313,0.8451847415246612639027558237
ebsa285.cnf,5,7,519130441803430,0.8868680654599841206961462939
ebsa285.cnf,5,8,496876009349081,0.8488492095629305040398641046
ebsa285.cnf,5,9,503327783818151,0.8598712423342909399541604404
ebsa285.cnf,5,10,491815136908409,0.8402033552851379478586884445
ec555.cnf,5,1,526168077911412,0.848675821950742
ec555.cnf,5,2,509044625559003,0.821056776611656
ec555.cnf,5,3,421335717017445,0.679587855987699
ec555.cnf,5,4,531101437225194,0.856633018417737
ec555.cnf,5,5,481279996442010,0.776274186359214
ec555.cnf,5,6,536406780368568,0.8651902012685211625167362126
ec555.cnf,5,7,538211816656429,0.8681016106062599408663883624
ec555.cnf,5,8,539108236704792,0.8695474794327714559945212423
ec555.cnf,5,9,515228094464040,0.8310303207618819033127088976
ec555.cnf,5,10,537339788990334,0.8666950851491766960515571100
ecos-icse11.cnf,5,1,487597877809099,0.844298308354306
ecos-icse11.cnf,5,2,485255636571363,0.840242609171069
ecos-icse11.cnf,5,3,471307895994158,0.816091450376836
ecos-icse11.cnf,5,4,510580772234482,0.8840942544967
ecos-icse11.cnf,5,5,500471859339076,0.866590203627484
ecos-icse11.cnf,5,6,480854893533243,0.8326225187816658760529580654
ecos-icse11.cnf,5,7,486245942842900,0.8419573703459298339225121307
ecos-icse11.cnf,5,8,498135181619720,0.8625441379339946411737993977
ecos-icse11.cnf,5,9,500510803967732,0.8666576380557086392315100171
ecos-icse11.cnf,5,10,492799767493857,0.8533056212671943788400282467
edb7xxx.cnf,5,1,473095846821332,0.842856348902602
edb7xxx.cnf,5,2,464346652698454,0.827268991998507
edb7xxx.cnf,5,3,504105009837611,0.898101538853079
edb7xxx.cnf,5,4,483364933000172,0.861151509474012
edb7xxx.cnf,5,5,489236988286488,0.871613024011567
edb7xxx.cnf,5,6,484503449927700,0.8631798642506334592244358885
edb7xxx.cnf,5,7,485748527552879,0.8653980650408319319597464584
edb7xxx.cnf,5,8,466169401474053,0.8305163580201925299596497524
edb7xxx.cnf,5,9,505355695920560,0.9003297315387273741836762685
edb7xxx.cnf,5,10,498967662519305,0.8889489626196481956325901944
edosk2674.cnf,5,1,395359935070810,0.859462841327017
edosk2674.cnf,5,2,394462944465179,0.857512896413096
edosk2674.cnf,5,3,404492930328144,0.879316825905117
edosk2674.cnf,5,4,377302336313007,0.820207889676074
edosk2674.cnf,5,5,408384419874795,0.887776435405407
edosk2674.cnf,5,6,408982413611882,0.8890763986813528674718939727
edosk2674.cnf,5,7,393937434817436,0.8563705044433255135915084921
edosk2674.cnf,5,8,393846829705756,0.8561735403106060526844348913
edosk2674.cnf,5,9,413879619898181,0.8997223100548288601272260035
edosk2674.cnf,5,10,417739397655744,0.9081129821086670253965653054
embtoolkit.cnf,5,1,-,-
embtoolkit.cnf,5,2,-,-
embtoolkit.cnf,5,3,-,-
embtoolkit.cnf,5,4,-,-
embtoolkit.cnf,5,5,-,-
embtoolkit.cnf,5,6,-,-
embtoolkit.cnf,5,7,-,-
embtoolkit.cnf,5,8,-,-
embtoolkit.cnf,5,9,-,-
embtoolkit.cnf,5,10,-,-
excalibur_arm9.cnf,5,1,446104325316251,0.844170653447318
excalibur_arm9.cnf,5,2,478341803131926,0.905174170267872
excalibur_arm9.cnf,5,3,480390569879868,0.909051085747553
excalibur_arm9.cnf,5,4,463431038384563,0.876958281504055
excalibur_arm9.cnf,5,5,469486873603157,0.888417839467376
excalibur_arm9.cnf,5,6,462052777117766,0.8743501747268158518582078663
excalibur_arm9.cnf,5,7,463798219957571,0.8776531053172972904680531729
excalibur_arm9.cnf,5,8,457460346719131,0.8656598421061251485679100022
excalibur_arm9.cnf,5,9,450590326273434,0.8526595878612708181665994721
excalibur_arm9.cnf,5,10,466794208734432,0.8833224648369357513048248886
fads.cnf,5,1,396220947094329,0.898935708422186
fads.cnf,5,2,368394205919544,0.835803126779346
fads.cnf,5,3,381040725185669,0.864495218499733
fads.cnf,5,4,368952852161909,0.837070568744039
fads.cnf,5,5,386574402137594,0.877049879850774
fads.cnf,5,6,377829608989401,0.8572099221672525065728890996
fads.cnf,5,7,371068669819998,0.8418708804370845224572410084
fads.cnf,5,8,380455686207445,0.8631678973871031054419020756
fads.cnf,5,9,386037749841779,0.8758323371760301008218818637
fads.cnf,5,10,382404349871755,0.8675889744765383782667332362
financial.cnf,5,1,12976377672224,0.777282831417447
financial.cnf,5,2,13199636979085,0.790656026199583
financial.cnf,5,3,13005234317329,0.779011339586598
financial.cnf,5,4,13361639197215,0.800359931710405
financial.cnf,5,5,12813362940231,0.767518276497202
financial.cnf,5,6,13496303541036,0.8084263031663009400903825929
financial.cnf,5,7,13240137533617,0.7930820025772585648327398828
financial.cnf,5,8,13155592626031,0.7880177768888342516999456917
financial.cnf,5,9,13367714280395,0.8007238281670677951715094957
financial.cnf,5,10,12911070528041,0.7733709445084364433536377424
flexanet.cnf,5,1,524974193077440,0.84693791072541
flexanet.cnf,5,2,526468553305280,0.849348753669553
flexanet.cnf,5,3,551872677178559,0.890333083719984
flexanet.cnf,5,4,523933585955219,0.845259105112484
flexanet.cnf,5,5,554183792996513,0.894061593860317
flexanet.cnf,5,6,538356884672508,0.8685281317474507931165578889
flexanet.cnf,5,7,503920048976699,0.8129713785569175139292579004
flexanet.cnf,5,8,542283361546468,0.8748626947869196174843876959
flexanet.cnf,5,9,536336170842150,0.8652681254990962375277558346
flexanet.cnf,5,10,508941583345554,0.8210725916890581572085552892
freebsd-icse11.cnf,5,1,-,-
freebsd-icse11.cnf,5,2,-,-
freebsd-icse11.cnf,5,3,-,-
freebsd-icse11.cnf,5,4,-,-
freebsd-icse11.cnf,5,5,-,-
freebsd-icse11.cnf,5,6,-,-
freebsd-icse11.cnf,5,7,-,-
freebsd-icse11.cnf,5,8,-,-
freebsd-icse11.cnf,5,9,-,-
freebsd-icse11.cnf,5,10,-,-
frv400.cnf,5,1,449394891203999,0.802202693923177
