Benchmark, twise, seed, approx combinations, approx coverage
adderII.cnf,3,3,2414413756,0.9929126297003650212915049590
adderII.cnf,3,4,2415063572,0.9931798624858716378288055196
adderII.cnf,3,5,2414518074,0.9929555298285835927393272962
adderII.cnf,3,6,2415163544,0.9932209753486399714316515740
adderII.cnf,3,7,2416595748,0.9938099603295172016494178525
adderII.cnf,3,8,2416287140,0.9936830472103117251509271238
adderII.cnf,3,9,2418449573,0.9945723343224502833252479517
adderII.cnf,3,10,2419542742,0.9950218932697514924266925399
aeb.cnf,3,1,2030340136,1.000146302309903231534090909
aeb.cnf,3,2,2025671279,0.9978464216240181410608212810
aeb.cnf,3,3,2025445397,0.9977351520672317378777117769
aeb.cnf,3,4,2022867352,0.996465206146240234375
aeb.cnf,3,5,2028921371,0.9994474181458969746739411157
aeb.cnf,3,6,2026838027,0.9984211621205668804074121901
aeb.cnf,3,7,2026599077,0.9983034552621447350368026860
aeb.cnf,3,8,2027702353,0.9988469294280060066664514463
aeb.cnf,3,9,2026410531,0.9982105774327743151956353306
aeb.cnf,3,10,2023789549,0.9969194807296942088229597107
aim711.cnf,3,1,2331739168,0.9983029212480709876543209877
aim711.cnf,3,2,2328033824,0.9967165277996983726150392817
aim711.cnf,3,3,2332058158,0.9984394925478197776374859708
aim711.cnf,3,4,2327738072,0.9965899055386766975308641975
aim711.cnf,3,5,2332480660,0.9986203811251622124017957351
aim711.cnf,3,6,2328264087,0.9968151118217493949915824916
aim711.cnf,3,7,2331067390,0.9980153084871611076038159371
aim711.cnf,3,8,2327201494,0.9963601768485089611391694725
aim711.cnf,3,9,2328253525,0.9968105898427909739758698092
aim711.cnf,3,10,2334766397,0.9995989888337859936167227834
aki3068net.cnf,3,1,2026768683,0.9968423095789688527430376483
aki3068net.cnf,3,2,2027344355,0.9971254470730762373485043837
aki3068net.cnf,3,3,2028640997,0.9977631851715670227082258896
aki3068net.cnf,3,4,2025696425,0.9963149321085402128191077875
aki3068net.cnf,3,5,2030281570,0.9985700816822888126933986591
aki3068net.cnf,3,6,2029808894,0.9983376015579042636346054667
aki3068net.cnf,3,7,2023963891,0.9954628056628978270854822073
aki3068net.cnf,3,8,2029115512,0.9979965697864455743940175348
aki3068net.cnf,3,9,2030688035,0.9987699967060216989266374420
aki3068net.cnf,3,10,2029577154,0.9982236229678661076908200103
am31_sim.cnf,3,1,1804778269,0.9989382948075624931986360998
am31_sim.cnf,3,2,1802072871,0.9974408667238382703678177597
am31_sim.cnf,3,3,1800695367,0.9966784232034976580636970400
am31_sim.cnf,3,4,1801844665,0.9973145555218360621916715032
am31_sim.cnf,3,5,1799117770,0.9958052289257614126886244922
am31_sim.cnf,3,6,1800442356,0.9965383825230169489988392339
am31_sim.cnf,3,7,1801494088,0.9971205124105053866802089379
am31_sim.cnf,3,8,1799747817,0.9961539576791153352618978526
am31_sim.cnf,3,9,1798710968,0.9955800654787139981137550784
am31_sim.cnf,3,10,1800452278,0.9965438743144083493543238537
asb.cnf,3,1,2130469017,0.9959674428491031422334558824
asb.cnf,3,2,2123306120,0.9926188786824544270833333333
asb.cnf,3,3,2127930491,0.9947807139041377048866421569
asb.cnf,3,4,2128264148,0.9949366943508970971200980392
asb.cnf,3,5,2124400750,0.9931306044260660807291666667
asb.cnf,3,6,2130295359,0.9958862599204568301930147059
asb.cnf,3,7,2126535375,0.9941285147386438706341911765
asb.cnf,3,8,2126234888,0.9939880408492742800245098039
asb.cnf,3,9,2126402693,0.9940664875741098441329656863
asb.cnf,3,10,2126911959,0.9943045630174524643841911765
asb2305.cnf,3,1,2162649402,0.9980465473403026138700701669
asb2305.cnf,3,2,2163883885,0.9986162520251030671576336801
asb2305.cnf,3,3,2162148394,0.9978153358900659516392451004
asb2305.cnf,3,4,2162192483,0.9978356826342885672483668038
asb2305.cnf,3,5,2159464997,0.9965769682154365869979433825
asb2305.cnf,3,6,2163657429,0.9985117442723829637218727317
asb2305.cnf,3,7,2163258627,0.9983277001278238321890878297
asb2305.cnf,3,8,2162531164,0.9979919813863595980522622792
asb2305.cnf,3,9,2163012131,0.9982139440647718723536172272
asb2305.cnf,3,10,2165120371,0.9991868810794441745554076942
assabet.cnf,3,1,2277034422,0.9974962084677770261541111621
assabet.cnf,3,2,2274311174,0.9963032403121478633153422141
assabet.cnf,3,3,2276775470,0.9973827698496869796451538815
assabet.cnf,3,4,2274158350,0.9962362929884315248909049150
assabet.cnf,3,5,2276919804,0.9974459979749897723357831879
assabet.cnf,3,6,2274035241,0.9961823628591625965347955903
assabet.cnf,3,7,2275811826,0.9969606281257738035427193385
assabet.cnf,3,8,2279290707,0.9984846150157754991817868627
assabet.cnf,3,9,2273479130,0.9959387483539852901067983463
assabet.cnf,3,10,2275478584,0.9968146454263949098530087276
at91sam7sek.cnf,3,1,2432249766,0.9968088237728025455253545337
at91sam7sek.cnf,3,2,2432429663,0.9968825509530769482568758058
at91sam7sek.cnf,3,3,2434645364,0.9977906116047897306080790718
at91sam7sek.cnf,3,4,2435834055,0.9982777727895096539938762355
at91sam7sek.cnf,3,5,2435793065,0.9982609738594583036769445638
at91sam7sek.cnf,3,6,2431286516,0.9964140550640452097657928664
at91sam7sek.cnf,3,7,2434456358,0.9977131512834116989417705200
at91sam7sek.cnf,3,8,2432331744,0.9968424208132453266007735281
at91sam7sek.cnf,3,9,2437548775,0.9989805164181422818408895574
at91sam7sek.cnf,3,10,2435549406,0.9981611151012884581811345080
at91sam7xek.cnf,3,1,2608260491,0.9929864434187045830214570858
at91sam7xek.cnf,3,2,2603694388,0.9912480900625506798902195609
at91sam7xek.cnf,3,3,2608476553,0.9930687000175674042539920160
at91sam7xek.cnf,3,4,2611376581,0.9941727647762336654815369261
at91sam7xek.cnf,3,5,2608445344,0.9930568184919224051896207585
at91sam7xek.cnf,3,6,2611880725,0.9943646965864413750623752495
at91sam7xek.cnf,3,7,2608735827,0.9931674077839194657559880240
at91sam7xek.cnf,3,8,2604625854,0.9916027069091796875
at91sam7xek.cnf,3,9,2607650717,0.9927542973897176350424151697
at91sam7xek.cnf,3,10,2610293872,0.9937605684626840069860279441
atlas_mips32_4kc.cnf,3,1,2072842799,0.9961284652829140191956412195
atlas_mips32_4kc.cnf,3,2,2071503746,0.9954849679513913493638196019
atlas_mips32_4kc.cnf,3,3,2069547826,0.9945450280829381810594608214
atlas_mips32_4kc.cnf,3,4,2072829635,0.9961221391711976312515747040
atlas_mips32_4kc.cnf,3,5,2068045153,0.9938229012771648734725371630
atlas_mips32_4kc.cnf,3,6,2074717850,0.9970295426226226891219450743
atlas_mips32_4kc.cnf,3,7,2076060664,0.9976748473459841112370874276
atlas_mips32_4kc.cnf,3,8,2069918323,0.9947230746806734123047367095
atlas_mips32_4kc.cnf,3,9,2075304626,0.9973115245831586396132527085
atlas_mips32_4kc.cnf,3,10,2075834981,0.9975663927827442464254220207
atlas_mips64_5kc.cnf,3,1,2034136949,0.9960996992627830652278562259
atlas_mips64_5kc.cnf,3,2,2033756184,0.9959132418552932445442875481
atlas_mips64_5kc.cnf,3,3,2037445538,0.9977198873772088615211810013
atlas_mips64_5kc.cnf,3,4,2033534379,0.9958046258184508885590500642
atlas_mips64_5kc.cnf,3,5,2034462263,0.9962590027834851873395378691
atlas_mips64_5kc.cnf,3,6,2036177554,0.9970989663120411785943517330
atlas_mips64_5kc.cnf,3,7,2033233094,0.9956570890962848002246469833
atlas_mips64_5kc.cnf,3,8,2036112860,0.9970672862061487082798459564
atlas_mips64_5kc.cnf,3,9,2033074134,0.9955792477256373355263157895
atlas_mips64_5kc.cnf,3,10,2035985323,0.9970048324134444700738125802
brutus.cnf,3,1,2059512496,0.9944831249381922468354430380
brutus.cnf,3,2,2064967475,0.9971171874034253856803797468
brutus.cnf,3,3,2059447760,0.9944518656670292721518987342
brutus.cnf,3,4,2060911941,0.9951588792438748516613924051
brutus.cnf,3,5,2061572631,0.9954779086535490011867088608
brutus.cnf,3,6,2063846015,0.9965756645685509790348101266
brutus.cnf,3,7,2063189133,0.9962584739395334750791139241
brutus.cnf,3,8,2059464896,0.9944601401799841772151898734
brutus.cnf,3,9,2061128998,0.9952636902241767207278481013
brutus.cnf,3,10,2062631259,0.9959890916075887559335443038
buildroot.cnf,3,1,228180093,0.9990679791531227582496413199
buildroot.cnf,3,2,228177084,0.9990548044913468436154949785
buildroot.cnf,3,3,228173133,0.9990375053591844512195121951
buildroot.cnf,3,4,228053303,0.9985128394500425932568149211
buildroot.cnf,3,5,228136827,0.9988785424909769548063127690
buildroot.cnf,3,6,228181410,0.9990737455305102223816355811
buildroot.cnf,3,7,228200974,0.9991594049133563486370157819
buildroot.cnf,3,8,228226558,0.9992714223765916427546628407
buildroot.cnf,3,9,228146609,0.9989213721824000179340028694
buildroot.cnf,3,10,228147549,0.9989254878959491571018651363
busybox_1_28_0.cnf,3,1,1295130709,1.001323788862843043803202270
busybox_1_28_0.cnf,3,2,1295114082,1.001310933781481968230644507
busybox_1_28_0.cnf,3,3,1295268914,1.001430641362963778121199838
busybox_1_28_0.cnf,3,4,1295378024,1.001514999210278805229023105
busybox_1_28_0.cnf,3,5,1295048616,1.001260319073092951965950547
busybox_1_28_0.cnf,3,6,1295082908,1.001286831760290522395622213
busybox_1_28_0.cnf,3,7,1295336458,1.001482862666593566325496555
busybox_1_28_0.cnf,3,8,1295439333,1.001562399955041310929266315
busybox_1_28_0.cnf,3,9,1295139022,1.001330216016951098246858533
busybox_1_28_0.cnf,3,10,1295636770,1.001715047377828745693149574
calm16_ceb.cnf,3,1,1838767586,0.9974888626897158747511376564
calm16_ceb.cnf,3,2,1839388769,0.9978258400918138176372298066
calm16_ceb.cnf,3,3,1839268922,0.9977608258678102113552332196
calm16_ceb.cnf,3,4,1839044418,0.9976390376432763838523890785
calm16_ceb.cnf,3,5,1836713294,0.9963744568200919679678612059
calm16_ceb.cnf,3,6,1841343470,0.9988862201486702529507963595
calm16_ceb.cnf,3,7,1837363172,0.9967270005956309104806598407
calm16_ceb.cnf,3,8,1839280737,0.9977672352318877653050341297
calm16_ceb.cnf,3,9,1835226168,0.9955677253801261198805460751
calm16_ceb.cnf,3,10,1837145421,0.9966088757173193192726109215
calm32_ceb.cnf,3,1,1841584854,0.9998702970353280449402220325
calm32_ceb.cnf,3,2,1838377659,0.9981289822051506791737830914
calm32_ceb.cnf,3,3,1840254712,0.9991481095815431077426700826
calm32_ceb.cnf,3,4,1839123754,0.9985340671121242750142328494
calm32_ceb.cnf,3,5,1837142045,0.9974581177947937237581838884
calm32_ceb.cnf,3,6,1841826237,1.000001353549712952337745517
calm32_ceb.cnf,3,7,1839388769,0.9986779543873661778572445204
calm32_ceb.cnf,3,8,1840642951,0.9993589001098250582657272986
calm32_ceb.cnf,3,9,1838323643,0.9980996547517632610126672360
calm32_ceb.cnf,3,10,1835347704,0.9964838980814007792485055508
ceb_v850.cnf,3,1,1923434543,0.9950258328981246927549498237
ceb_v850.cnf,3,2,1926906748,0.9968220643761813042446433415
ceb_v850.cnf,3,3,1923666610,0.9951458851561043234675888256
ceb_v850.cnf,3,4,1924561472,0.9956088126885848928668294006
ceb_v850.cnf,3,5,1926915539,0.9968266121119640692805804177
ceb_v850.cnf,3,6,1921815353,0.9941881980099327557126390019
ceb_v850.cnf,3,7,1925055492,0.9958643777473269680634662327
ceb_v850.cnf,3,8,1923895160,0.9952641180093805092215893680
ceb_v850.cnf,3,9,1924415551,0.9955333252408364163784919989
ceb_v850.cnf,3,10,1925806191,0.9962527272757521676668022783
cerf.cnf,3,1,2373110204,0.9963346914181802704710543694
cerf.cnf,3,2,2373027618,0.9963000182299369393847677746
cerf.cnf,3,3,2366253445,0.9934559263061012907907770196
cerf.cnf,3,4,2373218869,0.9963803137028345892719568567
cerf.cnf,3,5,2369767670,0.9949313505299942046830288356
cerf.cnf,3,6,2375272636,0.9972425742530360926150121065
cerf.cnf,3,7,2368798378,0.9945243996669089980464450803
cerf.cnf,3,8,2375657310,0.9974040770987280397039401277
cerf.cnf,3,9,2373247122,0.9963921755388290536264582875
cerf.cnf,3,10,2369376476,0.9947671103052386569997798811
cerfpda.cnf,3,1,2462101524,0.9983175968637271803252551020
cerfpda.cnf,3,2,2461286695,0.9979872050739469982328869048
cerfpda.cnf,3,3,2464210627,0.9991727828168544639535501701
cerfpda.cnf,3,4,2457908079,0.9966172648935901875398596939
cerfpda.cnf,3,5,2458455050,0.9968390472892190323394982993
cerfpda.cnf,3,6,2457559188,0.9964757987431117466517857143
cerfpda.cnf,3,7,2461430753,0.9980456168148793330808886054
cerfpda.cnf,3,8,2458414534,0.9968226191137923675329506803
cerfpda.cnf,3,9,2457034726,0.9962631431566614682982568027
cerfpda.cnf,3,10,2458754421,0.9969604343784098722496811224
cma230.cnf,3,1,2022704185,0.9966422272911061922791268406
cma230.cnf,3,2,2018301995,0.9944731466716587990021958150
cma230.cnf,3,3,2020030097,0.9953246302642861683834926376
cma230.cnf,3,4,2021957452,0.9962742913141942892663394472
cma230.cnf,3,5,2020979808,0.9957925791088785197623353139
cma230.cnf,3,6,2023476990,0.9970230096626331011043657970
cma230.cnf,3,7,2023391329,0.9969808021216268103364763627
cma230.cnf,3,8,2017788033,0.9942199033965315507136398863
cma230.cnf,3,9,2023307531,0.9969395125321841800406871609
cma230.cnf,3,10,2019616693,0.9951209346935811260817618187
cma28x.cnf,3,1,1993573829,0.9941020437003740298202614379
cma28x.cnf,3,2,1993300002,0.9939654989803538602941176471
cma28x.cnf,3,3,1995945176,0.9952845235587724673202614379
cma28x.cnf,3,4,1993429614,0.9940301304237515318627450980
cma28x.cnf,3,5,1995353708,0.9949895861257914624183006536
cma28x.cnf,3,6,1995286164,0.9949559050915287990196078431
cma28x.cnf,3,7,1994997733,0.9948120780396305657679738562
cma28x.cnf,3,8,1997547979,0.9960837664635352839052287582
cma28x.cnf,3,9,1994939316,0.9947829482134650735294117647
cma28x.cnf,3,10,1993122927,0.9938771999583524816176470588
cme555.cnf,3,1,2326929506,0.9962437288260754243827160494
cme555.cnf,3,2,2326479523,0.9960510746263360602553310887
cme555.cnf,3,3,2326795785,0.9961864779693911773989898990
cme555.cnf,3,4,2329330125,0.9972715217256385469276094276
cme555.cnf,3,5,2327419818,0.9964536493474786931818181818
cme555.cnf,3,6,2326893422,0.9962282799443545700056116723
cme555.cnf,3,7,2326721495,0.9961546717000462524551066218
cme555.cnf,3,8,2327014409,0.9962800789093462840207631874
cme555.cnf,3,9,2329733411,0.9974441832297311219837261504
cme555.cnf,3,10,2328799484,0.9970443348825713734567901235
cq7708.cnf,3,1,2151432574,0.9945545270497280015450799806
cq7708.cnf,3,2,2155910090,0.9966243729103668996909840039
cq7708.cnf,3,3,2152655158,0.9951196976558594696740184198
cq7708.cnf,3,4,2151404788,0.9945416822632250136330586524
cq7708.cnf,3,5,2149693964,0.9937508102764623348885118759
cq7708.cnf,3,6,2153663393,0.9955857799750072425624091129
cq7708.cnf,3,7,2154322318,0.9958903848460387443952981095
cq7708.cnf,3,8,2154229037,0.9958472633269361310136936500
cq7708.cnf,3,9,2151849364,0.9947471988472728202253999031
cq7708.cnf,3,10,2151367078,0.9945242498548528955101793505
cq7750.cnf,3,1,2282519625,1.001048674663474406832030352
cq7750.cnf,3,2,2281974959,1.000809799531159057757530467
cq7750.cnf,3,3,2280926052,1.000349778530377852667279834
cq7750.cnf,3,4,2278264424,0.9991824636242257559209013566
cq7750.cnf,3,5,2280957966,1.000363775109882929265348356
cq7750.cnf,3,6,2281281362,1.000505607466391789060703610
cq7750.cnf,3,7,2278215489,0.9991610021146036175701310646
cq7750.cnf,3,8,2281092005,1.000422560831518605210968039
cq7750.cnf,3,9,2278764410,0.9994017433698052892906415268
cq7750.cnf,3,10,2280640954,1.000224742595561210191998160
csb281.cnf,3,1,2195698926,0.9957116843970457939550641940
csb281.cnf,3,2,2193569557,0.9947460521928367306377793628
csb281.cnf,3,3,2191042157,0.9935999197785309026539467427
csb281.cnf,3,4,2193730338,0.9948189636099865705242510699
csb281.cnf,3,5,2196459695,0.9960566800489802049898953875
csb281.cnf,3,6,2195173446,0.9954733882582986916012838802
csb281.cnf,3,7,2194220524,0.9950412545269917602829291488
csb281.cnf,3,8,2191891159,0.9939849275778545065828578222
csb281.cnf,3,9,2196893019,0.9962531850273360879547075606
csb281.cnf,3,10,2194383266,0.9951150552239012162684260580
dreamcast.cnf,3,1,2240698585,0.9983166042150556693091567391
dreamcast.cnf,3,2,2233363689,0.9950486285417499288279607568
dreamcast.cnf,3,3,2239007022,0.9975629484394503876138752628
dreamcast.cnf,3,4,2240546672,0.9982489211847224655454333100
dreamcast.cnf,3,5,2236510735,0.9964507574568394048557580005
dreamcast.cnf,3,6,2236184329,0.9963053311457341030863116094
dreamcast.cnf,3,7,2239218467,0.9976571552443242579858677879
dreamcast.cnf,3,8,2238933119,0.9975300218367849491211165616
dreamcast.cnf,3,9,2242529742,0.9991324544370633869131044149
dreamcast.cnf,3,10,2238430166,0.9973059371096373328369539827
e7t.cnf,3,1,2343674404,0.9951478562393256414180765806
e7t.cnf,3,2,2340172175,0.9936607743838166723480632235
e7t.cnf,3,3,2340397167,0.9937563082626220485724621549
e7t.cnf,3,4,2340121234,0.9936391443199911822406500445
e7t.cnf,3,5,2344875774,0.9956579700921755864592609083
e7t.cnf,3,6,2342691657,0.9947305719234639793660952805
e7t.cnf,3,7,2339047217,0.9931831058390100195486420303
e7t.cnf,3,8,2344474610,0.9954876318003381880287177204
e7t.cnf,3,9,2342023050,0.9944466746288649439280943900
e7t.cnf,3,10,2343092822,0.9949009106399114919579252004
ea2468.cnf,3,1,2890109640,0.9935916853879283638248017304
ea2468.cnf,3,2,2897179360,0.9960221866093355713770728190
ea2468.cnf,3,3,2892447277,0.9943953423338479590054974766
ea2468.cnf,3,4,2894179913,0.9949910057991979443605803893
ea2468.cnf,3,5,2891365090,0.9940232969310185680650684932
ea2468.cnf,3,6,2892944345,0.9945662294950258327888428262
ea2468.cnf,3,7,2893080683,0.9946131011781369341992609950
ea2468.cnf,3,8,2895171207,0.9953318030694962923012797404
ea2468.cnf,3,9,2889013251,0.9932147574751344445633561644
ea2468.cnf,3,10,2896426658,0.9957634149563768052676640231
eb40.cnf,3,1,2163380632,0.9945338854418515756808869607
eb40.cnf,3,2,2162708534,0.9942249133518501257833212822
eb40.cnf,3,3,2160409040,0.9931678064014860508556278621
eb40.cnf,3,4,2167903833,0.9966132590844850133315256688
eb40.cnf,3,5,2162963811,0.9943422674701770663864786696
eb40.cnf,3,6,2165935403,0.9957083465105425912117377681
eb40.cnf,3,7,2163021648,0.9943688558825357013738250181
eb40.cnf,3,8,2167644567,0.9964940711715819606381055676
eb40.cnf,3,9,2164058713,0.9948456079938607665250662810
eb40.cnf,3,10,2161049229,0.9934621095140171671637744035
eb40a.cnf,3,1,2170250413,0.9962513015875604035048134777
eb40a.cnf,3,2,2172751400,0.9973993771916835890493381468
eb40a.cnf,3,3,2172165637,0.9971304832669658637936221420
eb40a.cnf,3,4,2173261193,0.9976333971631799507370637786
eb40a.cnf,3,5,2170588276,0.9964063972629221194344163658
eb40a.cnf,3,6,2171405945,0.9967817474071443009175691937
eb40a.cnf,3,7,2172133650,0.9971157996663117666967509025
eb40a.cnf,3,8,2174002892,0.9979738733541807686522262335
eb40a.cnf,3,9,2171086074,0.9966349109415543208483754513
eb40a.cnf,3,10,2175828153,0.9988117576075805223375451264
eb42.cnf,3,1,2135998981,0.9985526313968733245251225490
eb42.cnf,3,2,2133954837,0.9975970198126400218290441176
eb42.cnf,3,3,2136211257,0.9986518677543191348805147059
eb42.cnf,3,4,2129528478,0.9955277527079862706801470588
eb42.cnf,3,5,2135682532,0.9984046954734652650122549020
eb42.cnf,3,6,2129048891,0.9953035518234851313572303922
eb42.cnf,3,7,2134084561,0.9976576641494152592677696078
eb42.cnf,3,8,2135888912,0.9985011755251416973039215686
eb42.cnf,3,9,2129805617,0.9956573117013071097579656863
eb42.cnf,3,10,2134086527,0.9976585832296633252910539216
eb55.cnf,3,1,2318500105,0.9984619565245851648933167758
eb55.cnf,3,2,2311746121,0.9955533536461842843333709641
eb55.cnf,3,3,2316353058,0.9975373308393211821235041770
eb55.cnf,3,4,2316972316,0.9978040142666542602731993678
eb55.cnf,3,5,2315123113,0.9970076550853847246133438699
eb55.cnf,3,6,2313518185,0.9963164929208865308901557914
eb55.cnf,3,7,2316033787,0.9973998367988274635216753217
eb55.cnf,3,8,2312517515,0.9958855544344569792137051253
eb55.cnf,3,9,2317165165,0.9978870646790474094744863400
eb55.cnf,3,10,2316095927,0.9974265973867802674841950779
ebsa285.cnf,3,1,2255324394,0.9962227650404307730720240852
ebsa285.cnf,3,2,2256277173,0.9966436269494216162720009264
ebsa285.cnf,3,3,2258538004,0.9976422820945976508221398796
ebsa285.cnf,3,4,2255602961,0.9963458137635888739723251505
ebsa285.cnf,3,5,2256442698,0.9967167427165467411127836962
ebsa285.cnf,3,6,2259410039,0.9980274777326279075237378416
ebsa285.cnf,3,7,2256319563,0.9966623514766436917409680408
ebsa285.cnf,3,8,2256844399,0.9968941822378875039804307550
ebsa285.cnf,3,9,2260921970,0.9986953284796767347440944882
ebsa285.cnf,3,10,2263142429,0.9996761504893724760450440019
ec555.cnf,3,1,2330111921,0.9924823105894278713292764627
ec555.cnf,3,2,2333350129,0.9938615851766459374302143814
ec555.cnf,3,3,2332596959,0.9935407817443602316184680661
ec555.cnf,3,4,2334326698,0.9942775426458279540252344797
ec555.cnf,3,5,2335581982,0.9948122153169292059792317999
ec555.cnf,3,6,2328739619,0.9918977955506815874134658330
ec555.cnf,3,7,2330705522,0.9927351475826806924129075480
ec555.cnf,3,8,2330645949,0.9927097732012375170974765520
ec555.cnf,3,9,2335547940,0.9947977155486937876842340331
ec555.cnf,3,10,2333456509,0.9939068964199596028500446628
ecos-icse11.cnf,3,1,2238401518,0.9968274749107458812456222274
ecos-icse11.cnf,3,2,2242926381,0.9988425324070601159380107401
ecos-icse11.cnf,3,3,2239786968,0.9974444574377900274340415597
ecos-icse11.cnf,3,4,2243786246,0.9992254561362577158241886528
ecos-icse11.cnf,3,5,2240234017,0.9976435417943041986487275274
ecos-icse11.cnf,3,6,2239627883,0.9973736121057211559508522064
ecos-icse11.cnf,3,7,2237767192,0.9965449904772045733130982956
ecos-icse11.cnf,3,8,2245020666,0.9997751804648396458381975251
ecos-icse11.cnf,3,9,2237086549,0.9962418796914274548359794537
ecos-icse11.cnf,3,10,2240785781,0.9978892588877048888775391081
edb7xxx.cnf,3,1,2205700911,0.9959849945523522116921164773
edb7xxx.cnf,3,2,2209857121,0.9978617325876698349461410985
edb7xxx.cnf,3,3,2205965986,0.9961046892585176410097064394
edb7xxx.cnf,3,4,2208624827,0.9973052898139664621064157197
edb7xxx.cnf,3,5,2209310783,0.9976150334784478852243134470
edb7xxx.cnf,3,6,2207602974,0.9968438717451962557705965909
edb7xxx.cnf,3,7,2206704553,0.9964381894378951101592092803
edb7xxx.cnf,3,8,2203345591,0.9949214490074099916400331439
edb7xxx.cnf,3,9,2205791967,0.9960261109200390902432528409
edb7xxx.cnf,3,10,2208210015,0.99711798131465911865234375
edosk2674.cnf,3,1,1961723830,0.9988497771239191596035771490
edosk2674.cnf,3,2,1959459199,0.9976966962799055972203683930
edosk2674.cnf,3,3,1960488253,0.9982206591042489593065936999
edosk2674.cnf,3,4,1964020507,1.000019174811041934313267485
edosk2674.cnf,3,5,1959316770,0.9976241757891360159169781100
edosk2674.cnf,3,6,1960536323,0.9982451348780821939235184196
edosk2674.cnf,3,7,1962088806,0.9990356117407396014081687133
edosk2674.cnf,3,8,1960593295,0.9982741432780577928957554725
edosk2674.cnf,3,9,1959234873,0.9975824763414634464261879338
edosk2674.cnf,3,10,1958444388,0.9971799855555561348772023492
embtoolkit.cnf,3,1,11008433462,0.9964370023326251030692388003
embtoolkit.cnf,3,2,11005164299,0.9961410914756352012593726272
embtoolkit.cnf,3,3,11012015416,0.9967612257126885648016324981
embtoolkit.cnf,3,4,11003227017,0.9959657368736006404381406606
embtoolkit.cnf,3,5,11000643974,0.9957319307073826308311977980
embtoolkit.cnf,3,6,11011692535,0.9967319998853389476408266894
embtoolkit.cnf,3,7,11011026595,0.9966717218031191699144599468
embtoolkit.cnf,3,8,11005820149,0.9962004562535789217474610858
embtoolkit.cnf,3,9,11011218305,0.9966890745843642574417473424
embtoolkit.cnf,3,10,11004589168,0.9960890330413841531416097191
excalibur_arm9.cnf,3,1,2123618024,0.9939828060594804447852760736
excalibur_arm9.cnf,3,2,2125086622,0.9946701995287936157975460123
excalibur_arm9.cnf,3,3,2123747433,0.9940433773672653853527607362
excalibur_arm9.cnf,3,4,2123525869,0.9939396718967180310582822086
excalibur_arm9.cnf,3,5,2127200305,0.9956595321374436828987730061
excalibur_arm9.cnf,3,6,2127659119,0.9958742850836069305981595092
excalibur_arm9.cnf,3,7,2128049307,0.9960569168746105732361963190
excalibur_arm9.cnf,3,8,2128602237,0.9963157218511850555981595092
excalibur_arm9.cnf,3,9,2123682729,0.9940130919474034221625766871
excalibur_arm9.cnf,3,10,2129166932,0.9965800335655914493865030675
fads.cnf,3,1,1908906987,0.9961562604160543668775649795
fads.cnf,3,2,1910838120,0.9971640152415890047879616963
fads.cnf,3,3,1909010191,0.9962101170530723644835841313
fads.cnf,3,4,1907985151,0.9956752036077705518980848153
fads.cnf,3,5,1904717619,0.9939700537601998012140902873
fads.cnf,3,6,1907679039,0.9955154601591556408173734610
fads.cnf,3,7,1907923929,0.9956432551267861341484268126
fads.cnf,3,8,1907850462,0.9956049166364969861491108071
fads.cnf,3,9,1907680788,0.9955163728685287705198358413
fads.cnf,3,10,1907509365,0.9954269163911874251880984952
financial.cnf,3,1,324290394,0.9748382027267564273049645390
